<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200318,2792.3201,2815.8701,2728.7600,2728.7600,291200
A32,20200318,33.4377,33.4377,33.4377,33.4377,100
AAA,20200318,10.1960,10.3789,10.0131,10.0588,1366460
AAM,20200318,11.0500,11.8000,11.0500,11.8000,3510
AAV,20200318,4.9000,4.9000,4.8000,4.9000,58700
ABC,20200318,7.8711,8.0521,7.7807,8.0521,11800
ABI,20200318,25.7988,25.7988,24.1562,24.1562,1100
ABR,20200318,27.1000,27.1000,27.1000,27.1000,1000
ABS,20200318,9.6172,9.6172,9.6172,9.6172,9690
ABT,20200318,31.0273,31.9675,31.0273,31.9675,2320
AC4,20200318,3.0000,3.0000,3.0000,3.0000,0
ACB,20200318,13.1077,13.2923,12.8615,13.0462,4944595
ACC,20200318,12.7121,12.8452,12.7121,12.8452,100
ACE,20200318,21.4866,21.4866,21.4866,21.4866,0
ACL,20200318,8.3636,8.6364,8.1818,8.2500,5350
ACM,20200318,0.5000,0.6000,0.5000,0.5000,76005
ACS,20200318,9.4000,9.4000,9.4000,9.4000,0
ACV,20200318,52.0000,53.0000,50.3000,50.5000,87500
ADC,20200318,12.3211,12.3211,12.3211,12.3211,100
ADG,20200318,42.4186,42.4186,42.3256,42.3721,5300
ADP,20200318,9.5867,9.5867,9.5867,9.5867,700
ADS,20200318,8.9888,9.5997,8.9888,9.5997,4750
AFX,20200318,2.9000,3.0000,2.9000,3.0000,15500
AG1,20200318,3.5826,3.5826,3.5826,3.5826,0
AGF,20200318,2.8000,2.8000,2.8000,2.8000,0
AGG,20200318,23.9113,24.0931,23.7294,23.8203,148970
AGM,20200318,9.2249,9.2249,8.9536,8.9536,410
AGP,20200318,18.5937,18.5937,18.5937,18.5937,0
AGR,20200318,2.8400,2.9500,2.8000,2.9400,194030
AGX,20200318,13.1004,13.1004,13.1004,13.1004,0
ALT,20200318,11.4143,11.4143,11.4143,11.4143,0
ALV,20200318,2.4000,2.4000,2.4000,2.4000,0
AMC,20200318,14.7569,14.7569,14.6745,14.6745,7400
AMD,20200318,5.2000,5.2000,5.2000,5.2000,430510
AME,20200318,6.6000,6.6000,6.6000,6.6000,100
AMP,20200318,10.2000,10.2000,10.2000,10.2000,0
AMS,20200318,7.0909,7.0909,7.0909,7.0909,200
AMV,20200318,9.0341,9.5096,9.0341,9.3737,594520
ANT,20200318,10.5000,10.5000,10.5000,10.5000,0
ANV,20200318,14.3706,14.6408,14.3706,14.4156,38780
APC,20200318,15.0000,15.4000,15.0000,15.0000,25300
APF,20200318,17.0688,17.0688,17.0688,17.0689,125
APG,20200318,7.5472,7.5472,7.2899,7.3756,592620
API,20200318,10.6486,10.6486,10.6486,10.6486,100
APL,20200318,12.7994,12.7994,12.7994,12.7994,0
APP,20200318,5.6000,5.6000,5.6000,5.6000,0
APS,20200318,2.3000,2.5000,2.2000,2.5000,29600
APT,20200318,4.0000,4.0000,4.0000,4.0000,0
AQN,20200318,7.5000,7.5000,7.5000,7.5000,0
ARM,20200318,22.9992,22.9992,22.9992,22.9992,0
ART,20200318,3.4000,3.4000,3.1000,3.4000,5176207
ASA,20200318,1.2000,1.2000,1.2000,1.2000,0
ASD,20200318,3.9000,3.9000,3.9000,3.9000,0
ASM,20200318,5.1900,5.2500,5.1300,5.1400,1438330
ASP,20200318,5.3813,5.3813,4.9673,5.2433,20440
AST,20200318,46.3958,48.3493,46.3958,47.3725,62230
ATA,20200318,0.2000,0.2000,0.2000,0.2000,0
ATB,20200318,0.5000,0.5000,0.5000,0.5000,100
ATD,20200318,9.6000,9.6000,9.6000,9.6000,0
ATG,20200318,0.6800,0.7100,0.6300,0.6400,71010
ATS,20200318,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200318,1.6688,1.6688,1.6688,1.6688,0
AUDUSD,20200318,0.0000,0.0000,0.0000,0.5800,236096
AUM,20200318,10.5000,10.5000,10.5000,10.5000,0
AVC,20200318,24.2098,24.2098,24.2098,24.2098,0
AVF,20200318,0.4000,0.4000,0.4000,0.4000,0
B82,20200318,0.4000,0.4000,0.4000,0.4000,0
BAB,20200318,16.2385,16.2385,16.2385,16.2385,2500
BAL,20200318,10.1000,10.1000,10.1000,10.1000,100
BAX,20200318,31.1385,31.1385,31.1385,31.1385,1200
BBC,20200318,45.4500,48.3000,45.4500,48.3000,120
BBM,20200318,13.0606,13.0606,13.0606,13.0607,100
BBS,20200318,10.4938,10.4938,10.4938,10.4938,1100
BBT,20200318,16.1000,18.5000,16.1000,18.5000,700
BCB,20200318,6.5964,6.5964,6.5964,6.5964,0
BCC,20200318,5.2679,5.3572,5.2679,5.3571,125400
BCE,20200318,5.7588,5.8372,5.7501,5.7850,43000
BCF,20200318,36.5357,36.5357,36.5357,36.5357,100
BCG,20200318,4.4194,4.4571,4.3061,4.4119,208120
BCM,20200318,21.3713,21.3713,20.0851,20.9756,1800
BCP,20200318,13.2000,13.2000,13.2000,13.2000,0
BDB,20200318,10.1247,10.1247,10.1247,10.1247,0
BDG,20200318,35.1307,35.1307,30.0039,30.2561,1700
BDT,20200318,12.3251,12.6699,12.3251,12.6699,18800
BDW,20200318,9.1478,9.1478,9.1478,9.1478,0
BED,20200318,27.7619,27.7619,27.7619,27.7619,100
BEL,20200318,7.8371,7.8371,7.8371,7.8371,1700
BFC,20200318,10.2449,10.5194,10.2449,10.2449,23920
BGW,20200318,18.5037,18.5037,18.5037,18.5037,0
BHA,20200318,9.0000,9.0000,9.0000,9.0000,0
BHC,20200318,2.7000,2.7000,2.7000,2.7000,0
BHG,20200318,12.0278,12.0278,12.0278,12.0278,0
BHK,20200318,9.0637,9.0637,8.9757,8.9757,200
BHN,20200318,51.7276,53.4943,51.7276,53.4943,120
BHP,20200318,5.3928,7.1594,5.3928,7.1595,200
BHT,20200318,2.7000,2.7000,2.7000,2.7000,0
BIC,20200318,23.5876,24.8847,23.5876,24.8847,2240
BID,20200318,33.4350,34.9100,33.3858,33.9758,1743970
BII,20200318,0.8000,0.8000,0.7000,0.7000,281400
BIO,20200318,9.4507,9.4507,9.4507,9.4507,0
BKC,20200318,6.0000,6.0000,6.0000,6.0000,0
BKH,20200318,41.0462,41.0462,41.0462,41.0462,0
BLF,20200318,3.1000,3.1000,3.1000,3.1000,0
BLI,20200318,5.7779,5.7779,5.7779,5.7779,92
BLN,20200318,1.2000,1.2000,1.2000,1.2000,0
BLT,20200318,14.0004,14.0004,14.0004,14.0004,0
BLU,20200318,10.0000,10.0000,10.0000,10.0000,0
BLW,20200318,17.0015,17.0015,17.0015,17.0015,0
BMC,20200318,11.3192,11.3658,10.5739,10.5739,22160
BMD,20200318,10.7999,10.7999,10.7999,10.7999,0
BMF,20200318,15.3000,17.5000,15.3000,17.5000,200
BMG,20200318,25.1043,25.1043,25.1043,25.1043,0
BMI,20200318,15.4627,15.9045,15.4627,15.5511,74520
BMJ,20200318,6.3577,6.3577,6.3577,6.3577,0
BMN,20200318,4.9657,4.9657,4.9657,4.9657,0
BMP,20200318,30.6849,31.3612,30.6849,31.1076,143960
BMS,20200318,2.8000,2.9000,2.8000,2.9000,1500
BMV,20200318,9.9522,9.9522,9.9522,9.9522,0
BNW,20200318,8.0477,8.0477,8.0477,8.0477,0
BOT,20200318,56.0000,56.0000,55.8000,55.9000,29600
