<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161215,3125.7600,3138.7800,3100.9099,3117.6799,190000
AAA,20161215,15.4958,15.5888,15.4338,15.4958,157550
AAM,20161215,6.0170,6.5237,6.0170,6.5237,4060
ABC,20161215,16.4102,16.4102,16.1758,16.1758,3000
ABI,20161215,18.7957,19.1156,16.4762,18.3958,1900
ABT,20161215,28.8697,30.7657,28.8697,30.7657,1080
ACB,20161215,6.3615,6.3615,6.2118,6.2493,141933
ACC,20161215,15.4128,15.4128,15.4128,15.4128,20
ACE,20161215,16.6138,16.6138,16.6138,16.6138,100
ACL,20161215,3.2482,3.2523,3.2482,3.2523,3020
ACM,20161215,2.0000,2.0000,1.9000,2.0000,514517
ACV,20161215,43.2585,46.4592,43.1615,45.1983,474779
ADC,20161215,10.3013,10.3013,10.3013,10.3014,3700
ADP,20161215,15.3541,15.3541,14.3445,14.3445,5430
ADS,20161215,12.4479,12.5682,12.3277,12.5080,114320
AFX,20161215,3.4696,3.4696,3.4696,3.4696,0
AGF,20161215,7.8000,7.8000,7.8000,7.8000,3610
AGM,20161215,8.0172,8.0253,7.8632,7.8632,6150
AGP,20161215,19.2092,19.2092,19.2092,19.2092,0
AGR,20161215,2.1000,2.1200,2.0500,2.1200,56580
AGX,20161215,18.4637,18.4637,18.4637,18.4637,0
ALT,20161215,9.3003,9.3003,9.3003,9.3003,0
ALV,20161215,2.6889,2.6889,2.6889,2.6889,100
AMC,20161215,17.9730,17.9730,17.9730,17.9730,100
AMD,20161215,15.9443,15.9937,15.7962,15.7962,472240
AME,20161215,2.7766,2.7766,2.7766,2.7766,0
AMV,20161215,3.7865,3.7865,3.2005,3.2004,200
ANV,20161215,1.9556,1.9556,1.8200,1.9519,18880
APC,20161215,17.9920,18.1390,17.9920,18.1390,7600
APG,20161215,5.0505,5.2790,5.0505,5.0583,178850
API,20161215,8.4221,9.1965,8.0349,8.0348,12900
APL,20161215,13.1662,13.1662,13.1662,13.1662,0
APP,20161215,6.5353,6.5353,6.5353,6.5353,0
APS,20161215,2.4000,2.4000,2.3000,2.4000,14200
ARM,20161215,21.8787,21.8787,21.8787,21.8787,0
ASA,20161215,1.7000,1.8000,1.7000,1.8000,12400
ASD,20161215,0.5000,0.5000,0.5000,0.5000,0
ASM,20161215,11.6999,11.7397,11.5805,11.6999,2977650
ASP,20161215,2.9430,3.0497,2.9430,2.9506,880
ATA,20161215,0.9000,0.9000,0.8100,0.8100,188490
ATG,20161215,12.4500,12.5000,11.6000,11.6000,115440
ATS,20161215,10.7000,10.7000,9.9000,9.9000,2500
AUD-X,20161215,1.3494,1.3494,1.3494,1.3494,0
AUM,20161215,10.5184,10.5184,10.5184,10.5184,0
AVF,20161215,0.3000,0.3000,0.3000,0.3000,0
B82,20161215,4.5000,4.5000,4.5000,4.5000,1000
BBC,20161215,83.5887,88.8990,80.6385,88.8990,1830
BBS,20161215,10.8155,10.9734,10.8155,10.8945,400
BCC,20161215,11.8888,11.8888,11.8090,11.8888,74500
BCE,20161215,3.4695,3.5158,3.4637,3.5100,6230
BCG,20161215,3.7773,3.8151,3.7244,3.7773,823870
BCP,20161215,8.2154,8.2154,8.2154,8.2154,0
BDB,20161215,6.5273,6.5273,6.5273,6.5273,3800
BDG,20161215,18.5223,18.5223,18.5223,18.5223,0
BDW,20161215,8.4311,8.4311,8.4311,8.4311,0
BED,20161215,21.3360,21.3360,21.3360,21.3360,0
BEL,20161215,5.2248,5.2248,5.2248,5.2248,0
BFC,20161215,20.5156,21.0389,20.5156,20.8645,29280
BHC,20161215,2.8000,2.8000,2.8000,2.8000,0
BHN,20161215,178.4258,178.4258,155.0373,178.4258,83518
BHP,20161215,16.6114,16.6114,14.3535,14.3535,2310
BHT,20161215,3.5889,3.5889,3.5889,3.5890,100
BIC,20161215,32.7226,33.0802,32.7226,33.0802,3100
BID,20161215,13.8684,14.0558,13.5873,14.0558,2157870
BII,20161215,2.6000,2.6000,2.5000,2.5000,46610
BKC,20161215,7.1000,7.1000,7.1000,7.1000,0
BLF,20161215,6.2000,6.2000,6.2000,6.2000,0
BLI,20161215,4.7871,4.7871,4.7146,4.7146,11000
BLN,20161215,9.5637,9.5637,9.5637,9.5637,0
BMC,20161215,11.4146,12.2073,11.4146,11.8902,8270
BMI,20161215,19.5783,19.5783,18.6310,18.9467,46530
BMJ,20161215,3.9057,3.9057,3.9057,3.9057,0
BMN,20161215,5.5955,5.5955,5.5955,5.5955,0
BMP,20161215,72.4333,73.5770,72.0902,73.5770,11840
BPC,20161215,13.4036,13.4036,13.4036,13.4036,0
BRC,20161215,7.3028,7.3028,7.3028,7.3028,0
BRL-X,20161215,3.3690,3.3690,3.3690,3.3690,0
BSC,20161215,29.1081,29.1081,29.1081,29.1081,0
BSG,20161215,8.8872,8.8872,8.8872,8.8871,2200
BSI,20161215,7.5636,7.5636,7.0734,7.3535,50
BSP,20161215,16.9454,18.5217,16.8891,17.4521,12770
BST,20161215,9.7803,9.7803,9.7803,9.7803,0
BT1,20161215,10.2867,10.2867,10.2867,10.2867,0
BT6,20161215,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161215,780.0700,777.8021,781.4349,778.0880,8158009600
BTG,20161215,3.2430,3.2430,3.2430,3.2430,0
BTH,20161215,9.3000,9.3000,9.3000,9.3000,0
BTP,20161215,8.6465,8.6465,8.5800,8.6465,6710
BTR,20161215,4.7964,4.7964,4.7964,4.7964,0
BTS,20161215,9.3204,9.3204,9.3204,9.3204,0
