<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191111,2949.9600,2949.9600,2906.7700,2909.9700,157900
A32,20191111,23.9820,23.9820,23.9820,23.9820,0
AAA,20191111,14.4938,14.5395,14.0823,14.1280,4074000
AAM,20191111,10.8196,11.4420,10.8196,11.4420,440
AAV,20191111,9.1000,9.1000,8.9000,8.9000,54800
ABC,20191111,8.7759,8.7759,8.6854,8.7759,6250
ABI,20191111,28.6371,29.1931,28.2664,28.2664,2100
ABR,20191111,25.0000,25.0000,25.0000,25.0000,0
ABT,20191111,34.7882,34.7882,34.7882,34.7882,0
AC4,20191111,3.0000,3.0000,3.0000,3.0000,0
ACB,20191111,15.2615,15.3230,15.2000,15.2000,1719955
ACC,20191111,12.2461,13.0781,12.2461,13.0781,390
ACE,20191111,23.8740,23.8740,23.8740,23.8740,0
ACL,20191111,11.5000,11.5000,11.1591,11.3636,8810
ACM,20191111,0.4000,0.5000,0.4000,0.4000,20900
ACS,20191111,7.8000,7.8000,7.8000,7.8000,0
ACV,20191111,77.0980,77.0980,76.8015,76.9003,13620
ADC,20191111,13.8374,13.8374,13.8374,13.8374,0
ADP,20191111,9.6850,9.6850,9.6850,9.6850,0
ADS,20191111,9.0761,9.0761,8.9015,8.9888,6020
AFX,20191111,4.2000,4.2000,4.0000,4.0000,12600
AG1,20191111,3.5826,3.5826,3.5826,3.5826,0
AGF,20191111,3.4300,3.4300,3.1800,3.4300,11690
AGM,20191111,9.3153,9.3153,8.7275,8.7275,10020
AGP,20191111,16.1397,17.4611,16.1397,17.3667,2579
AGR,20191111,4.1400,4.1600,4.1300,4.1500,43220
AGX,20191111,22.4163,22.4163,22.4163,22.4163,0
ALT,20191111,12.4350,12.4350,12.4350,12.4350,0
ALV,20191111,1.7000,1.7000,1.7000,1.7000,0
AMC,20191111,14.4272,14.4272,14.4272,14.4272,400
AMD,20191111,1.6000,1.6000,1.5800,1.6000,532410
AME,20191111,6.1000,6.1000,6.1000,6.1000,0
AMP,20191111,14.0000,14.0000,14.0000,14.0000,0
AMS,20191111,7.7273,7.7273,7.7273,7.7273,200
AMV,20191111,12.6342,12.7021,12.4983,12.7021,185220
ANT,20191111,7.2000,7.2000,7.2000,7.2000,7700
ANV,20191111,22.9297,23.0648,22.7495,22.8396,264640
APC,20191111,22.6000,22.7500,22.4000,22.5000,3190
APF,20191111,14.6305,14.6305,14.6305,14.6305,3300
APG,20191111,8.6621,9.2624,8.2762,8.3190,849070
API,20191111,11.5198,11.5198,11.5198,11.5198,100
APL,20191111,12.7994,12.7994,12.7994,12.7994,0
APP,20191111,7.0000,7.0000,7.0000,7.0000,0
APS,20191111,2.1000,2.1000,2.1000,2.1000,1000
APT,20191111,3.2000,3.2000,3.2000,3.2000,0
AQN,20191111,7.5000,7.5000,7.5000,7.5000,0
ARM,20191111,32.6340,32.6340,32.6340,32.6340,0
ART,20191111,2.1000,2.2000,2.0000,2.1000,605315
ASA,20191111,1.6000,1.6000,1.6000,1.6000,0
ASD,20191111,3.7000,3.7000,3.7000,3.7000,0
ASM,20191111,6.5800,6.5800,6.5100,6.5500,1488990
ASP,20191111,6.3288,6.4392,6.3288,6.3564,40490
AST,20191111,68.4107,69.3609,67.9357,68.6008,46400
ATA,20191111,0.2000,0.2000,0.2000,0.2000,0
ATB,20191111,0.8000,0.9000,0.8000,0.8000,9200
ATD,20191111,9.6000,9.6000,9.6000,9.6000,0
ATG,20191111,0.9700,1.0500,0.9700,1.0000,7180
ATS,20191111,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191111,1.4582,1.4582,1.4582,1.4582,0
AUDUSD,20191111,0.0000,0.0000,0.0000,0.6900,30438
AUM,20191111,10.5000,10.5000,10.5000,10.5000,0
AVC,20191111,25.9390,25.9390,25.7661,25.7661,700
AVF,20191111,0.4000,0.4000,0.4000,0.4000,0
B82,20191111,0.3000,0.3000,0.3000,0.3000,0
BAB,20191111,16.6055,16.6055,16.6055,16.6055,2900
BAL,20191111,11.9000,11.9000,11.9000,11.9000,100
BAX,20191111,31.1209,32.1437,31.1209,32.1437,200
BBC,20191111,63.3000,63.3000,63.3000,63.3000,0
BBM,20191111,10.9137,10.9137,10.9137,10.9137,0
BBS,20191111,10.8685,10.8685,10.8685,10.8685,100
BBT,20191111,15.3000,15.3000,15.3000,15.3000,0
BCB,20191111,6.5964,6.5964,6.5964,6.5964,0
BCC,20191111,6.3393,6.5179,6.3393,6.5179,36030
BCE,20191111,5.8547,5.9244,5.8547,5.8982,27500
BCG,20191111,6.1192,6.4668,6.1192,6.4667,1444950
BCM,20191111,28.9898,28.9898,28.1983,28.7919,21850
BCP,20191111,12.0000,12.0000,12.0000,12.0000,0
BDB,20191111,8.6795,8.6795,8.6795,8.6795,0
BDG,20191111,28.3351,28.3351,28.3351,28.3351,0
BDT,20191111,11.0322,11.0322,11.0322,11.0323,700
BDW,20191111,6.3553,6.3553,6.3553,6.3553,0
BED,20191111,32.4467,32.4467,32.4467,32.4467,1000
BEL,20191111,10.8849,10.9720,10.8849,10.8849,14400
BFC,20191111,12.9848,12.9848,12.8093,12.9848,4900
BGW,20191111,17.9225,17.9225,17.9225,17.9225,0
BHA,20191111,11.5000,11.5000,11.5000,11.5000,0
BHC,20191111,4.2000,4.2000,4.2000,4.2000,0
BHG,20191111,12.0278,12.0278,12.0278,12.0278,0
BHK,20191111,9.6797,9.6797,9.6797,9.6797,0
BHN,20191111,72.9290,78.5238,72.8308,74.5976,380
BHP,20191111,6.7875,6.7875,6.7875,6.7875,0
BHT,20191111,2.7000,2.7000,2.7000,2.7000,0
BIC,20191111,24.9328,24.9328,24.9328,24.9327,200
BID,20191111,40.5644,41.2036,40.4169,40.6136,724450
BII,20191111,1.0000,1.0000,1.0000,1.0000,1197900
BIO,20191111,9.4507,9.4507,9.4507,9.4507,0
BKC,20191111,5.6000,5.6000,5.6000,5.6000,0
BKH,20191111,47.3517,47.3517,47.3517,47.3517,100
BLF,20191111,4.4000,4.4000,4.4000,4.4000,0
BLI,20191111,6.2877,6.2877,6.2877,6.2877,1200
BLN,20191111,2.0000,2.0000,2.0000,2.0000,0
BLT,20191111,8.8669,8.8669,8.8669,8.8669,0
BLU,20191111,10.0000,10.0000,10.0000,10.0000,0
BLW,20191111,17.0015,17.0015,17.0015,17.0015,0
BMC,20191111,13.9743,13.9743,13.5085,13.5085,9010
BMD,20191111,9.0610,9.0610,9.0610,9.0610,0
BMF,20191111,21.0000,21.0000,21.0000,21.0000,600
BMG,20191111,21.0697,21.0697,21.0697,21.0697,0
BMI,20191111,23.4591,23.7242,23.1499,23.5917,113520
BMJ,20191111,6.3577,6.3577,6.3577,6.3577,0
BMN,20191111,4.9657,4.9657,4.9657,4.9657,0
BMP,20191111,42.9602,43.0414,42.4729,42.7977,159740
BMS,20191111,4.5000,4.5000,4.5000,4.5000,100
BMV,20191111,9.9522,9.9522,9.9522,9.9522,0
BNW,20191111,8.0474,8.0474,8.0474,8.0474,0
BOT,20191111,56.2000,56.7000,55.7000,55.9000,30300
BPC,20191111,13.5455,13.5455,13.5455,13.5455,0
BPW,20191111,21.4764,21.4764,21.4764,21.4764,0
BQB,20191111,9.0000,9.0000,9.0000,9.0000,0
