<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170517,3107.8000,3119.5801,3101.2900,3104.4399,168700
AAA,20170517,18.5498,19.2261,18.2277,19.0972,1930620
AAM,20170517,6.4749,6.4749,6.4417,6.4417,720
ABC,20170517,14.3003,14.3003,14.3003,14.3004,100
ABI,20170517,23.6690,24.7601,23.6690,24.7601,200
ABT,20170517,31.2978,31.2978,30.6988,31.1855,940
AC4,20170517,7.1170,7.1170,7.1170,7.1170,3000
ACB,20170517,8.9436,9.1307,8.9436,9.1307,2463380
ACC,20170517,13.4926,13.4926,13.3110,13.3889,260
ACE,20170517,17.1666,17.6624,17.1666,17.6623,11600
ACL,20170517,3.3133,3.4556,3.3133,3.4556,2780
ACM,20170517,1.8000,1.8000,1.7000,1.8000,1649700
ACV,20170517,46.5562,48.0111,46.5562,47.9141,18035
ADC,20170517,11.2703,11.2703,11.2703,11.2703,2200
ADP,20170517,15.3331,15.4609,15.3331,15.4609,8600
ADS,20170517,13.6055,13.7045,13.2752,13.3743,248950
AFX,20170517,3.2093,3.2093,3.2093,3.2093,3200
AGF,20170517,9.8000,9.9500,9.8000,9.9500,5250
AGM,20170517,7.8551,7.8551,7.8551,7.8551,0
AGP,20170517,16.2681,16.2681,16.2681,16.2681,0
AGR,20170517,3.5100,3.6200,3.5100,3.5400,296650
AGX,20170517,21.3042,21.3042,21.3042,21.3042,0
ALT,20170517,11.9575,11.9575,11.9575,11.9575,700
ALV,20170517,6.4343,6.7224,6.0502,6.7224,8007
AMC,20170517,17.3932,17.3932,16.8134,16.8135,1500
AMD,20170517,13.7000,14.6500,13.7000,14.6500,300330
AME,20170517,2.9190,2.9190,2.9190,2.9190,0
AMP,20170517,12.4581,12.4581,12.4581,12.4581,0
AMS,20170517,4.9506,4.9506,4.9506,4.9506,200
AMV,20170517,7.8884,8.1138,7.6630,7.8884,11900
ANT,20170517,12.8047,12.8047,12.8047,12.8047,22000
ANV,20170517,3.9798,3.9798,3.9036,3.9036,31920
APC,20170517,23.8259,24.0220,23.3357,23.9239,53210
APG,20170517,4.1759,4.2310,4.0971,4.2153,148000
API,20170517,22.4588,23.8141,22.4588,22.4589,7600
APL,20170517,13.1658,13.1658,13.1658,13.1658,0
APP,20170517,4.3567,4.3567,4.3567,4.3567,0
APS,20170517,3.0000,3.1000,2.9000,3.1000,114041
ARM,20170517,25.1937,25.1937,25.1937,25.1937,0
ASA,20170517,1.9000,2.0000,1.9000,1.9000,45700
ASD,20170517,0.5000,0.5000,0.5000,0.5000,0
ASM,20170517,11.7795,11.8591,11.5407,11.5407,1696250
ASP,20170517,3.4310,3.5682,3.1946,3.5225,58430
ATA,20170517,0.7000,0.7000,0.7000,0.7000,0
ATG,20170517,2.0600,2.1800,2.0400,2.1300,608770
ATS,20170517,16.0000,17.9000,15.4000,17.0000,109350
AUD-X,20170517,1.3475,1.3475,1.3475,1.3475,0
AUM,20170517,10.5184,10.5184,10.5184,10.5184,0
AVF,20170517,0.3000,0.3000,0.3000,0.3000,0
B82,20170517,2.5000,2.5000,2.5000,2.5000,0
BAX,20170517,13.4591,13.4591,13.4591,13.4591,100
BBC,20170517,98.9499,99.8396,98.9499,99.8395,140
BBS,20170517,10.2629,10.2629,10.2629,10.2629,0
BCC,20170517,12.5271,12.5271,12.1281,12.2878,300273
BCE,20170517,4.0536,4.1057,4.0479,4.0536,25150
BCG,20170517,4.9180,5.2126,4.8802,4.9331,866970
BCP,20170517,5.6773,5.6773,5.6773,5.6773,200
BDB,20170517,6.8885,6.8885,6.8885,6.8885,0
BDG,20170517,18.2961,18.2961,18.2961,18.2962,100
BDW,20170517,6.2169,6.2169,6.2169,6.2169,0
BED,20170517,26.0498,26.0498,26.0498,26.0498,0
BEL,20170517,6.1826,6.1826,6.1826,6.1826,0
BFC,20170517,28.0519,28.5404,27.2146,27.5634,708910
BHC,20170517,2.9000,2.9000,2.9000,2.9000,0
