<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161219,3120.7000,3125.2800,3110.0801,3118.0801,154200
AAA,20161219,15.4958,15.5578,15.3718,15.4958,131240
AAM,20161219,6.3274,6.6187,5.9537,6.5554,14620
ABC,20161219,17.3480,18.7077,17.3480,18.7077,2700
ABI,20161219,18.7156,18.7956,16.4762,16.4762,11000
ABT,20161219,30.7657,30.7657,30.7657,30.7657,30
ACB,20161219,6.5112,6.5112,6.3616,6.3615,232663
ACC,20161219,14.7900,15.5425,14.2711,15.3090,390
ACE,20161219,16.3150,16.3150,16.1357,16.1357,300
ACL,20161219,3.1303,3.2319,3.1303,3.2320,430
ACM,20161219,1.9000,2.0000,1.9000,2.0000,229833
ACV,20161219,51.4058,54.3155,47.2351,48.4960,556031
ADC,20161219,10.2345,10.2345,10.2345,10.2345,0
ADP,20161219,14.0080,14.0080,14.0080,14.0080,700
ADS,20161219,12.4479,12.5681,12.4479,12.5381,111280
AFX,20161219,3.3828,3.3828,3.3828,3.3828,0
AGF,20161219,8.1800,8.1800,7.8000,7.8000,320
AGM,20161219,8.1875,8.1875,7.9443,7.9443,5780
AGP,20161219,19.2092,19.2092,19.2092,19.2092,0
AGR,20161219,2.0200,2.1500,2.0200,2.1500,82580
AGX,20161219,19.1738,19.1738,19.1738,19.1738,62100
ALT,20161219,9.3003,9.3003,9.3003,9.3003,0
ALV,20161219,2.8810,2.8810,2.8810,2.8810,0
AMC,20161219,18.2049,18.2049,17.9730,17.9730,2000
AMD,20161219,15.6975,15.7962,15.5988,15.5988,493430
AME,20161219,2.7766,2.7766,2.7766,2.7766,2000
AMV,20161219,3.5160,3.5160,3.5160,3.5160,0
ANV,20161219,1.7145,1.8162,1.6956,1.8162,3360
APC,20161219,18.2371,18.5312,18.2371,18.4332,8280
APG,20161219,5.3184,5.3578,4.9717,5.3420,70230
API,20161219,8.7125,8.7125,8.5189,8.7125,2000
APL,20161219,13.1662,13.1662,13.1662,13.1662,0
APP,20161219,6.5353,6.5353,6.5353,6.5353,0
APS,20161219,2.4000,2.4000,2.3000,2.4000,36100
ARM,20161219,22.8732,22.8732,22.8732,22.8732,600
ASA,20161219,1.8000,1.8000,1.7000,1.7000,5100
ASD,20161219,0.5000,0.5000,0.5000,0.5000,0
ASM,20161219,11.8193,11.9387,11.6999,11.6999,1670750
ASP,20161219,2.9202,2.9202,2.7982,2.9125,1380
ATA,20161219,0.9200,0.9200,0.9100,0.9200,265200
ATG,20161219,10.0500,10.0500,10.0500,10.0500,3950
ATS,20161219,10.5000,10.9000,10.0000,10.9000,1200
AUD-X,20161219,1.3715,1.3715,1.3715,1.3715,0
AUM,20161219,10.5184,10.5184,10.5184,10.5184,0
AVF,20161219,0.3000,0.3000,0.3000,0.3000,0
B82,20161219,4.1000,4.1000,4.1000,4.1000,0
BBC,20161219,86.0472,93.3244,86.0472,86.0472,1530
BBS,20161219,10.4997,10.4997,10.4997,10.4997,200
BCC,20161219,11.8888,12.1282,11.8888,11.9686,102200
BCE,20161219,3.5216,3.5274,3.4869,3.4985,9680
BCG,20161219,3.6640,3.8906,3.6262,3.8906,1210360
BCP,20161219,8.2154,8.2154,8.2154,8.2154,0
BDB,20161219,6.5273,6.5273,6.5273,6.5273,0
BDG,20161219,18.4687,18.4687,18.4687,18.4687,0
BDW,20161219,8.4311,8.4311,8.4311,8.4311,0
BED,20161219,21.3360,21.3360,21.3360,21.3360,0
BEL,20161219,5.2248,5.2248,5.2248,5.2248,0
BFC,20161219,20.6900,21.0040,20.5853,20.7947,31920
BHC,20161219,2.8000,2.8000,2.8000,2.8000,0
BHN,20161219,177.2742,186.0448,159.1126,159.1126,31811
BHP,20161219,12.5795,13.9503,12.5795,13.7084,6500
BHT,20161219,3.8723,3.8723,3.8723,3.8723,100
BIC,20161219,32.9014,32.9014,32.1861,32.1861,270
BID,20161219,13.7278,14.0558,13.7278,13.8215,1823730
BII,20161219,2.5000,2.6000,2.5000,2.5000,158300
BKC,20161219,7.1000,7.1000,7.1000,7.1000,0
BLF,20161219,6.7000,6.7000,6.7000,6.7000,0
BLI,20161219,4.7871,4.7871,4.7146,4.7146,3300
BLN,20161219,9.5637,9.5637,9.5637,9.5637,0
BMC,20161219,11.8902,12.2073,11.8902,12.0487,6660
BMI,20161219,18.7099,18.7099,18.6310,18.7099,53280
BMJ,20161219,3.9057,3.9057,3.9057,3.9057,0
BMN,20161219,5.5955,5.5955,5.5955,5.5955,0
