<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170623,3138.4399,3158.0500,3118.0901,3157.8701,154800
AAA,20170623,22.5431,22.8008,22.2211,22.6075,1120050
AAM,20170623,6.9729,7.0393,6.9729,7.0393,2230
ABC,20170623,20.3956,21.6146,18.8014,19.6923,9700
ABI,20170623,29.3764,30.2157,27.6978,30.2158,4100
ABT,20170623,29.9127,29.9127,29.2762,29.2762,4340
AC4,20170623,8.2629,8.2629,8.2629,8.2629,0
ACB,20170623,9.7294,9.7668,9.5797,9.6171,2881921
ACC,20170623,14.1673,14.2711,14.0116,14.1673,3530
ACE,20170623,17.3525,18.2821,17.0426,17.0426,5600
ACL,20170623,3.4962,3.4962,3.4962,3.4962,10
ACM,20170623,1.9000,2.0000,1.8000,1.9000,634243
ACV,20170623,50.4359,50.4359,50.2419,50.4359,116292
ADC,20170623,11.7793,11.7793,11.7793,11.7793,0
ADP,20170623,15.5035,15.5035,13.0331,13.2461,300
ADS,20170623,13.2752,13.3412,13.0771,13.1762,274710
AFX,20170623,3.3828,3.3828,3.3828,3.3828,6200
AGF,20170623,9.8500,9.8500,9.8500,9.8500,1100
AGM,20170623,7.5390,7.7011,7.5390,7.7011,330
AGP,20170623,17.3921,17.3921,17.3921,17.3921,0
AGR,20170623,3.9000,3.9600,3.8200,3.8900,1300420
AGX,20170623,21.5173,21.5173,21.5173,21.5173,0
ALT,20170623,10.5507,10.5507,10.5507,10.5507,0
ALV,20170623,9.9875,9.9875,9.9875,9.9875,400
AMC,20170623,16.9795,16.9795,16.9795,16.9795,200
AMD,20170623,13.7000,14.4000,13.1500,13.1500,8735900
AME,20170623,2.9190,2.9190,2.9190,2.9190,0
AMP,20170623,22.9995,22.9995,22.9995,22.9995,100
AMS,20170623,4.9506,5.1053,4.9506,4.9506,20900
AMV,20170623,7.4376,7.5728,7.4376,7.4376,5300
ANT,20170623,12.3305,12.3305,12.3305,12.3305,0
ANV,20170623,4.9959,4.9959,4.8689,4.8689,6010
APC,20170623,25.9000,26.8500,25.5000,26.5000,80960
APF,20170623,26.3242,26.3242,26.3242,26.3242,0
APG,20170623,3.9395,3.9395,3.7425,3.8607,68430
API,20170623,33.8819,33.8819,29.0417,29.0416,13328
APL,20170623,13.1658,13.1658,13.1658,13.1658,0
APP,20170623,7.1848,7.1848,7.1848,7.1847,100
APS,20170623,3.8000,3.9000,3.7000,3.7000,189000
ARM,20170623,21.3391,21.3391,21.3391,21.3391,0
ASA,20170623,2.4000,2.4000,2.3000,2.3000,53200
