<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190118,2567.7400,2598.8799,2565.8999,2596.0100,190800
A32,20190118,26.3734,26.3734,26.3734,26.3734,0
AAA,20190118,12.9672,13.1004,12.7895,12.7895,1180660
AAM,20190118,9.1886,9.6210,9.1526,9.6210,520
AAV,20190118,9.1801,9.4501,9.0001,9.1801,366200
ABC,20190118,7.4091,7.4091,7.4091,7.4091,3710
ABI,20190118,21.3951,21.3951,21.3951,21.3950,112
ABR,20190118,5.9000,5.9000,5.9000,5.9000,0
ABT,20190118,36.5982,37.4493,36.5982,37.4494,3010
AC4,20190118,3.0001,3.0001,3.0001,3.0001,0
ACB,20190118,13.7278,13.7278,13.4438,13.5385,1412966
ACC,20190118,12.3363,13.3693,12.3363,13.1871,980
ACE,20190118,17.6654,17.6654,17.6654,17.6654,0
ACL,20190118,13.7090,14.2247,13.6875,14.2247,106340
ACM,20190118,0.7000,0.7000,0.6000,0.6000,58320
ACS,20190118,12.8514,12.8514,12.8514,12.8514,0
ACV,20190118,84.6100,84.6100,83.7204,84.0170,29655
ADC,20190118,13.4698,13.4698,13.4698,13.4698,0
ADP,20190118,9.1385,9.1385,9.1385,9.1385,0
ADS,20190118,10.1829,10.1829,9.9936,10.1450,16490
AFX,20190118,3.6036,3.6036,3.6036,3.6036,0
AG1,20190118,7.1994,7.1994,7.1994,7.1994,0
AGF,20190118,4.3800,4.3800,4.3800,4.3800,0
AGM,20190118,9.4673,9.4673,9.2959,9.4673,5990
AGP,20190118,17.5341,17.5341,17.5341,17.5341,0
AGR,20190118,3.4000,3.5000,3.3800,3.3800,30980
AGX,20190118,20.5563,20.5563,20.5563,20.5563,100
ALT,20190118,10.7715,10.7715,10.7715,10.7715,1
ALV,20190118,2.7000,2.7000,2.7000,2.7000,35456
AMC,20190118,14.3832,14.3832,14.3832,14.3832,0
AMD,20190118,3.2000,3.2300,3.0600,3.0600,1044350
AME,20190118,16.5000,16.5000,16.5000,16.5000,0
AMP,20190118,19.0000,19.0000,19.0000,19.0000,0
AMS,20190118,7.2379,7.2379,7.2379,7.2380,200
AMV,20190118,16.1373,16.1373,15.9570,16.0923,65700
ANT,20190118,9.5000,9.5000,9.5000,9.5000,0
ANV,20190118,22.7562,23.1823,22.5005,22.5005,203620
APC,20190118,35.2000,36.1000,33.5000,35.9000,41260
APF,20190118,16.7631,16.8775,16.7631,16.8776,1200
APG,20190118,6.4666,6.5181,6.4666,6.4923,87810
API,20190118,20.4260,21.3940,20.4260,21.0068,500
APL,20190118,13.1655,13.1655,13.1655,13.1655,0
APP,20190118,4.9020,4.9020,4.9020,4.9020,2100
APS,20190118,3.1000,3.2000,3.0000,3.2000,4400
ARM,20190118,27.5283,27.5283,27.5283,27.5283,100
ART,20190118,2.2000,2.4000,2.2000,2.3000,3476602
ASA,20190118,0.7000,0.7000,0.7000,0.7000,0
ASD,20190118,5.2000,5.2000,5.2000,5.2000,0
ASM,20190118,7.0390,7.1090,7.0127,7.0566,3027020
ASP,20190118,4.8081,5.1343,4.8081,5.1343,3680
AST,20190118,46.8750,47.6191,46.2798,46.5774,75880
ATA,20190118,0.3000,0.4000,0.3000,0.3000,23500
ATB,20190118,0.8000,0.8000,0.6000,0.7000,10000
ATG,20190118,1.4800,1.5400,1.4000,1.5000,93520
ATS,20190118,39.3000,39.3000,39.2000,39.3000,2800
AUD-X,20190118,1.3908,1.3908,1.3908,1.3908,0
AUDUSD,20190118,0.0000,0.0000,0.0000,0.7200,94981
AUM,20190118,10.5000,10.5000,10.5000,10.5000,0
AVC,20190118,22.6613,22.6613,22.6613,22.6614,100
AVF,20190118,0.3000,0.4000,0.3000,0.4000,74300
B82,20190118,1.1000,1.1000,1.1000,1.1000,0
BAB,20190118,18.7156,18.7156,18.7156,18.7156,7200
BAL,20190118,33.6675,33.6675,33.6675,33.6675,0
BAX,20190118,16.2820,16.2820,16.2820,16.2820,0
BBC,20190118,67.8000,67.8000,67.7000,67.8000,50
BBM,20190118,8.9691,8.9691,8.9691,8.9691,0
BBS,20190118,9.3668,9.3668,9.3668,9.3668,0
BBT,20190118,18.0000,18.0000,18.0000,18.0000,620
BCB,20190118,6.5629,6.5629,6.5629,6.5629,0
BCC,20190118,5.9821,5.9821,5.8928,5.8929,9140
BCE,20190118,4.3550,4.3550,4.3550,4.3550,4700
BCG,20190118,3.8529,4.2608,3.8000,4.2608,584670
BCM,20190118,20.0857,21.6308,20.0857,21.6307,1300
BCP,20190118,7.3146,7.3146,7.3146,7.3146,100
BDB,20190118,8.6795,8.6795,8.6795,8.6795,0
BDG,20190118,22.3135,27.7187,22.3135,26.3327,900
BDT,20190118,7.9061,7.9061,7.9061,7.9061,2500
BDW,20190118,10.1243,10.1243,10.1243,10.1243,0
BED,20190118,16.7090,16.7090,16.7090,16.7090,0
BEL,20190118,13.6714,13.6714,13.6714,13.6714,0
BFC,20190118,22.3316,22.3316,21.9894,22.0322,101260
BGW,20190118,9.4719,9.4719,9.4719,9.4719,0
BHA,20190118,17.3062,17.3062,17.3062,17.3062,100
BHC,20190118,2.0000,2.0000,2.0000,2.0000,100
BHG,20190118,11.9284,11.9284,11.9284,11.9284,0
BHK,20190118,9.6975,9.6975,9.6975,9.6975,0
BHN,20190118,72.1925,72.1925,72.1925,72.1925,10
BHP,20190118,4.5157,4.5157,4.5157,4.5157,120
BHT,20190118,3.9000,3.9000,3.9000,3.9000,0
BIC,20190118,23.3204,24.7196,23.3204,24.7196,3030
BID,20190118,30.8969,31.2354,30.6068,30.6551,509140
BII,20190118,0.8000,0.8000,0.7000,0.8000,73800
BIO,20190118,9.4507,9.4507,9.4507,9.4507,0
BKC,20190118,9.1000,9.1000,9.1000,9.1000,0
BLF,20190118,3.7000,3.7000,3.7000,3.7000,0
BLI,20190118,4.6402,4.6402,4.6402,4.6402,100
BLN,20190118,6.8500,6.8500,6.8500,6.8500,0
