<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160909,3095.4299,3101.7900,3078.2200,3078.8501,160700
AAA,20160909,19.6693,19.6693,19.2508,19.6693,189360
AAM,20160909,6.7771,7.2838,6.5237,7.1571,850
ABC,20160909,15.8477,15.8477,15.8477,15.8476,5000
ABI,20160909,15.5164,15.5164,15.0365,15.1165,2700
ABT,20160909,33.9138,34.0569,33.2699,33.9854,910
ACB,20160909,5.8853,6.0554,5.8853,6.0213,9453
ACC,20160909,16.2949,16.8139,16.2949,16.6063,27180
ACE,20160909,19.3628,19.4226,18.9445,19.1238,30300
ACL,20160909,3.6995,3.6995,3.6995,3.6995,0
ACM,20160909,1.9000,2.0000,1.8000,1.9000,133500
ADC,20160909,11.0372,11.0372,11.0372,11.0372,0
ADP,20160909,15.7413,15.7413,15.7413,15.7413,0
ADS,20160909,9.0489,9.3353,8.8771,9.2207,78960
AGF,20160909,9.4000,9.4000,8.8000,9.2000,430
AGM,20160909,7.7011,7.7011,7.4579,7.5390,6280
AGP,20160909,17.1217,17.1217,17.1217,17.1217,0
AGR,20160909,2.5000,2.6000,2.4000,2.5000,165010
AGX,20160909,18.8049,18.8049,18.8049,18.8049,0
ALT,20160909,8.8313,8.8313,8.8313,8.8313,0
ALV,20160909,4.7056,4.8977,4.7056,4.8017,52084
AMC,20160909,19.6544,19.6544,19.6544,19.6544,0
AMD,20160909,11.2548,11.4523,11.1561,11.2548,259040
AME,20160909,2.7766,2.7766,2.7766,2.7766,5000
AMV,20160909,1.6227,1.6227,1.6227,1.6227,0
ANV,20160909,2.5623,2.5623,2.3362,2.3362,1020
APC,20160909,18.3351,18.3351,18.2371,18.3351,24130
APG,20160909,6.7760,7.2487,6.7760,7.1699,41700
API,20160909,8.8093,8.9061,8.6157,8.8093,89500
APP,20160909,7.4066,7.4066,7.4066,7.4066,22
APS,20160909,2.5000,2.6000,2.5000,2.5000,29900
ARM,20160909,19.3048,19.3048,19.3048,19.3048,0
ASA,20160909,2.5000,2.5000,2.4000,2.5000,137000
ASD,20160909,0.5000,0.5000,0.5000,0.5000,0
ASM,20160909,12.3366,12.4162,12.0978,12.3366,1023010
ASP,20160909,3.0498,3.0498,2.9736,2.9735,1210
ATA,20160909,1.5000,1.6000,1.4000,1.4000,347010
ATG,20160909,12.9000,13.3000,12.6000,12.8000,90250
ATS,20160909,8.0000,8.4000,7.3000,7.3000,700
AUD-X,20160909,1.3071,1.3071,1.3071,1.3071,0
AVF,20160909,0.4000,0.4000,0.3000,0.4000,369000
B82,20160909,4.5000,5.0000,4.5000,5.0000,300
BBC,20160909,83.5887,83.5887,82.6053,82.6053,150
BBS,20160909,10.5787,11.0524,10.5787,10.8155,1700
BCC,20160909,13.3910,13.4604,12.7665,12.9747,411755
BCE,20160909,3.8165,3.9322,3.8165,3.9322,73220
BCG,20160909,4.5328,4.6083,4.5328,4.6083,273030
BCP,20160909,5.6105,5.6105,5.6105,5.6105,0
BDB,20160909,3.9290,3.9290,3.9290,3.9290,0
BDG,20160909,17.8252,17.8252,17.8252,17.8252,0
BDW,20160909,8.4311,8.4311,8.4311,8.4311,0
BED,20160909,23.2588,23.2588,23.2588,23.2587,1500
BEL,20160909,5.2248,5.2248,5.2248,5.2248,15000
BFC,20160909,22.9460,23.8692,22.9460,23.7372,150400
BHC,20160909,2.4000,2.5000,2.3000,2.4000,2400
BHP,20160909,10.9667,10.9667,10.9667,10.9667,0
BHT,20160909,2.4556,2.4556,2.4556,2.4556,0
BIC,20160909,30.8451,31.2921,30.8451,30.8451,49900
BID,20160909,14.4148,14.5038,14.4148,14.5038,447890
BII,20160909,22.0000,22.0000,21.5000,21.9000,212300
BKC,20160909,10.1000,10.1000,10.1000,10.1000,0
BLF,20160909,4.7000,4.8000,4.7000,4.8000,500
BLI,20160909,4.6749,4.6749,4.6749,4.6749,100
BLN,20160909,9.1083,9.1083,9.1083,9.1083,0
BMC,20160909,11.0183,11.6524,11.0183,11.5731,46490
BMI,20160909,21.5304,21.6739,21.3151,21.6739,207220
BMJ,20160909,4.0559,4.0559,4.0559,4.0560,500
BMN,20160909,5.5955,5.5955,5.5955,5.5955,0
BMP,20160909,64.8088,65.9525,64.8088,65.1900,183560
BPC,20160909,15.3389,16.4857,15.2672,16.0556,31320
BRC,20160909,7.9984,8.3461,7.9984,8.3461,210
BRL-X,20160909,3.2149,3.2149,3.2149,3.2149,0
BSC,20160909,32.2993,32.2993,32.2993,32.2993,0
BSI,20160909,7.1176,7.1847,7.1176,7.1847,600
BSP,20160909,12.6668,12.6668,12.1601,12.1602,4000
BST,20160909,9.9762,9.9762,9.9762,9.9762,0
BT6,20160909,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160909,626.3520,620.2630,626.8300,622.8610,6455020000
BTG,20160909,3.2430,3.2430,3.2430,3.2430,0
BTH,20160909,9.3000,9.3000,9.3000,9.3000,0
BTP,20160909,9.1786,9.1786,8.9791,9.1121,3660
BTR,20160909,4.7964,4.7964,4.7964,4.7964,0
BTS,20160909,9.6117,9.7088,9.6117,9.7087,13200
BTT,20160909,27.0934,27.0934,27.0934,27.0934,0
BTU,20160909,5.7745,5.7745,5.7745,5.7745,0
BTW,20160909,11.2993,13.5431,11.2993,13.5431,200
BVG,20160909,0.8000,0.8000,0.8000,0.8000,800
BVH,20160909,57.0755,57.5472,56.6038,56.6038,186500
BVN,20160909,6.2025,6.2025,6.2025,6.2025,0
BVS,20160909,12.5987,13.4115,12.5987,13.3302,514230
BWA,20160909,9.0385,9.0385,9.0385,9.0385,0
BXH,20160909,14.9269,14.9269,14.9269,14.9269,0
C21,20160909,9.7926,9.7926,9.7926,9.7926,0
C32,20160909,37.7850,37.7850,36.7706,36.7706,119540
C47,20160909,8.3802,8.5101,8.3152,8.5101,53820
C71,20160909,6.2851,6.2851,6.2851,6.2851,0
C92,20160909,30.0000,30.0000,30.0000,30.0000,0
CAD,20160909,0.7000,0.7000,0.7000,0.7000,500
CAD-X,20160909,1.2921,1.2921,1.2921,1.2921,0
CAN,20160909,24.4581,24.4581,24.4581,24.4581,0
CAP,20160909,25.3893,26.3175,25.1163,25.4439,14710
CAV,20160909,38.6433,38.6433,37.9992,38.2140,31800
CCI,20160909,8.3680,8.3680,8.3680,8.3679,10
CCL,20160909,2.5208,2.5208,2.3582,2.3581,240530
CCM,20160909,10.6015,10.6015,10.6015,10.6015,0
CCR,20160909,9.3913,9.3913,9.3913,9.3913,0
CDC,20160909,6.3233,6.4788,6.3233,6.4270,23790
CDH,20160909,6.4469,6.4469,6.4469,6.4469,0
CDN,20160909,17.3840,17.3840,16.6784,16.6783,200
CDO,20160909,22.8935,23.0302,22.8252,22.9618,832710
CEC,20160909,14.4445,14.4445,14.4445,14.4444,300
CEO,20160909,7.2380,7.5335,7.2380,7.4597,1278600
CFC,20160909,8.1548,8.1548,8.1548,8.1548,0
CHP,20160909,13.6465,13.8453,13.6465,13.8453,50100
CI5,20160909,12.6723,12.6723,12.6723,12.6723,100
CID,20160909,4.1000,4.1000,4.1000,4.1000,0
CIG,20160909,3.3000,3.3000,2.9000,2.9000,1160
CII,20160909,26.4803,26.6623,26.2983,26.4803,804650
CJC,20160909,20.0426,20.0426,20.0426,20.0426,0
CKD,20160909,6.1913,6.7204,6.1913,6.7205,2800
CKV,20160909,9.6766,9.6766,9.6766,9.6766,400
CL-F,20160909,47.3600,47.3600,45.5600,45.8800,761943
CLC,20160909,26.5704,27.2459,26.3452,27.2459,22830
CLG,20160909,4.3000,4.3000,4.1000,4.1000,9580
CLH,20160909,6.4192,6.8024,6.3713,6.6108,31700
CLL,20160909,20.3369,20.3369,20.3369,20.3369,160
CLM,20160909,13.4354,13.4354,13.4354,13.4354,0
CLW,20160909,13.0266,13.0266,13.0266,13.0266,0
CMC,20160909,5.6000,5.6000,5.6000,5.6000,0
CMG,20160909,12.9242,13.1592,12.6109,13.0026,224540
CMI,20160909,9.4000,9.9000,9.4000,9.6000,70000
CMK,20160909,7.4995,7.4995,7.4995,7.4995,0
CMP,20160909,8.2581,8.2581,8.2581,8.2581,0
CMS,20160909,4.8600,5.0400,4.8600,5.0401,23800
CMT,20160909,8.1001,8.4601,8.1001,8.4601,150
CMV,20160909,10.3561,10.3561,10.3561,10.3561,0
CMX,20160909,3.6916,3.6916,3.6916,3.6916,10
CNC,20160909,24.1303,24.1303,24.1303,24.1303,0
CNG,20160909,29.3649,30.4970,29.3649,30.2140,75740
CNN,20160909,9.2283,9.2283,9.2283,9.2283,100
CNT,20160909,2.3000,2.3000,2.3000,2.3000,0
CNY-X,20160909,6.6628,6.6628,6.6628,6.6628,0
COM,20160909,31.4043,31.4043,31.4043,31.4043,0
CPC,20160909,15.5546,15.5546,15.1284,15.1284,5810
CSC,20160909,6.0919,6.0919,5.9386,6.0152,61800
CSM,20160909,19.6529,19.8153,19.4093,19.4092,789780
CSV,20160909,19.9774,20.1759,19.5143,19.5143,154420
CT3,20160909,7.3176,7.3176,7.3176,7.3176,0
CT6,20160909,6.2712,6.2712,6.2712,6.2712,0
CTA,20160909,1.9000,1.9000,1.9000,1.9000,0
CTB,20160909,11.7671,11.7671,11.7671,11.7671,0
CTC,20160909,8.0000,8.0000,8.0000,8.0000,40
CTD,20160909,175.3548,179.9868,175.3548,176.0165,105210
CTG,20160909,15.7770,15.8682,15.6858,15.8682,376440
CTI,20160909,22.8376,24.1020,22.8376,23.7859,1026940
CTN,20160909,0.5000,0.6000,0.5000,0.5000,5200
CTP,20160909,8.3668,8.4480,8.2043,8.4480,95100
CTS,20160909,4.6316,4.7075,4.6316,4.6316,73100
CTT,20160909,5.4405,5.4405,5.4405,5.4405,100
CTX,20160909,5.3771,5.6443,5.3437,5.3771,11400
CVN,20160909,1.0844,1.0844,1.0844,1.0844,8000
CVT,20160909,17.6044,17.9334,17.5632,17.6455,255020
CX8,20160909,7.2418,7.2418,7.2418,7.2418,200
CXH,20160909,9.5652,9.5652,9.5652,9.5652,0
CYC,20160909,4.1000,4.1000,4.0000,4.0000,30
D11,20160909,7.6270,7.6270,7.6270,7.6270,0
D2D,20160909,12.2857,12.2857,12.0405,12.1223,31890
DAC,20160909,9.7000,9.7000,9.7000,9.7000,0
DAD,20160909,11.2275,11.8049,10.8425,10.9067,8700
DAE,20160909,10.7860,10.8498,10.7860,10.8498,1100
DAG,20160909,10.5428,10.6083,10.4118,10.4118,904520
DAP,20160909,21.0932,28.4228,21.0932,28.4229,1000
DAS,20160909,3.2717,3.2717,3.2717,3.2717,0
DAT,20160909,12.7536,12.7536,12.7536,12.7536,0
DBC,20160909,21.2949,21.9438,21.2359,21.8258,462524
DBH,20160909,8.7587,8.7587,8.7587,8.7587,0
DBM,20160909,17.7419,17.7419,17.7419,17.7419,0
DBT,20160909,11.5962,11.5962,11.5962,11.5962,910
DC1,20160909,1.7883,1.7883,1.7883,1.7883,0
DC2,20160909,4.5261,4.5261,4.1908,4.1908,4000
DC4,20160909,5.4662,5.4662,5.4662,5.4662,0
DCL,20160909,21.0954,21.7728,21.0954,21.3857,396430
DCM,20160909,8.0627,8.0627,7.9901,8.0627,31770
DCS,20160909,3.1000,3.3000,3.1000,3.2000,1542950
DCT,20160909,1.4000,1.5000,1.4000,1.5000,4200
DDH,20160909,9.3251,9.3251,9.3251,9.3251,0
DDM,20160909,1.3000,1.3000,1.3000,1.3000,3700
DDN,20160909,11.0553,11.2600,11.0553,11.2600,4000
DDV,20160909,7.2766,7.5677,6.8885,7.5677,68100
DGC,20160909,26.3564,27.0823,26.3564,26.8031,122205
DGT,20160909,4.1682,4.1682,4.1682,4.1682,0
DGW,20160909,10.3577,10.6303,10.3577,10.6303,94020
DHA,20160909,25.6239,25.6239,24.8580,24.9973,130630
DHC,20160909,17.9739,18.2865,17.9739,17.9739,96790
DHG,20160909,58.1903,61.5800,58.1903,59.3203,359780
DHM,20160909,13.2710,13.5514,13.1775,13.2710,454700
DHP,20160909,6.7311,6.7311,6.6041,6.6041,4500
DHT,20160909,12.7587,12.7587,12.5134,12.5134,2200
DIC,20160909,5.6172,5.7078,5.6172,5.6172,259940
DID,20160909,4.1000,4.1000,4.1000,4.1000,0
DIG,20160909,4.8400,4.8400,4.7771,4.8400,71450
DIH,20160909,7.5612,7.7066,7.5612,7.7066,8000
DL1,20160909,5.5676,5.5676,5.5676,5.5676,45100
DLD,20160909,6.9000,6.9000,6.9000,6.9000,0
DLG,20160909,4.7166,4.8073,4.6259,4.6259,3495640
DLR,20160909,8.6000,8.6000,7.7000,8.6000,12000
DLT,20160909,8.9118,8.9118,8.9118,8.9118,0
DMC,20160909,92.8125,93.7049,88.3503,88.3504,112300
DNC,20160909,16.9257,16.9257,16.9257,16.9257,400
DNL,20160909,8.8707,8.8707,8.8707,8.8707,100
DNM,20160909,26.0233,26.0233,26.0233,26.0232,113
DNP,20160909,12.7259,12.7723,12.4008,12.4937,40470
