<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160627,2840.5601,2895.7300,2840.2800,2895.7000,156700
AAA,20160627,16.0822,16.7996,16.0822,16.5604,499620
AAM,20160627,6.9037,6.9037,6.9037,6.9037,0
ABI,20160627,15.3564,15.3564,14.3966,14.3967,400
ABT,20160627,32.5898,33.2688,32.5898,33.2009,7830
ACB,20160627,6.2595,6.4976,6.2595,6.4976,102503
ACC,20160627,14.0116,14.0116,13.7521,13.8559,3410
ACE,20160627,17.1839,17.1839,16.4202,16.6384,7800
ACL,20160627,3.8214,3.8214,3.8214,3.8214,0
ACM,20160627,3.6000,3.6000,3.5000,3.6000,234800
ADC,20160627,10.7027,10.7027,10.7027,10.7027,1600
ADP,20160627,9.4036,10.0477,9.4036,9.8158,9700
AGF,20160627,10.1000,10.1000,10.1000,10.1000,190
AGM,20160627,8.9171,8.9171,8.6739,8.9171,16850
AGP,20160627,11.7583,11.7583,11.7583,11.7583,500
AGR,20160627,2.8000,2.8000,2.7000,2.8000,196070
AGX,20160627,21.9712,21.9712,21.9712,21.9712,0
ALT,20160627,9.2221,9.2221,9.2221,9.2221,100
ALV,20160627,3.9374,3.9374,3.9374,3.9374,100
AMC,20160627,17.9731,17.9731,17.9731,17.9730,2000
AMD,20160627,12.0446,12.2421,11.5510,12.2421,724320
AME,20160627,2.8478,2.8478,2.7766,2.7766,7900
AMV,20160627,1.5777,1.5777,1.5777,1.5777,0
ANV,20160627,2.6000,2.6000,2.5623,2.6000,5090
APC,20160627,15.9820,16.3741,15.8839,16.3742,30050
APG,20160627,6.4608,6.8547,6.3820,6.8548,73400
API,20160627,5.8083,5.8083,5.8083,5.8083,0
APP,20160627,7.9464,7.9464,7.9464,7.9464,9
APS,20160627,2.8000,2.8000,2.7000,2.8000,61500
ARM,20160627,20.9136,20.9136,20.9136,20.9136,0
ASA,20160627,3.1000,3.2000,3.0000,3.2000,105100
ASD,20160627,0.5000,0.5000,0.5000,0.5000,0
ASM,20160627,12.4162,12.4958,12.2570,12.3366,612580
ASP,20160627,3.0498,3.1260,3.0498,3.1260,118010
ATA,20160627,4.5000,4.5000,4.3000,4.5000,195680
ATS,20160627,10.1000,10.1000,10.1000,10.1000,100
AUD-X,20160627,1.3457,1.3457,1.3457,1.3457,0
