<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200211,2894.5400,2913.8201,2882.2400,2901.6699,269200
A32,20200211,49.7350,49.7350,49.7350,49.7351,100
AAA,20200211,11.0647,11.2018,10.9732,11.2018,1747280
AAM,20200211,10.1015,10.1015,10.1015,10.1015,820
AAV,20200211,7.2000,7.2000,7.1000,7.1000,39800
ABC,20200211,8.5950,8.5950,8.5045,8.5950,5300
ABI,20200211,28.4076,28.4076,27.9245,28.3110,600
ABR,20200211,18.4000,18.4000,18.4000,18.4000,0
ABT,20200211,32.0145,32.0145,32.0145,32.0146,10
AC4,20200211,3.0000,3.0000,3.0000,3.0000,0
ACB,20200211,14.5231,14.6462,14.4616,14.5846,1862090
ACC,20200211,12.9117,12.9117,12.9117,12.9117,10
ACE,20200211,23.3435,23.3435,23.3435,23.3435,0
ACL,20200211,10.0000,10.0000,9.5909,9.7727,1850
ACM,20200211,0.6000,0.7000,0.6000,0.6000,403698
ACS,20200211,12.0000,12.0000,12.0000,12.0000,0
ACV,20200211,57.9000,58.3000,57.8000,58.0000,211200
ADC,20200211,13.6645,13.6645,13.6645,13.6645,0
ADG,20200211,42.7907,43.1162,42.7442,43.1163,8400
ADP,20200211,9.4205,9.4205,9.4205,9.4205,1000
ADS,20200211,8.2906,8.2906,8.2906,8.2906,10
AFX,20200211,3.4000,3.4000,3.2000,3.2000,9300
AG1,20200211,3.5826,3.5826,3.5826,3.5826,0
AGF,20200211,3.0000,3.0000,3.0000,3.0000,3940
AGG,20200211,26.8206,26.8661,26.6388,26.6388,197110
AGM,20200211,8.9536,9.1345,8.9536,9.1345,1430
AGP,20200211,18.1218,18.1218,18.1218,18.1218,0
AGR,20200211,3.2800,3.3500,3.2800,3.3100,20220
AGX,20200211,26.2009,26.2009,26.2009,26.2009,0
ALT,20200211,10.2079,10.2079,10.2079,10.2079,0
ALV,20200211,2.8000,2.8000,2.8000,2.8000,0
AMC,20200211,15.6638,15.6638,15.6638,15.6638,500
AMD,20200211,1.7200,1.7800,1.7100,1.7500,1307980
AME,20200211,6.8000,6.8000,6.8000,6.8000,0
AMP,20200211,10.2000,10.2000,10.2000,10.2000,0
AMS,20200211,6.4546,6.4546,6.4546,6.4545,400
AMV,20200211,12.7700,12.9059,12.3625,12.4983,257790
ANT,20200211,10.5000,10.6000,10.5000,10.6000,3000
ANV,20200211,16.8932,16.9833,16.7131,16.7130,189400
APC,20200211,19.2500,19.2500,18.6000,18.6000,3000
APF,20200211,15.3271,15.3271,15.3271,15.3271,0
APG,20200211,9.6912,9.7770,9.5197,9.7341,459860
API,20200211,15.8761,18.4898,15.8761,18.4898,11000
APL,20200211,12.7994,12.7994,12.7994,12.7994,0
APP,20200211,6.2000,6.2000,6.2000,6.2000,0
APS,20200211,1.8000,1.8000,1.8000,1.8000,216010
APT,20200211,4.0000,4.0000,4.0000,4.0000,0
AQN,20200211,7.5000,7.5000,7.5000,7.5000,0
ARM,20200211,25.1748,25.1748,25.1748,25.1748,0
ART,20200211,2.4000,2.4000,2.3000,2.3000,303520
ASA,20200211,1.5000,1.5000,1.5000,1.5000,0
ASD,20200211,3.7000,3.7000,3.7000,3.7000,0
ASM,20200211,5.7200,5.8000,5.6900,5.7000,1229400
ASP,20200211,5.8872,5.9792,5.8872,5.9792,36410
AST,20200211,74.0379,74.7216,74.0379,74.7216,31080
ATA,20200211,0.2000,0.2000,0.2000,0.2000,0
ATB,20200211,0.6000,0.6000,0.6000,0.6000,9500
ATD,20200211,9.6000,9.6000,9.6000,9.6000,0
ATG,20200211,0.6000,0.6000,0.5800,0.5900,8910
ATS,20200211,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200211,1.4948,1.4948,1.4948,1.4948,0
AUDUSD,20200211,0.0000,0.0000,0.0000,0.6700,45087
AUM,20200211,10.5000,10.5000,10.5000,10.5000,0
AVC,20200211,23.3451,23.3451,23.3451,23.3451,0
AVF,20200211,0.4000,0.4000,0.4000,0.4000,0
B82,20200211,0.4000,0.4000,0.4000,0.4000,0
BAB,20200211,16.7889,16.7889,16.7889,16.7890,2800
BAL,20200211,8.2000,8.2000,8.2000,8.2000,400
BAX,20200211,36.5877,36.5877,36.5877,36.5877,100
BBC,20200211,54.0000,56.9000,53.0000,56.4000,1250
BBM,20200211,13.1501,13.1501,13.1501,13.1501,0
BBS,20200211,10.8685,10.8685,10.8685,10.8685,0
BBT,20200211,19.2000,19.3000,19.2000,19.3000,680
BCB,20200211,6.5964,6.5964,6.5964,6.5964,0
BCC,20200211,5.7143,6.0715,5.7143,5.8929,299400
BCE,20200211,5.9331,5.9767,5.9244,5.9331,32110
BCG,20200211,4.7443,4.7443,4.5781,4.6461,100600
BCM,20200211,24.7353,25.9226,24.7353,25.2300,12846
BCP,20200211,13.2000,13.2000,13.2000,13.2000,1000
BDB,20200211,8.6795,8.6795,8.6795,8.6795,0
BDG,20200211,30.7603,31.0125,30.3401,30.5082,1200
BDT,20200211,10.7737,10.7737,10.6014,10.6013,5800
BDW,20200211,9.1478,9.1478,9.1478,9.1478,0
BED,20200211,33.8348,33.8348,33.8348,33.8348,0
BEL,20200211,8.6208,8.6208,8.6208,8.6208,0
BFC,20200211,9.6046,9.7418,9.5131,9.7418,42070
BGW,20200211,19.1819,19.1819,19.1819,19.1819,0
BHA,20200211,7.9000,7.9000,7.9000,7.9000,0
BHC,20200211,2.7000,2.7000,2.7000,2.7000,0
BHG,20200211,12.0278,12.0278,12.0278,12.0278,0
BHK,20200211,11.2637,11.2637,11.2637,11.2636,100
BHN,20200211,62.6227,63.4079,61.8375,63.3098,260
BHP,20200211,8.5542,8.5542,8.5542,8.5542,0
BHT,20200211,2.7000,2.7000,2.7000,2.7000,0
BIC,20200211,24.0200,24.0200,24.0200,24.0200,1550
BID,20200211,48.2840,50.5458,48.2840,49.9557,917080
BII,20200211,0.8000,0.8000,0.7000,0.8000,81300
BIO,20200211,9.4507,9.4507,9.4507,9.4507,0
BKC,20200211,5.0000,5.0000,4.9000,4.9000,2000
BKH,20200211,37.8007,37.8007,37.8007,37.8007,200
BLF,20200211,3.8000,3.8000,3.8000,3.8000,0
BLI,20200211,6.2877,6.2877,6.2877,6.2877,500
BLN,20200211,1.2000,1.2000,1.2000,1.2000,0
BLT,20200211,11.1070,11.1070,11.1070,11.1070,0
BLU,20200211,10.0000,10.0000,10.0000,10.0000,0
BLW,20200211,17.0015,17.0015,17.0015,17.0015,0
BMC,20200211,11.3192,12.1111,11.3192,11.9247,11820
BMD,20200211,12.6304,12.6304,12.6304,12.6304,0
BMF,20200211,20.8000,20.8000,20.8000,20.8000,100
BMG,20200211,25.1043,25.1043,25.1043,25.1043,0
BMI,20200211,21.2060,21.2944,21.0293,21.2944,56160
BMJ,20200211,6.3577,6.3577,6.3577,6.3577,0
BMN,20200211,4.9657,4.9657,4.9657,4.9657,0
BMP,20200211,34.2353,34.4889,34.2353,34.3198,137920
BMS,20200211,4.0000,4.0000,4.0000,4.0000,20
BMV,20200211,9.9522,9.9522,9.9522,9.9522,0
BNW,20200211,8.0477,8.0477,8.0477,8.0477,0
BOT,20200211,55.6000,55.6000,55.5000,55.5000,32100
BPC,20200211,8.8182,8.8182,8.8182,8.8182,290
BPW,20200211,20.7771,20.7771,20.7771,20.7771,0
BQB,20200211,5.1000,5.1000,5.1000,5.1000,0
BRC,20200211,9.4900,9.4900,9.4900,9.4900,0
BRL-X,20200211,4.3210,4.3210,4.3210,4.3210,0
BRR,20200211,9.5089,9.5089,9.5089,9.5089,0
BRS,20200211,11.7221,11.7221,11.7221,11.7221,0
BSA,20200211,10.9803,10.9803,10.9803,10.9804,2000
BSC,20200211,15.2000,15.2000,15.2000,15.2000,0
BSD,20200211,31.0619,31.0619,31.0619,31.0619,0
BSG,20200211,10.3000,10.3000,10.3000,10.3000,0
BSH,20200211,21.5201,21.5201,21.5201,21.5201,0
BSI,20200211,9.6000,9.7000,9.5000,9.6000,93320
BSL,20200211,10.1351,10.1351,10.1351,10.1351,0
BSP,20200211,15.5817,15.5817,15.5817,15.5817,100
BSQ,20200211,17.6432,17.6432,17.6432,17.6432,0
BSR,20200211,7.5000,7.6000,7.4000,7.6000,550993
