<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170905,3377.2000,3390.8201,3371.5701,3384.3201,216600
AAA,20170905,21.2304,21.2631,20.9360,20.9687,687200
AAM,20170905,6.8069,6.8069,6.8069,6.8069,10
ABC,20170905,15.9707,16.2177,15.5591,15.8061,73035
ABI,20170905,26.7745,26.7745,24.7601,25.1798,10700
ABT,20170905,28.3995,28.3995,26.2090,27.3619,80
AC4,20170905,4.5340,4.5340,4.5340,4.5340,0
ACB,20170905,10.7023,10.9268,10.7023,10.8520,990815
ACC,20170905,13.0563,13.3341,13.0563,13.3341,30
ACE,20170905,17.0326,17.9677,17.0326,17.0326,2800
ACL,20170905,3.4149,3.4149,3.4149,3.4149,0
ACM,20170905,2.0000,2.1000,2.0000,2.0000,169200
ACS,20170905,15.0274,15.0274,15.0274,15.0274,0
ACV,20170905,57.3223,58.0982,55.7704,58.0013,125620
ADC,20170905,11.9247,11.9247,11.9247,11.9247,0
ADP,20170905,13.0712,13.0712,13.0712,13.0712,100
ADS,20170905,12.6809,12.7799,12.5488,12.7469,128630
AFX,20170905,3.2093,3.2093,3.2093,3.2093,0
AGF,20170905,9.0000,9.0200,9.0000,9.0100,5710
AGM,20170905,7.3688,7.3688,7.3688,7.3687,10
AGP,20170905,13.6061,13.6061,13.6061,13.6061,0
AGR,20170905,5.6300,5.8300,5.6100,5.7400,1119560
AGX,20170905,30.1086,30.1086,30.1086,30.1086,0
ALT,20170905,10.9016,10.9016,10.9016,10.9016,0
ALV,20170905,11.1400,11.8122,11.1400,11.8122,82400
AMC,20170905,17.6979,17.6979,17.6979,17.6979,0
AMD,20170905,11.4000,11.4000,11.1000,11.2000,385510
AME,20170905,2.9190,2.9190,2.9190,2.9190,2000
AMP,20170905,16.7000,16.7000,16.7000,16.7000,0
AMS,20170905,7.0482,7.0482,6.7204,6.7204,2200
AMV,20170905,6.1304,6.1304,5.8599,6.0853,3900
ANT,20170905,10.0000,10.0000,10.0000,10.0000,0
ANV,20170905,5.3093,5.7195,5.2288,5.7034,42650
APC,20170905,38.4000,38.6000,38.4000,38.5000,24250
APF,20170905,25.7510,25.7510,25.7510,25.7510,500
APG,20170905,4.7589,4.7983,4.6880,4.7826,293940
API,20170905,28.7512,31.7522,28.7512,30.7841,2600
APL,20170905,13.1658,13.1658,13.1658,13.1658,0
APP,20170905,8.2394,8.2394,8.2394,8.2394,3
APS,20170905,4.4000,4.4000,4.0000,4.0000,236800
ARM,20170905,16.6282,16.6282,16.6282,16.6282,0
ART,20170905,18.8981,19.0241,14.2366,14.4256,2776100
ASA,20170905,2.8000,2.8000,2.7000,2.8000,39020
ASD,20170905,0.5000,0.5000,0.5000,0.5000,0
ASM,20170905,9.6305,9.7101,9.5907,9.6305,3188560
