<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180329,3127.2600,3174.5100,3098.2500,3160.5300,170300
AAA,20180329,17.8215,17.8215,17.3768,17.5136,1454730
AAM,20180329,7.3062,7.3062,7.3062,7.3062,0
ABC,20180329,12.5131,12.5131,11.6899,12.3485,17800
ABI,20180329,23.5081,23.6842,23.5081,23.6842,500
ABT,20180329,27.7213,28.5133,26.1372,27.5233,780
AC4,20180329,5.7629,5.7629,5.7629,5.7629,0
ACB,20180329,19.4289,19.4289,19.1819,19.1819,2039780
ACC,20180329,11.3895,11.3895,11.3895,11.3895,0
ACE,20180329,18.6349,18.6349,18.6349,18.6349,0
ACL,20180329,3.3580,3.4352,3.3539,3.4149,18490
ACM,20180329,1.1000,1.2000,1.1000,1.1000,86703
ACS,20180329,10.5943,10.5943,10.5943,10.5943,0
ACV,20180329,93.8759,99.7431,93.8759,98.2764,316988
ADC,20180329,13.8660,13.8660,13.8660,13.8660,300
ADP,20180329,9.0691,9.0691,9.0691,9.0691,0
ADS,20180329,12.0004,12.0004,11.9270,11.9270,11830
AFX,20180329,3.4696,3.4696,3.4696,3.4696,0
AG1,20180329,8.6709,8.6709,8.6709,8.6709,0
AGF,20180329,5.7000,6.1800,5.7000,6.1800,16120
AGM,20180329,7.1337,7.4579,7.1337,7.4579,40
AGP,20180329,17.4513,17.4513,17.4513,17.4513,0
AGR,20180329,5.2600,5.2600,5.1800,5.2000,148260
AGX,20180329,31.6863,31.6863,31.6863,31.6863,0
ALT,20180329,10.7377,10.7377,10.7377,10.7377,0
ALV,20180329,9.6000,9.7000,9.6000,9.7000,37600
AMC,20180329,16.3265,16.4571,16.3265,16.4571,700
AMD,20180329,4.4400,4.4500,4.3500,4.3600,658130
AME,20180329,8.8281,8.8281,8.8281,8.8281,0
AMP,20180329,18.6000,18.6000,18.6000,18.6000,0
AMS,20180329,6.4746,6.5565,5.4911,6.5565,6100
AMV,20180329,8.0687,8.3391,8.0236,8.1137,35600
ANT,20180329,10.3000,10.3000,10.3000,10.3000,0
ANV,20180329,18.5098,19.3511,18.5098,19.3511,746980
APC,20180329,39.5000,40.0000,36.5000,36.8000,140670
APF,20180329,21.6098,21.6098,20.8112,20.8112,1500
APG,20180329,4.9914,4.9914,4.8713,4.9657,350140
API,20180329,24.6854,27.0087,24.6854,26.5247,2700
APL,20180329,13.1658,13.1658,13.1658,13.1658,0
APP,20180329,8.2394,8.2394,8.2394,8.2394,0
APS,20180329,3.2000,3.2000,3.1000,3.2000,101100
ARM,20180329,39.7630,39.7630,39.7630,39.7630,0
ART,20180329,7.7778,7.7778,7.6068,7.6923,186890
ASA,20180329,2.9000,2.9000,2.8000,2.9000,9200
ASD,20180329,1.2000,1.2000,1.2000,1.2000,0
ASM,20180329,9.1052,9.1490,8.8863,9.1052,3316860
ASP,20180329,6.3310,6.3310,5.9299,5.9299,15490
AST,20180329,58.4670,58.6836,57.0234,57.7453,118090
ATA,20180329,1.3000,1.3000,1.3000,1.3000,0
ATB,20180329,1.4000,1.5000,1.4000,1.4000,198300
ATG,20180329,2.3500,2.4200,2.3500,2.4000,16190
ATS,20180329,43.9000,48.0000,43.8000,48.0000,13500
AUD-X,20180329,1.3055,1.3055,1.3055,1.3055,0
AUDUSD,20180329,0.0000,0.0000,0.0000,0.7700,121615
AUM,20180329,10.4867,10.4867,10.4867,10.4867,0
AVC,20180329,23.6459,23.6459,23.6459,23.6459,100
AVF,20180329,0.3000,0.3000,0.3000,0.3000,0
B82,20180329,2.3000,2.6000,2.3000,2.6000,2500
BAB,20180329,20.9174,20.9174,20.8257,20.8257,39700
BAL,20180329,20.9604,20.9604,20.9604,20.9604,0
BAX,20180329,16.4345,16.7446,16.4345,16.7445,4200
BBC,20180329,81.3884,84.7796,81.3884,83.7822,960
BBM,20180329,8.9688,8.9688,8.9688,8.9688,0
BBS,20180329,8.1616,8.1616,8.1616,8.1616,0
BCC,20180329,6.9643,7.3214,6.9643,6.9643,140145
BCE,20180329,3.9949,4.0015,3.9230,3.9361,38150
BCG,20180329,4.7443,4.7443,4.6385,4.6687,44880
BCM,20180329,22.9826,24.4311,22.6929,22.9827,272700
BCP,20180329,7.0866,7.0866,6.8740,6.8740,900
BDB,20180329,2.8932,2.8932,2.8932,2.8932,0
BDG,20180329,17.7393,17.7393,17.7393,17.7393,1000
BDT,20180329,8.5518,8.5518,8.1571,8.1572,4100
BDW,20180329,13.4112,13.4112,13.4112,13.4112,0
BED,20180329,22.1632,22.1632,22.1632,22.1632,0
BEL,20180329,6.1826,6.1826,6.1826,6.1826,0
BFC,20180329,26.5965,26.8232,26.4454,26.4454,53270
BGW,20180329,9.3080,9.3080,9.3080,9.3080,0
BHA,20180329,12.8560,12.8560,12.8560,12.8560,0
BHC,20180329,3.0000,3.0000,3.0000,3.0000,0
BHN,20180329,117.3128,117.3128,114.6958,115.5080,6740
BHP,20180329,8.5269,8.5269,8.5269,8.5269,1150
BHT,20180329,4.4000,4.4000,4.4000,4.4000,0
BIC,20180329,31.8977,31.8977,31.8977,31.8977,0
BID,20180329,43.0815,43.2266,42.3562,42.5497,896470
BII,20180329,1.0000,1.0000,1.0000,1.0000,0
BKC,20180329,8.8000,8.8000,8.8000,8.8000,0
BLF,20180329,3.2000,3.2000,3.2000,3.2000,0
BLI,20180329,5.0358,5.0358,5.0358,5.0358,2300
