<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190820,2879.0801,2892.0801,2875.0000,2880.0000,189700
A32,20190820,24.8702,24.8702,24.8702,24.8702,0
AAA,20190820,15.4997,15.6826,15.4083,15.4083,1504480
AAM,20190820,11.3462,12.1122,11.3462,12.1122,12100
AAV,20190820,10.8000,10.9000,10.6000,10.8000,330960
ABC,20190820,9.4092,9.4997,9.3187,9.4997,10217
ABI,20190820,26.9689,27.7103,26.7836,26.7835,6700
ABR,20190820,20.2000,26.4000,20.2000,23.5000,2500
ABT,20190820,32.9559,32.9559,32.9559,32.9559,0
AC4,20190820,3.0000,3.0000,3.0000,3.0000,0
ACB,20190820,13.6000,13.7231,13.6000,13.6615,1318890
ACC,20190820,12.9783,12.9783,12.3127,12.9117,70
ACE,20190820,20.5801,20.5801,20.5801,20.5801,3800
ACL,20190820,14.7404,14.9983,14.7404,14.9553,14220
ACM,20190820,0.5000,0.5000,0.4000,0.4000,111400
ACS,20190820,12.8523,12.8523,12.8523,12.8523,0
ACV,20190820,82.3366,83.0285,81.4470,81.5459,25400
ADC,20190820,12.5402,12.5402,12.5402,12.5402,0
ADP,20190820,8.5039,8.5039,8.5039,8.5039,0
ADS,20190820,10.3415,10.3851,10.2106,10.3851,10250
AFX,20190820,4.2000,4.2000,4.1000,4.1000,9600
AG1,20190820,4.2096,4.2096,4.2096,4.2096,0
AGF,20190820,3.3000,3.3000,3.2000,3.2000,260
AGM,20190820,8.4109,8.5014,8.3205,8.4562,430
AGP,20190820,23.8792,23.8792,23.8792,23.8792,0
AGR,20190820,4.7000,5.0000,4.7000,4.8800,1328110
AGX,20190820,22.6951,22.6951,22.6951,22.6951,0
ALT,20190820,13.9599,13.9599,13.9599,13.9599,100
ALV,20190820,2.3000,2.3000,2.3000,2.3000,0
AMC,20190820,16.9829,16.9829,16.9829,16.9829,0
AMD,20190820,1.6000,1.6100,1.5900,1.5900,446840
AME,20190820,7.1000,7.1000,7.1000,7.1000,2100
AMP,20190820,14.0000,14.0000,14.0000,14.0000,0
AMS,20190820,7.0000,7.0000,7.0000,7.0000,100
AMV,20190820,12.0228,12.0908,11.6832,11.9549,52400
ANT,20190820,7.7000,7.7000,7.7000,7.7000,0
ANV,20190820,22.6144,22.8847,22.4792,22.7946,475270
APC,20190820,22.4000,23.0000,22.4000,22.7000,10990
APF,20190820,16.3722,16.3722,16.3722,16.3722,0
APG,20190820,7.7616,7.8388,7.7187,7.7616,746050
API,20190820,14.3272,14.3272,14.3272,14.3272,100
APL,20190820,12.7994,12.7994,12.7994,12.7994,0
APP,20190820,6.7647,6.7647,6.7647,6.7647,100
APS,20190820,2.5000,2.5000,2.4000,2.4000,1200
APT,20190820,2.9000,2.9000,2.9000,2.9000,0
AQN,20190820,12.4138,12.4138,12.4138,12.4138,0
ARM,20190820,41.9580,41.9580,41.9580,41.9580,0
ART,20190820,2.2000,2.2000,2.1000,2.1000,1010576
ASA,20190820,2.0000,2.0000,2.0000,2.0000,0
ASD,20190820,13.8000,13.8000,13.8000,13.8000,0
ASM,20190820,5.4281,5.4631,5.4281,5.4631,2164550
ASP,20190820,6.6969,7.1262,6.6969,7.0747,259650
AST,20190820,63.1849,63.6600,62.9949,63.3749,50270
ATA,20190820,0.3000,0.3000,0.3000,0.3000,0
ATB,20190820,0.8000,0.9000,0.8000,0.9000,800
ATD,20190820,9.6000,9.6000,9.6000,9.6000,0
ATG,20190820,1.1900,1.1900,1.1200,1.1600,27930
ATS,20190820,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190820,1.4802,1.4802,1.4802,1.4802,0
AUDUSD,20190820,0.0000,0.0000,0.0000,0.6800,96756
AUM,20190820,10.5000,10.5000,10.5000,10.5000,0
AVC,20190820,26.6307,26.6307,26.6307,26.6307,0
AVF,20190820,0.5000,0.5000,0.5000,0.5000,0
B82,20190820,1.1000,1.1000,1.1000,1.1000,0
BAB,20190820,18.8073,18.8073,18.8073,18.8073,3200
BAL,20190820,6.0000,6.0000,6.0000,6.0000,0
BAX,20190820,50.7724,51.8682,49.8227,51.8682,20000
BBC,20190820,66.0000,66.0000,63.5000,65.8000,250
BBM,20190820,6.4409,6.4409,6.4409,6.4409,0
BBS,20190820,6.3623,6.3623,6.3623,6.3623,100
BBT,20190820,14.8000,14.8000,14.8000,14.8000,0
BCB,20190820,6.5964,6.5964,6.5964,6.5964,0
BCC,20190820,6.7857,6.8750,6.6964,6.8750,91340
BCE,20190820,5.7501,6.0986,5.7501,6.0986,131480
BCG,20190820,4.9105,5.2353,4.8501,5.2353,1450570
BCM,20190820,31.6612,33.9368,31.3644,33.1453,188390
BCP,20190820,12.7000,12.7000,12.7000,12.7000,4100
BDB,20190820,8.6795,8.6795,8.6795,8.6795,0
BDG,20190820,30.6762,30.6762,30.6762,30.6762,2200
BDT,20190820,14.7385,14.9109,14.4799,14.5661,20800
BDW,20190820,10.4959,10.4959,10.4959,10.4959,0
BED,20190820,22.5565,22.5565,22.5565,22.5565,0
BEL,20190820,7.8371,7.9242,7.4888,7.4888,3300
BFC,20190820,13.8182,13.9060,13.7744,13.7744,24150
BGW,20190820,9.6878,9.6878,9.6878,9.6878,0
BHA,20190820,11.5000,11.5000,11.5000,11.5000,0
BHC,20190820,2.6000,2.6000,2.6000,2.6000,0
BHG,20190820,11.9284,11.9284,11.9284,11.9284,0
BHK,20190820,9.6797,9.6797,9.6797,9.6797,0
BHN,20190820,85.7286,85.7286,84.3750,85.7286,1110
BHP,20190820,10.8787,10.8787,10.8787,10.8787,0
BHT,20190820,2.7000,2.7000,2.7000,2.7000,0
BIC,20190820,22.0984,23.0111,21.6180,23.0111,9470
BID,20190820,35.7321,35.7321,35.3452,35.5870,800200
BII,20190820,1.1000,1.2000,1.1000,1.1000,62200
BIO,20190820,9.4507,9.4507,9.4507,9.4507,0
BKC,20190820,5.8000,5.8000,5.8000,5.8000,0
BKH,20190820,30.8421,30.8421,30.8421,30.8421,0
BLF,20190820,1.8000,1.8000,1.8000,1.8000,0
BLI,20190820,5.4380,5.7779,5.3531,5.4380,10105
BLN,20190820,6.9000,6.9000,6.9000,6.9000,0
BLT,20190820,9.5203,9.5203,9.5203,9.5203,0
BLU,20190820,10.0000,10.0000,10.0000,10.0000,0
BLW,20190820,11.1421,11.1421,11.1421,11.1421,0
BMC,20190820,16.9555,16.9555,16.5829,16.7691,20160
BMD,20190820,4.1186,4.1186,4.1186,4.1186,0
BMF,20190820,22.7000,22.7000,22.7000,22.7000,100
BMG,20190820,21.0697,21.0697,21.0697,21.0697,0
BMI,20190820,23.9451,24.9612,23.9451,24.7403,899040
BMJ,20190820,4.3232,4.3232,4.3232,4.3232,0
