<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190218,2699.8201,2754.3601,2699.8201,2754.3601,260400
A32,20190218,21.6176,21.6176,21.6176,21.6176,0
AAA,20190218,13.7221,13.8997,13.6333,13.7221,1362840
AAM,20190218,9.9093,9.9453,9.5850,9.9093,3070
AAV,20190218,8.6401,8.9101,8.6401,8.7301,88891
ABC,20190218,7.5737,7.5737,7.5737,7.5737,1100
ABI,20190218,22.0113,22.0113,22.0113,22.0114,100
ABR,20190218,5.3000,5.3000,5.3000,5.3000,0
ABT,20190218,38.3005,38.3005,37.4494,38.3005,5040
AC4,20190218,3.0001,3.0001,3.0001,3.0001,0
ACB,20190218,14.2959,14.4379,14.2959,14.3905,1908779
ACC,20190218,13.3694,13.3694,12.7313,13.0655,1740
ACE,20190218,17.0510,17.0510,17.0510,17.0510,200
ACL,20190218,17.9420,17.9635,17.4048,17.5338,49520
ACM,20190218,0.7000,0.7000,0.6000,0.6000,325200
ACS,20190218,12.8519,12.8519,12.8519,12.8519,0
ACV,20190218,85.4996,87.5753,85.2031,87.2788,191992
ADC,20190218,12.8359,12.8359,12.8359,12.8359,0
ADP,20190218,13.8071,13.8071,13.8071,13.8071,0
ADS,20190218,10.0314,10.1072,10.0314,10.0693,18930
AFX,20190218,3.0346,3.0346,3.0346,3.0346,1000
AG1,20190218,7.9115,7.9115,7.9115,7.9115,0
AGF,20190218,4.4800,4.4800,4.4800,4.4800,0
AGM,20190218,9.8529,9.8529,9.5958,9.8100,2630
AGP,20190218,19.2260,19.2260,19.2260,19.2260,0
AGR,20190218,3.5300,3.5300,3.4900,3.5100,38470
AGX,20190218,25.7385,25.7385,25.7385,25.7385,2
ALT,20190218,10.6853,10.6853,10.6853,10.6853,0
ALV,20190218,3.1000,3.1000,3.1000,3.1000,0
AMC,20190218,16.1062,16.1062,16.1062,16.1062,0
AMD,20190218,3.1000,3.2700,2.8900,3.2600,10623450
AME,20190218,14.9000,14.9000,14.9000,14.9000,0
AMP,20190218,19.0000,19.0000,19.0000,19.0000,0
AMS,20190218,7.1528,7.1528,7.1528,7.1528,300
AMV,20190218,15.1907,15.4612,15.0555,15.0555,13910
ANT,20190218,7.4000,7.4000,7.4000,7.4000,0
ANV,20190218,24.2050,24.4181,24.2050,24.2051,359570
APC,20190218,32.3000,32.3500,31.9000,32.2500,20820
APF,20190218,18.3079,18.3079,18.3079,18.3079,0
APG,20190218,7.2899,7.2899,6.8611,6.8611,164000
API,20190218,20.3292,20.3292,20.0388,20.0387,200
APL,20190218,13.1655,13.1655,13.1655,13.1655,0
APP,20190218,4.8039,4.8039,4.8039,4.8039,1000
APS,20190218,3.1000,3.1000,3.0000,3.1000,14100
ARM,20190218,36.2805,36.2805,36.2805,36.2805,0
ART,20190218,2.4000,2.5000,2.3000,2.4000,2338302
ASA,20190218,0.7000,0.7000,0.7000,0.7000,0
ASD,20190218,5.2000,5.2000,5.2000,5.2000,0
ASM,20190218,7.6694,7.6869,7.5293,7.6169,1377160
ASP,20190218,5.7439,5.7439,5.4949,5.6666,6520
AST,20190218,50.2976,50.9672,50.2976,50.9673,81500
ATA,20190218,0.3000,0.3000,0.3000,0.3000,0
ATB,20190218,0.7000,0.8000,0.6000,0.6000,44200
ATG,20190218,1.3700,1.4200,1.3700,1.3800,113070
ATS,20190218,38.8000,38.8000,38.8000,38.8000,500
AUD-X,20190218,1.3995,1.3995,1.3995,1.3995,0
AUDUSD,20190218,0.0000,0.0000,0.0000,0.7100,82785
AUM,20190218,10.5000,10.5000,10.5000,10.5000,0
AVC,20190218,26.6846,26.6846,26.6846,26.6846,0
AVF,20190218,0.3000,0.3000,0.3000,0.3000,0
B82,20190218,1.1000,1.1000,1.1000,1.1000,0
BAB,20190218,18.8991,18.8991,18.8991,18.8991,5700
BAL,20190218,33.6675,33.6675,33.6675,33.6675,0
BAX,20190218,19.3663,19.3663,19.3663,19.3663,60
BBC,20190218,68.0000,68.0000,67.6000,67.6000,160
BBM,20190218,8.9691,8.9691,8.9691,8.9691,0
BBS,20190218,9.3668,9.3668,9.3668,9.3668,0
BBT,20190218,18.4000,18.4000,18.4000,18.4000,0
BCB,20190218,6.5629,6.5629,6.5629,6.5629,0
BCC,20190218,6.1607,6.6071,6.1607,6.5179,306935
BCE,20190218,4.6929,4.8431,4.6929,4.8056,47760
BCG,20190218,4.6763,4.6763,4.6083,4.6687,95490
BCM,20190218,21.6307,22.4033,21.3410,22.1136,30606
BCP,20190218,7.1465,7.1465,7.1465,7.1465,0
BDB,20190218,8.6795,8.6795,8.6795,8.6795,0
BDG,20190218,26.4020,26.4020,26.4020,26.4020,0
BDT,20190218,7.9061,7.9061,7.9061,7.9061,0
BDW,20190218,10.1243,10.1243,10.1243,10.1243,0
BED,20190218,18.3799,18.3799,18.3799,18.3799,0
BEL,20190218,13.6714,13.6714,13.6714,13.6714,0
BFC,20190218,19.5081,19.5081,18.7380,19.3797,531210
BGW,20190218,9.4719,9.4719,9.4719,9.4719,0
BHA,20190218,16.7128,16.7128,16.7128,16.7128,0
BHC,20190218,2.0000,2.0000,2.0000,2.0000,0
BHG,20190218,11.9284,11.9284,11.9284,11.9284,0
BHK,20190218,9.6975,9.6975,9.6975,9.6975,0
BHN,20190218,74.4485,74.5387,72.1924,74.1778,1780
BHP,20190218,5.2104,5.2104,5.2104,5.2104,0
BHT,20190218,2.7000,2.7000,2.7000,2.7000,0
BIC,20190218,22.5742,23.6003,22.5742,23.6002,12420
BID,20190218,32.3958,32.5892,32.1057,32.3958,955540
BII,20190218,0.7000,0.8000,0.7000,0.7000,416700
BIO,20190218,9.4507,9.4507,9.4507,9.4507,0
BKC,20190218,9.1000,9.1000,9.1000,9.1000,0
BLF,20190218,3.7000,3.7000,3.7000,3.7000,0
BLI,20190218,5.1042,5.1042,5.1042,5.1042,2
BLN,20190218,6.8500,6.8500,6.8500,6.8500,0
BLT,20190218,11.1072,11.1072,11.1072,11.1072,0
BLW,20190218,11.1146,11.1146,11.1146,11.1146,0
BMC,20190218,12.7083,12.9282,12.5764,12.7523,21430
BMD,20190218,4.0727,4.0727,4.0727,4.0727,0
BMF,20190218,33.7996,33.7996,33.7996,33.7996,0
BMG,20190218,12.3893,12.3893,12.3893,12.3893,0
BMI,20190218,17.5555,18.0186,17.4292,18.0186,84440
BMJ,20190218,3.9472,4.3232,3.9472,4.3232,6000
BMN,20190218,5.5676,5.5676,5.5676,5.5676,0
BMP,20190218,38.8142,39.1985,38.3531,38.4299,90260
BMS,20190218,6.3000,6.3000,6.3000,6.3000,0
BMV,20190218,9.9522,9.9522,9.9522,9.9522,0
BNW,20190218,8.4709,8.4709,8.4709,8.4709,0
BOT,20190218,18.5000,18.5000,18.5000,18.5000,100
BPC,20190218,12.9858,12.9858,12.9858,12.9858,0
BPW,20190218,9.9890,9.9890,9.9890,9.9890,0
BQB,20190218,5.0000,5.0000,5.0000,5.0000,0
BRC,20190218,7.7762,7.7762,7.7762,7.7762,0
BRL-X,20190218,3.6468,3.6468,3.6468,3.6468,0
BRR,20190218,8.3255,8.3255,8.3255,8.3255,0
BRS,20190218,10.5500,10.5500,10.5500,10.5500,0
BSA,20190218,13.8277,13.8277,13.8277,13.8277,0
BSC,20190218,15.2005,15.2005,15.2005,15.2005,0
BSD,20190218,31.0621,31.0621,31.0621,31.0621,0
BSG,20190218,9.6000,9.6000,9.6000,9.6000,0
BSH,20190218,19.4580,19.4580,19.4580,19.4580,0
BSI,20190218,7.5251,7.8142,7.5095,7.6580,20270
BSL,20190218,8.8062,8.8062,8.8062,8.8062,1500
BSP,20190218,14.0746,14.0746,14.0746,14.0746,3300
BSQ,20190218,20.2674,20.2674,19.4912,19.4912,1400
BSR,20190218,14.3000,14.7000,14.2000,14.7000,2749513
BST,20190218,45.8178,45.8178,45.8178,45.8178,0
BT1,20190218,12.5462,12.5462,12.5462,12.5462,0
BT6,20190218,1.4000,1.4000,1.4000,1.4000,300
BTB,20190218,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190218,0.0000,0.0000,0.0000,3829.2500,36204
BTCUSD-X,20190218,3915.7151,3915.7151,3915.7151,3915.7151,0
BTD,20190218,10.6217,10.6217,10.6217,10.6217,800
BTG,20190218,5.4501,5.4501,5.4501,5.4501,0
BTH,20190218,2.1000,2.1000,2.1000,2.1000,0
BTN,20190218,6.1824,6.1824,6.1824,6.1824,0
BTP,20190218,12.0204,12.3779,11.9757,12.1992,52490
BTR,20190218,4.3973,4.3973,4.3973,4.3973,0
BTS,20190218,4.3689,4.3689,4.3689,4.3689,4
BTT,20190218,31.8806,31.8806,31.8806,31.8806,10
