<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190902,2886.9399,2928.4800,2883.6799,2924.1101,202800
AUD-X,20190902,1.4864,1.4864,1.4864,1.4864,0
AUDUSD,20190902,0.0000,0.0000,0.0000,0.6700,68976
BRL-X,20190902,4.1439,4.1439,4.1439,4.1439,0
BTCUSD,20190902,0.0000,0.0000,0.0000,9740.6396,13324
BTCUSD-X,20190902,10346.7617,10346.7617,10346.7617,10346.7617,0
CAD-X,20190902,1.3317,1.3317,1.3317,1.3317,0
CNY-X,20190902,7.1557,7.1557,7.1557,7.1557,0
DOGE-USD,20190902,0.0025,0.0026,0.0025,0.0026,25999239
ETHUSD-X,20190902,178.3474,178.3474,178.3474,178.3474,0
EUR-X,20190902,0.9098,0.9098,0.9098,0.9098,0
EURUSD,20190902,0.0000,0.0000,0.0000,1.1000,17310
GBP-X,20190902,0.8224,0.8224,0.8224,0.8224,0
GBPJPY,20190902,0.0000,0.0000,0.0000,128.5300,96315
GBPUSD,20190902,0.0000,0.0000,0.0000,1.2100,31329
HKD-X,20190902,7.8423,7.8423,7.8423,7.8423,0
INR-X,20190902,71.7299,71.7299,71.7299,71.7299,0
JPY-X,20190902,106.1280,106.1280,106.1280,106.1280,0
KRW-X,20190902,1209.1500,1209.1500,1209.1500,1209.1500,0
LINK-USD,20190902,1.7744,1.8857,1.7393,1.8335,63004422
RUB-X,20190902,66.7380,66.7380,66.7380,66.7380,0
SAR-X,20190902,3.7502,3.7502,3.7502,3.7502,0
SGD-X,20190902,1.3889,1.3889,1.3889,1.3889,0
USDCAD,20190902,0.0000,0.0000,0.0000,1.3300,45149
USDCHF,20190902,0.0000,0.0000,0.0000,0.9900,20246
USDJPY,20190902,0.0000,0.0000,0.0000,106.2700,22947
USOIL,20190902,0.0000,0.0000,0.0000,54.7700,15536
VND-X,20190902,23207.0000,23207.0000,23207.0000,23207.0000,0
XAGUSD,20190902,0.0000,0.0000,0.0000,18.3100,29561
XAUUSD,20190902,0.0000,0.0000,0.0000,1521.8400,84941
XRP-USD,20190902,0.2581,0.2625,0.2544,0.2608,1044772829
ZAR-X,20190902,15.2203,15.2203,15.2203,15.2203,0
^AEX,20190902,559.2500,561.9700,559.1500,559.7100,45334300
^AORD,20190902,6698.2002,6698.8999,6658.2002,6677.5000,813593700
^ATX,20190902,2908.6899,2919.6201,2901.9800,2907.9199,3339000
^BFX,20190902,3569.9800,3586.6399,3565.9700,3573.3000,13250700
^FCHI,20190902,5483.4302,5502.5801,5479.8198,5493.0400,42347400
^FTSE,20190902,7207.2002,7315.2998,7206.8999,7281.8999,497764900
^GDAXI,20190902,11939.9902,11994.1104,11929.9102,11953.7803,46207600
^HSI,20190902,25627.8301,25662.3105,25502.6992,25626.5508,1295066700
^JKSE,20190902,6331.1499,6338.1099,6281.6001,6290.5498,126521700
^KS11,20190902,1961.1899,1973.2500,1958.5900,1969.1899,262200
^N225,20190902,20625.7500,20667.5605,20614.2891,20620.1895,42400
^NZ50,20190902,10757.2002,10800.4297,10685.5000,10800.0000,20119300
^OMXSPI,20190902,607.0400,609.2100,604.8000,605.1100,127866400
^OSEAX,20190902,955.6100,957.2700,953.6100,954.0400,151616000
^SSMI,20190902,9903.9404,9957.1504,9894.9404,9924.5400,37356900
^STI,20190902,3092.2500,3099.8201,3076.2000,3082.9600,133277800
^TWII,20190902,10613.1904,10634.8496,10589.4199,10634.8496,2078558000
