<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180413,3192.0400,3197.8999,3155.5100,3159.0500,127600
AAA,20180413,18.4738,18.9179,18.2961,18.2961,537650
AAM,20180413,6.9584,7.2715,6.9584,7.2715,80
ABC,20180413,11.4429,11.5252,11.1136,11.5252,20320
ABI,20180413,21.9233,24.5647,21.9233,24.5647,16224
ABT,20180413,28.9093,29.0677,27.3252,28.8301,3230
AC4,20180413,5.7629,5.7629,5.7629,5.7629,0
ACB,20180413,20.5815,20.7461,19.9229,19.9640,3102131
ACC,20180413,11.1673,11.1673,11.1117,11.1117,150
ACE,20180413,17.5223,17.5223,17.3832,17.3833,5500
ACL,20180413,3.4556,3.5776,3.4556,3.5653,4140
ACM,20180413,1.1000,1.1000,1.0000,1.0000,75900
ACS,20180413,10.5943,10.5943,10.5943,10.5943,0
ACV,20180413,92.4092,92.8003,91.5291,92.3113,50330
ADC,20180413,13.7867,13.7867,13.7867,13.7867,0
ADP,20180413,8.5167,8.5167,8.2865,8.2865,4500
ADS,20180413,11.8536,11.9270,11.7435,11.7435,15210
AFX,20180413,3.5563,3.5563,3.5563,3.5563,5910
AG1,20180413,10.8386,10.8386,10.8386,10.8386,0
AGF,20180413,5.5000,5.5000,5.5000,5.5000,0
AGM,20180413,7.2148,7.2958,7.2148,7.2147,4100
AGP,20180413,17.4513,17.4513,17.4513,17.4513,0
AGR,20180413,5.2900,5.2900,5.0600,5.0800,114540
AGX,20180413,26.5856,26.5856,26.5856,26.5856,5000
ALT,20180413,10.2459,10.2459,10.2459,10.2459,57
ALV,20180413,6.8000,6.8000,6.2000,6.4000,181550
AMC,20180413,16.6530,16.6530,16.6530,16.6530,0
AMD,20180413,3.8600,3.8600,3.7400,3.7600,1016610
AME,20180413,8.8281,8.8281,8.8281,8.8281,0
AMP,20180413,16.2000,16.2000,16.2000,16.2000,0
AMS,20180413,6.3107,6.3107,6.3107,6.3106,4500
AMV,20180413,7.6630,7.6630,7.6630,7.6630,3500
ANT,20180413,10.3000,10.3000,10.3000,10.3000,0
ANV,20180413,21.3283,21.3704,21.0338,21.3704,577970
APC,20180413,35.0000,35.5000,34.4000,34.8000,18890
APF,20180413,22.0796,22.4554,21.6098,22.3145,2800
APG,20180413,4.7169,4.8027,4.6826,4.6827,240920
