<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210112,3518.0100,3608.3401,3517.4700,3608.3401,323400
A32,20210112,36.6000,36.6000,36.6000,36.6000,0
AAA,20210112,15.8000,15.8000,15.4000,15.5000,3892400
AAM,20210112,11.8000,11.8000,11.5000,11.5000,3000
AAS,20210112,9.6000,9.6000,9.1000,9.3000,1985100
AAV,20210112,13.1000,13.7000,13.0000,13.6000,468500
ABB,20210112,13.7000,13.8000,13.4000,13.6000,1199000
ABC,20210112,18.5000,18.7000,18.3000,18.6000,29600
ABI,20210112,40.8285,40.9276,39.3420,39.5402,18300
ABR,20210112,25.6000,25.6000,25.6000,25.6000,0
ABS,20210112,26.2000,26.3000,24.5000,25.0000,152400
ABT,20210112,30.3206,30.3206,30.3206,30.3206,0
AC4,20210112,3.0000,3.0000,3.0000,3.0000,0
ACB,20210112,24.2000,24.2400,23.9600,24.0800,9277600
ACC,20210112,16.2000,16.5000,16.2000,16.4000,30700
ACE,20210112,28.3969,28.3969,28.3969,28.3970,800
ACL,20210112,16.0000,16.0000,15.4000,15.7000,247100
ACM,20210112,1.5000,1.5000,1.4000,1.5000,6187100
ACS,20210112,13.4000,13.4000,13.4000,13.4000,0
ACV,20210112,82.9000,82.9000,81.0000,82.6000,169100
ADC,20210112,17.1548,17.1548,17.1548,17.1548,0
ADG,20210112,67.7000,67.9000,66.8000,67.4000,78300
ADP,20210112,17.7365,17.7365,17.7365,17.7365,0
ADS,20210112,10.2717,10.3677,10.2717,10.2717,13600
AFX,20210112,12.8000,13.9000,12.5000,13.6000,951500
AG1,20210112,11.0000,11.0000,11.0000,11.0000,0
AGF,20210112,6.1000,6.1000,6.1000,6.1000,0
AGG,20210112,31.0000,31.0000,30.3500,30.4500,1702800
AGM,20210112,14.1000,14.1000,13.8000,14.0000,48000
AGP,20210112,17.2000,17.4000,17.0000,17.4000,5400
AGR,20210112,11.3000,11.5000,10.7500,11.2500,2910700
AGX,20210112,34.9000,34.9000,34.9000,34.9000,0
ALT,20210112,10.9000,10.9000,10.9000,10.9000,0
ALV,20210112,1.8000,1.8000,1.8000,1.8000,0
AMC,20210112,16.0300,16.0300,16.0300,16.0300,0
AMD,20210112,3.2800,3.3800,3.1800,3.3300,6961400
AME,20210112,7.1000,7.2000,6.8000,7.2000,8300
AMP,20210112,10.2000,10.2000,10.2000,10.2000,0
