<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210722,3563.6599,3576.4700,3558.2900,3574.7300,381100
A32,20210722,30.5000,30.5000,30.5000,30.5000,3
AAA,20210722,15.5000,15.9500,15.3500,15.9500,5711900
AAM,20210722,10.8500,10.9000,10.5000,10.8500,2700
AAS,20210722,11.9000,12.6000,11.6000,12.3000,2226593
AAT,20210722,18.0000,18.2500,17.7000,18.1000,192200
AAV,20210722,11.8000,12.7000,11.4000,12.5000,278800
ABB,20210722,19.3000,19.7000,18.8000,19.7000,1509569
ABC,20210722,11.9000,11.9000,11.5000,11.6000,35413
ABI,20210722,52.6000,53.9000,52.0000,52.9000,95315
ABR,20210722,22.2000,22.2000,22.2000,22.2000,0
ABS,20210722,20.5000,20.5000,19.4500,20.0000,337500
ABT,20210722,27.2000,27.2000,27.0000,27.1000,2200
AC4,20210722,4.2000,4.2000,4.2000,4.2000,0
ACB,20210722,33.8000,34.4000,33.2000,34.1000,7161900
ACC,20210722,13.9500,14.3000,13.7500,14.3000,56400
ACE,20210722,34.0000,35.7000,34.0000,35.7000,3600
ACL,20210722,11.5500,11.7000,11.4000,11.6500,30500
ACM,20210722,2.4000,2.6000,2.3000,2.6000,1010840
ACS,20210722,11.0000,11.0000,11.0000,11.0000,0
ACV,20210722,73.1000,73.1000,73.1000,73.1000,0
ADC,20210722,21.3077,21.3077,21.3077,21.3077,0
ADG,20210722,45.4000,45.5000,45.2500,45.4000,79400
ADP,20210722,29.3000,29.3000,29.3000,29.3000,0
ADS,20210722,28.8500,28.9500,28.3500,28.4500,369300
AFX,20210722,13.5000,13.7000,13.4000,13.6000,87132
AG1,20210722,6.5000,6.5000,6.5000,6.5000,100
AGF,20210722,3.3000,3.3000,3.3000,3.3000,0
AGG,20210722,50.7000,51.2000,50.5000,51.1000,1951000
AGM,20210722,29.2500,31.1500,29.2500,31.1500,69900
AGP,20210722,18.3000,18.6000,18.3000,18.6000,6000
AGR,20210722,12.4000,12.6500,12.2000,12.5000,1107800
AGX,20210722,30.5000,31.0000,30.5000,31.0000,2500
AIC,20210722,11.9000,12.2000,11.9000,12.2000,1870
ALT,20210722,12.7000,12.7000,12.7000,12.7000,702
ALV,20210722,2.6000,2.6000,2.6000,2.6000,0
AMC,20210722,19.2000,19.2000,19.2000,19.2000,100
AMD,20210722,3.9500,4.0700,3.9100,3.9900,1491400
AME,20210722,8.8000,8.8000,8.8000,8.8000,200
AMP,20210722,11.5000,11.5000,11.5000,11.5000,0
AMS,20210722,9.5000,9.8000,9.2000,9.8000,18000
AMV,20210722,8.4000,8.5000,8.2000,8.4000,393337
ANT,20210722,9.1000,9.4000,9.1000,9.4000,3100
ANV,20210722,25.6000,27.1500,25.4000,27.0500,891100
APC,20210722,20.4500,20.8000,20.0000,20.8000,35500
APF,20210722,49.7000,50.5000,49.7000,50.5000,9000
APG,20210722,9.3800,9.8800,9.3000,9.7100,1446700
APH,20210722,45.5000,46.4000,45.4000,46.2000,871300
API,20210722,17.2000,17.5000,16.9000,17.5000,33610
APL,20210722,17.6000,17.6000,17.6000,17.6000,0
APP,20210722,7.4000,7.4000,7.4000,7.4000,2290
APS,20210722,10.7066,10.9859,10.3342,10.7997,2561552
APT,20210722,3.6000,3.6000,3.6000,3.6000,0
AQN,20210722,9.5000,9.5000,9.5000,9.5000,0
ARM,20210722,48.0000,48.0000,48.0000,48.0000,0
ART,20210722,8.4000,8.9000,8.4000,8.7000,1891663
ASA,20210722,3.9000,3.9000,3.9000,3.9000,0
ASD,20210722,8.0000,8.0000,8.0000,8.0000,0
ASG,20210722,27.0000,27.0000,26.8000,26.8000,2600
ASM,20210722,12.8000,13.2000,12.5000,13.2000,2638000
ASP,20210722,7.1800,7.1800,6.9500,7.1600,62800
AST,20210722,50.0000,50.0000,48.8000,49.0000,15400
ATA,20210722,1.8000,1.8000,1.8000,1.8000,0
ATB,20210722,1.4000,1.4000,1.4000,1.4000,0
ATD,20210722,9.6000,9.6000,9.6000,9.6000,0
ATG,20210722,1.4000,1.4000,1.4000,1.4000,0
ATS,20210722,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210722,1.3601,1.3601,1.3601,1.3601,0
AUM,20210722,10.5000,10.5000,10.5000,10.5000,0
AVC,20210722,27.2000,27.2000,27.0000,27.0000,1200
AVF,20210722,0.5000,0.5000,0.5000,0.5000,0
B82,20210722,1.0000,1.0000,1.0000,1.0000,0
BAB,20210722,21.8000,22.0000,21.6000,22.0000,78109
BAL,20210722,9.1000,9.1000,9.1000,9.1000,0
BAX,20210722,68.0000,69.9000,67.8000,67.8000,7501
BBC,20210722,60.2000,61.2000,60.2000,61.2000,320
BBH,20210722,7.9000,7.9000,7.9000,7.9000,0
BBM,20210722,11.0000,11.0000,11.0000,11.0000,0
BBS,20210722,10.6000,10.6000,10.6000,10.6000,100
BBT,20210722,20.5000,21.3000,20.5000,21.0000,5800
BCB,20210722,3.6000,3.6000,3.6000,3.6000,0
BCC,20210722,9.4000,9.8000,9.4000,9.8000,500970
BCE,20210722,10.5000,10.8500,10.5000,10.7500,66900
BCF,20210722,42.0000,43.0000,42.0000,43.0000,11100
BCG,20210722,11.2000,12.0000,11.1500,12.0000,2279700
BCM,20210722,39.8500,41.5000,38.6000,41.5000,77300
BCP,20210722,11.2000,11.2000,11.2000,11.2000,200
BCV,20210722,21.5000,21.5000,21.5000,21.5000,0
BDB,20210722,10.6000,10.6000,10.6000,10.6000,0
BDG,20210722,43.0000,43.0000,43.0000,43.0000,1300
