<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161021,3081.3899,3101.8501,3069.2700,3090.9399,187400
AAA,20161021,18.4138,18.5334,17.9355,17.9355,579405
AAM,20161021,6.9671,6.9671,6.5871,6.5871,90
ABC,20161021,14.7692,14.8630,14.7692,14.8630,1000
ABI,20161021,14.7966,14.7966,14.7166,14.7166,3800
ABT,20161021,32.8406,32.8406,32.1966,32.8406,240
ACB,20161021,6.6337,6.6337,6.5657,6.5997,115481
ACC,20161021,15.6203,15.9317,15.5685,15.9317,2680
ACE,20161021,18.0481,18.1079,17.8688,17.9286,3000
ACL,20161021,3.4962,3.5693,3.3335,3.5694,1470
ACM,20161021,1.9000,1.9000,1.8000,1.8000,1299000
ADC,20161021,10.7027,10.7027,10.7027,10.7027,0
ADP,20161021,17.0274,17.0274,17.0274,17.0274,0
ADS,20161021,9.5070,9.5070,9.3638,9.4497,98350
AGF,20161021,8.5000,8.6000,8.5000,8.6000,590
AGM,20161021,8.0091,8.0091,7.8389,7.8389,2010
AGP,20161021,12.3771,12.3771,12.3771,12.3771,0
AGR,20161021,2.4000,2.4500,2.3000,2.4000,49630
AGX,20161021,18.4630,18.4630,18.4630,18.4630,0
ALT,20161021,9.3784,9.3784,9.3784,9.3784,0
ALV,20161021,4.3216,4.4176,4.0335,4.2255,42000
AMC,20161021,19.4804,19.4804,19.4804,19.4804,0
AMD,20161021,14.3153,14.3153,14.1672,14.2166,361750
AME,20161021,2.9902,2.9902,2.9902,2.9902,0
AMV,20161021,2.7046,2.7046,2.3440,2.6144,9100
ANV,20161021,2.9354,2.9354,2.9316,2.9316,700
APC,20161021,18.6293,19.7078,18.6293,19.7078,310710
APG,20161021,7.1699,7.1699,6.5396,7.0123,182000
API,20161021,8.5189,8.5189,8.1317,8.1317,2630
APL,20161021,13.1662,13.1662,13.1662,13.1662,0
APP,20161021,7.2614,7.2614,7.2614,7.2614,0
APS,20161021,2.6000,2.7000,2.5000,2.5000,14008
ARM,20161021,20.0770,20.0770,20.0770,20.0770,0
ASA,20161021,2.0000,2.0000,1.8000,2.0000,114600
ASD,20161021,0.5000,0.5000,0.5000,0.5000,0
ASM,20161021,12.5356,12.6948,12.4162,12.4162,1787150
