<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180824,2717.0801,2748.8201,2705.3201,2729.4299,100500
AAA,20180824,15.1432,15.2320,14.9211,15.2320,1174270
AAM,20180824,7.6542,7.6542,7.6542,7.6542,0
AAV,20180824,15.8871,16.9828,14.3219,16.9828,343600
ABC,20180824,6.1742,6.1742,5.9273,6.0919,9200
ABI,20180824,24.2125,24.2125,24.2125,24.2125,100
ABR,20180824,5.3000,5.3000,5.3000,5.3000,0
ABT,20180824,28.7679,29.7892,28.7679,29.6190,670
AC4,20180824,3.0001,3.0001,3.0001,3.0001,0
ACB,20180824,15.7242,16.1770,15.6007,15.9712,7614923
ACC,20180824,10.9386,10.9386,10.9386,10.9386,0
ACE,20180824,18.5103,18.5103,18.5103,18.5103,500
ACL,20180824,4.8174,4.8174,4.7971,4.7971,6730
ACM,20180824,0.8000,0.9000,0.8000,0.9000,148000
ACS,20180824,10.8434,10.8434,10.8434,10.8434,0
ACV,20180824,82.1414,83.3149,81.8481,83.2171,93800
ADC,20180824,14.5791,14.5791,14.5791,14.5791,100
ADP,20180824,8.8003,8.8003,8.8003,8.8003,0
ADS,20180824,11.2806,11.3185,11.2806,11.3185,9910
AFX,20180824,2.8450,2.8450,2.8450,2.8450,0
AG1,20180824,7.2785,7.2785,7.2785,7.2785,0
AGF,20180824,4.2000,4.2000,4.2000,4.2000,0
AGM,20180824,7.7966,7.7966,7.7966,7.7966,3150
AGP,20180824,22.5328,22.5328,22.5328,22.5328,0
AGR,20180824,3.7500,3.7500,3.7000,3.7300,158670
AGX,20180824,22.7662,22.7662,22.7662,22.7662,0
ALT,20180824,11.3115,11.3115,11.3115,11.3115,0
ALV,20180824,3.4000,3.4000,3.4000,3.4000,13700
AMC,20180824,14.6079,14.6079,14.6079,14.6079,0
AMD,20180824,3.6300,3.7200,3.6200,3.6500,412290
AME,20180824,9.1841,9.1841,9.1841,9.1841,0
AMP,20180824,18.5000,18.5000,18.5000,18.5000,0
AMS,20180824,5.7370,5.7370,5.7370,5.7370,100
AMV,20180824,9.9168,9.9168,9.0153,9.2857,264000
ANT,20180824,9.6000,9.6000,9.6000,9.6000,0
ANV,20180824,15.5969,16.4492,15.5969,16.1083,609560
APC,20180824,29.8000,29.9000,29.5000,29.9000,27330
APF,20180824,20.5963,20.5963,20.5963,20.5963,0
APG,20180824,4.1166,4.1166,3.9880,4.0995,601720
API,20180824,25.5567,27.5896,25.5567,27.5895,3600
APL,20180824,13.1655,13.1655,13.1655,13.1655,0
APP,20180824,5.7843,5.7843,5.7843,5.7843,100
APS,20180824,3.1000,3.1000,3.0000,3.0000,49820
ARM,20180824,47.8004,47.8004,47.8004,47.8005,100
ART,20180824,8.0000,8.0000,7.7000,7.8000,746986
ASA,20180824,0.8000,0.9000,0.8000,0.8000,266220
ASD,20180824,4.1000,4.1000,4.1000,4.1000,0
ASM,20180824,11.2064,11.2940,11.0751,11.1189,3113460
ASP,20180824,5.7524,5.8040,5.7524,5.8040,1120
AST,20180824,45.9078,46.1310,45.7590,46.1310,56790
ATA,20180824,0.5000,0.5000,0.5000,0.5000,11400
ATB,20180824,0.9000,0.9000,0.8000,0.9000,30400
ATG,20180824,1.0000,1.0000,1.0000,1.0000,10440
ATS,20180824,38.0000,38.0000,37.6000,37.8000,13200
AUD-X,20180824,1.3806,1.3806,1.3806,1.3806,0
AUDUSD,20180824,0.0000,0.0000,0.0000,0.7300,96651
AUM,20180824,10.4867,10.4867,10.4867,10.4867,0
AVC,20180824,22.9898,22.9898,22.9898,22.9898,300
AVF,20180824,0.3000,0.4000,0.3000,0.4000,331100
BAB,20180824,18.8073,18.8073,18.8073,18.8073,9200
BAL,20180824,33.6675,33.6675,33.6675,33.6675,0
BAX,20180824,16.9455,16.9455,16.9455,16.9455,13000
BBC,20180824,79.7926,79.7926,75.8030,79.4933,100
BBM,20180824,8.9691,8.9691,8.9691,8.9691,0
BBS,20180824,11.2221,11.2221,11.2221,11.2221,0
BBT,20180824,16.4000,16.4000,16.0000,16.0000,7020
BCC,20180824,5.7143,5.7143,5.7143,5.7143,7400
BCE,20180824,4.0547,4.0547,4.0397,4.0397,2850
BCG,20180824,4.0946,4.1248,4.0266,4.0795,525120
BCM,20180824,15.6437,15.6437,14.9677,15.0643,1000
BCP,20180824,10.0891,10.0891,10.0891,10.0891,1900
BDB,20180824,4.7117,4.7117,4.7117,4.7117,0
BDG,20180824,21.2048,21.2048,21.2048,21.2048,0
BDT,20180824,7.9814,7.9814,7.9814,7.9814,0
BDW,20180824,7.9935,7.9935,7.9935,7.9935,0
BED,20180824,28.0420,32.5462,28.0420,32.5462,2600
BEL,20180824,6.0955,6.0955,6.0955,6.0955,0
BFC,20180824,20.9231,20.9231,20.6048,20.6048,10150
BGW,20180824,9.4719,9.4719,9.4719,9.4719,0
BHA,20180824,12.3615,12.3615,12.3615,12.3616,10000
BHC,20180824,2.0000,2.0000,2.0000,2.0000,0
BHK,20180824,11.1522,11.1522,11.1522,11.1522,0
BHN,20180824,72.6437,74.8095,72.3730,73.1851,1100
BHP,20180824,6.0788,6.0788,6.0788,6.0788,900
BHT,20180824,4.8000,4.8000,4.8000,4.8000,0
BIC,20180824,26.2121,26.3054,26.1189,26.2121,3680
BID,20180824,31.5254,32.4441,31.5254,32.2991,2775350
BII,20180824,0.9000,0.9000,0.8000,0.8000,204708
BKC,20180824,7.0000,7.0000,7.0000,7.0000,2000
BLF,20180824,2.7000,2.9000,2.7000,2.9000,500
BLI,20180824,4.5914,4.5914,4.5914,4.5914,0
BLN,20180824,6.8212,6.8212,6.8212,6.8212,0
BLT,20180824,13.3992,13.3992,13.3992,13.3992,0
BMC,20180824,11.2572,11.4331,11.2132,11.4331,8750
BMD,20180824,7.9858,7.9858,7.9858,7.9858,0
BMF,20180824,30.5333,30.5333,30.5333,30.5333,0
BMI,20180824,17.4292,17.4713,16.9240,17.4713,549220
BMJ,20180824,3.9473,3.9473,3.9473,3.9473,0
BMN,20180824,5.5676,5.5676,5.5676,5.5676,0
BMP,20180824,40.0468,40.0468,39.4480,40.0468,94880
BMS,20180824,6.2169,6.8569,6.2169,6.5826,650
BMV,20180824,9.9522,9.9522,9.9522,9.9522,0
BPC,20180824,13.7050,13.7050,13.7050,13.7050,0
BPW,20180824,9.9890,9.9890,9.9890,9.9890,0
BQB,20180824,5.8000,5.8000,5.8000,5.8000,2000
BRC,20180824,8.6494,8.6494,8.6082,8.6494,1070
BRL-X,20180824,4.1123,4.1123,4.1123,4.1123,0
BRR,20180824,8.2665,8.2665,8.2665,8.2665,0
BRS,20180824,8.2893,8.2893,8.2893,8.2893,0
BSA,20180824,16.2474,16.2474,16.2474,16.2474,2200
BSC,20180824,15.2005,15.2005,15.2005,15.2005,0
BSD,20180824,31.0621,31.0621,31.0621,31.0621,0
BSG,20180824,8.1000,8.1000,8.1000,8.1000,0
BSH,20180824,23.2757,23.2757,23.2757,23.2757,0
BSI,20180824,9.2208,9.2208,9.1036,9.1427,56520
BSL,20180824,12.4087,12.4087,12.4087,12.4087,3000
BSP,20180824,14.0046,14.0046,14.0046,14.0047,9600
BSQ,20180824,18.5425,18.5425,18.5425,18.5425,0
BSR,20180824,16.7000,16.8000,16.5000,16.6000,1278940
BST,20180824,20.6217,20.6217,20.6217,20.6217,0
BT1,20180824,15.1159,15.1159,15.1159,15.1159,0
BT6,20180824,2.6000,2.6000,2.5000,2.5000,20496
BTB,20180824,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20180824,0.0000,0.0000,0.0000,6559.2402,33153
BTCUSD-X,20180824,6719.9604,6719.9604,6719.9604,6719.9604,0
BTD,20180824,10.0829,10.0829,10.0829,10.0829,3900
BTG,20180824,5.4501,5.4501,5.4501,5.4501,0
BTH,20180824,5.2000,5.2000,5.2000,5.2000,0
BTN,20180824,3.8289,3.8289,3.8289,3.8289,100
BTP,20180824,8.8816,8.8816,8.6868,8.8816,1600
BTR,20180824,4.3973,4.3973,4.3973,4.3973,0
BTS,20180824,4.3689,4.3689,4.3689,4.3689,300
BTT,20180824,36.3867,36.3867,36.0219,36.0219,540
BTU,20180824,5.9634,5.9634,5.9634,5.9634,0
BTV,20180824,28.3508,28.8156,28.3508,28.8156,2400
BTW,20180824,12.4490,12.4490,12.4490,12.4490,100
BUD,20180824,7.5984,7.5984,7.5984,7.5984,4500
BVG,20180824,1.5000,1.5000,1.5000,1.5000,0
BVH,20180824,87.4974,88.9557,85.6502,85.6503,163000
BVN,20180824,13.6107,13.6107,13.6107,13.6107,0
BVS,20180824,13.6321,13.8014,13.6321,13.8014,6100
BWA,20180824,6.7239,6.7239,6.7239,6.7239,100
BWE,20180824,16.3592,16.6289,16.3592,16.6288,42440
BWS,20180824,19.1072,19.1072,19.1072,19.1072,701
BXH,20180824,8.0937,8.0937,8.0937,8.0937,0
C12,20180824,17.2000,17.2000,17.2000,17.2000,0
C21,20180824,17.2920,17.2920,17.2920,17.2920,0
C22,20180824,20.0766,20.0766,20.0766,20.0766,0
C32,20180824,21.0192,21.0943,20.7940,21.0568,42680
C36,20180824,11.1150,11.1150,11.1150,11.1150,0
C47,20180824,9.2363,9.6025,9.2363,9.5618,21870
C69,20180824,3.6235,3.6235,3.5447,3.5447,35300
C71,20180824,9.7778,9.7778,9.7778,9.7778,0
C92,20180824,5.6000,6.1000,5.6000,6.0000,500
CAD,20180824,0.6000,0.6000,0.5000,0.6000,14621
CAD-X,20180824,1.3101,1.3101,1.3101,1.3101,0
CAG,20180824,105.0443,105.0443,105.0443,105.0443,0
CAN,20180824,24.7201,24.7201,24.7201,24.7201,0
CAP,20180824,26.2465,26.6382,26.2465,26.6383,4400
CAT,20180824,3.1637,3.1637,3.1637,3.1637,100
CAV,20180824,45.1117,45.1117,44.8734,45.0322,380
CBI,20180824,9.7000,9.7000,9.7000,9.7000,0
CBS,20180824,10.0000,10.0000,10.0000,10.0000,2
CC1,20180824,13.1389,13.1389,13.1389,13.1389,0
CC4,20180824,10.0000,10.0000,10.0000,10.0000,23000
CCH,20180824,9.5003,9.5003,9.5003,9.5003,0
CCI,20180824,10.7080,10.7080,10.7080,10.7080,30
CCL,20180824,2.7403,2.7891,2.7403,2.7566,37850
CCM,20180824,22.3211,22.3211,22.3211,22.3211,0
CCP,20180824,31.4000,31.4000,31.4000,31.4000,0
CCR,20180824,30.3102,30.3102,30.3102,30.3102,0
CCT,20180824,10.0000,10.0000,10.0000,10.0000,0
CCV,20180824,29.1165,29.1165,29.1165,29.1165,0
CDC,20180824,8.5461,8.5461,8.5461,8.5461,20
CDG,20180824,8.8283,8.8283,8.8283,8.8283,0
CDH,20180824,4.1329,4.1329,4.1329,4.1329,0
CDN,20180824,13.1337,13.1337,13.1337,13.1337,150
CDP,20180824,10.8122,10.8122,10.7327,10.7327,5000
CDR,20180824,8.9154,8.9154,8.9154,8.9154,0
