<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161221,3107.2400,3140.2500,3107.2400,3137.4299,186700
AAA,20161221,15.4338,15.4958,15.3718,15.4338,75530
AAM,20161221,6.1437,6.7137,6.0994,6.7137,6390
ABC,20161221,18.7077,18.7077,18.7077,18.7077,0
ABI,20161221,15.2764,17.4359,14.7966,16.5562,10100
ABT,20161221,31.3739,31.3739,31.3739,31.3739,0
ACB,20161221,6.3989,6.8105,6.3989,6.6983,939567
ACC,20161221,15.3090,15.5166,14.5825,15.3090,260
ACE,20161221,15.5979,15.5979,15.5381,15.5381,1100
ACL,20161221,3.2523,3.4556,3.2523,3.3133,1420
ACM,20161221,1.9000,2.0000,1.9000,1.9000,109100
ACV,20161221,47.0411,47.6231,45.3923,46.1682,369140
ADC,20161221,10.2345,10.2345,10.2345,10.2345,130
ADP,20161221,15.1017,15.1017,14.9755,14.9755,2000
ADS,20161221,12.5081,12.5081,12.3878,12.4479,156020
AFX,20161221,3.3828,3.3828,3.3828,3.3828,0
AGF,20161221,7.8000,7.8000,7.8000,7.8000,1000
AGM,20161221,8.1875,8.2686,8.1875,8.2280,2690
AGP,20161221,16.3397,16.3397,16.3397,16.3397,0
AGR,20161221,2.4600,2.4600,2.4600,2.4600,64460
AGX,20161221,19.1738,19.1738,19.1738,19.1738,0
ALT,20161221,8.9876,8.9876,8.9876,8.9876,349
ALV,20161221,2.8810,3.1691,2.8810,2.9770,18600
AMC,20161221,18.0310,18.0310,18.0310,18.0310,0
AMD,20161221,15.5988,15.6481,15.5494,15.5988,483720
AME,20161221,2.7766,2.7766,2.7766,2.7766,0
AMV,20161221,3.2906,3.2906,3.2906,3.2906,300
ANV,20161221,1.8162,1.8840,1.8162,1.8765,6790
APC,20161221,18.4332,18.4332,18.1881,18.2371,11470
APG,20161221,4.6250,5.1923,4.6250,4.6486,195550
API,20161221,8.7125,8.7125,8.0349,8.6157,6300
APL,20161221,13.1662,13.1662,13.1662,13.1662,0
APP,20161221,6.5353,6.5353,6.5353,6.5353,0
APS,20161221,2.4000,2.4000,2.3000,2.3000,400
ARM,20161221,21.8787,21.8787,21.8787,21.8787,2000
ASA,20161221,1.7000,1.8000,1.6000,1.8000,8800
ASD,20161221,0.5000,0.5000,0.5000,0.5000,0
ASM,20161221,11.6203,11.6999,11.6203,11.6203,1129110
ASP,20161221,2.8896,2.9582,2.8896,2.9583,300
ATA,20161221,0.9800,0.9800,0.8700,0.8700,315440
ATG,20161221,8.7000,9.3000,8.7000,8.7000,13240
ATS,20161221,10.4000,10.5000,10.3000,10.5000,18400
AUD-X,20161221,1.3756,1.3756,1.3756,1.3756,0
AUM,20161221,10.5184,10.5184,10.5184,10.5184,0
AVF,20161221,0.3000,0.3000,0.3000,0.3000,0
B82,20161221,4.1000,4.1000,4.1000,4.1000,0
BBC,20161221,88.2107,88.2107,80.7369,86.1455,880
BBS,20161221,11.2102,11.2102,11.2102,11.2102,180
BCC,20161221,11.8888,11.9686,11.8090,11.8888,222834
BCE,20161221,3.4811,3.4811,3.3597,3.4464,16270
BCG,20161221,3.7848,4.1323,3.7848,4.0795,1087040
BCP,20161221,8.2154,8.2154,8.2154,8.2154,0
BDB,20161221,6.5273,6.5273,6.5273,6.5273,0
BDG,20161221,18.4152,18.4152,18.4152,18.4152,0
BDW,20161221,8.4311,8.4311,8.4311,8.4311,0
BED,20161221,21.3360,21.3360,21.3360,21.3360,0
BEL,20161221,5.2248,5.2248,5.2248,5.2248,0
BFC,20161221,21.7019,22.0508,21.5623,21.5623,18210
BHC,20161221,2.8000,2.8000,2.8000,2.8000,0
BHN,20161221,141.7484,150.6077,122.7895,150.6077,27650
BHP,20161221,13.7084,13.7890,13.3858,13.4665,2500
BHT,20161221,4.0612,4.0612,4.0612,4.0612,100
BIC,20161221,31.2920,33.9742,31.2920,33.9743,25690
BID,20161221,13.8215,13.9621,13.6341,13.9621,1778310
BII,20161221,2.6000,2.6000,2.4000,2.6000,358750
BKC,20161221,6.3000,7.1000,6.3000,7.1000,2100
BLF,20161221,6.7000,6.7000,6.7000,6.7000,100
BLI,20161221,4.7871,4.7871,4.7871,4.7871,0
BLN,20161221,9.5637,9.5637,9.5637,9.5637,0
BMC,20161221,11.8902,12.1280,11.8902,12.1280,2720
BMI,20161221,18.8283,18.9467,18.5520,18.8283,61900
BMJ,20161221,3.9057,3.9057,3.9057,3.9057,0
BMN,20161221,5.5955,5.5955,5.5955,5.5955,0
BMP,20161221,72.4333,74.3013,72.4333,74.3014,13090
BPC,20161221,13.5469,13.6186,13.2602,13.6186,8300
BRC,20161221,7.0942,7.1289,7.0942,7.1289,3000
BRL-X,20161221,3.3531,3.3531,3.3531,3.3531,0
BSC,20161221,29.1081,29.1081,29.1081,29.1081,0
BSG,20161221,9.2821,9.2821,8.8871,8.9859,13800
BSI,20161221,7.7737,7.7737,7.2835,7.7037,5000
BSP,20161221,15.9321,16.8329,15.9321,16.4950,6300
BST,20161221,10.1715,10.1715,10.1715,10.1715,200
BT1,20161221,11.2219,11.2219,11.2219,11.2219,3500
BT6,20161221,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161221,800.6440,799.4051,834.2809,834.2809,15557600000
BTG,20161221,3.2430,3.2430,3.2430,3.2430,0
BTH,20161221,9.3000,9.3000,9.3000,9.3000,0
BTP,20161221,8.7463,8.7463,8.7463,8.7463,1010
BTR,20161221,4.7964,4.7964,4.7964,4.7964,0
BTS,20161221,8.1554,8.7379,8.1554,8.7379,300
BTT,20161221,27.4595,29.2535,25.5556,27.0934,60
BTU,20161221,7.5862,7.5862,7.5862,7.5862,0
BTW,20161221,11.7801,11.7801,11.5397,11.5397,5000
BVG,20161221,1.0000,1.0000,1.0000,1.0000,0
BVH,20161221,55.4717,57.0755,55.2830,56.6981,518200
BVN,20161221,6.3797,6.3797,6.3797,6.3797,0
BVS,20161221,13.2489,13.3302,13.1676,13.1677,41110
BWA,20161221,5.2659,5.2659,5.2659,5.2659,100
BXH,20161221,13.5017,15.0019,13.5017,15.0019,45100
C21,20161221,9.7926,9.7926,9.7926,9.7926,0
C32,20161221,26.6932,26.7965,26.3318,26.3318,62450
C47,20161221,6.9473,7.0176,6.8692,7.0175,17280
C71,20161221,5.9961,5.9961,5.9961,5.9961,0
C92,20161221,35.0000,35.0000,35.0000,35.0000,0
CAD,20161221,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20161221,1.3371,1.3371,1.3371,1.3371,0
CAN,20161221,19.8890,19.8890,19.8890,19.8890,0
CAP,20161221,20.2568,20.7482,20.2568,20.7482,5000
CAV,20161221,40.3168,40.3168,38.7742,39.2651,12040
CCI,20161221,7.0397,7.0397,7.0397,7.0397,0
CCL,20161221,2.1955,2.2280,2.1955,2.2280,39910
CCM,20161221,10.6015,10.6015,10.6015,10.6015,0
CCR,20161221,12.8063,12.8063,12.8063,12.8063,0
CDC,20161221,6.3234,6.7380,6.3234,6.4270,75340
CDH,20161221,6.4469,6.4469,6.4469,6.4469,0
CDN,20161221,16.6684,16.9952,16.2108,16.3416,3200
CDO,20161221,15.9500,15.9500,14.8500,14.8500,1500
CEC,20161221,18.4259,18.5185,17.5926,18.5185,57900
CEO,20161221,9.1584,9.3061,8.9368,9.1584,1592000
CFC,20161221,8.1548,8.1548,8.1548,8.1548,0
CHP,20161221,13.6466,13.6466,13.6466,13.6466,2790
CI5,20161221,11.3614,11.3614,11.3614,11.3614,0
CID,20161221,4.1000,4.1000,4.1000,4.1000,0
CIG,20161221,2.8600,2.8600,2.8600,2.8600,0
CII,20161221,26.2073,26.2073,25.8888,25.8888,304000
CJC,20161221,25.3551,25.3551,25.3551,25.3551,0
CKD,20161221,7.9839,7.9839,7.9839,7.9839,1000
CKV,20161221,10.6993,10.6993,10.6993,10.6993,0
CL-F,20161221,53.5600,53.7900,52.3200,52.4900,416592
CLC,20161221,25.4056,26.2832,25.4056,26.1908,7210
CLG,20161221,3.9900,3.9900,3.6400,3.6400,18080
CLH,20161221,6.8503,6.8503,6.3234,6.3234,300
CLL,20161221,19.7343,19.7343,19.7343,19.7343,60
CLM,20161221,11.3140,11.3140,11.3140,11.3140,0
CLW,20161221,13.1080,13.1080,13.0266,13.0266,780
CMC,20161221,5.0000,5.0000,5.0000,5.0000,0
CMF,20161221,87.4982,87.4982,87.4982,87.4982,110
CMG,20161221,12.1409,12.1409,11.5926,11.8276,2020
CMI,20161221,7.8000,7.8000,7.5000,7.8000,11300
CMK,20161221,7.4995,7.4995,7.4995,7.4995,0
CMP,20161221,8.2581,8.2581,8.2581,8.2581,0
CMS,20161221,4.0500,4.1400,4.0500,4.1400,12900
CMT,20161221,10.8901,10.8901,10.8901,10.8901,0
CMV,20161221,10.7612,10.7612,10.7612,10.7611,10
CMX,20161221,3.3889,3.3889,3.3889,3.3889,10
CNC,20161221,22.3932,22.3932,22.3932,22.3932,0
CNG,20161221,28.4450,29.1526,28.4450,28.4450,410
CNN,20161221,4.8448,4.8448,3.9220,3.9220,200
CNT,20161221,2.9000,2.9000,2.9000,2.9000,0
CNY-X,20161221,6.9498,6.9498,6.9498,6.9498,0
COM,20161221,37.7962,37.9111,37.7962,37.9111,250
CPC,20161221,20.0292,20.0292,20.0292,20.0292,0
CQT,20161221,5.4000,5.4000,5.4000,5.4000,0
CSC,20161221,8.0459,8.8121,8.0459,8.8121,16423
CSM,20161221,16.7338,16.7338,16.5630,16.6057,170940
CSV,20161221,19.0648,19.2691,18.9967,19.0648,53010
CT3,20161221,5.0866,5.0866,5.0866,5.0866,0
CT6,20161221,3.9195,3.9195,3.9195,3.9195,0
CTA,20161221,1.6000,1.6000,1.6000,1.6000,100
CTB,20161221,12.3300,12.3300,12.3300,12.3300,0
CTC,20161221,6.4000,6.4000,6.4000,6.4000,0
CTD,20161221,161.4548,161.4548,157.9257,160.2196,160750
CTG,20161221,13.9075,14.0443,13.7707,13.8619,702700
CTI,20161221,19.5581,19.7557,19.3605,19.7162,393420
CTN,20161221,0.8000,0.8000,0.8000,0.8000,0
CTP,20161221,9.7477,9.7477,9.5852,9.6665,54600
CTS,20161221,4.7835,4.8594,4.7835,4.8594,15603
CTT,20161221,4.7689,4.7689,4.7689,4.7689,0
CTW,20161221,4.0659,4.0659,4.0659,4.0659,0
CTX,20161221,8.3495,8.3495,8.3495,8.3495,0
CVN,20161221,1.5309,1.5309,1.4671,1.5309,102500
CVT,20161221,16.4526,16.5349,16.2469,16.3704,157617
CX8,20161221,7.9808,7.9808,7.9808,7.9808,0
CXH,20161221,9.5652,9.5652,9.5652,9.5652,0
CYC,20161221,3.7000,3.7000,3.7000,3.7000,0
D11,20161221,7.8513,7.8513,7.8513,7.8513,0
D2D,20161221,10.3191,10.5701,10.3191,10.3470,4050
DAC,20161221,9.8000,9.8000,9.8000,9.8000,0
DAD,20161221,11.2916,11.2916,10.9708,11.2916,500
DAE,20161221,10.8498,10.8498,10.8498,10.8498,1000
DAG,20161221,9.8225,9.8225,9.7243,9.7570,68630
DAH,20161221,5.6926,5.6926,5.6926,5.6926,114710
DAP,20161221,31.2733,31.2733,31.2733,31.2733,0
DAS,20161221,3.2717,3.2717,3.2717,3.2717,0
DAT,20161221,15.3209,15.3209,15.3209,15.3209,0
DBC,20161221,21.7078,21.8258,21.6488,21.7668,101310
DBH,20161221,8.7587,8.7587,8.7587,8.7587,0
DBM,20161221,17.0322,17.0322,17.0322,17.0322,0
DBT,20161221,11.2192,11.2856,10.9537,11.1528,4100
DC1,20161221,1.7306,1.7306,1.7306,1.7306,0
DC2,20161221,4.5260,4.6098,4.5260,4.6099,2600
DC4,20161221,5.5613,5.5613,5.5613,5.5613,0
DCL,20161221,22.0631,22.7404,21.9663,22.3050,138420
DCM,20161221,8.0629,8.1006,7.9122,8.0629,104320
DCS,20161221,2.7000,2.7000,2.4000,2.5000,1030100
DCT,20161221,0.9000,0.9000,0.9000,0.9000,0
DDH,20161221,9.7914,9.7914,9.7914,9.7914,0
DDM,20161221,1.8000,1.8000,1.8000,1.8000,0
DDN,20161221,10.0313,10.2745,10.0313,10.2745,800
DDV,20161221,6.4000,6.4000,6.4000,6.4000,3000
DGC,20161221,22.3918,22.3918,22.0567,22.3359,4600
DGT,20161221,4.7366,4.7366,4.7366,4.7366,0
DGW,20161221,13.9693,13.9693,13.8330,13.9693,53390
DHA,20161221,20.9197,21.1346,20.8480,21.1346,16270
DHC,20161221,19.5889,19.7973,19.2763,19.6931,25200
DHG,20161221,53.6707,53.6707,53.3882,53.6707,23010
DHM,20161221,10.6000,10.8500,10.3500,10.8000,317590
DHP,20161221,6.5342,6.6009,6.5342,6.5342,5900
DHT,20161221,13.9675,13.9675,13.4322,13.4322,500
DIC,20161221,5.2335,5.2335,4.8618,4.8713,281170
DID,20161221,4.7000,4.7000,4.7000,4.7000,0
DIG,20161221,4.9029,4.9783,4.8400,4.9532,163760
DIH,20161221,7.4078,7.4078,7.4078,7.4078,0
DL1,20161221,7.2688,7.2688,7.2688,7.2688,1500
DLD,20161221,6.9000,6.9000,6.9000,6.9000,0
DLG,20161221,2.7905,2.7905,2.7524,2.7619,1285170
DLR,20161221,10.4000,10.4000,10.4000,10.4000,0
DLT,20161221,8.9118,8.9118,8.9118,8.9118,0
DMC,20161221,62.3807,62.4699,61.5775,62.2022,15810
DNC,20161221,15.5576,15.5576,15.5576,15.5576,0
DND,20161221,6.7213,7.2318,6.7213,7.2318,3200
DNL,20161221,10.0943,10.0943,10.0943,10.0943,0
DNM,20161221,28.6044,28.7889,28.6044,28.7889,700
DNP,20161221,10.9146,11.1004,10.9146,11.1004,2600
DNR,20161221,6.0773,6.0773,6.0773,6.0773,0
DNS,20161221,9.1394,9.2232,7.5463,7.5463,111000
DNW,20161221,10.5543,10.5543,10.5543,10.5543,0
DNY,20161221,4.8677,4.9562,4.8677,4.9562,3500
DOC,20161221,9.0082,9.0082,9.0082,9.0082,0
DOGE-USD,20161221,0.0002,0.0002,0.0002,0.0002,205205
DOP,20161221,9.7178,9.7178,9.7178,9.7178,0
DP3,20161221,18.7693,19.0929,18.7693,19.0282,10100
DPC,20161221,29.0527,29.0527,29.0527,29.0527,0
DPM,20161221,16.6370,16.7460,16.5644,16.6370,387510
DPP,20161221,6.7243,6.7243,6.7243,6.7242,100
DPR,20161221,20.8787,21.3893,20.7085,21.0489,7660
DPS,20161221,2.5000,2.5000,2.4000,2.4000,231200
DQC,20161221,44.7040,46.0340,44.7040,45.8124,4140
DRC,20161221,24.2358,24.3499,24.1977,24.2738,95090
DRH,20161221,20.7708,21.7698,19.6886,21.7699,684370
DRL,20161221,22.5960,22.5960,22.5960,22.5960,90
DSN,20161221,43.5230,43.6529,43.1982,43.4580,11480
DST,20161221,34.1000,34.1000,31.5000,32.0000,13600
DSV,20161221,5.7920,5.7920,5.7920,5.7920,0
DT4,20161221,6.5260,6.5260,6.5260,6.5260,0
DTA,20161221,2.3905,2.3905,2.3810,2.3810,9390
