<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180910,2698.0100,2703.4299,2667.3201,2669.4900,103600
AAA,20180910,15.3652,15.4540,15.0544,15.0988,1092690
AAM,20180910,7.6541,7.7237,7.5150,7.5150,910
AAV,20180910,12.5218,12.5218,11.7392,11.7392,534100
ABC,20180910,8.3970,9.0556,8.3970,8.3970,163753
ABI,20180910,25.7093,25.7093,23.8603,23.8603,200
ABR,20180910,5.5000,5.5000,5.5000,5.5000,0
ABT,20180910,28.9382,28.9382,28.9382,28.9381,20
AC4,20180910,3.0001,3.0001,3.0001,3.0001,0
ACB,20180910,15.8107,15.8107,14.5799,15.5266,3148899
ACC,20180910,10.6348,11.4248,10.6348,11.4248,60
ACE,20180910,14.2092,18.2031,14.2092,18.2031,200
ACL,20180910,4.7361,4.8581,4.7361,4.7361,100
ACM,20180910,0.9000,0.9000,0.8000,0.8000,296320
ACS,20180910,6.5060,6.5060,6.5060,6.5060,29
ACV,20180910,80.6746,82.1414,80.6746,81.6525,21500
ADC,20180910,14.8168,14.8168,14.8168,14.8168,0
ADP,20180910,8.8003,8.8003,8.8003,8.8003,0
ADS,20180910,11.1671,11.1671,10.7886,10.8643,19440
AFX,20180910,2.9398,2.9398,2.9398,2.9398,0
AG1,20180910,7.8323,7.8323,7.8323,7.8323,0
AGF,20180910,4.3000,4.3000,4.0000,4.0000,30
AGM,20180910,7.7109,7.7109,7.6252,7.7109,5100
AGP,20180910,22.3790,22.3790,22.3790,22.3790,400
AGR,20180910,3.6000,3.6000,3.4800,3.6000,65910
AGX,20180910,17.8818,17.8818,17.8818,17.8818,0
ALT,20180910,13.4427,13.4427,13.4427,13.4426,110
ALV,20180910,3.1000,3.1000,2.9000,3.0000,66200
AMC,20180910,15.7315,16.2559,14.8326,14.8326,2700
AMD,20180910,3.7500,3.7900,3.6500,3.6900,446310
AME,20180910,10.0385,10.0385,10.0385,10.0384,100
AMP,20180910,18.5000,18.5000,18.5000,18.5000,0
AMS,20180910,5.7370,5.7370,5.7370,5.7370,9500
AMV,20180910,11.9903,12.0805,11.1339,11.1789,302830
ANT,20180910,9.7000,10.0000,9.7000,10.0000,109300
ANV,20180910,16.5345,16.5345,16.1935,16.4492,399540
APC,20180910,28.2000,28.2000,27.7500,27.8000,12740
