<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201218,3400.4900,3413.8101,3382.7500,3394.8999,281000
A32,20201218,28.8323,28.8323,28.8323,28.8323,100
AAA,20201218,13.2000,13.3500,13.1500,13.3500,2515360
AAM,20201218,11.1000,11.4500,11.1000,11.2000,2600
AAS,20201218,5.7000,5.7000,5.5000,5.7000,882251
AAV,20201218,11.7000,12.8000,11.6000,12.7000,584168
ABC,20201218,17.7000,17.7000,17.4000,17.4000,18400
ABI,20201218,36.2700,41.4231,36.1709,36.9636,24200
ABR,20201218,29.4000,29.4000,29.4000,29.4000,0
ABS,20201218,18.2000,18.5000,17.5000,18.3000,266190
ABT,20201218,30.0300,30.5144,29.7394,30.4659,40
AC4,20201218,3.0000,3.0000,3.0000,3.0000,0
ACB,20201218,22.7200,22.9200,22.6400,22.7200,11693630
ACC,20201218,14.0000,14.2000,13.9000,14.0000,30230
ACE,20201218,27.8155,31.0138,27.8155,31.0138,3000
ACL,20201218,12.8500,12.8500,12.7000,12.8500,122320
ACM,20201218,0.9000,1.0000,0.9000,1.0000,2820520
ACS,20201218,12.0000,12.0000,12.0000,12.0000,0
ACV,20201218,77.2000,79.0000,77.2000,78.0000,372900
ADC,20201218,18.0078,18.0078,18.0078,18.0078,0
ADG,20201218,61.8000,63.9000,61.8000,63.5000,139500
ADP,20201218,15.2027,15.2027,15.2027,15.2027,0
ADS,20201218,10.4157,10.7517,9.5133,10.4157,36010
AFX,20201218,12.3000,12.4000,12.1000,12.2000,60700
AG1,20201218,10.0000,10.0000,9.8000,10.0000,2400
AGF,20201218,6.0000,6.0000,4.9000,5.9000,4700
AGG,20201218,31.0500,31.1000,30.6000,31.0500,2027740
AGM,20201218,12.7000,12.8000,12.5500,12.7000,15350
AGP,20201218,14.6000,14.6000,14.4000,14.4000,5000
AGR,20201218,8.3400,8.4000,8.1300,8.3400,1951190
AGX,20201218,31.5000,31.5000,31.5000,31.5000,3800
ALT,20201218,11.1000,11.1000,11.1000,11.1000,0
ALV,20201218,1.7000,1.7000,1.7000,1.7000,3200
AMC,20201218,18.0453,18.0453,18.0453,18.0453,0
AMD,20201218,2.6700,2.7000,2.6600,2.6700,1697270
AME,20201218,7.1000,7.1000,7.1000,7.1000,0
AMP,20201218,10.2000,10.2000,10.2000,10.2000,0
AMS,20201218,9.6363,9.6363,9.3636,9.3636,6000
AMV,20201218,12.0228,12.2266,12.0228,12.1587,570945
ANT,20201218,9.8000,9.8000,9.8000,9.8000,0
ANV,20201218,22.6000,22.8500,22.3000,22.6000,527520
APC,20201218,22.8500,22.8500,22.5000,22.8500,52650
APF,20201218,30.4538,30.4538,30.4538,30.4538,14500
APG,20201218,8.4906,8.7050,8.4048,8.4906,1250620
APH,20201218,57.6967,61.9369,57.6967,57.6967,570900
API,20201218,9.5000,9.5000,9.5000,9.5000,0
APL,20201218,11.0000,11.0000,11.0000,11.0000,0
APP,20201218,3.4000,3.4000,3.4000,3.4000,0
APS,20201218,4.4000,4.7000,4.4000,4.6000,479881
APT,20201218,3.2000,3.2000,3.2000,3.2000,0
AQN,20201218,7.5000,7.5000,7.5000,7.5000,0
ARM,20201218,50.0000,50.0000,50.0000,50.0000,1000
ART,20201218,2.8000,2.8000,2.7000,2.7000,1418651
ASA,20201218,1.2000,1.2000,1.1000,1.1000,83000
ASD,20201218,3.1000,3.1000,3.1000,3.1000,0
ASG,20201218,37.7000,38.6000,37.5000,37.7000,23940
ASM,20201218,15.9000,15.9000,15.0500,15.9000,4376240
ASP,20201218,6.2100,6.3800,6.2100,6.2100,35020
AST,20201218,55.8000,56.0000,55.5000,55.8000,65370
ATA,20201218,0.2000,0.2000,0.2000,0.2000,0
ATB,20201218,0.7000,0.7000,0.7000,0.7000,0
ATD,20201218,9.6000,9.6000,9.6000,9.6000,0
ATG,20201218,0.6100,0.6100,0.6100,0.6100,0
ATS,20201218,28.5000,28.5000,28.5000,28.5000,0
AUD-X,20201218,1.3132,1.3132,1.3132,1.3132,0
AUM,20201218,10.5000,10.5000,10.5000,10.5000,0
AVC,20201218,22.5172,22.5172,22.5172,22.5172,0
AVF,20201218,0.2000,0.2000,0.2000,0.2000,0
B82,20201218,0.5000,0.5000,0.5000,0.5000,0
BAB,20201218,18.0000,18.0000,18.0000,18.0000,2400
BAL,20201218,7.6000,7.6000,7.6000,7.6000,1200
BAX,20201218,64.4464,68.6851,64.4464,68.6851,17300
BBC,20201218,60.5000,60.5000,58.5000,60.5000,280
BBH,20201218,16.0000,16.0000,16.0000,16.0000,0
BBM,20201218,12.5235,12.5235,12.5235,12.5235,0
BBS,20201218,11.9000,11.9000,11.9000,11.9000,558
BBT,20201218,17.9000,17.9000,17.9000,17.9000,0
BCB,20201218,6.6000,6.6000,6.6000,6.6000,0
BCC,20201218,7.8000,8.4000,7.8000,8.3000,2454842
BCE,20201218,9.3500,9.4000,9.1000,9.3500,234590
BCF,20201218,45.4194,45.4194,44.9362,44.9362,605
BCG,20201218,8.4506,8.4761,8.3743,8.4506,1084500
BCM,20201218,40.9000,41.0000,40.0000,40.9000,74280
BCP,20201218,9.8000,9.8000,9.8000,9.8000,0
BDB,20201218,10.1247,10.1247,10.1247,10.1247,0
BDG,20201218,44.2000,44.2000,41.5000,41.5000,17400
BDT,20201218,22.7251,22.7251,22.2517,22.2517,4200
BDW,20201218,12.0000,12.0000,12.0000,12.0000,0
BED,20201218,30.3644,30.3644,30.3644,30.3644,0
