<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180614,3038.0701,3066.0500,3032.4099,3044.1599,115500
AAA,20180614,18.6070,19.0067,18.4294,18.9179,1783070
AAM,20180614,7.3758,7.4106,6.9931,7.3410,1110
ABC,20180614,6.5035,6.5858,6.3389,6.3389,4400
ABI,20180614,22.0114,22.0114,22.0114,22.0114,100
ABR,20180614,10.5000,10.5000,10.5000,10.5000,0
ABT,20180614,29.7014,29.7014,29.3054,29.7014,13740
AC4,20180614,5.0001,5.0001,5.0001,5.0001,0
ACB,20180614,17.0826,17.2884,16.7121,16.7121,3797018
ACC,20180614,11.3640,11.6070,10.9993,11.6071,1030
ACE,20180614,14.9497,16.6880,14.9497,16.6880,226
ACL,20180614,4.0654,4.0654,4.0654,4.0654,26550
ACM,20180614,0.9000,1.0000,0.9000,0.9000,122913
ACS,20180614,11.6466,11.6466,11.6466,11.6466,0
ACV,20180614,90.6490,90.6490,88.2043,88.5954,24845
ADC,20180614,14.5790,14.5790,14.4998,14.4998,1100
ADP,20180614,8.5627,8.5627,8.5627,8.5627,0
ADS,20180614,12.1135,12.1135,11.9620,12.1135,11700
AFX,20180614,3.6036,3.6036,3.6036,3.6036,0
AG1,20180614,7.9115,7.9115,7.9115,7.9115,0
AGF,20180614,4.4100,4.4100,4.4100,4.4100,1350
AGM,20180614,7.2958,7.2958,7.2958,7.2958,1900
AGP,20180614,19.6105,19.6105,19.6105,19.6105,0
AGR,20180614,3.5900,3.5900,3.4000,3.4000,28230
AGX,20180614,23.9252,23.9252,23.9252,23.9252,0
ALT,20180614,11.4754,11.4754,11.4754,11.4754,0
ALV,20180614,4.4000,4.5000,4.3000,4.4000,31222
AMC,20180614,16.1811,16.1811,16.1811,16.1811,0
AMD,20180614,3.8000,3.8800,3.7900,3.8200,343980
AME,20180614,9.9673,9.9673,9.9673,9.9673,100
AMP,20180614,16.2000,16.2000,16.2000,16.2000,0
AMS,20180614,5.9828,6.0648,5.2452,5.9828,1700
AMV,20180614,7.0770,7.0770,7.0770,7.0770,3500
ANT,20180614,7.8000,7.8000,7.8000,7.8000,0
ANV,20180614,22.2448,22.4153,21.1368,22.0317,999370
APC,20180614,33.5000,34.0000,32.7000,32.7000,131900
APF,20180614,23.5714,23.5714,23.5714,23.5714,100
APG,20180614,4.8027,4.9571,4.8027,4.8799,176670
API,20180614,17.6186,20.1355,17.6186,20.1355,200
APL,20180614,13.1655,13.1655,13.1655,13.1655,0
APP,20180614,8.2394,8.2394,8.2394,8.2394,0
APS,20180614,3.4000,3.4000,3.3000,3.3000,43700
ARM,20180614,35.5324,35.5324,35.5324,35.5324,0
ART,20180614,7.4359,7.5214,7.3505,7.5214,192640
ASA,20180614,1.8000,2.0000,1.8000,1.9000,15500
ASD,20180614,1.6000,1.6000,1.6000,1.6000,0
ASM,20180614,12.2570,12.4759,12.1257,12.2570,2596950
ASP,20180614,5.5445,5.5445,5.5052,5.5445,15630
AST,20180614,48.5782,48.8670,47.6399,48.2895,116820
ATA,20180614,0.6000,0.6000,0.6000,0.6000,0
ATB,20180614,1.1000,1.2000,1.1000,1.1000,35200
ATG,20180614,1.8000,1.8000,1.7200,1.7900,2750
ATS,20180614,37.7000,37.9000,37.2000,37.2000,10000
AUD-X,20180614,1.3209,1.3209,1.3209,1.3209,0
AUDUSD,20180614,0.0000,0.0000,0.0000,0.7500,134215
AUM,20180614,10.4867,10.4867,10.4867,10.4867,0
AVC,20180614,24.1393,24.1393,24.1393,24.1393,0
AVF,20180614,0.5000,0.5000,0.5000,0.5000,0
B82,20180614,1.3000,1.3000,1.3000,1.3000,100
BAB,20180614,20.3669,20.3669,20.2752,20.2752,27000
BAL,20180614,33.6675,33.6675,33.6675,33.6675,0
BAX,20180614,13.5966,13.5966,13.5966,13.5966,0
BBC,20180614,84.2809,84.2809,84.2809,84.2809,30
BBM,20180614,8.9691,8.9691,8.9691,8.9691,0
BBS,20180614,11.9023,11.9023,11.9023,11.9023,200
BBT,20180614,4.1000,4.1000,4.1000,4.1000,130
BCC,20180614,5.8928,5.9821,5.8035,5.9821,21716
BCE,20180614,4.0145,4.0145,3.9884,4.0080,16680
BCG,20180614,4.4949,4.5327,4.4949,4.5327,12520
BCM,20180614,20.0857,20.0857,19.7960,19.7960,200
BCP,20180614,9.4165,9.4165,9.4165,9.4165,300
BDB,20180614,4.3810,4.3810,4.3810,4.3811,100
BDG,20180614,19.1537,19.1537,19.1537,19.1537,0
BDT,20180614,8.6590,8.6590,8.6590,8.6590,0
BDW,20180614,9.8586,9.8586,9.8586,9.8586,100
BED,20180614,23.9737,23.9737,23.9737,23.9737,0
BEL,20180614,6.0955,6.0955,6.0955,6.0955,0
BFC,20180614,22.5919,22.7430,22.5541,22.5542,23860
BGW,20180614,9.2824,9.2824,9.2824,9.2824,0
BHA,20180614,14.8339,14.8339,14.8339,14.8339,0
BHC,20180614,2.1000,2.1000,2.1000,2.1000,0
BHK,20180614,11.1517,11.1517,11.1517,11.1517,0
BHN,20180614,101.5207,101.9719,95.3843,101.2499,5110
BHP,20180614,8.5972,8.5972,8.5972,8.5972,0
BHT,20180614,4.8000,4.8000,4.8000,4.8000,0
BIC,20180614,27.2564,27.2564,25.8458,26.7559,3660
BID,20180614,28.7211,28.9145,27.3672,27.3672,3869180
BII,20180614,0.8000,0.8000,0.8000,0.8000,0
BKC,20180614,7.8000,7.8000,7.8000,7.8000,0
