<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190527,2851.2800,2898.1299,2833.0400,2892.3799,196700
A32,20190527,22.9146,22.9146,21.6175,21.6176,1100
AAA,20190527,15.4540,15.7649,15.4984,15.6317,1901540
AAM,20190527,11.9686,11.9686,11.7771,11.7771,2940
AAV,20190527,9.0001,9.0901,9.0001,9.0901,93745
ABC,20190527,7.7384,7.7384,7.6561,7.6561,11553
ABI,20190527,22.1497,22.2423,21.3156,21.3156,5200
ABR,20190527,4.7000,6.3000,4.7000,4.7000,6410
ABT,20190527,32.9559,35.2272,32.9559,35.1826,180
AC4,20190527,3.0001,3.0001,3.0001,3.0001,0
ACB,20190527,13.7752,13.8225,13.7278,13.7278,911886
ACC,20190527,12.1540,12.1540,12.1540,12.1540,10
ACE,20190527,19.2188,19.2188,19.2188,19.2188,0
ACL,20190527,17.4049,17.7057,17.1900,17.4048,176510
ACM,20190527,0.6000,0.6000,0.5000,0.6000,43520
ACS,20190527,12.8523,12.8523,12.8523,12.8523,0
ACV,20190527,80.5575,80.6563,80.1621,80.6563,29252
ADC,20190527,12.4537,12.4537,12.4537,12.4537,0
ADP,20190527,11.2275,11.2275,11.2275,11.2275,0
ADS,20190527,12.1305,12.1305,11.9560,12.0869,14300
AFX,20190527,2.8000,2.9000,2.8000,2.8000,11800
AG1,20190527,8.9566,8.9566,8.9566,8.9566,0
AGF,20190527,4.4000,4.4000,4.1000,4.1000,3940
AGM,20190527,8.9961,8.9961,8.6534,8.6534,260
AGP,20190527,21.4562,21.4562,21.4562,21.4562,0
AGR,20190527,3.7000,3.7300,3.6100,3.6500,43370
AGX,20190527,24.1833,24.1833,24.1833,24.1833,0
ALT,20190527,8.9619,8.9619,8.9619,8.9619,0
ALV,20190527,2.5000,2.5000,2.5000,2.5000,0
AMC,20190527,15.4319,15.4319,15.4319,15.4319,0
AMD,20190527,1.8000,1.8200,1.8000,1.8000,520930
AME,20190527,8.1000,8.1000,8.1000,8.1000,300
AMP,20190527,16.2000,16.2000,16.2000,16.2000,0
AMS,20190527,6.7271,6.8123,6.7271,6.8122,1100
AMV,20190527,14.3343,14.3343,13.3426,13.8835,63100
ANT,20190527,5.5000,5.5000,5.5000,5.5000,0
ANV,20190527,28.3252,29.0378,28.3252,29.0378,718830
APC,20190527,27.9000,28.7000,27.9000,27.9000,11050
APF,20190527,17.6712,17.6712,17.6712,17.6712,500
APG,20190527,6.6467,6.8611,6.5867,6.7753,536200
API,20190527,20.7164,21.7812,20.6196,20.7164,1100
APL,20190527,12.7994,12.7994,12.7994,12.7994,0
APP,20190527,5.0000,5.0000,5.0000,5.0000,0
APS,20190527,2.8000,2.9000,2.8000,2.9000,4600
AQN,20190527,12.4138,12.4138,12.4138,12.4138,0
ARM,20190527,52.5880,52.5880,52.5880,52.5880,0
ART,20190527,2.7000,2.7000,2.6000,2.7000,231404
ASA,20190527,0.7000,0.7000,0.7000,0.7000,0
ASD,20190527,9.9000,9.9000,9.9000,9.9000,0
ASM,20190527,6.5663,6.5926,6.5225,6.5663,1569530
ASP,20190527,5.4949,5.4949,5.2803,5.2888,49870
AST,20190527,59.3843,59.5743,58.1491,58.4342,95230
ATA,20190527,0.3000,0.3000,0.3000,0.3000,0
ATB,20190527,0.8000,0.9000,0.8000,0.8000,900
ATG,20190527,1.3100,1.3600,1.3100,1.3300,59200
ATS,20190527,22.6000,22.6000,22.6000,22.6000,100
AUD-X,20190527,1.4424,1.4424,1.4424,1.4424,0
AUDUSD,20190527,0.0000,0.0000,0.0000,0.6900,45348
AUM,20190527,10.5000,10.5000,10.5000,10.5000,0
AVC,20190527,19.9731,19.9731,19.9731,19.9731,0
AVF,20190527,0.3000,0.3000,0.3000,0.3000,0
B82,20190527,1.1000,1.1000,1.1000,1.1000,0
BAB,20190527,18.8073,18.8073,18.8073,18.8073,4700
BAL,20190527,6.4000,6.4000,6.4000,6.4000,0
BAX,20190527,43.1011,43.4663,40.1790,43.4670,22900
BBC,20190527,65.2000,65.2000,65.2000,65.2000,0
BBM,20190527,10.6456,10.6456,10.6456,10.6456,0
BBS,20190527,9.0133,9.0133,9.0133,9.0133,0
BBT,20190527,17.0000,17.0000,17.0000,17.0000,0
BCB,20190527,6.5964,6.5964,6.5964,6.5964,0
BCC,20190527,7.6786,7.8572,7.6786,7.6786,176680
BCE,20190527,5.2335,5.3161,5.2335,5.3161,22430
BCG,20190527,4.5025,4.5554,4.5025,4.5478,472290
BCM,20190527,21.3411,22.1136,21.2445,22.1136,11300
BCP,20190527,13.0000,13.0000,12.4000,12.4000,200
BDB,20190527,8.6795,8.6795,8.6795,8.6795,0
BDG,20190527,27.0332,27.0332,26.6525,26.6525,1100
BDT,20190527,8.8711,8.8711,8.8711,8.8711,2500
BDW,20190527,7.4307,7.4307,7.4307,7.4307,0
BED,20190527,44.2455,44.2455,44.2455,44.2455,0
BEL,20190527,3.3961,3.3961,3.3961,3.3961,0
BFC,20190527,17.9680,18.0963,17.7969,17.8824,38210
BGW,20190527,9.4941,9.4941,9.4941,9.4941,0
BHA,20190527,15.1305,15.1305,15.1305,15.1305,0
BHC,20190527,2.3000,2.3000,2.3000,2.3000,0
BHG,20190527,11.9284,11.9284,11.9284,11.9284,0
BHK,20190527,11.8795,11.8795,11.8795,11.8795,0
BHN,20190527,94.7526,94.7526,89.3382,93.4893,1840
BHP,20190527,11.6225,11.6225,11.6225,11.6225,0
BHT,20190527,2.7000,2.7000,2.7000,2.7000,0
BIC,20190527,20.8950,20.8950,20.5219,20.5219,870
BID,20190527,31.4287,31.6221,31.3320,31.5254,526030
BII,20190527,0.9000,1.0000,0.9000,1.0000,343114
BIO,20190527,9.4507,9.4507,9.4507,9.4507,0
BKC,20190527,6.2000,6.2000,6.2000,6.2000,0
BLF,20190527,2.7000,2.7000,2.7000,2.7000,0
BLI,20190527,5.0981,5.0981,5.0981,5.0981,0
BLN,20190527,6.8500,6.8500,6.8500,6.8500,0
BLT,20190527,15.8674,15.8674,15.8674,15.8674,0
BLU,20190527,10.0000,10.0000,10.0000,10.0000,0
BLW,20190527,11.1146,11.1146,11.1146,11.1146,0
BMC,20190527,12.9029,12.9495,12.8563,12.9495,4920
BMD,20190527,4.0727,4.0727,4.0727,4.0727,0
BMF,20190527,40.3000,40.3000,40.3000,40.3000,0
BMG,20190527,21.0697,21.0697,21.0697,21.0697,0
BMI,20190527,23.5757,23.5757,23.0705,23.3231,42090
BMJ,20190527,6.3908,6.3908,6.3908,6.3908,0
BMN,20190527,4.9657,4.9657,4.9657,4.9657,0
BMP,20190527,35.3556,35.8167,34.9713,35.5477,221220
BMS,20190527,5.2000,5.2000,5.2000,5.2000,0
BMV,20190527,9.9522,9.9522,9.9522,9.9522,0
BNW,20190527,8.0474,8.0474,8.0474,8.0474,0
BOT,20190527,54.0000,54.0000,53.0000,53.0000,6200
BPC,20190527,12.9003,12.9003,12.9003,12.9004,100
BPW,20190527,9.9890,9.9890,9.9890,9.9890,0
BQB,20190527,5.0000,5.0000,5.0000,5.0000,0
BRC,20190527,8.1551,8.1551,8.1551,8.1551,1000
BRL-X,20190527,4.0212,4.0212,4.0212,4.0212,0
BRR,20190527,8.5147,8.5147,8.5147,8.5147,1600
BRS,20190527,10.5500,10.5500,10.5500,10.5500,0
BSA,20190527,12.8341,12.9997,12.5857,12.9997,169600
BSC,20190527,15.2005,15.2005,15.2005,15.2005,0
BSD,20190527,31.0619,31.0619,31.0619,31.0619,0
BSG,20190527,8.1000,8.1000,8.1000,8.1000,0
BSH,20190527,19.5486,19.5486,19.5486,19.5486,0
BSI,20190527,8.1518,8.1518,7.6423,7.8297,11380
BSL,20190527,9.2064,9.2064,9.2064,9.2064,0
BSP,20190527,15.0230,15.1056,14.8580,14.8579,11300
BSQ,20190527,23.2148,23.2148,23.2148,23.2148,0
BSR,20190527,13.6000,13.7000,13.5000,13.6000,1014950
BST,20190527,45.8178,45.8178,45.8178,45.8178,0
BT1,20190527,16.1764,16.1764,16.1764,16.1764,0
BT6,20190527,1.6000,1.6000,1.6000,1.6000,0
BTB,20190527,6.8000,6.8000,6.8000,6.8000,0
BTCUSD,20190527,0.0000,0.0000,0.0000,8725.0000,42948
BTCUSD-X,20190527,8805.7783,8805.7783,8805.7783,8805.7783,0
BTD,20190527,12.0072,12.0841,11.8532,11.8532,9700
BTG,20190527,5.5000,5.5000,5.5000,5.5000,0
BTH,20190527,7.8000,7.8000,7.8000,7.8000,0
BTN,20190527,6.2000,6.2000,6.2000,6.2000,100
BTP,20190527,11.1714,11.2161,11.1267,11.2161,7140
BTR,20190527,4.3973,4.3973,4.3973,4.3973,0
BTS,20190527,4.0776,4.0776,4.0776,4.0777,710
BTT,20190527,36.1001,36.1001,33.9903,33.9903,3110
BTU,20190527,9.2951,9.2951,9.2951,9.2951,200
BTV,20190527,15.6594,15.6594,15.6594,15.6594,11
BTW,20190527,18.4484,18.5411,18.4484,18.5411,1200
BUD,20190527,7.3584,7.4384,7.3584,7.4384,3300
BVG,20190527,1.9000,1.9000,1.9000,1.9000,35500
BVH,20190527,75.0534,75.3451,74.1784,74.1784,195810
BVN,20190527,13.0000,13.0000,13.0000,13.0000,0
BVS,20190527,10.6593,10.7488,10.6593,10.7489,22600
BWA,20190527,8.0387,8.0387,8.0387,8.0387,0
BWE,20190527,22.9336,23.7659,22.6099,23.4885,352670
BWS,20190527,21.7283,24.3620,21.7283,24.3620,500
BXH,20190527,12.7794,12.7794,12.7794,12.7794,0
C12,20190527,5.1000,5.1000,5.1000,5.1000,0
C21,20190527,19.8596,19.8596,19.8596,19.8596,0
C22,20190527,17.3891,17.3891,17.3891,17.3891,0
C32,20190527,21.9992,22.6256,21.9992,22.2341,12580
C36,20190527,11.1150,11.1150,11.1150,11.1150,0
C47,20190527,12.9612,12.9612,12.1360,12.5243,16000
C4G,20190527,8.1282,8.2095,7.9657,8.1282,166030
C69,20190527,8.2709,8.4284,7.7983,8.0346,128800
C71,20190527,5.7778,5.7778,5.7778,5.7778,0
C92,20190527,8.2000,8.2000,8.2000,8.2000,0
CAD,20190527,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20190527,1.3435,1.3435,1.3435,1.3435,0
CAG,20190527,115.5389,115.5389,115.5389,115.5389,0
CAN,20190527,39.5521,39.5521,39.5521,39.5521,0
CAP,20190527,27.4218,27.6960,27.3532,27.6960,3100
CAT,20190527,6.0203,6.0203,6.0203,6.0203,1100
CAV,20190527,46.8416,46.8416,46.8416,46.8416,20
CBI,20190527,3.6000,3.6000,3.6000,3.6000,0
CBS,20190527,9.0000,9.0000,9.0000,9.0000,0
CC1,20190527,12.3881,12.3881,11.2619,11.2619,400
CC4,20190527,10.5000,10.5000,10.5000,10.5000,0
CCH,20190527,9.5003,9.5003,9.5003,9.5003,0
CCI,20190527,10.8435,10.8435,10.8435,10.8435,50
CCL,20190527,3.3339,3.3339,3.2526,3.3095,205820
CCM,20190527,23.2602,23.2602,23.2602,23.2602,0
CCP,20190527,16.0000,16.0000,16.0000,16.0000,0
CCR,20190527,13.9352,13.9352,13.9352,13.9352,0
CCT,20190527,10.0000,10.0000,10.0000,10.0000,0
CCV,20190527,24.9570,24.9570,24.9570,24.9570,0
CDC,20190527,9.3390,9.3390,9.3390,9.3390,400
CDG,20190527,5.6753,5.6753,5.6753,5.6753,0
CDH,20190527,2.5486,2.5486,2.5486,2.5486,0
CDN,20190527,16.3750,17.2848,15.9202,16.3750,10600
CDO,20190527,1.0000,1.0000,1.0000,1.0000,1600
CDP,20190527,8.9487,8.9487,8.9487,8.9487,0
CDR,20190527,5.3490,5.3490,5.3490,5.3490,0
CE1,20190527,8.0000,8.0000,8.0000,8.0000,0
CEC,20190527,15.0000,15.0000,15.0000,15.0000,0
CEE,20190527,14.0000,14.0000,13.4500,13.9500,32280
CEG,20190527,9.0981,9.0981,9.0981,9.0981,0
CEN,20190527,16.6000,16.9000,16.5000,16.5000,4500
CEO,20190527,10.7527,10.8431,10.6623,10.7527,27844
CET,20190527,3.7000,3.7000,3.6000,3.6000,11920
CFC,20190527,13.5928,13.5928,13.5928,13.5928,0
CGV,20190527,2.2000,2.4000,2.2000,2.4000,3600
CH5,20190527,6.7323,6.7323,6.7323,6.7323,0
CHC,20190527,1.3818,1.3818,1.3818,1.3818,0
CHP,20190527,19.5439,19.8766,18.7122,19.7934,2400
CHS,20190527,8.5645,8.5645,8.5645,8.5645,110
CI5,20190527,4.8000,4.8000,4.8000,4.8000,0
CIA,20190527,13.6507,14.0299,13.6507,13.6507,31712
CID,20190527,6.9000,6.9000,6.9000,6.9000,0
CIG,20190527,3.7500,3.7500,3.6200,3.6400,500
CII,20190527,22.0414,22.1833,21.8049,22.0887,657160
CIP,20190527,34.3000,34.3000,34.3000,34.3000,0
CJC,20190527,21.0000,21.0000,21.0000,21.0000,0
CKA,20190527,10.2209,11.9948,10.2209,11.9948,600
CKD,20190527,15.3913,15.3913,15.3913,15.3913,0
CKH,20190527,1.4143,1.4143,1.4143,1.4143,0
CKV,20190527,12.1747,12.1747,12.1747,12.1747,100
CLC,20190527,28.0714,28.0714,27.9474,28.0301,5540
CLG,20190527,2.1300,2.2000,2.0800,2.0800,1820
CLH,20190527,10.4762,10.4762,10.4762,10.4762,0
CLL,20190527,25.0139,25.0139,25.0139,25.0139,180
CLM,20190527,11.0688,11.0688,11.0688,11.0688,0
CLW,20190527,16.1777,16.1777,15.1176,15.1177,2110
CLX,20190527,10.5751,10.5751,10.5751,10.5751,316
CMC,20190527,3.2000,3.2000,3.2000,3.2000,0
CMF,20190527,117.0849,117.0849,117.0849,117.0849,0
CMG,20190527,33.0071,33.3280,32.5487,33.1905,257900
CMI,20190527,0.6000,0.6000,0.6000,0.6000,0
CMK,20190527,7.4997,7.4997,7.4997,7.4997,0
CMN,20190527,45.8329,45.8329,45.8329,45.8329,0
CMP,20190527,8.2414,8.2414,8.2414,8.2414,0
CMS,20190527,5.1000,5.1000,5.1000,5.1000,100
CMT,20190527,8.2801,8.5501,8.1901,8.5501,18700
CMV,20190527,10.3029,10.9676,10.3029,10.9677,20
CMW,20190527,9.3509,9.3509,9.3509,9.3509,0
CMX,20190527,18.3105,18.3105,17.4984,17.7937,24930
CNC,20190527,14.9466,17.0586,14.9466,17.0587,1610
CNG,20190527,21.4997,21.4997,21.1875,21.2320,22250
CNN,20190527,19.3451,19.3451,18.4239,18.4239,2100
CNT,20190527,4.7000,4.7000,4.7000,4.7000,0
CNY-X,20190527,6.8993,6.8993,6.8993,6.8993,0
COM,20190527,48.2381,50.8776,48.2381,50.8775,510
CPC,20190527,23.2488,23.9131,23.2488,23.9131,700
CPH,20190527,1.8387,1.8387,1.8387,1.8387,0
CPI,20190527,2.0000,2.0000,2.0000,2.0000,0
CQT,20190527,3.0000,3.0000,3.0000,3.0000,0
CRC,20190527,15.4595,15.6039,14.3518,15.1223,127720
CRE,20190527,20.3640,20.4435,20.2845,20.4038,196810
CSC,20190527,13.8031,13.8031,13.8031,13.8031,1700
CSI,20190527,23.0000,23.0000,23.0000,23.0000,0
CSM,20190527,14.4557,14.7373,14.3618,14.4557,60110
CSV,20190527,24.2322,24.3948,23.9069,24.2322,44500
CT3,20190527,8.1675,8.1675,8.1675,8.1675,0
CT6,20190527,4.1000,4.1000,4.1000,4.1000,0
CTA,20190527,0.5000,0.5000,0.5000,0.5000,0
CTB,20190527,27.9663,27.9663,27.9663,27.9663,0
CTC,20190527,3.8000,3.8000,3.8000,3.8000,0
CTD,20190527,107.5005,107.5005,106.3807,106.3807,92060
CTF,20190527,15.8558,16.5974,15.8558,16.5975,18820
CTG,20190527,20.8518,20.9504,20.7039,20.9011,1710820
CTI,20190527,19.7914,20.2235,19.7049,20.2235,365390
CTN,20190527,0.3000,0.3000,0.3000,0.3000,0
CTP,20190527,3.6000,3.6000,3.6000,3.6000,0
CTR,20190527,14.9164,14.9703,14.5933,14.7549,52140
CTS,20190527,8.4897,8.4897,8.4003,8.4897,20920
CTT,20190527,5.7057,5.7057,5.7057,5.7057,0
CTW,20190527,4.8381,4.8381,4.8381,4.8381,0
CTX,20190527,7.7149,7.7149,7.7149,7.7149,0
CVH,20190527,10.6997,10.6997,10.6997,10.6997,0
CVN,20190527,10.3974,10.3974,10.3974,10.3974,100
CVT,20190527,17.5726,17.6166,16.9120,17.4405,71470
CX8,20190527,8.9443,8.9443,8.9443,8.9443,0
CXH,20190527,6.9565,6.9565,6.9565,6.9565,0
CYC,20190527,0.8000,0.8000,0.8000,0.8000,0
D11,20190527,11.2469,11.2469,11.2469,11.2469,200
D2D,20190527,42.3690,44.0762,42.3690,43.7658,103080
DAC,20190527,13.0000,13.0000,13.0000,13.0000,0
DAD,20190527,13.8019,13.8019,13.8019,13.8019,200
DAE,20190527,13.8783,13.8783,13.8783,13.8783,0
DAG,20190527,5.7826,5.8696,5.7826,5.7913,108140
DAH,20190527,8.3300,8.8300,8.2500,8.5900,874430
DAP,20190527,63.3712,63.3712,63.3712,63.3712,0
DAR,20190527,5.4775,5.4775,5.4775,5.4775,0
DAS,20190527,7.3658,9.6616,7.3658,9.6616,1200
DAT,20190527,16.0952,16.0952,16.0952,16.0952,0
DBC,20190527,15.2979,15.2979,15.0740,15.1486,13956
DBD,20190527,36.2670,36.4376,35.8403,36.3523,43950
DBH,20190527,8.9399,8.9399,8.9399,8.9399,0
DBM,20190527,48.2287,48.2287,48.2287,48.2287,0
DBT,20190527,9.6616,9.8268,9.6616,9.8268,3300
DBW,20190527,10.0000,10.0000,10.0000,10.0000,0
DC1,20190527,8.5604,8.5604,8.5604,8.5604,0
DC2,20190527,4.9000,4.9000,4.9000,4.9000,100
DC4,20190527,8.5222,8.5222,8.5222,8.5222,0
DCF,20190527,8.0000,8.0000,8.0000,8.0000,0
DCG,20190527,16.0465,16.0465,16.0465,16.0465,0
DCH,20190527,4.9961,4.9961,4.9961,4.9961,0
DCI,20190527,1.3000,1.3000,1.3000,1.3000,0
DCL,20190527,17.3000,17.8000,17.2000,17.3000,24950
DCM,20190527,7.3267,7.3267,7.2162,7.2247,227080
DCR,20190527,9.6000,9.6000,9.6000,9.6000,0
DCS,20190527,0.4000,0.4000,0.4000,0.4000,0
DCT,20190527,0.5000,0.5000,0.5000,0.5000,0
