<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161107,3124.8899,3139.2000,3117.1001,3133.3301,179400
AAA,20161107,16.9789,17.6366,16.7996,17.6366,326065
AAM,20161107,6.8721,6.8721,6.6504,6.6504,1620
ABC,20161107,17.2542,17.2542,17.2542,17.2542,0
ABI,20161107,15.9964,16.7162,15.9964,16.0763,900
ABT,20161107,31.1592,32.0536,31.1592,32.0536,30
ACB,20161107,6.4636,6.4976,6.4296,6.4976,140965
ACC,20161107,15.2571,15.2571,14.3749,14.3749,3080
ACE,20161107,17.1516,17.1516,17.1516,17.1517,3
ACL,20161107,3.2522,3.2522,3.2522,3.2523,10740
ACM,20161107,1.8000,1.9000,1.7000,1.8000,603770
ADC,20161107,10.3683,10.3683,10.3683,10.3683,0
ADP,20161107,16.6121,16.6121,16.6121,16.6121,0
ADS,20161107,11.3955,11.4860,11.2750,11.4557,165470
AGF,20161107,8.9000,8.9000,8.9000,8.9000,20
AGM,20161107,8.0092,8.0092,8.0092,8.0091,140
AGP,20161107,14.0274,14.8526,14.0274,14.8526,3000
AGR,20161107,2.3000,2.3600,2.3000,2.3500,12140
AGX,20161107,18.4630,18.4630,18.4630,18.4630,0
ALT,20161107,9.3784,9.3784,9.3784,9.3784,0
ALV,20161107,2.7850,3.1691,2.7850,3.1691,3100
AMC,20161107,19.1326,19.7124,19.1326,19.1326,105900
AMD,20161107,14.8090,15.0065,14.7103,14.8583,404650
AME,20161107,2.9902,2.9902,2.9902,2.9902,0
AMV,20161107,4.0569,4.0569,3.3357,3.8315,49600
ANV,20161107,2.6415,2.8261,2.6415,2.8261,850
APC,20161107,19.1685,19.2175,19.1195,19.2176,18890
APG,20161107,6.1456,6.1456,6.1456,6.1456,5900
API,20161107,8.2285,8.2285,8.1317,8.2285,1300
APL,20161107,13.1662,13.1662,13.1662,13.1662,0
APP,20161107,7.2614,7.2614,7.2614,7.2614,0
APS,20161107,2.5000,2.6000,2.5000,2.6000,37700
ARM,20161107,19.8840,19.8840,19.8840,19.8840,100
ASA,20161107,1.9000,1.9000,1.9000,1.9000,23400
ASD,20161107,0.5000,0.5000,0.5000,0.5000,0
ASM,20161107,12.3764,12.5356,12.2968,12.4162,780780
ASP,20161107,2.8973,2.9659,2.8210,2.9659,24030
ATA,20161107,0.9400,0.9400,0.9300,0.9400,171490
ATG,20161107,13.2000,13.3000,13.0000,13.3000,219780
ATS,20161107,8.6000,9.0000,8.4000,8.9000,54800
AUD-X,20161107,1.3023,1.3023,1.3023,1.3023,0
AUM,20161107,10.5184,10.5184,10.5184,10.5184,0
AVF,20161107,0.3000,0.3000,0.3000,0.3000,0
B82,20161107,4.5000,4.5000,4.5000,4.5000,0
BBC,20161107,81.6219,85.0638,81.6219,85.0638,420
BBS,20161107,11.0523,11.0523,11.0523,11.0524,100
BCC,20161107,11.9686,12.3676,11.9686,12.3675,222851
BCE,20161107,3.3886,3.4638,3.3886,3.4580,38590
BCG,20161107,4.0644,4.1550,4.0644,4.1550,44430
BCP,20161107,5.8777,5.8777,5.8777,5.8777,0
BDB,20161107,5.1331,5.1331,5.1331,5.1331,0
BDG,20161107,20.1503,20.1503,20.1503,20.1503,0
BDW,20161107,8.4311,8.4311,8.4311,8.4311,0
BED,20161107,21.3360,21.7082,21.3360,21.7081,1000
BEL,20161107,5.2248,5.2248,5.2248,5.2248,100
BFC,20161107,23.0119,23.6054,23.0119,23.6054,188570
BHC,20161107,2.3000,2.3000,2.3000,2.3000,0
BHN,20161107,111.5383,111.5383,111.5383,111.5383,31570
BHP,20161107,22.0140,22.0140,22.0140,22.0140,7100
BHT,20161107,2.4556,2.4556,2.4556,2.4556,0
BIC,20161107,29.5934,30.3981,29.5040,30.3086,15540
BID,20161107,14.9459,15.1802,14.8054,14.8054,1291320
BII,20161107,2.6000,2.7000,2.5000,2.6000,458700
BKC,20161107,6.8000,6.8000,6.8000,6.8000,0
BLF,20161107,4.1000,4.3000,4.1000,4.3000,8800
BLI,20161107,4.9582,5.1707,4.8874,4.9583,4600
