<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190314,3013.6001,3041.1599,2968.8201,2990.6899,373100
A32,20190314,21.7905,21.7905,21.7905,21.7905,200
AAA,20190314,14.3882,14.7435,14.2994,14.6103,3342120
AAM,20190314,10.3114,10.3851,10.3114,10.3114,50
AAV,20190314,8.6401,8.7301,8.5501,8.7301,112600
ABC,20190314,7.5737,7.5737,7.5737,7.5737,1500
ABI,20190314,22.2431,22.2431,22.2431,22.2424,100
ABR,20190314,4.5000,4.5000,4.5000,4.5000,0
ABT,20190314,37.4093,37.8547,37.0976,37.0976,6270
AC4,20190314,3.0001,3.0001,3.0001,3.0001,0
ACB,20190314,14.8639,15.1479,14.8166,14.9112,2333220
ACC,20190314,13.1263,13.3086,12.9440,12.9440,200
ACE,20190314,16.3598,19.2016,16.3598,19.2016,3000
ACL,20190314,16.2445,16.2445,15.7288,15.9007,14030
ACM,20190314,0.7000,0.8000,0.6000,0.8000,248100
ACS,20190314,12.8519,12.8519,12.8519,12.8519,0
ACV,20190314,85.3020,86.4881,85.0055,85.9939,45110
ADC,20190314,13.2320,13.2320,13.2320,13.2320,110
ADP,20190314,18.1776,18.1776,18.1776,18.1776,0
ADS,20190314,10.0694,10.1072,10.0694,10.0693,8500
AFX,20190314,3.2242,3.2242,2.8449,2.8450,3300
AG1,20190314,9.0982,9.0982,9.0982,9.0982,0
AGF,20190314,5.1100,5.4000,5.1100,5.4000,2230
AGM,20190314,9.1674,9.1674,8.8247,9.1246,770
AGP,20190314,19.2260,19.2260,19.2260,19.2260,0
AGR,20190314,3.5000,3.6000,3.5000,3.5500,97310
AGX,20190314,26.7750,26.7750,26.7750,26.7750,0
ALT,20190314,10.9439,10.9439,10.9439,10.9439,1
ALV,20190314,3.3000,3.3000,3.3000,3.3000,0
AMC,20190314,16.1062,16.1062,16.1062,16.1062,0
AMD,20190314,2.4200,2.4300,2.3900,2.4100,2939910
AME,20190314,10.4000,10.4000,9.5000,9.5000,8000
AMP,20190314,16.2000,16.2000,16.2000,16.2000,0
AMS,20190314,7.4934,7.4934,7.2379,7.2380,400
AMV,20190314,14.6498,14.6498,14.6498,14.6498,120
ANT,20190314,6.3000,6.3000,6.3000,6.3000,0
ANV,20190314,23.6084,23.6936,23.0118,23.1397,542120
APC,20190314,34.5000,35.6000,34.5000,35.4000,86350
APF,20190314,17.1636,18.5940,17.1636,18.5939,1100
APG,20190314,7.7187,8.0704,7.6330,8.0703,716480
API,20190314,21.1036,22.6525,21.1036,22.6525,1310
APL,20190314,13.1655,13.1655,13.1655,13.1655,0
APP,20190314,4.8039,4.8039,4.8039,4.8039,100
APS,20190314,3.1000,3.2000,3.0000,3.2000,48700
ARM,20190314,47.4264,47.4264,47.4264,47.4264,0
ART,20190314,2.5000,2.7000,2.5000,2.6000,3590909
ASA,20190314,0.7000,0.7000,0.7000,0.7000,0
ASD,20190314,5.2000,5.2000,5.2000,5.2000,0
ASM,20190314,7.3980,7.4330,7.3454,7.3542,1322160
ASP,20190314,5.4091,5.4091,5.3661,5.4090,6100
AST,20190314,52.7530,52.7530,52.4554,52.7530,58020
ATA,20190314,0.4000,0.4000,0.4000,0.4000,0
ATB,20190314,0.7000,0.8000,0.7000,0.7000,48000
ATG,20190314,1.4000,1.4600,1.3800,1.4400,170170
ATS,20190314,38.0000,38.0000,38.0000,38.0000,500
AUD-X,20190314,1.4110,1.4110,1.4110,1.4110,0
AUDUSD,20190314,0.0000,0.0000,0.0000,0.7100,81847
AUM,20190314,10.5000,10.5000,10.5000,10.5000,0
AVC,20190314,27.5057,27.5057,27.5057,27.5057,0
AVF,20190314,0.3000,0.3000,0.3000,0.3000,0
B82,20190314,1.1000,1.1000,1.1000,1.1000,0
BAB,20190314,19.2660,19.2660,19.2660,19.2661,6300
BAL,20190314,33.6675,33.6675,33.6675,33.6675,0
BAX,20190314,24.7457,24.7457,24.7457,24.7458,100
BBC,20190314,66.8000,66.8000,66.8000,66.8000,10
BBM,20190314,12.4897,12.4897,12.4897,12.4897,0
BBS,20190314,9.3668,9.3668,9.3668,9.3668,0
BBT,20190314,18.5000,18.6000,18.5000,18.6000,1300
BCB,20190314,6.5629,6.5629,6.5629,6.5629,0
BCC,20190314,6.3393,6.4286,6.2500,6.4286,82830
BCE,20190314,4.9032,5.0308,4.8957,4.9858,64290
BCG,20190314,4.2154,4.2154,4.1172,4.1399,108050
BCM,20190314,22.8861,24.5277,22.5964,22.9827,14000
BCP,20190314,9.1643,9.1643,9.1643,9.1643,0
BDB,20190314,8.6795,8.6795,8.6795,8.6795,0
BDG,20190314,27.6494,27.7187,27.6494,27.7187,400
BDT,20190314,8.5837,8.5837,8.5837,8.6247,2000
BDW,20190314,11.6105,11.6105,11.6105,11.6105,0
BED,20190314,31.2385,31.2385,31.2385,31.2385,0
BEL,20190314,13.6714,13.6714,13.6714,13.6714,0
BFC,20190314,19.3370,19.3370,19.0803,19.1658,127350
BGW,20190314,9.4719,9.4719,9.4719,9.4719,0
BHA,20190314,12.8560,12.8560,12.8560,12.8560,100
BHC,20190314,2.6000,2.6000,2.6000,2.6000,0
BHG,20190314,11.9284,11.9284,11.9284,11.9284,0
BHK,20190314,12.1219,12.1219,12.1219,12.1219,0
BHN,20190314,72.0120,73.9973,72.0120,73.9973,5130
BHP,20190314,5.2104,5.2104,5.2104,5.2104,0
BHT,20190314,2.7000,2.7000,2.7000,2.7000,0
BIC,20190314,23.1805,23.1805,23.1805,23.1805,2000
BID,20190314,34.4266,35.4903,34.0398,35.0068,2651040
BII,20190314,0.7000,0.9000,0.7000,0.8000,259500
BIO,20190314,9.4507,9.4507,9.4507,9.4507,0
BKC,20190314,9.1000,9.1000,9.1000,9.1000,0
BLF,20190314,3.1000,3.1000,3.1000,3.1000,0
BLI,20190314,4.6401,4.6401,4.6401,4.6402,100
BLN,20190314,6.8500,6.8500,6.8500,6.8500,0
BLT,20190314,13.3110,13.3110,13.3110,13.3110,100
BLU,20190314,10.0000,10.0000,10.0000,10.0000,0
BLW,20190314,11.1146,11.1146,11.1146,11.1146,0
BMC,20190314,12.7083,12.7523,12.5764,12.7523,13250
BMD,20190314,4.0727,4.0727,4.0727,4.0727,0
BMF,20190314,33.7996,33.7996,33.7996,33.7996,0
BMG,20190314,17.2776,17.2776,17.2776,17.2776,0
BMI,20190314,18.1870,19.3237,18.1028,19.1132,155450
BMJ,20190314,4.5112,4.5112,4.5112,4.5112,0
BMN,20190314,5.5676,5.5676,5.5676,5.5676,0
BMP,20190314,41.1969,42.2729,41.1200,41.5043,224270
BMS,20190314,5.3000,5.3000,5.0000,5.0000,3900
BMV,20190314,9.9522,9.9522,9.9522,9.9522,0
BNW,20190314,8.4709,8.4709,8.4709,8.4709,0
BOT,20190314,52.0000,52.0000,52.0000,52.0000,100
BPC,20190314,13.0712,13.0712,13.0712,13.0712,1000
BPW,20190314,9.9890,9.9890,9.9890,9.9890,0
BQB,20190314,5.0000,5.0000,5.0000,5.0000,0
BRC,20190314,8.6082,8.6082,8.6082,8.6082,0
BRL-X,20190314,3.8133,3.8133,3.8133,3.8133,0
BRR,20190314,10.3122,10.3122,10.3122,10.3122,14
BRS,20190314,10.5500,10.5500,10.5500,10.5500,0
BSA,20190314,13.4965,13.4965,13.2481,13.2481,21100
BSC,20190314,15.2005,15.2005,15.2005,15.2005,0
BSD,20190314,31.0621,31.0621,31.0621,31.0621,0
BSG,20190314,8.1000,8.1000,8.1000,8.1000,0
BSH,20190314,20.3995,20.3995,20.3995,20.3995,0
BSI,20190314,8.1268,8.1268,7.9705,8.1268,1750
BSL,20190314,9.0464,9.2065,9.0464,9.2064,2100
BSP,20190314,13.7042,13.7042,13.7042,13.7042,400
BSQ,20190314,20.2674,20.2674,20.2674,20.2674,0
BSR,20190314,13.9000,14.1000,13.7000,14.0000,1658266
BST,20190314,45.8178,45.8178,45.8178,45.8178,0
BT1,20190314,12.5462,12.5462,12.5462,12.5462,0
BT6,20190314,1.5000,1.7000,1.5000,1.7000,2009
BTB,20190314,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190314,0.0000,0.0000,0.0000,3831.3201,17567
BTCUSD-X,20190314,3924.3694,3924.3694,3924.3694,3924.3694,0
BTD,20190314,10.8526,10.8526,10.7757,10.7756,3232
BTG,20190314,5.4501,5.4501,5.4501,5.4501,0
BTH,20190314,5.9000,5.9000,5.9000,5.9000,100
BTN,20190314,7.5000,7.5000,7.5000,7.5000,0
BTP,20190314,12.9141,13.1375,12.5119,12.9588,40000
BTR,20190314,4.3973,4.3973,4.3973,4.3973,0
BTS,20190314,4.7572,4.7572,4.7572,4.7573,5000
BTT,20190314,35.5844,35.5844,33.4746,33.6153,70
BTU,20190314,7.5439,7.5439,7.5439,7.5439,0
BTV,20190314,10.9141,10.9141,10.9141,10.9141,0
BTW,20190314,15.0095,15.0095,14.9212,14.9212,18000
BUD,20190314,7.9983,7.9983,7.9983,7.9983,100
BVG,20190314,1.6000,1.6000,1.6000,1.6000,47900
BVH,20190314,93.3306,94.7889,93.1362,93.1362,105300
BVN,20190314,14.8746,14.8746,14.8746,14.8746,0
BVS,20190314,11.6446,11.6446,11.4655,11.6446,32300
BWA,20190314,5.9675,5.9675,5.9675,5.9674,100
BWE,20190314,24.0433,24.9680,23.7659,24.5057,1848810
BWS,20190314,21.0698,21.0698,21.0698,21.0698,0
BXH,20190314,12.2682,12.2682,12.2682,12.2682,0
C12,20190314,8.0000,8.0000,8.0000,8.0000,1000
