<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170802,3288.5200,3305.4299,3282.0400,3285.0601,266700
AAA,20170802,20.8041,20.8685,20.4820,20.7397,684750
AAM,20170802,6.6409,6.8401,6.6409,6.8401,20
ABC,20170802,18.7697,18.9343,18.1934,18.4404,58624
ABI,20170802,30.4676,30.8033,30.3837,30.8033,27100
ABT,20170802,27.0545,27.0545,26.6702,26.6702,2240
AC4,20170802,4.3645,4.3645,4.3645,4.3645,0
ACB,20170802,9.6920,9.7668,9.6171,9.7668,1578560
ACC,20170802,14.5563,14.5563,14.5563,14.5563,10
ACE,20170802,17.2905,17.2905,17.2905,17.2905,0
ACL,20170802,3.5978,3.5978,3.4555,3.5978,260
ACM,20170802,2.3000,2.4000,2.1000,2.4000,1976310
ACS,20170802,15.0274,15.0274,15.0274,15.0274,0
ACV,20170802,49.4660,50.5329,49.3690,50.3389,116850
ADC,20170802,10.9068,10.9068,10.9068,10.9068,1300
ADP,20170802,13.9892,13.9892,13.5520,13.5521,21300
ADS,20170802,12.7799,12.7799,12.5817,12.6808,118680
AFX,20170802,3.7298,3.7298,3.7298,3.7298,100
AGF,20170802,9.9000,9.9000,9.9000,9.9000,0
AGM,20170802,7.6201,7.6201,7.4579,7.6119,310
AGP,20170802,14.7892,14.7892,14.7892,14.7892,0
AGR,20170802,5.0900,5.3800,4.9100,5.3400,2639690
AGX,20170802,30.1086,30.1086,30.1086,30.1086,0
ALT,20170802,10.0818,10.0818,10.0818,10.0818,100
ALV,20170802,10.8518,11.1399,10.7558,10.9479,42700
AMC,20170802,16.9796,17.5020,16.9796,17.3061,4600
AMD,20170802,10.9500,10.9500,10.3000,10.8000,1336850
AME,20170802,3.2038,3.2038,3.2038,3.2038,0
AMP,20170802,22.9995,22.9995,22.9995,22.9995,0
AMS,20170802,6.9619,6.9619,6.8071,6.8071,2800
AMV,20170802,7.0319,7.0319,7.0319,7.0319,6000
ANT,20170802,10.0000,11.0000,10.0000,10.0000,3700
ANV,20170802,7.5786,7.6633,7.1976,7.4092,104070
APC,20170802,38.0000,38.0000,36.0000,36.9000,28390
APF,20170802,26.4565,26.4565,26.4565,26.4565,2500
APG,20170802,4.2705,4.2784,4.0656,4.1444,256560
API,20170802,31.9458,32.4298,31.2682,31.2682,700
APL,20170802,13.1658,13.1658,13.1658,13.1658,0
APP,20170802,7.9871,9.1642,7.9031,9.1642,350
APS,20170802,5.0000,5.0000,4.7000,5.0000,2553050
ARM,20170802,21.3391,21.3391,21.3391,21.3391,0
ART,20170802,4.4096,4.4096,4.4096,4.4096,100
ASA,20170802,3.1000,3.1000,2.8000,2.9000,430100
ASD,20170802,0.5000,0.5000,0.5000,0.5000,0
ASM,20170802,10.1081,10.1081,9.7897,9.9489,9066170
ASP,20170802,4.6814,4.8339,4.6509,4.6814,106250
ATA,20170802,0.9000,0.9000,0.9000,0.9000,0
ATG,20170802,3.2400,3.4000,3.1400,3.4000,736080
ATS,20170802,9.1000,10.4000,9.1000,10.4000,3200
AUD-X,20170802,1.2569,1.2569,1.2569,1.2569,0
AUM,20170802,10.5184,10.5184,10.5184,10.5184,0
AVF,20170802,0.5000,0.5000,0.5000,0.5000,0
B82,20170802,2.7000,2.7000,2.7000,2.7000,0
BAX,20170802,12.4034,12.4034,12.4034,12.4034,0
BBC,20170802,115.0625,118.6212,111.3062,111.7016,2790
BBS,20170802,11.0524,11.0524,11.0524,11.0524,0
BCC,20170802,8.2184,8.3780,8.1386,8.2184,212120
BCE,20170802,3.8576,3.8576,3.8576,3.8576,2000
