<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190129,2592.3501,2601.7400,2559.9800,2594.2500,155600
A32,20190129,26.3734,26.3734,26.3734,26.3734,0
AAA,20190129,12.6563,12.8339,12.5675,12.6563,1504260
AAM,20190129,9.7291,10.0895,9.7291,9.7291,1210
AAV,20190129,8.8201,8.9101,8.6401,8.7301,50020
ABC,20190129,7.4091,7.5737,7.3268,7.4914,19000
ABI,20190129,18.5776,18.6656,18.5776,18.6656,700
ABR,20190129,5.6000,5.6000,5.6000,5.6000,0
ABT,20190129,38.3005,38.3005,37.8749,37.8749,30
AC4,20190129,3.0001,3.0001,3.0001,3.0001,0
ACB,20190129,13.6332,13.7278,13.5385,13.7278,1091518
ACC,20190129,12.4578,13.2478,12.4578,13.2479,2510
ACE,20190129,16.8974,16.8974,16.8974,16.8974,0
ACL,20190129,16.9536,17.7486,16.5883,17.7486,51840
ACM,20190129,0.6000,0.6000,0.5000,0.5000,105600
ACS,20190129,12.8514,12.8514,12.8514,12.8514,0
ACV,20190129,83.9181,84.0170,83.1274,83.2263,34830
ADC,20190129,12.7566,12.7566,12.7566,12.7567,11100
ADP,20190129,9.1385,9.1385,9.1385,9.1385,0
ADS,20190129,10.1072,10.1072,10.0314,10.1072,17190
AFX,20190129,3.4139,3.4139,3.4139,3.4139,500
AG1,20190129,7.9115,7.9115,7.9115,7.9115,0
AGF,20190129,4.2600,4.2600,4.0000,4.2600,2290
AGM,20190129,9.5101,9.5958,9.1674,9.5958,7030
AGP,20190129,19.2260,19.2260,19.2260,19.2260,0
AGR,20190129,3.4400,3.5000,3.3400,3.4500,42640
AGX,20190129,26.6886,26.6886,26.6886,26.6886,0
ALT,20190129,10.6854,10.6854,9.8237,10.6853,400
ALV,20190129,2.9000,2.9000,2.9000,2.9000,0
AMC,20190129,16.1062,16.1062,16.1062,16.1062,0
AMD,20190129,2.9400,2.9400,2.7500,2.7500,1715480
AME,20190129,14.9000,14.9000,14.9000,14.9000,0
AMP,20190129,19.0000,19.0000,19.0000,19.0000,0
AMS,20190129,7.0677,7.0677,7.0677,7.0677,200
AMV,20190129,15.6865,16.1373,14.6047,16.1373,11500
ANT,20190129,8.6000,8.6000,8.6000,8.6000,0
ANV,20190129,23.4806,23.8641,23.1823,23.7789,278780
APC,20190129,31.2000,32.0000,30.1000,31.2000,29090
APF,20190129,17.1636,17.1636,17.1636,17.1636,900
APG,20190129,7.0326,7.3328,7.0326,7.2041,428870
API,20190129,20.4260,20.4260,19.8452,19.8451,200
APL,20190129,13.1655,13.1655,13.1655,13.1655,0
APP,20190129,4.8040,4.8040,4.8040,4.8039,100
APS,20190129,3.1000,3.1000,3.0000,3.0000,72900
ARM,20190129,27.5283,27.5283,27.5283,27.5283,0
ART,20190129,2.2000,2.3000,2.2000,2.2000,1737357
ASA,20190129,0.7000,0.7000,0.7000,0.7000,0
ASD,20190129,5.2000,5.2000,5.2000,5.2000,0
ASM,20190129,7.0478,7.0829,7.0041,7.0040,1544340
ASP,20190129,5.0141,5.0141,5.0141,5.0141,0
AST,20190129,46.8750,46.8750,46.6518,46.8750,60350
ATA,20190129,0.3000,0.3000,0.3000,0.3000,0
ATB,20190129,0.6000,0.7000,0.6000,0.6000,148900
ATG,20190129,1.3400,1.4300,1.3400,1.4100,23440
ATS,20190129,39.4000,39.5000,39.4000,39.4000,1400
AUD-X,20190129,1.3955,1.3955,1.3955,1.3955,0
AUDUSD,20190129,0.0000,0.0000,0.0000,0.7200,92505
AUM,20190129,10.5000,10.5000,10.5000,10.5000,0
AVC,20190129,25.4530,25.4530,25.4530,25.4530,14
AVF,20190129,0.4000,0.4000,0.4000,0.4000,0
B82,20190129,1.1000,1.1000,1.1000,1.1000,0
BAB,20190129,18.8990,18.8990,18.8990,18.8991,4100
BAL,20190129,33.6675,33.6675,33.6675,33.6675,0
BAX,20190129,19.3663,19.3663,19.3663,19.3663,200
BBC,20190129,65.0000,66.8000,65.0000,66.8000,200
BBM,20190129,8.9691,8.9691,8.9691,8.9691,0
BBS,20190129,9.3668,9.3668,9.3668,9.3668,0
