<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180928,2794.2600,2821.7500,2791.8401,2821.3501,134300
AAA,20180928,15.8093,16.0313,15.4984,15.5428,2411160
AAM,20180928,9.3242,9.3242,9.3242,9.3242,5500
AAV,20180928,10.8784,11.7392,10.3305,11.4262,323220
ABC,20180928,8.0677,8.1500,8.0677,8.0677,19800
ABI,20180928,23.8603,25.0049,21.3950,24.1244,28924
ABR,20180928,5.6000,5.6000,5.6000,5.6000,300
ABT,20180928,34.8960,35.2365,34.8960,35.1513,920
AC4,20180928,3.0001,3.0001,3.0001,3.0001,0
ACB,20180928,16.0946,16.3313,16.0473,16.1420,3783478
ACC,20180928,11.5463,11.5463,11.5463,11.5463,70
ACE,20180928,18.2031,18.2031,18.2031,18.2031,0
ACL,20180928,7.2363,7.2363,7.2363,7.2363,53650
ACM,20180928,0.9000,1.0000,0.8000,0.9000,325410
ACS,20180928,6.5060,6.5060,6.5060,6.5060,0
ACV,20180928,85.0055,85.8951,85.0055,85.2031,32984
ADC,20180928,14.7375,14.7375,14.7375,14.7375,0
ADP,20180928,9.0381,9.0381,9.0381,9.0381,2
ADS,20180928,11.8863,11.9241,11.7727,11.8863,18790
AFX,20180928,2.7502,2.7502,2.4657,2.4656,12300
AG1,20180928,8.3070,8.3070,8.3070,8.3070,0
AGF,20180928,6.6000,6.6000,6.3000,6.6000,24190
AGM,20180928,7.7966,8.1393,7.7109,8.0965,36940
AGP,20180928,21.9945,21.9945,21.9945,21.9945,0
AGR,20180928,3.8200,4.0000,3.7800,3.9600,689990
AGX,20180928,21.1933,21.1933,21.1933,21.1933,0
ALT,20180928,10.9439,10.9439,10.9439,10.9439,0
ALV,20180928,3.0000,3.0000,3.0000,3.0000,12500
AMC,20180928,14.9825,14.9825,14.9825,14.9825,0
AMD,20180928,3.6700,3.7000,3.6600,3.6700,1101950
AME,20180928,9.7537,9.7537,9.7537,9.7537,0
AMP,20180928,18.5000,18.5000,18.5000,18.5000,0
AMS,20180928,6.7204,6.7204,6.7204,6.7204,500
AMV,20180928,13.5680,13.7483,13.2976,13.5229,198310
ANT,20180928,8.7000,8.7000,8.7000,8.7000,0
ANV,20180928,18.7504,19.0061,18.4947,18.7504,526440
APC,20180928,36.5500,36.6000,34.9000,35.1000,127930
APF,20180928,19.8526,19.8526,19.8526,19.8526,0
APG,20180928,5.8834,5.9606,5.8748,5.9520,271430
API,20180928,18.4899,18.4899,18.4899,18.4898,100
APL,20180928,13.1655,13.1655,13.1655,13.1655,0
APP,20180928,10.1961,10.1961,10.1961,10.1961,0
APS,20180928,3.1000,3.1000,3.1000,3.1000,64100
ARM,20180928,47.8753,47.8753,47.8753,47.8753,0
ART,20180928,9.5000,10.5000,9.2000,10.5000,5364600
ASA,20180928,0.7000,0.7000,0.7000,0.7000,0
ASD,20180928,4.1000,4.1000,4.1000,4.1000,0
ASM,20180928,11.5567,11.6442,11.2502,11.2502,6540880
ASP,20180928,5.7525,5.8298,5.5979,5.8297,10570
AST,20180928,47.6190,48.8095,47.4702,48.3631,139230
ATA,20180928,0.6000,0.6000,0.5000,0.6000,242790
ATB,20180928,1.1000,1.1000,1.0000,1.0000,28300
ATG,20180928,2.2000,2.2000,1.9500,2.2000,1667600
ATS,20180928,37.4000,37.7000,37.2000,37.7000,4200
AUD-X,20180928,1.3879,1.3879,1.3879,1.3879,0
AUDUSD,20180928,0.0000,0.0000,0.0000,0.7200,84281
AUM,20180928,10.5000,10.5000,10.5000,10.5000,0
AVC,20180928,27.0951,27.0951,23.8930,23.8930,200
AVF,20180928,0.4000,0.4000,0.4000,0.4000,54130
B82,20180928,1.0000,1.0000,1.0000,1.0000,1200
BAB,20180928,18.8073,18.8073,18.8073,18.8073,11100
BAL,20180928,33.6675,33.6675,33.6675,33.6675,0
BAX,20180928,17.7492,17.7492,17.7492,17.7492,3000
BBC,20180928,79.4934,79.4934,79.4934,79.4933,20
BBM,20180928,8.9691,8.9691,8.9691,8.9691,0
BBS,20180928,11.2221,11.2221,11.2221,11.2221,0
BBT,20180928,15.4000,17.5000,15.1000,15.5000,69180
BCC,20180928,7.3214,7.3214,6.9643,6.9643,44430
BCE,20180928,4.1147,4.1297,4.1072,4.1148,13560
BCG,20180928,5.1447,5.4015,5.0767,5.2504,1104190
BCM,20180928,19.2166,19.3132,19.0235,19.0235,50800
BCP,20180928,8.4076,8.4076,8.4076,8.4076,100
BDB,20180928,5.6210,5.6210,5.6210,5.6210,0
BDG,20180928,27.0257,27.0257,27.0257,27.0257,100
BDT,20180928,7.6802,7.6802,7.6802,7.6802,0
BDW,20180928,6.9663,6.9663,6.9663,6.9663,2500
BED,20180928,29.0591,29.0591,29.0591,29.0591,0
BEL,20180928,6.0955,6.0955,6.0955,6.0955,0
BFC,20180928,22.1164,22.1164,21.7982,21.7982,58220
BGW,20180928,9.4719,9.4719,9.4719,9.4719,0
BHA,20180928,14.3394,14.3394,14.3394,14.3394,0
BHC,20180928,2.0000,2.3000,2.0000,2.3000,2000
BHK,20180928,11.1522,11.1522,11.1522,11.1522,0
BHN,20180928,80.1337,80.3142,77.6070,77.6069,2650
BHP,20180928,7.6419,7.6419,7.6419,7.6420,100
BHT,20180928,3.9000,3.9000,3.9000,3.9000,400
