<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161020,3084.9099,3089.6799,3076.2900,3084.4600,160700
AAA,20161020,18.5931,18.6529,18.2344,18.4138,390384
AAM,20161020,7.0621,7.0621,6.6504,6.6504,890
ABC,20161020,14.7692,14.7692,14.7692,14.7692,1000
ABI,20161020,16.3962,16.3962,16.3962,16.3962,100
ABT,20161020,33.1268,33.1268,32.9122,33.0910,50
ACB,20161020,6.6677,6.7017,6.5656,6.6337,176834
ACC,20161020,16.0874,16.0874,16.0874,16.0874,200
ACE,20161020,17.9883,17.9883,17.6895,17.7493,15900
ACL,20161020,3.4962,3.5734,3.4962,3.5734,7000
ACM,20161020,1.9000,1.9000,1.9000,1.9000,142800
ADC,20161020,10.7027,10.7027,10.7027,10.7027,2100
ADP,20161020,17.0274,17.0274,17.0274,17.0274,0
ADS,20161020,9.4211,9.4497,9.3638,9.4497,75590
AGF,20161020,9.0000,9.0000,8.6000,8.8000,1410
AGM,20161020,8.0173,8.0173,7.7822,8.0091,5250
AGP,20161020,12.3771,12.3771,12.3771,12.3771,1000
AGR,20161020,2.4000,2.4500,2.4000,2.4000,18480
AGX,20161020,18.4630,18.4630,18.4630,18.4630,0
ALT,20161020,9.3784,9.3784,9.3784,9.3784,0
ALV,20161020,4.5136,4.7057,4.4176,4.4176,21441
AMC,20161020,19.4225,19.4805,19.4225,19.4804,1600
AMD,20161020,14.4635,14.4635,14.2660,14.3153,380110
AME,20161020,2.9902,2.9902,2.9902,2.9902,0
AMV,20161020,2.4792,2.4792,2.0735,2.4792,23500
ANV,20161020,2.5585,2.9391,2.5585,2.9354,9920
APC,20161020,18.5313,18.6293,18.4332,18.4332,12250
APG,20161020,7.3275,7.3275,6.9336,7.0123,427600
API,20161020,8.4221,8.4221,8.1317,8.4221,2300
APL,20161020,13.1662,13.1662,13.1662,13.1662,0
APP,20161020,7.2614,7.2614,7.2614,7.2614,0
APS,20161020,2.7000,2.7000,2.6000,2.7000,6900
ARM,20161020,20.0770,20.0770,20.0770,20.0770,0
ASA,20161020,2.0000,2.1000,1.9000,2.0000,42600
ASD,20161020,0.5000,0.5000,0.5000,0.5000,0
ASM,20161020,12.4560,12.6550,12.4162,12.5356,1738510
ASP,20161020,3.1184,3.1260,2.9126,2.9125,60
ATA,20161020,0.7500,0.7500,0.7200,0.7200,60760
ATG,20161020,14.0000,14.2000,13.5000,14.0500,311520
ATS,20161020,9.0000,9.1000,8.5000,8.7000,29800
AUD-X,20161020,1.2943,1.2943,1.2943,1.2943,0
AUM,20161020,10.5184,10.5184,10.5184,10.5184,0
AVF,20161020,0.3000,0.3000,0.3000,0.3000,0
B82,20161020,4.9000,4.9000,4.9000,4.9000,0
BBC,20161020,80.6385,81.5236,80.6385,81.5236,420
BBS,20161020,10.5787,10.5787,10.5787,10.5787,0
BCC,20161020,13.0059,13.0857,12.8463,12.8463,162730
BCE,20161020,3.5505,3.5910,3.5332,3.5563,16860
BCG,20161020,4.4269,4.6309,4.4269,4.5327,637890
BCP,20161020,5.8777,5.8777,5.8777,5.8777,0
BDB,20161020,4.3093,4.3093,4.3093,4.3093,0
BDG,20161020,18.1352,18.1352,18.1352,18.1352,0
BDW,20161020,8.4311,8.4311,8.4311,8.4311,0
BED,20161020,23.1347,23.1347,23.1347,23.1347,0
BEL,20161020,4.7894,4.7894,4.7894,4.7894,0
BFC,20161020,24.0009,24.0009,23.6053,23.6054,88530
BHC,20161020,2.3000,2.3000,2.3000,2.3000,0
BHP,20161020,10.7248,10.7248,10.7248,10.7248,0
BHT,20161020,2.5501,2.5501,2.5501,2.5501,0
BIC,20161020,32.1862,32.1862,29.8616,30.6662,22360
BID,20161020,15.8385,15.8385,15.5715,15.6605,2281060
BII,20161020,4.3000,4.3000,4.3000,4.3000,1285572
BKC,20161020,7.6000,7.6000,7.6000,7.6000,0
BLF,20161020,3.8000,3.8000,3.8000,3.8000,300
BLI,20161020,4.6749,4.6749,4.3207,4.3208,200
BLN,20161020,9.1083,9.1083,9.1083,9.1083,0
BMC,20161020,11.8902,11.8902,11.5335,11.8902,4040
BMI,20161020,21.3151,21.3151,20.8020,21.1572,3240
BMJ,20161020,4.0560,4.0560,4.0560,4.0560,0
BMN,20161020,5.5955,5.5955,5.5955,5.5955,0
BMP,20161020,78.5330,79.2954,77.2368,77.5799,107040
BPC,20161020,17.7042,18.2060,17.4892,17.5608,23632
BRC,20161020,8.0679,8.0679,8.0679,8.0679,0
BRL-X,20161020,3.1661,3.1661,3.1661,3.1661,0
BSC,20161020,32.2993,32.2993,32.2993,32.2993,0
BSI,20161020,8.4040,8.4040,7.9838,8.3340,31990
