<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200817,3373.8999,3450.8999,3369.3701,3438.8000,434600
A32,20200817,25.9491,25.9491,25.9491,25.9491,0
AAA,20200817,11.2018,11.3390,10.9732,11.3390,4590480
AAM,20200817,11.8000,11.8000,11.2000,11.8000,540
AAS,20200817,27.0000,30.3000,22.5000,22.5000,1878291
AAV,20200817,5.8000,6.2000,5.8000,6.0000,496357
ABC,20200817,14.5000,15.0000,13.1000,14.1000,115428
ABI,20200817,30.6213,30.7204,30.5222,30.6213,9130
ABR,20200817,21.0000,21.0000,21.0000,21.0000,0
ABS,20200817,8.9231,9.1924,8.6924,8.9231,117270
ABT,20200817,30.9987,30.9987,30.9987,30.9987,350
AC4,20200817,3.0000,3.0000,3.0000,3.0000,0
ACB,20200817,15.5692,15.8769,15.5077,15.8769,6222301
ACC,20200817,10.8152,10.8485,10.7154,10.8152,7020
ACE,20200817,28.7465,28.7465,28.7465,28.7465,0
ACL,20200817,15.5000,16.1000,15.5000,15.5000,147820
ACM,20200817,0.6000,0.7000,0.6000,0.6000,179240
ACS,20200817,13.3000,13.3000,13.3000,13.3000,0
ACV,20200817,54.6000,54.6000,53.9000,54.1000,62904
ADC,20200817,12.7950,14.0271,12.7950,14.0271,107300
ADG,20200817,49.3000,50.2000,49.3000,49.6000,24500
ADP,20200817,10.6760,10.8579,10.6760,10.8579,400
ADS,20200817,8.4215,8.6397,8.0986,8.4215,33440
AFX,20200817,12.0000,12.9000,11.5000,11.9000,483220
AG1,20200817,6.6000,6.6000,6.6000,6.6000,0
AGF,20200817,2.5000,2.5000,2.5000,2.5000,0
AGG,20200817,25.8205,26.0023,25.6386,25.8205,500440
AGM,20200817,12.2000,12.5000,11.7000,12.2000,62340
AGP,20200817,16.9892,16.9892,16.9892,16.9891,200
AGR,20200817,3.4300,3.4700,3.4100,3.4300,410070
AGX,20200817,26.2000,26.2000,26.2000,26.2000,0
ALT,20200817,10.0223,10.0223,10.0223,10.0223,0
ALV,20200817,2.4000,2.4000,2.4000,2.4000,0
AMC,20200817,15.8468,15.8468,15.8468,15.8468,0
AMD,20200817,2.5800,2.6100,2.5400,2.5800,1594840
AME,20200817,7.5000,7.5000,7.5000,7.5000,3900
AMP,20200817,10.2000,10.2000,10.2000,10.2000,0
AMS,20200817,7.1818,7.4545,7.1818,7.4545,400
AMV,20200817,10.0530,10.0530,9.9171,10.0530,236028
ANT,20200817,8.5000,8.5000,8.5000,8.5000,0
ANV,20200817,15.2949,15.5817,15.1993,15.2949,95970
APC,20200817,18.9000,19.0000,18.3500,18.9000,8920
APF,20200817,24.0339,24.0339,23.8693,23.8692,6000
APG,20200817,9.9485,10.1201,9.8628,9.9485,827860
APH,20200817,51.4878,53.7594,51.4878,51.4878,315400
API,20200817,11.7135,11.7135,9.7773,9.7773,600
APL,20200817,13.2000,13.2000,13.2000,13.2000,0
APP,20200817,3.2000,3.2000,3.1000,3.1000,6799
APS,20200817,2.3000,2.3000,2.3000,2.3000,5000
APT,20200817,3.0000,3.0000,3.0000,3.0000,0
AQN,20200817,7.5000,7.5000,7.5000,7.5000,0
ARM,20200817,15.4167,15.4167,15.4167,15.4167,0
ART,20200817,2.3000,2.3000,2.2000,2.3000,172600
ASA,20200817,1.2000,1.2000,1.2000,1.2000,0
ASD,20200817,3.1000,3.1000,3.1000,3.1000,0
ASM,20200817,5.8200,5.9000,5.6200,5.8200,2017060
ASP,20200817,4.7742,4.8662,4.6914,4.7742,26130
AST,20200817,45.5000,46.4000,45.1000,45.5000,59560
ATA,20200817,0.2000,0.2000,0.2000,0.2000,0
ATB,20200817,0.7000,0.7000,0.5000,0.7000,900
ATD,20200817,9.6000,9.6000,9.6000,9.6000,0
ATG,20200817,0.6400,0.6600,0.6400,0.6400,26380
ATS,20200817,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200817,1.3854,1.3854,1.3854,1.3854,0
AUDUSD,20200817,0.0000,0.0000,0.0000,0.7214,60109
AUM,20200817,10.5000,10.5000,10.5000,10.5000,0
AVC,20200817,23.8683,23.8683,23.8683,23.8683,0
AVF,20200817,0.4000,0.4000,0.4000,0.4000,0
B82,20200817,0.5000,0.5000,0.5000,0.5000,0
BAB,20200817,16.7890,16.7890,16.7890,16.7890,0
BAL,20200817,8.2000,8.2000,8.2000,8.2000,0
BAX,20200817,38.1568,38.3209,38.1568,38.2389,2600
BBC,20200817,45.5000,46.1000,45.1000,45.5000,1680
BBH,20200817,25.6000,25.6000,25.6000,25.6000,0
BBM,20200817,8.9454,8.9454,8.9454,8.9454,0
BBS,20200817,10.9622,10.9622,10.9622,10.9622,0
BBT,20200817,21.0000,21.0000,21.0000,21.0000,0
BCB,20200817,6.6000,6.6000,6.6000,6.6000,0
BCC,20200817,5.9821,6.0714,5.8928,6.0714,393528
BCE,20200817,7.9456,7.9892,7.6668,7.9456,861650
BCF,20200817,41.5540,41.5540,41.5540,41.5539,100
BCG,20200817,5.8713,5.8713,5.6507,5.8713,360220
BCM,20200817,29.0888,31.1666,28.6930,29.9792,70349
BCP,20200817,11.5000,11.5000,11.5000,11.5000,0
BDB,20200817,10.1247,10.1247,10.1247,10.1247,0
BDG,20200817,24.2963,24.7547,24.2963,24.7547,1000
BDT,20200817,15.6235,15.6235,15.5288,15.6235,25600
BDW,20200817,12.9995,12.9995,12.9995,12.9995,0
BED,20200817,30.3644,30.3644,30.3644,30.3644,0
BEL,20200817,9.9270,9.9270,9.9270,9.9270,0
BFC,20200817,12.9235,12.9719,12.6815,12.9235,272070
BGW,20200817,21.9242,21.9242,21.9242,21.9242,0
BHA,20200817,11.2000,11.2000,11.2000,11.2000,0
BHC,20200817,3.3000,3.3000,3.3000,3.3000,0
BHG,20200817,12.0278,12.0278,12.0278,12.0278,0
BHK,20200817,10.7000,11.0000,10.7000,11.0000,200
BHN,20200817,47.3105,48.0958,47.3105,47.3106,6280
BHP,20200817,5.2000,5.2000,5.2000,5.2000,0
BHT,20200817,8.0000,8.0000,8.0000,8.0000,0
BIC,20200817,16.8139,17.2463,16.7179,16.8140,23690
BID,20200817,38.0569,38.3519,37.8110,38.0568,631010
BII,20200817,0.7000,0.7000,0.6000,0.6000,140700
BIO,20200817,9.4507,9.4507,9.4507,9.4507,0
BKC,20200817,5.8000,5.8000,5.8000,5.8000,0
BKH,20200817,32.7415,32.7415,32.7415,32.7415,0
BLF,20200817,2.9000,2.9000,2.9000,2.9000,0
BLI,20200817,7.3529,7.3529,7.3529,7.3529,0
BLN,20200817,1.6000,1.6000,1.6000,1.6000,0
BLT,20200817,16.5000,16.5000,16.5000,16.5000,0
BLU,20200817,10.0000,10.0000,10.0000,10.0000,0
BLW,20200817,17.0493,17.0493,17.0493,17.0493,0
BMC,20200817,9.7200,9.7400,9.6300,9.7200,9190
BMD,20200817,6.8000,6.8000,6.8000,6.8000,2200
BMF,20200817,14.8000,14.8000,14.8000,14.8000,0
BMG,20200817,26.5001,26.5001,26.5001,26.5001,0
BMI,20200817,20.9120,21.1952,20.7231,20.9120,148200
BMJ,20200817,9.6839,9.6839,9.6839,9.6839,100
BMN,20200817,5.0000,5.0000,5.0000,5.0000,0
BMP,20200817,48.8588,48.8588,46.2494,48.8587,401720
BMS,20200817,4.8000,4.9000,4.8000,4.9000,5300
BMV,20200817,9.9522,9.9522,9.9522,9.9522,0
BNW,20200817,8.9416,8.9416,8.9416,8.9416,0
BOT,20200817,51.8000,51.8000,51.5000,51.7000,10400
BPC,20200817,10.4546,10.4546,10.4546,10.4545,100
BPW,20200817,23.6000,23.6000,23.6000,23.6000,100
BQB,20200817,4.5000,4.5000,4.5000,4.5000,0
BRC,20200817,9.8100,10.9500,9.8100,9.8100,30
BRL-X,20200817,5.5083,5.5083,5.5083,5.5083,0
BRR,20200817,8.0439,9.8097,7.8477,9.8097,2500
BRS,20200817,11.7220,11.7220,11.7220,11.7220,0
BSA,20200817,11.3900,11.3900,11.3900,11.3900,1000
BSC,20200817,11.7000,11.7000,11.7000,11.7000,0
BSD,20200817,26.2495,26.2495,26.2495,26.2495,0
BSG,20200817,10.2000,10.2000,10.2000,10.2000,0
BSH,20200817,13.0992,13.0992,13.0992,13.0992,0
BSI,20200817,7.7800,7.8000,7.6900,7.7800,10970
BSL,20200817,9.0562,9.0562,9.0562,9.0562,0
BSP,20200817,17.0739,17.0739,17.0739,17.0739,0
BSQ,20200817,19.5004,19.5004,19.5004,19.5004,1800
BSR,20200817,6.4000,6.4000,6.2000,6.4000,1343937
BST,20200817,12.3434,13.5590,12.3434,12.4369,600
BT1,20200817,15.4883,15.4883,15.4883,15.4883,0
BT6,20200817,0.8000,0.8000,0.8000,0.8000,0
BTB,20200817,5.7000,5.7000,5.7000,5.7000,0
BTCUSD,20200817,0.0000,0.0000,0.0000,12236.3096,171735
BTCUSD-X,20200817,11991.2275,11991.2275,11991.2275,11991.2275,0
BTD,20200817,19.3199,19.4916,19.3199,19.3199,17700
BTG,20200817,5.5000,5.5000,5.5000,5.5000,0
BTH,20200817,3.3000,3.3000,3.3000,3.3000,0
BTN,20200817,2.5000,2.6000,2.5000,2.5000,4600
BTP,20200817,13.9392,13.9857,13.9392,13.9392,3540
BTR,20200817,2.5417,2.5417,2.5417,2.5417,0
BTS,20200817,4.8544,4.8544,4.8544,4.8544,0
BTT,20200817,35.1510,35.1510,35.1510,35.1509,10
BTU,20200817,10.8015,10.8015,10.8015,10.8015,0
BTV,20200817,22.1644,22.1644,22.1644,22.1644,500
BTW,20200817,22.3759,22.3759,22.3759,22.3759,0
BUD,20200817,5.5494,5.5494,5.5494,5.5494,100
BVB,20200817,10.3682,10.3682,9.9806,10.2713,289588
BVG,20200817,1.3000,1.3000,1.3000,1.3000,40700
BVH,20200817,44.8452,45.1409,44.5496,44.8453,230300
BVN,20200817,11.7000,11.7000,11.7000,11.7000,0
BVS,20200817,8.8382,9.0223,8.7461,9.0223,93700
BWA,20200817,4.5075,4.5075,4.5075,4.5075,0
BWE,20200817,24.4067,24.5996,24.1173,24.4067,171250
BWS,20200817,31.6393,31.6393,31.6393,31.6393,500
BXH,20200817,15.3222,15.3222,15.3222,15.3222,0
BXT,20200817,10.6000,10.6000,10.6000,10.6000,0
C12,20200817,3.9000,3.9000,3.9000,3.9000,0
C21,20200817,14.8183,14.8183,14.5127,14.5128,400
C22,20200817,8.8768,8.8768,8.8768,8.8768,0
C32,20200817,21.4550,21.7278,21.0914,21.4550,143500
C36,20200817,9.5000,9.5000,9.5000,9.5000,0
C47,20200817,9.0291,9.0291,8.6505,9.0291,27750
C4G,20200817,7.4858,7.4858,7.2152,7.4858,560760
C69,20200817,5.4913,5.6840,5.3950,5.5877,50422
C71,20200817,10.0000,10.0000,10.0000,10.0000,0
C92,20200817,3.5000,3.5000,3.0000,3.5000,4700
CAB,20200817,140.9000,140.9000,140.9000,140.9000,0
CAD,20200817,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20200817,1.3222,1.3222,1.3222,1.3222,0
CAG,20200817,84.4169,84.4169,84.4169,84.4169,0
CAM,20200817,15.7000,15.7000,15.7000,15.7000,0
CAN,20200817,25.0216,26.1765,25.0216,25.9840,4400
CAP,20200817,28.2798,28.3734,28.2798,28.3734,7100
CAT,20200817,8.9445,8.9445,8.9445,8.9445,1500
CAV,20200817,64.3142,64.3142,64.3142,64.3142,5020
CBC,20200817,9.7000,9.7000,9.7000,9.7000,0
CBI,20200817,2.6000,2.6000,2.6000,2.6000,0
CBS,20200817,7.9000,7.9000,7.9000,7.9000,0
CC1,20200817,13.5000,13.5000,13.5000,13.5000,0
CC4,20200817,6.5000,6.5000,6.5000,6.5000,0
CCA,20200817,8.2342,8.2342,8.2342,8.2342,0
CCH,20200817,3.9000,3.9000,3.9000,3.9000,0
CCI,20200817,13.2625,13.2625,12.1072,13.2625,30
CCL,20200817,6.5206,6.5206,6.3395,6.5206,142670
CCM,20200817,44.0192,44.0192,41.1484,41.1483,600
CCP,20200817,11.0000,11.0000,11.0000,11.0000,0
CCR,20200817,11.9003,11.9003,11.9003,11.9003,0
CCT,20200817,9.5000,9.5000,9.5000,9.5000,0
CCV,20200817,17.5000,17.5000,17.5000,17.5000,0
CDC,20200817,16.6288,17.6252,16.4914,16.6289,370
CDG,20200817,5.3333,5.3333,5.3333,5.3333,0
CDH,20200817,2.2389,2.2389,2.2389,2.2389,0
CDN,20200817,19.1000,20.9000,19.1000,20.9000,7300
CDO,20200817,0.8000,0.8000,0.7000,0.8000,6900
CDP,20200817,8.9219,8.9219,8.4523,8.4523,2800
CDR,20200817,5.7000,5.7000,5.7000,5.7000,0
CE1,20200817,8.0000,8.0000,8.0000,8.0000,0
CEC,20200817,15.0000,15.0000,15.0000,15.0000,0
CEE,20200817,15.3000,15.3000,13.3000,15.3000,650
CEG,20200817,14.2693,14.2693,14.2693,14.2693,0
CEN,20200817,6.6000,7.3000,6.6000,7.3000,45837
