<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170303,3219.2000,3221.1599,3206.6101,3218.3101,157100
AAA,20170303,16.1466,16.6115,16.1776,16.4565,1564960
AAM,20170303,6.9065,6.9065,6.4416,6.8401,5610
ABC,20170303,16.4102,16.4102,16.4102,16.4102,0
ABI,20170303,20.7952,20.7952,19.1956,20.3153,1200
ABT,20170303,31.4476,31.4476,31.0732,31.0732,90
AC4,20170303,5.1005,5.1005,5.1005,5.1005,0
ACB,20170303,8.4197,8.5320,8.2326,8.5319,658085
ACC,20170303,15.4128,15.4128,14.6862,14.6862,760
ACE,20170303,17.5102,17.5102,16.9723,16.9724,8800
ACL,20170303,3.4555,3.5775,3.3946,3.5775,6590
ACM,20170303,2.2000,2.2000,2.0000,2.0000,1443300
ACV,20170303,49.9510,49.9510,49.1750,49.3690,183946
ADC,20170303,12.6426,12.6426,12.6426,12.6426,0
ADP,20170303,15.0597,15.1438,15.0176,15.0176,4500
ADS,20170303,13.5303,13.6506,13.4702,13.6506,284950
AFX,20170303,3.7297,4.2502,3.7297,4.2502,300
AGF,20170303,9.5300,9.5300,9.4900,9.5000,4070
AGM,20170303,8.5118,8.5118,8.2686,8.2686,4100
AGP,20170303,17.5696,17.5696,17.5696,17.5696,0
AGR,20170303,3.2500,3.2500,3.1000,3.1000,209530
AGX,20170303,10.2260,10.2260,10.2260,10.2260,0
ALT,20170303,10.9415,12.0357,10.9415,11.0196,12805
ALV,20170303,2.9770,3.1691,2.9770,3.0731,7600
AMC,20170303,17.7411,17.7411,17.7411,17.7411,0
AMD,20170303,13.9000,13.9000,13.5000,13.5000,289020
AME,20170303,2.7766,2.7766,2.7766,2.7766,0
AMP,20170303,11.2123,11.2123,11.2123,11.2123,0
AMS,20170303,4.6412,4.6412,4.6412,4.6412,0
AMV,20170303,5.6345,5.8599,5.6345,5.7698,17200
ANT,20170303,12.7099,12.7099,12.7099,12.7099,4000
ANV,20170303,2.6377,2.9391,2.6377,2.7884,12300
APC,20170303,24.0219,24.5122,23.9239,24.5122,542590
APG,20170303,3.4983,3.4983,3.3565,3.3565,72520
API,20170303,17.4250,17.9090,17.4250,17.9090,25821
APL,20170303,13.1662,13.1662,13.1662,13.1662,0
APP,20170303,8.3506,8.3506,8.3506,8.3506,513
APS,20170303,2.4000,2.5000,2.4000,2.5000,20700
ARM,20170303,21.8787,21.8787,21.8787,21.8787,9
ASA,20170303,2.4000,2.4000,2.3000,2.4000,54200
ASD,20170303,0.5000,0.5000,0.5000,0.5000,0
ASM,20170303,12.0183,12.1775,11.9785,12.0979,1195130
ASP,20170303,3.1946,3.1946,3.0498,3.0498,6910
ATA,20170303,0.9000,0.9000,0.9000,0.9000,177120
