<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171020,3363.5100,3379.7600,3360.1001,3378.6499,127200
AAA,20171020,22.6697,22.8333,22.2118,22.2445,1790670
AAM,20171020,6.8733,6.9065,6.8733,6.9065,30
ABC,20171020,14.2419,14.4065,14.1596,14.1596,8700
ABI,20171020,24.5923,27.4460,24.3405,27.4460,86800
ABT,20171020,25.7479,26.0553,25.1330,25.7479,1310
AC4,20171020,6.8646,6.8646,6.8646,6.8646,0
ACB,20171020,12.1243,12.1617,11.7875,11.8624,2328487
ACC,20171020,13.6119,13.7230,13.6119,13.7230,150
ACE,20171020,17.7005,17.7005,17.2330,17.2330,10100
ACL,20171020,3.5328,3.5369,3.5328,3.5369,2020
ACM,20171020,1.7000,1.8000,1.7000,1.7000,371500
ACS,20171020,8.2650,8.2650,8.2650,8.2650,100
ACV,20171020,66.1487,66.7306,65.9547,66.7306,17400
ADC,20171020,11.9247,11.9247,11.9247,11.9247,0
ADP,20171020,13.5967,13.5967,13.5967,13.5967,0
ADS,20171020,12.5488,12.7799,12.5488,12.7139,55680
AFX,20171020,3.3828,3.3828,3.3828,3.3828,7900
AGF,20171020,8.7000,8.7000,8.7000,8.7000,100
AGM,20171020,7.3525,7.3525,6.8985,7.3525,40
AGP,20171020,14.4934,14.4934,14.4934,14.4934,5000
AGR,20171020,5.5500,5.5900,5.4300,5.4400,696180
AGX,20171020,19.0933,19.0933,19.0933,19.0933,0
ALT,20171020,11.0656,11.0656,11.0656,11.0656,0
ALV,20171020,12.7000,14.1000,12.7000,14.1000,127940
AMC,20171020,16.9795,16.9795,16.9795,16.9795,5000
AMD,20171020,10.5000,10.5500,9.7700,10.0000,5500780
AME,20171020,3.1326,3.1326,3.1326,3.1326,0
AMP,20171020,15.0000,15.0000,15.0000,15.0000,0
AMS,20171020,6.8843,6.8843,6.8843,6.8843,0
AMV,20171020,6.6262,6.7614,6.6262,6.7615,8500
ANT,20171020,10.0000,10.0000,10.0000,10.0000,0
ANV,20171020,7.9638,8.2856,7.8914,7.8915,381630
APC,20171020,55.3000,55.3000,52.5000,55.0000,166570
APF,20171020,23.4890,23.4890,23.4890,23.4890,0
APG,20171020,4.1444,4.1917,4.1129,4.1601,212430
API,20171020,32.3330,32.3330,30.0096,30.0097,2200
APL,20171020,13.1658,13.1658,13.1658,13.1658,0
APP,20171020,8.4075,8.4075,8.4075,8.4075,0
APS,20171020,3.3000,3.5000,3.2000,3.3000,372900
ARM,20171020,16.7728,16.7728,16.7728,16.7728,0
ART,20171020,14.2366,14.3626,13.4807,13.6067,466988
ASA,20171020,2.6000,2.9000,2.6000,2.8000,117600
ASD,20171020,0.5000,0.5000,0.5000,0.5000,0
ASM,20171020,9.4117,9.4555,9.3241,9.4117,3014500
ASP,20171020,4.9559,5.0169,4.9330,5.0016,29930
ATA,20171020,0.9000,1.0000,0.9000,0.9000,148200
ATB,20171020,2.9000,3.1000,2.8000,3.0000,71900
ATG,20171020,3.7100,3.7100,3.6000,3.6800,72930
ATS,20171020,24.1000,24.1000,24.1000,24.1000,5000
AUD-X,20171020,1.2698,1.2698,1.2698,1.2698,0
AUM,20171020,10.4867,10.4867,10.4867,10.4867,0
AVF,20171020,0.4000,0.4000,0.4000,0.4000,289330
B82,20171020,2.4000,2.4000,2.4000,2.4000,0
BAX,20171020,14.5740,14.5740,14.5740,14.5740,0
BBC,20171020,103.1318,110.7121,103.1318,110.7121,140
BBS,20171020,11.3922,11.3922,10.2020,10.2020,200
BCC,20171020,7.3214,7.4107,7.3214,7.4107,10955
BCE,20171020,3.7792,3.7792,3.7138,3.7138,4480
BCG,20171020,5.0615,5.0615,4.8425,4.9860,336200
BCP,20171020,4.4646,4.4646,4.4646,4.4646,0
