<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181220,2544.5000,2554.8601,2516.0200,2536.2700,120600
A32,20181220,23.0763,23.0763,23.0763,23.0763,0
AAA,20181220,13.5445,13.8109,13.3668,13.7665,1078770
AAM,20181220,9.1886,9.2967,8.7922,9.1526,1600
AAV,20181220,9.0001,9.1801,9.0001,9.1801,48462
ABC,20181220,7.4915,7.5738,7.4915,7.5737,1700
ABI,20181220,22.0114,22.0114,21.4831,21.4831,600
ABR,20181220,3.2000,3.2000,3.2000,3.2000,700
ABT,20181220,38.8963,38.8963,36.5983,36.6834,4070
AC4,20181220,3.0001,3.0001,3.0001,3.0001,0
ACB,20181220,13.9171,14.0591,13.8698,14.0118,1170804
ACC,20181220,12.1540,13.3086,12.1540,12.4578,80
ACE,20181220,15.8221,15.8221,15.8221,15.8221,100
ACL,20181220,14.2247,14.5685,14.1173,14.1173,37010
ACM,20181220,0.8000,0.8000,0.7000,0.8000,80600
ACS,20181220,11.6466,11.6466,11.6466,11.6466,0
ACV,20181220,82.0401,82.9297,82.0401,82.8309,33010
ADC,20181220,13.0736,13.0736,13.0736,13.0736,0
ADP,20181220,9.1385,9.1385,9.1385,9.1385,10
ADS,20181220,10.2207,10.2207,10.0693,10.2207,18760
AFX,20181220,3.3191,3.3191,3.3191,3.3191,0
AG1,20181220,7.5159,7.5159,7.5159,7.5159,0
AGF,20181220,5.0000,5.1000,5.0000,5.1000,310
AGM,20181220,9.3388,9.3388,9.1674,9.1674,1420
AGP,20181220,16.9189,17.3034,16.9189,17.3034,2100
AGR,20181220,3.3500,3.3500,3.2900,3.3300,78960
AGX,20181220,23.5793,23.5793,23.5793,23.5793,400
ALT,20181220,10.7715,10.7715,10.7715,10.7715,0
ALV,20181220,2.1000,2.1000,2.1000,2.1000,0
AMC,20181220,15.5818,15.5818,15.5818,15.5818,0
AMD,20181220,2.7200,2.7500,2.6300,2.6600,840190
AME,20181220,14.3813,14.3813,14.3813,14.3813,0
AMP,20181220,21.9000,21.9000,21.9000,21.9000,0
AMS,20181220,6.8122,6.8122,6.8122,6.8122,0
AMV,20181220,17.6249,17.6249,17.1741,17.5798,141500
ANT,20181220,9.7000,9.7000,9.7000,9.7000,0
ANV,20181220,25.0573,25.4835,24.8869,25.4409,462430
APC,20181220,32.4000,33.5000,31.7000,32.0000,10150
APF,20181220,17.7357,17.7357,16.7631,16.7631,600
APG,20181220,6.3894,6.8611,6.3894,6.8611,134650
API,20181220,20.9100,21.1036,20.9100,21.1036,200
APL,20181220,13.1655,13.1655,13.1655,13.1655,0
APP,20181220,5.5883,5.5883,5.5883,5.5882,100
APS,20181220,2.9000,2.9000,2.9000,2.9000,11700
ARM,20181220,35.9065,35.9065,35.9065,35.9065,0
ART,20181220,3.2000,3.2000,2.9000,3.1000,1407460
ASA,20181220,0.7000,0.7000,0.7000,0.7000,0
ASD,20181220,5.4000,5.4000,5.4000,5.4000,100
ASM,20181220,8.5711,8.6675,8.5274,8.5799,1119010
ASP,20181220,5.4948,5.4948,5.3231,5.4949,1060
AST,20181220,52.3066,52.5298,52.0834,52.5298,115790
ATA,20181220,0.3000,0.3000,0.3000,0.3000,0
ATB,20181220,0.8000,0.8000,0.7000,0.8000,8000
ATG,20181220,1.7900,1.7900,1.7300,1.7700,128370
ATS,20181220,39.3000,39.6000,39.2000,39.6000,8400
AUD-X,20181220,1.4057,1.4057,1.4057,1.4057,0
AUDUSD,20181220,0.0000,0.0000,0.0000,0.7100,179789
AUM,20181220,10.5000,10.5000,10.5000,10.5000,0
AVC,20181220,24.2214,24.2214,24.2214,24.2214,0
AVF,20181220,0.4000,0.4000,0.4000,0.4000,0
B82,20181220,1.0000,1.0000,1.0000,1.0000,0
BAB,20181220,18.8073,18.8073,18.8073,18.8073,6900
BAL,20181220,33.6675,33.6675,33.6675,33.6675,0
