<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20181003,15.0544,15.2764,15.0099,15.1876,870730
AAM,20181003,9.7417,9.7417,9.3938,9.7417,19800
AAV,20181003,10.1740,10.4870,9.3131,10.3305,490910
ABC,20181003,7.9853,7.9853,7.8207,7.8207,30940
ABI,20181003,23.7723,23.7723,23.7723,23.7723,5
ABR,20181003,5.9000,5.9000,5.8000,5.8000,300
ABT,20181003,36.5982,36.5982,34.7258,35.7471,2160
AC4,20181003,3.0001,3.0001,3.0001,3.0001,0
ACB,20181003,16.0947,16.0947,15.7160,15.8580,1954922
ACC,20181003,11.4855,11.4855,11.2424,11.2424,80
ACE,20181003,18.2799,18.2799,18.2799,18.2799,0
ACL,20181003,7.1347,7.4803,7.1347,7.4803,5310
ACM,20181003,0.8000,1.0000,0.8000,0.9000,130400
ACS,20181003,6.5060,6.5060,6.5060,6.5060,0
ACV,20181003,84.5112,85.9938,84.0170,84.8077,32402
ADC,20181003,14.2621,14.2621,14.2621,14.2621,100
ADP,20181003,9.0381,9.0381,9.0381,9.0381,20
ADS,20181003,11.6970,11.7728,11.6592,11.7349,20500
AFX,20181003,2.7501,2.8450,2.7501,2.8450,9100
AG1,20181003,7.9115,7.9115,7.9115,7.9115,0
AGF,20181003,6.9000,7.3800,6.9000,7.3800,57500
AGM,20181003,8.1393,8.1393,7.8823,8.1393,5020
AGP,20181003,21.9945,21.9945,21.9945,21.9945,0
AGR,20181003,3.9200,3.9600,3.8300,3.9000,456250
AGX,20181003,21.1933,21.1933,21.1933,21.1933,0
ALT,20181003,11.2024,11.2024,11.2024,11.2024,0
ALV,20181003,3.0000,3.1000,3.0000,3.1000,10500
AMC,20181003,14.9825,14.9825,14.9825,14.9825,0
AMD,20181003,3.6500,3.6800,3.6100,3.6100,1072440
AME,20181003,9.7537,9.7537,9.7537,9.7537,0
AMP,20181003,18.5000,18.5000,18.5000,18.5000,0
AMS,20181003,6.7204,6.7204,6.7204,6.7204,200
AMV,20181003,13.7934,14.1991,13.2976,14.1991,60600
ANT,20181003,9.0000,9.0000,9.0000,9.0000,100
ANV,20181003,19.9436,20.7107,19.9436,20.2845,1031800
APC,20181003,35.1000,37.5000,34.7000,37.5000,85000
APF,20181003,20.3675,20.3675,20.3675,20.3675,100
APG,20181003,5.9606,5.9606,5.8319,5.9434,324160
API,20181003,15.4889,15.7793,15.4889,15.7793,6300
APL,20181003,13.1655,13.1655,13.1655,13.1655,0
APP,20181003,10.6863,10.6863,10.6863,10.6863,0
APS,20181003,3.1000,3.2000,3.1000,3.2000,25910
ARM,20181003,47.8753,47.8753,47.8753,47.8753,0
ART,20181003,9.7000,9.9000,8.8000,8.8000,3712526
ASA,20181003,0.7000,0.7000,0.7000,0.7000,0
ASD,20181003,4.1000,4.1000,4.1000,4.1000,0
ASM,20181003,10.9876,11.0751,10.8125,10.9438,2855410
ASP,20181003,5.6666,5.6752,5.6323,5.6323,10340
AST,20181003,50.0000,50.1488,49.7768,50.1488,111510
ATA,20181003,0.5000,0.5000,0.5000,0.5000,0
ATB,20181003,1.0000,1.1000,1.0000,1.1000,84000
ATG,20181003,2.6800,2.6800,2.6800,2.6800,260960
