<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210629,3601.6799,3601.8301,3570.5300,3573.1799,306100
A32,20210629,32.0000,32.0000,32.0000,32.0000,200
AAA,20210629,19.9500,21.0000,19.8500,20.5000,21458900
AAM,20210629,11.0000,11.0000,10.6000,10.7000,5500
AAS,20210629,16.2000,16.9000,16.0000,16.2000,1574889
AAT,20210629,19.5500,20.1000,19.5000,19.9500,535100
AAV,20210629,15.8000,15.9000,15.6000,15.8000,203700
ABB,20210629,23.1000,23.9000,19.4000,23.3000,4105325
ABC,20210629,12.9000,12.9000,12.5000,12.7000,16320
ABI,20210629,62.0000,63.0000,60.1000,60.3000,31201
ABR,20210629,23.4000,23.4000,23.4000,23.4000,0
ABS,20210629,31.0000,31.5000,31.0000,31.1000,204100
ABT,20210629,28.1000,28.4000,28.0000,28.3000,3201
AC4,20210629,4.2000,4.2000,4.2000,4.2000,0
ACB,20210629,36.9000,36.9500,36.4500,36.4500,6677700
ACC,20210629,15.4000,15.6000,15.3000,15.4000,52200
ACE,20210629,36.0000,41.0000,36.0000,41.0000,3700
ACL,20210629,13.1000,13.3000,13.0000,13.1500,66900
ACM,20210629,3.4000,3.4000,3.2000,3.3000,1925734
ACS,20210629,13.2000,13.2000,11.5000,11.5000,5500
ACV,20210629,77.0000,77.0000,74.7000,75.0000,342669
ADC,20210629,28.0000,28.0000,28.0000,28.0000,0
ADG,20210629,47.9000,48.0000,47.8000,47.8000,60800
ADP,20210629,27.9000,27.9000,27.9000,27.9000,200
ADS,20210629,25.5000,25.5000,25.3000,25.3000,191000
AFX,20210629,13.5000,13.7000,13.5000,13.6000,81008
AG1,20210629,7.2000,7.2000,7.2000,7.2000,5400
AGF,20210629,3.5000,3.5000,3.5000,3.5000,0
AGG,20210629,50.6000,52.1000,50.0000,51.0000,4325200
AGM,20210629,30.0000,30.0000,29.8000,30.0000,4400
AGP,20210629,18.6000,18.6000,18.6000,18.6000,6528
AGR,20210629,14.0000,14.4500,13.9000,14.1500,2432000
AGX,20210629,31.5000,32.5000,31.5000,32.5000,1900
AIC,20210629,13.9000,14.0000,13.7000,14.0000,5000
ALT,20210629,11.5000,11.5000,11.5000,11.5000,100
ALV,20210629,3.1000,3.1000,3.1000,3.1000,0
AMC,20210629,19.6000,19.8000,19.6000,19.8000,200
AMD,20210629,5.3000,5.4000,5.2900,5.3000,1646000
AME,20210629,8.7000,8.9000,8.7000,8.9000,5614
AMP,20210629,12.0000,14.0000,12.0000,14.0000,200
AMS,20210629,11.2000,11.2000,10.9000,10.9000,54000
AMV,20210629,9.9000,10.0000,9.8000,9.9000,790677
ANT,20210629,10.9000,10.9000,10.5000,10.5000,200
ANV,20210629,32.8000,34.5500,32.8000,34.5000,1921600
APC,20210629,23.4000,23.4000,22.8000,23.2500,13900
APF,20210629,53.8000,53.8000,53.5000,53.5000,11301
APG,20210629,10.9500,11.2500,10.6500,11.0000,3620500
APH,20210629,58.9000,59.6000,58.8000,59.3000,467300
API,20210629,20.5000,20.5000,20.0000,20.4000,93300
APL,20210629,17.6000,17.6000,17.6000,17.6000,0
APP,20210629,7.5000,7.9000,7.4000,7.6000,7433
APS,20210629,15.9000,16.1000,15.5000,15.7000,1666176
APT,20210629,3.6000,3.6000,3.6000,3.6000,0
AQN,20210629,9.5000,9.5000,9.5000,9.5000,0
ARM,20210629,48.0000,48.0000,48.0000,48.0000,0
ART,20210629,10.3000,10.5000,10.2000,10.2000,2534165
ASA,20210629,4.0000,4.0000,4.0000,4.0000,0
ASD,20210629,8.0000,8.0000,8.0000,8.0000,0
ASG,20210629,38.8000,38.9000,38.0000,38.6000,28760
ASM,20210629,14.0000,14.5000,13.9500,14.2000,2193500
ASP,20210629,8.0200,8.1900,8.0200,8.0300,273200
AST,20210629,51.8000,51.8000,50.9000,51.0000,48900
ATA,20210629,1.8000,1.8000,1.8000,1.8000,0
ATB,20210629,1.7000,1.7000,1.7000,1.7000,0
ATD,20210629,9.6000,9.6000,9.6000,9.6000,0
ATG,20210629,1.4000,1.4000,1.4000,1.4000,0
ATS,20210629,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210629,1.3213,1.3213,1.3213,1.3213,0
AUM,20210629,10.5000,10.5000,10.5000,10.5000,0
AVC,20210629,27.0000,27.0000,27.0000,27.0000,1400
AVF,20210629,0.6000,0.6000,0.6000,0.6000,0
B82,20210629,1.2000,1.2000,1.2000,1.2000,0
BAB,20210629,26.6000,27.0000,26.5000,26.9000,170860
BAL,20210629,9.3000,9.3000,9.3000,9.3000,500
BAX,20210629,67.8000,67.8000,67.3000,67.3000,500
BBC,20210629,65.0000,65.0000,65.0000,65.0000,0
BBH,20210629,16.0000,16.0000,16.0000,16.0000,0
BBM,20210629,11.0000,11.0000,11.0000,11.0000,0
BBS,20210629,10.5000,11.0000,10.5000,11.0000,1000
BBT,20210629,23.0000,23.0000,23.0000,23.0000,1000
BCB,20210629,3.6000,3.6000,3.6000,3.6000,0
BCC,20210629,11.0000,11.3000,10.9000,11.0000,392517
BCE,20210629,12.5000,12.5500,12.2500,12.3000,226700
BCF,20210629,43.5000,43.5000,43.5000,43.5000,0
BCG,20210629,13.2000,13.2000,12.7500,12.8000,1163000
BCM,20210629,54.4000,54.4000,53.4000,54.4000,17700
BCP,20210629,10.6000,10.6000,10.5000,10.5000,2000
BCV,20210629,21.5000,21.5000,21.5000,21.5000,0
BDB,20210629,10.6000,11.0000,10.6000,11.0000,2300
BDG,20210629,44.0000,44.1000,44.0000,44.1000,1200
BDT,20210629,26.6000,26.6000,26.6000,26.6000,900
BDW,20210629,16.4000,16.4000,16.4000,16.4000,0
BED,20210629,26.1000,26.1000,26.1000,26.1000,0
BEL,20210629,11.1000,11.1000,11.1000,11.1000,0
BFC,20210629,28.2000,28.8000,28.2000,28.2000,518200
BGW,20210629,19.6000,19.6000,19.6000,19.6000,0
BHA,20210629,10.5000,10.5000,10.5000,10.5000,100
BHC,20210629,2.5000,2.5000,2.5000,2.5000,0
BHG,20210629,10.2000,10.2000,10.2000,10.2000,0
BHK,20210629,12.6000,12.6000,12.6000,12.6000,0
BHN,20210629,65.5000,66.4000,65.5000,65.6000,8500
BHP,20210629,7.5000,7.5000,7.5000,7.5000,0
BHT,20210629,9.0000,9.0000,9.0000,9.0000,0
BIC,20210629,23.3000,23.9000,23.3000,23.5000,178800
BID,20210629,47.0000,47.9000,46.6000,46.9000,3945700
BII,20210629,7.1000,7.3000,7.0000,7.1000,1701352
BIO,20210629,46.8000,52.2000,46.4000,52.2000,27010
BKC,20210629,5.5000,5.7000,5.3000,5.5000,3900
BKG,20210629,11.0000,11.3000,10.9500,11.3000,789400
BKH,20210629,27.0000,27.0000,27.0000,27.0000,0
BLF,20210629,3.4000,3.4000,3.4000,3.4000,0
BLI,20210629,13.0000,13.4000,13.0000,13.2000,10300
BLN,20210629,4.4000,4.4000,4.4000,4.4000,100
BLT,20210629,24.0000,24.0000,24.0000,24.0000,0
BLU,20210629,10.0000,10.0000,10.0000,10.0000,0
BLW,20210629,17.1000,17.1000,17.1000,17.1000,0
BMC,20210629,16.6000,16.6000,16.0000,16.4000,98800
BMD,20210629,7.5000,7.5000,7.5000,7.5000,0
BMF,20210629,23.9000,23.9000,23.9000,23.9000,0
BMG,20210629,26.5000,26.5000,26.5000,26.5000,0
BMI,20210629,37.7500,37.7500,36.9000,37.0000,171300
BMJ,20210629,13.2000,13.2000,13.2000,13.2000,0
BMN,20210629,15.8000,15.8000,15.8000,15.8000,0
BMP,20210629,60.9000,60.9000,59.3000,59.3000,53400
BMS,20210629,13.8000,14.3000,11.8000,13.9000,341527
BMV,20210629,6.0000,6.0000,6.0000,6.0000,0
BNA,20210629,59.4000,59.5000,58.0000,59.0000,91600
BNW,20210629,9.2000,9.2000,9.2000,9.2000,0
BOT,20210629,51.5000,51.5000,51.5000,51.5000,0
BPC,20210629,9.6000,10.3000,9.6000,10.2000,10600
BPW,20210629,22.5000,22.5000,22.5000,22.5000,0
BQB,20210629,5.7000,5.7000,5.7000,5.7000,1600
BRC,20210629,13.6000,13.6000,13.3000,13.4000,8300
BRL-X,20210629,4.9248,4.9248,4.9248,4.9248,0
BRR,20210629,13.6000,15.0000,13.6000,13.9000,27300
BRS,20210629,21.9000,23.0000,21.9000,23.0000,400
BSA,20210629,13.6000,13.6000,13.6000,13.6000,5300
BSC,20210629,14.2000,14.2000,14.2000,14.2000,0
BSD,20210629,35.0000,35.0000,35.0000,35.0000,0
BSG,20210629,10.2000,10.2000,10.2000,10.2000,100
BSH,20210629,19.5000,19.5000,19.5000,19.5000,0
BSI,20210629,22.9000,23.3000,22.5000,22.8000,1310462
BSL,20210629,9.9000,9.9000,9.9000,9.9000,0
BSP,20210629,17.5000,17.5000,17.5000,17.5000,6000
BSQ,20210629,24.0000,24.1000,24.0000,24.1000,2400
BSR,20210629,21.6000,21.6000,21.0000,21.3000,18230381
BST,20210629,18.3000,18.3000,18.3000,18.3000,0
BT1,20210629,15.2000,15.2000,15.2000,15.2000,100
BT6,20210629,2.2000,2.2000,2.2000,2.2000,0
BTB,20210629,6.5000,6.5000,6.5000,6.5000,1000
