<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160829,3068.4600,3074.9399,3058.7800,3070.0300,144500
AAA,20160829,19.7888,19.8486,19.4301,19.7888,351255
AAM,20160829,6.7137,6.7770,6.3337,6.3337,7460
ABC,20160829,16.3165,16.3165,16.3165,16.3165,1100
ABI,20160829,15.1965,15.3564,14.3967,15.1165,13700
ABT,20160829,33.6277,34.3432,33.6277,34.3431,1860
ACB,20160829,6.0894,6.0894,6.0554,6.0554,133815
ACC,20160829,15.6722,15.7241,15.6722,15.6722,1350
ACE,20160829,19.2434,19.2434,18.9446,18.9445,600
ACL,20160829,3.6588,3.6588,3.6588,3.6588,200
ACM,20160829,2.0000,2.0000,1.9000,2.0000,117500
ADC,20160829,11.3717,11.3717,11.3717,11.3717,0
ADP,20160829,14.5047,14.5047,14.5047,14.5047,1500
ADS,20160829,8.4188,8.5907,8.3043,8.4761,59390
AGF,20160829,9.0000,9.0000,9.0000,9.0000,350
AGM,20160829,7.6200,7.6200,7.4579,7.4579,16630
AGP,20160829,12.3771,12.3771,12.3771,12.3771,0
AGR,20160829,2.5000,2.5000,2.4000,2.4000,43260
AGX,20160829,18.8042,18.8042,18.8042,18.8042,0
ALT,20160829,8.5969,8.5969,8.5969,8.5969,6000
ALV,20160829,4.3216,4.5136,4.2255,4.5136,104520
AMC,20160829,19.6544,19.6544,19.6544,19.6544,25000
AMD,20160829,11.3536,11.4523,11.2548,11.4523,136550
AME,20160829,2.7766,2.7766,2.7766,2.7766,0
AMV,20160829,1.6678,1.6678,1.6678,1.6678,500
ANV,20160829,2.1855,2.3362,2.1478,2.3362,430
APC,20160829,18.9234,19.1195,18.7273,19.1195,6610
APG,20160829,7.4063,7.4063,7.3275,7.4063,115600
API,20160829,8.6157,8.7125,8.4221,8.7125,8000
APP,20160829,6.8983,6.8983,6.8983,6.8983,0
APS,20160829,2.7000,2.7000,2.6000,2.7000,21200
ARM,20160829,19.3048,19.3048,19.3048,19.3048,300
ASA,20160829,2.4000,2.5000,2.4000,2.5000,18305
ASD,20160829,0.5000,0.5000,0.5000,0.5000,0
ASM,20160829,12.6550,13.0529,12.4958,12.8938,1064190
ASP,20160829,2.9735,3.0497,2.8210,3.0498,24450
ATA,20160829,2.0000,2.0000,2.0000,2.0000,11910
ATG,20160829,12.3000,12.3000,12.0000,12.0000,2550
ATS,20160829,8.3000,8.3000,8.3000,8.3000,300
AUD-X,20160829,1.3255,1.3255,1.3255,1.3255,0
AVF,20160829,0.4000,0.4000,0.4000,0.4000,0
B82,20160829,4.7000,4.8000,4.7000,4.8000,900
BBC,20160829,83.5887,83.5887,80.6385,82.6053,1220
BBS,20160829,10.8155,10.9734,10.7366,10.7366,4000
BCC,20160829,11.6564,11.6564,11.4482,11.5176,139400
BCE,20160829,3.9322,3.9322,3.8165,3.8165,115170
BCG,20160829,4.7594,4.7594,4.6083,4.7594,340530
BCP,20160829,5.6105,5.6105,5.6105,5.6105,0
BDB,20160829,3.9290,3.9290,3.9290,3.9290,0
BDG,20160829,18.0836,18.0836,18.0836,18.0836,0
BDW,20160829,8.4311,8.4311,8.4311,8.4311,0
BED,20160829,20.9639,20.9639,20.9639,20.9639,0
BEL,20160829,5.2248,5.2248,5.2248,5.2248,28000
BFC,20160829,23.0779,23.0779,21.9789,22.0339,277400
BHC,20160829,2.2000,2.2000,2.2000,2.2000,0
BHP,20160829,5.8059,5.8059,5.8059,5.8059,0
BHT,20160829,2.2667,2.2667,2.2667,2.2667,0
BIC,20160829,25.3913,26.8218,25.3913,26.6430,47200
BID,20160829,14.6818,14.7708,14.5928,14.6818,1091630
BII,20160829,22.5000,22.6000,22.3000,22.4000,834900
BKC,20160829,8.7000,9.7000,8.7000,9.7000,222
BLF,20160829,4.2000,4.2000,4.2000,4.2000,43000
BLI,20160829,4.8166,4.8166,4.4624,4.8166,1600
BMC,20160829,11.0182,11.0182,10.8597,11.0183,5540
BMI,20160829,20.2385,20.5256,20.0950,20.2386,397550
BMJ,20160829,3.8757,3.8757,3.8757,3.8757,0
BMN,20160829,5.5955,5.5955,5.5955,5.5955,0
BMP,20160829,60.9965,61.3777,59.8528,60.2340,90220
BPC,20160829,15.3388,15.4105,14.9088,14.9088,4000
BRC,20160829,7.6506,7.6506,7.6506,7.6506,80
BRL-X,20160829,3.2641,3.2641,3.2641,3.2641,0
BSC,20160829,32.2993,32.2993,32.2993,32.2993,4000
BSI,20160829,6.6475,6.7147,6.6475,6.7146,1450
BSP,20160829,11.8224,11.8224,11.8224,11.8224,2600
BST,20160829,9.9762,10.1262,9.9762,10.1263,1500
BT6,20160829,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160829,574.0710,573.4650,576.2780,574.1070,11039800000
BTG,20160829,3.2430,3.2430,3.2430,3.2430,0
BTH,20160829,9.3000,9.3000,9.3000,9.3000,0
BTP,20160829,9.1121,9.1786,9.0456,9.0456,56550
BTR,20160829,4.7964,4.7964,4.7964,4.7964,0
BTS,20160829,9.4175,9.4175,9.4175,9.4175,0
BTT,20160829,25.7021,25.7021,25.7021,25.7021,50
BTU,20160829,5.7745,5.7745,5.7745,5.7745,0
BTW,20160829,12.0205,12.0205,12.0205,12.0205,5000
BVG,20160829,0.9000,0.9000,0.9000,0.9000,0
BVH,20160829,57.0755,58.9623,56.6038,57.5472,474480
BVN,20160829,6.5570,6.5570,6.5570,6.5570,0
BVS,20160829,12.5987,12.7612,12.2735,12.5987,459200
BWA,20160829,6.4449,6.4449,6.4449,6.4448,100
BXH,20160829,14.9269,14.9269,14.9269,14.9269,0
C21,20160829,9.7926,9.7926,9.7926,9.7926,0
C32,20160829,34.2347,34.2347,33.2203,33.2203,167030
C47,20160829,8.2503,8.3153,8.1854,8.3153,14710
C71,20160829,6.2851,6.2851,6.2851,6.2851,0
C92,20160829,30.0000,30.0000,30.0000,30.0000,0
CAD,20160829,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20160829,1.3015,1.3015,1.3015,1.3015,0
CAN,20160829,27.1458,27.1458,27.1458,27.1458,0
CAP,20160829,26.2083,27.2457,26.2083,27.2457,5000
CAV,20160829,39.0727,39.0727,37.5699,37.5699,247810
CCI,20160829,7.9695,7.9695,7.9695,7.9695,2500
CCL,20160829,2.5208,2.6021,2.5208,2.6021,29320
CCM,20160829,10.6015,10.6015,10.6015,10.6015,0
CCR,20160829,9.3913,9.3913,9.3913,9.3913,0
CDC,20160829,6.5307,6.5307,6.1679,6.3752,72320
CDH,20160829,6.4469,6.4469,6.4469,6.4469,0
CDN,20160829,17.3198,17.3198,16.1651,16.1652,2100
CDO,20160829,22.7568,22.7568,22.6201,22.7568,1443960
CEC,20160829,16.6667,16.6667,16.6667,16.6667,0
CEO,20160829,7.3858,7.4596,7.2380,7.3119,468500
CFC,20160829,8.1548,8.1548,8.1548,8.1548,0
CHP,20160829,13.0503,14.2428,13.0503,13.2491,277843
CI5,20160829,10.1379,10.1379,10.1379,10.1379,0
CID,20160829,4.1000,4.1000,4.1000,4.1000,0
CIG,20160829,3.4000,3.6000,3.4000,3.6000,1280
CII,20160829,25.4793,25.4793,25.0243,25.0243,780770
CJC,20160829,20.0426,20.0426,20.0426,20.0426,0
CKD,20160829,6.8792,6.8792,6.8792,6.8792,500
CKV,20160829,10.3847,10.3847,10.3847,10.3847,0
CL-F,20160829,47.2200,47.2800,46.6200,46.9800,558344
CLC,20160829,26.7956,27.4711,26.3453,26.7956,8690
CLG,20160829,4.2000,4.2000,4.2000,4.2000,10
CLH,20160829,6.8024,7.1856,6.8024,7.1856,1800
CLL,20160829,20.0356,20.0356,19.9603,19.9603,8150
CLM,20160829,13.4354,13.4354,13.4354,13.4354,0
CLW,20160829,13.0266,13.0266,13.0266,13.0266,300
CMC,20160829,5.1000,5.1000,5.1000,5.1000,700
CMG,20160829,10.8093,11.4360,10.8093,11.4360,88950
CMI,20160829,9.2000,9.5000,8.8000,9.0000,126600
CMK,20160829,7.4995,7.4995,7.4995,7.4995,0
CMP,20160829,8.2581,8.2581,8.2581,8.2581,0
CMS,20160829,5.1301,5.1301,5.0401,5.0401,24905
CMT,20160829,9.2701,10.3501,9.2701,9.5401,650
CMV,20160829,10.7469,10.7469,10.7469,10.7469,0
CMX,20160829,3.7655,3.7655,3.6916,3.6916,17160
CNC,20160829,25.5617,25.5617,25.5617,25.5617,0
CNG,20160829,29.5771,29.7186,29.3648,29.7187,12560
CNN,20160829,10.8432,10.8432,10.8432,10.8432,0
CNT,20160829,2.3000,2.3000,2.3000,2.3000,0
CNY-X,20160829,6.6789,6.6789,6.6789,6.6789,0
COM,20160829,31.1907,31.1907,31.1907,31.1907,130
CPC,20160829,15.4836,15.4836,15.2705,15.2705,2100
CSC,20160829,6.0536,6.1302,5.9770,6.0919,87500
CSM,20160829,17.9475,18.4348,17.9475,18.1099,869920
CSV,20160829,20.5066,20.7051,19.8451,19.8451,312690
CT3,20160829,9.9600,9.9600,9.9600,9.9600,0
CT6,20160829,6.2712,6.2712,6.2712,6.2712,0
CTA,20160829,2.0000,2.0000,2.0000,2.0000,200
CTB,20160829,11.2480,11.2480,11.2480,11.2480,600
CTC,20160829,8.0000,8.0000,8.0000,8.0000,2000
CTD,20160829,149.5479,153.5182,149.5479,150.2096,168150
CTG,20160829,15.8682,15.9594,15.7770,15.7770,214620
CTI,20160829,21.6522,21.9683,21.1781,21.1781,420610
CTN,20160829,0.6000,0.6000,0.6000,0.6000,0
CTP,20160829,9.0979,9.4229,8.9355,8.9354,81900
CTS,20160829,4.7075,4.7075,4.5557,4.7075,103800
CTT,20160829,5.4464,5.4464,5.4464,5.4463,100
CTX,20160829,5.2101,5.3437,5.0431,5.3437,8700
CVN,20160829,1.0844,1.0844,1.0206,1.0844,30300
CVT,20160829,16.4115,16.4526,15.7945,15.7945,554484
CX8,20160829,7.1679,7.1679,7.1679,7.1679,0
CXH,20160829,9.5652,9.5652,9.5652,9.5652,0
CYC,20160829,3.6000,3.6000,3.6000,3.6000,100
D11,20160829,7.5522,7.5522,7.5522,7.5522,0
D2D,20160829,11.6047,11.6047,11.3868,11.3867,36860
DAC,20160829,9.7000,9.7000,9.7000,9.7000,0
DAD,20160829,11.0350,11.0991,10.9067,11.0991,3500
DAE,20160829,10.8498,10.8498,10.8498,10.8498,0
DAG,20160829,10.6738,11.0667,10.3464,10.3463,2621880
DAP,20160829,28.7486,28.7486,28.7486,28.7486,500
DAS,20160829,3.2717,3.2717,3.2717,3.2717,0
DAT,20160829,13.1677,13.1677,13.1677,13.1677,100
DBC,20160829,21.9438,21.9438,21.1179,21.1179,85404
DBH,20160829,8.7587,8.7587,8.7587,8.7587,0
DBM,20160829,17.7419,17.7419,17.7419,17.7419,0
DBT,20160829,11.5449,11.5449,11.2883,11.4936,40200
DC1,20160829,1.7883,1.7883,1.7883,1.7883,0
DC2,20160829,4.1069,4.2746,3.7717,4.2746,15600
DC4,20160829,5.2028,5.4662,5.2028,5.4662,600
DCL,20160829,21.6761,21.8696,20.6116,20.9019,494120
DCM,20160829,8.2080,8.2080,8.2080,8.2080,100580
DCS,20160829,3.2000,3.3000,3.1000,3.1000,1006730
DCT,20160829,1.7000,1.7000,1.3000,1.6000,11200
DDH,20160829,9.3251,9.3251,9.3251,9.3251,0
DDM,20160829,1.2000,1.2000,1.2000,1.2000,0
DDN,20160829,11.2600,11.2600,10.5639,10.6458,1600
DDV,20160829,5.8621,5.8621,5.7690,5.7690,24500
DGC,20160829,24.0111,24.4579,23.8436,24.2345,52900
DGT,20160829,4.1682,4.1682,4.1682,4.1682,0
DGW,20160829,10.3578,10.9710,10.3578,10.9029,58370
DHA,20160829,24.3010,24.3010,23.1869,23.1869,63880
DHC,20160829,18.2344,18.2344,17.7134,18.0260,103410
DHG,20160829,53.9531,54.2356,52.8232,52.8233,141300
DHM,20160829,13.8318,13.9253,13.5514,13.8318,356680
DHP,20160829,6.7946,6.8581,6.7311,6.8581,45500
DHT,20160829,13.2495,13.2495,13.0041,13.0041,200
DIC,20160829,5.8890,6.0702,5.8890,6.0702,134350
DID,20160829,4.2000,4.2000,4.2000,4.2000,0
DIG,20160829,4.7143,4.7772,4.5886,4.7143,219690
DIH,20160829,7.4158,7.4158,7.1977,7.4158,4700
DL1,20160829,5.6191,5.6707,5.5160,5.5160,58000
DLD,20160829,6.9000,6.9000,6.9000,6.9000,0
DLG,20160829,5.0794,5.2608,4.9887,5.0794,4403610
DLR,20160829,7.2000,7.2000,7.2000,7.2000,200
DLT,20160829,8.9118,8.9118,8.9118,8.9118,0
DMC,20160829,76.7489,79.4262,75.4102,75.4102,51560
DNC,20160829,15.4852,15.4852,15.4852,15.4852,200
DNL,20160829,8.8707,8.8707,8.8707,8.8707,0
DNM,20160829,26.0232,26.0232,26.0232,26.0232,70
DNP,20160829,11.0539,11.1468,11.0539,11.1468,22700
DNR,20160829,6.0773,6.0773,6.0773,6.0773,0
DNS,20160829,5.0308,5.0308,5.0308,5.0308,7700
DNW,20160829,8.7153,8.7153,8.7153,8.7153,0
DNY,20160829,6.3722,6.3722,6.1952,6.1952,3200
DOGE-USD,20160829,0.0002,0.0002,0.0002,0.0002,217469
DOP,20160829,8.2732,8.2732,8.2732,8.2732,0
DP3,20160829,19.2224,19.2871,18.6399,18.7693,13900
DPC,20160829,24.4775,24.4775,24.4775,24.4775,0
DPM,20160829,19.4860,19.4860,19.2837,19.2836,450510
DPP,20160829,5.5628,5.5628,5.5628,5.5628,0
DPR,20160829,19.0608,19.3256,18.6373,18.7961,5180
DPS,20160829,6.3435,6.4382,6.3435,6.3435,1628200
DQC,20160829,58.1505,58.5117,57.0670,58.1505,4790
DRC,20160829,28.1989,28.4896,28.1989,28.1989,723850
DRH,20160829,15.1515,15.8175,15.1515,15.1515,1113500
DRL,20160829,19.9771,20.0380,19.9162,19.9771,8050
DSN,20160829,42.8734,42.8734,41.8990,42.2238,5770
DST,20160829,19.7746,20.1611,19.5169,19.5169,166500
DT4,20160829,6.5260,6.5260,6.5260,6.5260,0
DTA,20160829,3.6191,3.6191,3.3334,3.3333,2070
DTC,20160829,10.1000,10.1000,10.1000,10.1000,0
DTL,20160829,15.9000,15.9000,15.9000,15.9000,10
DTT,20160829,7.0361,7.0361,6.8848,6.8848,190
DTV,20160829,9.2520,9.2520,9.2520,9.2520,0
DVC,20160829,7.4213,7.4213,7.4213,7.4213,0
DVP,20160829,51.3994,52.0847,50.7141,51.3994,4240
DXG,20160829,6.6419,6.6862,6.5976,6.5976,200950
DXL,20160829,2.2340,2.2340,2.2340,2.2340,0
DXP,20160829,20.4545,20.4545,19.9091,20.2727,28000
DXV,20160829,4.6104,4.7026,4.5182,4.7026,45430
DZM,20160829,8.8333,9.2500,8.8333,8.8333,10200
E1VFVN30,20160829,10.5000,10.6000,10.5000,10.6000,16000
EBS,20160829,4.9008,4.9008,4.9008,4.9008,0
ECI,20160829,9.3079,9.3079,9.3079,9.3079,100
EFI,20160829,7.6000,7.6000,7.6000,7.6000,0
EIB,20160829,11.1000,11.2000,11.0000,11.2000,34440
EID,20160829,9.8896,9.8896,9.5043,9.5685,900
ELC,20160829,21.8864,22.2466,21.8864,21.8864,135700
EMC,20160829,11.9956,12.3675,11.6236,12.3675,20560
ETHUSD-X,20160829,10.9151,10.7898,11.1462,10.9838,813054000
EUR-X,20160829,0.8929,0.8929,0.8929,0.8929,0
EVE,20160829,18.7664,18.7664,17.3897,17.3897,514390
FBA,20160829,1.8000,1.8000,1.8000,1.8000,0
FCC,20160829,11.8000,11.8000,11.8000,11.8000,0
FCM,20160829,3.2284,3.2284,3.1567,3.1566,49560
FCN,20160829,13.2333,13.3625,13.1042,13.1042,224180
FDC,20160829,23.4000,23.4000,23.4000,23.4000,750
FDG,20160829,1.4000,1.4000,1.4000,1.4000,0
FID,20160829,16.4486,17.1963,16.3551,17.1963,467900
FIT,20160829,6.1000,6.2000,6.0000,6.1000,1373510
FLC,20160829,6.4837,6.5995,6.3680,5.5000,3406750
FMC,20160829,8.8629,8.9449,8.7808,8.8218,196420
FPT,20160829,18.7680,18.8983,18.5073,18.5074,996310
G20,20160829,6.2488,6.9840,6.1569,6.8002,103800
GAS,20160829,49.0179,49.7959,49.0179,49.0178,201650
GBP-X,20160829,0.7617,0.7617,0.7617,0.7617,0
GC-F,20160829,1315.0000,1323.0000,1315.0000,1322.9000,141
GDT,20160829,29.0833,30.7384,29.0833,29.3197,1820
GDW,20160829,16.4973,16.4973,16.4973,16.4973,0
GER,20160829,2.2005,2.2005,2.2005,2.2005,0
GEX,20160829,10.9844,10.9844,10.7837,10.8840,334120
GGG,20160829,0.7000,0.7000,0.7000,0.7000,0
GHC,20160829,13.8921,13.8921,13.8921,13.8921,7000
GIL,20160829,30.5832,30.5832,29.8249,30.0777,118590
GLT,20160829,35.7777,35.7777,35.7777,35.7777,0
GMC,20160829,17.1286,17.1286,17.1286,17.1286,100
GMD,20160829,20.0811,20.0811,19.1117,19.1117,472310
GMX,20160829,14.4364,14.9566,14.3713,14.5014,2800
GSM,20160829,8.1000,8.5000,8.1000,8.5000,10800
GSP,20160829,7.2285,7.3355,7.2285,7.2820,47220
GTA,20160829,10.0377,10.0377,9.7139,10.0378,1810
GTH,20160829,4.8209,4.8209,4.8209,4.8209,100
GTN,20160829,18.3000,18.8000,18.3000,18.3000,1299480
GTT,20160829,0.5000,0.5000,0.5000,0.5000,0
H11,20160829,11.4302,11.4302,11.4302,11.4302,0
HAD,20160829,17.3626,17.3626,17.3626,17.3626,0
HAG,20160829,6.6000,6.7000,6.3000,6.3000,5454980
HAH,20160829,16.9365,16.9365,16.8031,16.8476,24700
HAI,20160829,4.3000,4.4000,4.2000,4.3000,403290
HAP,20160829,3.2982,3.2982,3.1579,3.2280,43750
HAR,20160829,4.0191,4.1148,3.9234,3.9234,1446760
HAS,20160829,8.1312,8.2051,7.8355,7.8354,22590
HAT,20160829,37.9547,37.9547,37.9547,37.9547,0
HAX,20160829,7.4250,7.4250,6.9104,7.2535,63060
HBC,20160829,12.6013,12.6436,11.7556,11.7556,4714390
HBD,20160829,8.8526,8.8526,8.8526,8.8526,0
HBE,20160829,3.4922,3.4922,3.4922,3.4922,0
HBS,20160829,3.1000,3.1000,3.1000,3.1000,0
HCC,20160829,12.2968,12.2968,12.0721,12.2968,12800
HCD,20160829,7.3278,7.5805,6.9909,6.9909,539780
HCI,20160829,10.0671,10.0671,10.0671,10.0671,0
HCM,20160829,11.4676,11.6242,11.1936,11.2328,436630
HCT,20160829,9.3491,9.3491,9.3491,9.3491,100
HD2,20160829,5.2127,5.2127,5.1631,5.2127,10000
HDA,20160829,12.5995,12.7745,12.2495,12.4245,254820
HDC,20160829,6.1060,6.1500,6.1060,6.1500,2710
HDG,20160829,11.5387,11.5387,11.2714,11.2714,22960
HDM,20160829,20.1209,20.1209,20.1209,20.1209,0
HDO,20160829,2.4000,2.5000,2.3000,2.3000,41500
HEV,20160829,7.5574,7.5574,7.5574,7.5574,0
HFC,20160829,14.0756,14.0756,14.0756,14.0756,0
HFX,20160829,1.4000,1.4000,1.4000,1.4000,0
HGM,20160829,29.6516,34.0388,29.6516,34.0389,300
HHC,20160829,20.0018,21.3353,20.0018,21.0496,6500
HHG,20160829,7.2338,7.2338,6.9227,7.1561,280243
HHS,20160829,5.1208,5.2061,4.9501,4.9501,1200190
HHV,20160829,6.4890,6.4890,6.4890,6.4890,0
HID,20160829,11.3966,11.7154,11.3169,11.5560,156500
HIG,20160829,4.4992,4.6690,4.3294,4.4992,85300
HJC,20160829,8.5000,8.5000,8.5000,8.5000,0
