<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BRL-X,20210424,5.4751,5.4751,5.4751,5.4751,0
BTCUSD-X,20210424,51143.2305,51167.5586,48805.2891,50050.8711,49014494780
CAD-X,20210424,1.2475,1.2475,1.2475,1.2475,0
CNY-X,20210424,6.4945,6.4945,6.4945,6.4945,0
DOGE-USD,20210424,0.2495,0.2894,0.2299,0.2702,11057578567
ETHUSD-X,20210424,2367.2000,2367.7400,2163.6899,2211.6299,31854226935
HKD-X,20210424,7.7594,7.7594,7.7594,7.7594,0
INR-X,20210424,74.9200,74.9200,74.9200,74.9200,0
KRW-X,20210424,1114.8400,1114.8400,1114.8400,1114.8400,0
LINK-USD,20210424,35.1500,35.2600,31.0600,31.1300,1642552575
RUB-X,20210424,74.7180,74.7180,74.7180,74.7180,0
SAR-X,20210424,3.7499,3.7499,3.7499,3.7499,0
XRP-USD,20210424,1.1702,1.1703,1.0244,1.0487,8586287312
ZAR-X,20210424,14.2692,14.2692,14.2692,14.2692,0
