<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161209,3209.3401,3244.8000,3207.0400,3232.8799,204000
AAA,20161209,16.8594,16.8594,15.7437,16.1776,134820
AAM,20161209,6.3654,6.3654,6.3654,6.3654,100
ABC,20161209,16.4571,16.4571,16.4571,16.4571,800
ABI,20161209,14.4766,16.9561,14.4766,16.9561,1100
ABT,20161209,31.3023,31.4812,29.8356,30.7657,220
ACB,20161209,6.3241,6.4364,6.2867,6.3990,103048
ACC,20161209,15.4128,15.4128,15.4128,15.4128,20
ACE,20161209,16.6138,16.6138,16.1357,16.1955,1400
ACL,20161209,3.0897,3.2523,3.0897,3.2523,20
ACM,20161209,2.2000,2.2000,2.1000,2.1000,449600
ACV,20161209,39.7667,40.5426,39.6697,40.5427,439760
ADC,20161209,10.3683,10.3683,10.3683,10.3683,0
ADP,20161209,15.9851,15.9851,14.3446,14.7231,12709
ADS,20161209,12.3878,12.4479,12.3577,12.4479,165900
AFX,20161209,5.2043,5.2043,5.2043,5.2043,5000
AGF,20161209,7.3500,7.8600,7.3500,7.8600,4040
AGM,20161209,7.5552,8.1064,7.5552,7.7741,210
AGP,20161209,17.2882,17.2882,17.2882,17.2882,0
AGR,20161209,2.1000,2.1400,2.0700,2.1200,33650
AGX,20161209,18.8187,18.8187,18.8187,18.8187,100
ALT,20161209,9.3003,9.3003,9.3003,9.3003,0
ALV,20161209,2.8810,2.8810,2.6889,2.7850,16600
AMC,20161209,17.4512,18.4948,17.3932,18.4948,2100
AMD,20161209,15.8456,16.0430,15.7962,15.8950,567480
AME,20161209,2.7766,2.7766,2.7766,2.7766,0
AMV,20161209,3.8765,3.8765,3.8765,3.8766,100
ANV,20161209,2.1478,2.1704,2.1478,2.1704,1000
APC,20161209,17.9429,18.0410,17.9429,18.0410,12250
APG,20161209,5.6729,5.6729,5.1292,5.5153,221600
API,20161209,8.4221,8.4221,8.4221,8.4221,240
APL,20161209,13.1662,13.1662,13.1662,13.1662,0
APP,20161209,6.5353,6.5353,6.5353,6.5353,0
APS,20161209,2.4000,2.4000,2.4000,2.4000,16100
ARM,20161209,21.8787,21.8787,21.8787,21.8787,0
ASA,20161209,1.8000,1.8000,1.7000,1.7000,11600
ASD,20161209,0.5000,0.5000,0.5000,0.5000,0
ASM,20161209,11.8989,11.9387,11.6203,11.7795,1171750
ASP,20161209,2.8515,2.9582,2.8515,2.9583,250
ATA,20161209,1.0100,1.0100,1.0100,1.0100,158240
ATG,20161209,13.0000,13.1000,12.8000,12.9500,174310
ATS,20161209,11.2000,11.2000,10.9000,11.1000,33300
AUD-X,20161209,1.3406,1.3406,1.3406,1.3406,0
AUM,20161209,10.5184,10.5184,10.5184,10.5184,0
AVF,20161209,0.3000,0.3000,0.2000,0.3000,37750
B82,20161209,4.1000,4.1000,4.1000,4.1000,0
BBC,20161209,82.6053,83.5887,82.6053,83.5887,70
BBS,20161209,11.3682,11.3682,10.6577,10.7366,1600
