<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160421,2954.3701,2990.6699,2943.4600,2952.8899,189400
AAA,20160421,10.8809,11.1200,10.8211,11.0004,976010
AAM,20160421,6.5870,6.6503,6.3970,6.3970,3300
ABI,20160421,11.1974,11.5173,11.1974,11.5174,3300
ABT,20160421,31.8430,33.6083,31.8430,33.6082,30
ACB,20160421,6.0213,6.0213,5.9533,6.0213,76583
ACC,20160421,12.8834,13.0735,12.8834,13.0735,1760
ACE,20160421,14.7291,14.7291,14.7291,14.7291,100
ACL,20160421,4.0247,4.0247,4.0247,4.0247,0
ACM,20160421,3.8672,4.0558,3.7729,4.0558,265220
ADC,20160421,13.0440,15.7196,12.9771,15.7197,1400
ADP,20160421,9.0125,10.0139,9.0125,10.0139,1800
AGF,20160421,11.5000,12.1000,10.7000,11.0000,8090
AGM,20160421,9.3846,9.3846,8.9644,9.2445,20230
AGP,20160421,11.8851,11.8851,11.8851,11.8851,0
AGR,20160421,2.9000,3.0000,2.9000,3.0000,58180
AGX,20160421,21.9712,21.9712,21.9712,21.9712,1000
ALT,20160421,9.6724,9.6724,9.6724,9.6724,0
ALV,20160421,3.9374,4.0334,3.9374,4.0334,5200
AMC,20160421,16.2725,16.2725,16.2725,16.2725,1000
AMD,20160421,10.6040,10.8782,10.6040,10.7868,1358810
AME,20160421,2.9190,2.9190,2.9190,2.9190,200
AMV,20160421,1.7580,1.7580,1.7580,1.7580,1000
ANV,20160421,2.6754,2.7884,2.5624,2.7884,1550
APC,20160421,15.9955,16.2811,15.9003,15.9955,28600
APG,20160421,4.5698,4.5698,4.4910,4.5698,247600
API,20160421,8.9061,9.0997,8.9061,9.0997,125400
APP,20160421,7.0091,7.0091,7.0091,7.0091,3200
APS,20160421,2.8000,2.8000,2.7000,2.8000,86400
ARM,20160421,19.7024,19.7024,19.7024,19.7024,0
ASA,20160421,2.9000,3.0000,2.9000,3.0000,27000
ASD,20160421,0.4000,0.4000,0.4000,0.4000,0
ASM,20160421,14.1672,14.4060,14.1672,14.3264,1019620
ASP,20160421,4.1172,4.2697,4.1172,4.1172,173540
ATA,20160421,6.0000,6.1000,5.9000,5.9000,370140
ATS,20160421,14.5000,14.6000,14.5000,14.6000,10100
AUD-X,20160421,1.2817,1.2817,1.2817,1.2817,0
AVF,20160421,0.8000,0.8000,0.7000,0.8000,351500
B82,20160421,5.6000,5.6000,5.6000,5.6000,0
BBC,20160421,68.3185,69.2945,67.8305,68.3185,8840
BBS,20160421,10.0412,10.0412,10.0412,10.0411,200
BCC,20160421,9.7831,9.8525,9.6443,9.7136,233220
BCE,20160421,3.3981,3.5549,3.3981,3.5027,157920
BCG,20160421,4.7565,4.9664,4.6866,4.8965,572640
BCP,20160421,5.7109,5.7109,5.7109,5.7109,0
BDB,20160421,3.1052,3.1052,3.1052,3.1052,0
BDG,20160421,8.5251,8.5251,8.5251,8.5251,200
BDW,20160421,8.3888,8.3888,8.3888,8.3888,0
BED,20160421,20.4268,20.4268,20.4268,20.4268,0
BFC,20160421,16.2470,16.3984,16.1461,16.1966,67550
BHC,20160421,2.4000,2.4000,2.4000,2.4000,0
BHP,20160421,6.0478,6.0478,6.0478,6.0478,0
BHT,20160421,3.7779,3.7779,3.7779,3.7779,0
BIC,20160421,17.8307,18.1787,17.5698,17.6568,33370
BID,20160421,14.0589,14.1479,13.8809,14.1479,854710
BII,20160421,13.0000,13.8000,13.0000,13.8000,680300
BKC,20160421,12.5000,12.5000,12.5000,12.5000,0
BLF,20160421,2.0000,2.0476,1.8571,1.9524,7000
BLI,20160421,4.3208,4.3208,4.3208,4.3208,700
BMC,20160421,12.8934,13.0460,12.8934,12.9697,1200
BMI,20160421,16.5190,16.5190,15.4177,16.5189,36420
BMJ,20160421,3.3693,3.3693,3.3693,3.3693,0
BMN,20160421,5.5651,5.5651,5.5651,5.5651,0
BMP,20160421,49.8699,50.6087,49.5005,49.8700,105960
BPC,20160421,8.9224,8.9885,8.9224,8.9224,14500
BRC,20160421,6.1510,6.4680,6.1510,6.4681,5410
BRL-X,20160421,3.5244,3.5244,3.5244,3.5244,0
BSC,20160421,19.5426,19.5426,19.5426,19.5426,0
BSI,20160421,6.3118,6.5132,6.2447,6.2446,1400
BST,20160421,9.0011,9.0011,9.0011,9.0011,0
BT6,20160421,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160421,441.4160,440.9520,450.5480,449.4250,6820470400
BTG,20160421,3.2430,3.2430,3.2430,3.2430,0
BTH,20160421,9.3000,9.3000,9.3000,9.3000,0
BTP,20160421,9.7894,9.8518,9.7894,9.7894,146890
BTS,20160421,7.9612,8.3496,7.9612,8.3495,1910
BTT,20160421,25.9174,25.9174,25.9174,25.9174,0
BTU,20160421,5.7673,5.7673,5.7673,5.7673,0
BTW,20160421,11.7656,11.7656,11.7656,11.7656,100
BVG,20160421,1.7000,1.7000,1.5000,1.6000,1200
BVH,20160421,47.4676,50.7252,47.4676,49.3292,512950
BVN,20160421,6.5233,6.5233,5.8542,5.8542,10600
BVS,20160421,10.7292,10.8105,10.5666,10.8105,157000
BWA,20160421,3.4191,3.4191,3.4191,3.4191,0
BXH,20160421,12.1450,12.1450,12.1450,12.1450,0
C21,20160421,9.6736,9.6736,9.6736,9.6736,0
C32,20160421,23.5241,25.0098,23.5241,25.0099,276740
C47,20160421,8.0554,8.6401,7.9255,8.5751,244010
C71,20160421,8.8168,8.8168,8.8168,8.8168,0
C92,20160421,30.0000,30.0000,30.0000,30.0000,0
CAD,20160421,1.9000,1.9000,1.7000,1.8000,11113
CAD-X,20160421,1.2646,1.2646,1.2646,1.2646,0
CAN,20160421,23.7523,23.7523,23.7523,23.7523,0
CAP,20160421,21.9465,22.6842,21.9465,22.1309,32510
CAV,20160421,31.5587,31.9881,31.5587,31.9881,92240
CCI,20160421,7.0109,7.0109,7.0109,7.0109,0
CCL,20160421,3.0087,3.0087,3.0087,3.0087,182440
CCM,20160421,12.7504,12.7504,12.7504,12.7504,0
CCR,20160421,9.9893,9.9893,9.9893,9.9893,0
CDC,20160421,4.6127,4.6127,4.3725,4.5166,1630
CDN,20160421,14.9983,15.0611,14.9983,15.0610,600
CDO,20160421,20.0916,20.1599,20.0233,20.0916,1099880
CEC,20160421,13.9758,14.9480,13.9758,14.9480,2145
CEO,20160421,7.9028,8.5675,7.9028,8.4198,424327
CFC,20160421,9.2422,9.2422,9.2422,9.2422,0
CHP,20160421,12.4991,12.4991,12.1942,12.2553,66900
CI5,20160421,11.3525,11.3525,11.3525,11.3525,0
CID,20160421,3.1000,3.1000,3.1000,3.1000,500
CIG,20160421,1.9000,1.9000,1.9000,1.9000,200
CII,20160421,21.8416,22.0192,21.6640,22.0191,2448200
CJC,20160421,19.1820,19.1820,19.1820,19.1820,0
CKD,20160421,5.5563,5.5563,5.5563,5.5563,0
CKV,20160421,13.1082,13.1082,13.1082,13.1082,0
CL-F,20160421,43.9700,44.4900,43.0500,43.1800,796240
CLC,20160421,25.7266,26.1626,25.7266,26.1626,11640
CLG,20160421,3.7000,3.9000,3.6000,3.9000,20470
CLL,20160421,17.2562,18.2423,17.2562,17.8197,32970
CLM,20160421,8.6976,8.6976,8.6976,8.6976,100
CLW,20160421,14.0773,14.0773,14.0773,14.0773,0
CMC,20160421,4.4000,4.4000,4.4000,4.4000,0
CMG,20160421,10.8050,11.3971,10.8050,11.0270,25800
CMI,20160421,9.0000,9.2000,8.5000,8.8000,80900
CMK,20160421,7.4996,7.4996,7.4996,7.4996,0
CMP,20160421,8.2646,8.2646,8.2646,8.2646,0
CMS,20160421,6.2274,6.3052,6.0717,6.3052,105200
CMT,20160421,11.6101,12.3301,11.6101,12.3301,70
CMV,20160421,9.2199,9.2199,9.1568,9.1567,12000
CMX,20160421,3.6178,3.6178,3.4701,3.6178,7070
CNC,20160421,18.9157,18.9157,18.9157,18.9157,100
CNG,20160421,27.5251,27.7374,27.1006,27.5959,135630
CNT,20160421,3.5000,3.5000,3.5000,3.5000,100
CNY-X,20160421,6.4608,6.4608,6.4608,6.4608,0
COM,20160421,29.8430,31.3072,29.8430,31.3072,20
CPC,20160421,15.3224,15.3224,15.3224,15.3224,0
CSC,20160421,5.1359,5.1359,5.1359,5.1359,0
CSM,20160421,17.1587,17.4328,17.1587,17.3231,298860
CSV,20160421,14.7901,15.3045,14.6615,14.9187,249620
CT3,20160421,8.3339,8.3339,8.3339,8.3339,0
CT6,20160421,7.2156,7.2156,7.2156,7.2156,0
CTA,20160421,3.7000,4.1000,3.7000,4.1000,29000
CTB,20160421,13.1947,13.1947,13.1947,13.1947,0
CTC,20160421,7.6952,7.9802,7.6952,7.9802,900
CTD,20160421,114.0890,114.0890,108.9614,108.9614,356510
CTG,20160421,14.6826,14.6826,14.5002,14.5914,436360
CTI,20160421,16.7424,16.9646,16.7424,16.8165,164850
CTN,20160421,2.3000,2.3000,2.3000,2.3000,0
CTS,20160421,4.9217,4.9920,4.9217,4.9920,428800
CTT,20160421,4.1000,4.1000,4.1000,4.1000,0
CTX,20160421,6.6796,6.6796,6.1786,6.1786,12200
CVN,20160421,1.3395,1.4033,1.3395,1.4033,900
CVT,20160421,8.9508,9.3317,8.9508,9.1793,593702
CX8,20160421,6.7985,6.7985,6.5029,6.5029,200
CXH,20160421,9.5652,9.5652,9.5652,9.5652,0
CYC,20160421,2.9000,2.9000,2.9000,2.9000,0
D11,20160421,7.1600,7.1600,7.1600,7.1600,0
D2D,20160421,8.6128,8.6128,8.5868,8.6128,550
DAC,20160421,4.8000,4.8000,4.8000,4.8000,500
DAD,20160421,11.1633,11.1633,11.1633,11.1633,100
DAE,20160421,10.0202,10.0202,10.0202,10.0202,100
DAG,20160421,7.2686,7.3996,7.2686,7.3341,191860
DAP,20160421,15.5554,15.5554,15.5554,15.5554,0
DAS,20160421,3.2717,3.2717,3.2717,3.2717,0
DAT,20160421,27.9089,28.0745,27.9089,28.0745,11710
DBC,20160421,17.1083,17.1083,16.9919,17.0501,68091
DBM,20160421,16.7963,16.7963,16.7963,16.7963,0
DBT,20160421,9.0307,9.2359,8.8254,8.8255,25416
DC2,20160421,3.6879,3.6879,3.6879,3.6879,0
DC4,20160421,4.6760,4.6760,4.6760,4.6759,100
DCL,20160421,16.7962,16.7962,15.9668,16.7962,404350
DCM,20160421,8.6660,8.7342,8.6660,8.7342,53110
DCS,20160421,3.2000,3.2000,3.1000,3.2000,105795
DCT,20160421,1.7000,1.8000,1.7000,1.8000,5520
DDM,20160421,1.1000,1.1000,1.1000,1.1000,53000
DDN,20160421,12.6931,12.6931,12.6931,12.6931,100
DDV,20160421,9.6770,9.7701,9.1188,9.3979,209830
DGC,20160421,21.1079,21.7962,21.1079,21.3832,39120
DGT,20160421,6.5366,6.5366,6.5366,6.5366,0
DGW,20160421,18.3304,18.3304,18.1260,18.1260,22850
DHA,20160421,16.2087,16.2087,15.8724,16.0742,74630
DHC,20160421,16.9936,17.1783,16.9474,17.1783,113050
DHG,20160421,46.0458,46.3166,45.5040,46.0458,65360
DHM,20160421,9.9065,10.0935,9.5327,10.0935,1597940
DHP,20160421,7.7314,7.8531,7.6096,7.6096,76800
DHT,20160421,10.1334,10.7222,10.1334,10.7222,2100
DIC,20160421,5.9796,6.1608,5.9796,6.1608,181320
DID,20160421,4.8000,4.8000,4.8000,4.8000,0
DIG,20160421,4.5397,4.7143,4.4815,4.6561,864080
DIH,20160421,7.9974,7.9974,7.5612,7.9974,10600
DL1,20160421,4.5514,4.5978,4.4585,4.5979,40100
DLD,20160421,6.0000,6.0000,6.0000,6.0000,0
DLG,20160421,6.6213,6.6213,6.4399,6.5306,1259930
DLR,20160421,6.0000,6.0000,6.0000,6.0000,0
DLT,20160421,8.1558,8.1558,8.1558,8.1558,0
DMC,20160421,48.6159,48.9489,47.9499,48.2829,70920
DNC,20160421,7.5265,7.5265,7.5265,7.5265,0
DNL,20160421,7.8215,7.8215,7.8215,7.8215,0
DNM,20160421,28.2286,28.2286,28.2286,28.2286,550
DNP,20160421,9.6881,10.3726,9.6092,10.3726,82428
DNS,20160421,15.4279,15.4279,15.4279,15.4279,0
DNW,20160421,12.8302,12.8302,12.8302,12.8302,0
DNY,20160421,6.5385,7.0834,5.9158,5.9158,62310
DOGE-USD,20160421,0.0002,0.0002,0.0002,0.0002,108092
DOP,20160421,9.7178,9.7178,9.7178,9.7178,0
DP3,20160421,13.9152,13.9152,13.9152,13.9152,100
DPC,20160421,26.9660,26.9660,26.9660,26.9660,0
DPM,20160421,19.1691,19.1691,18.9127,18.9127,521370
DPP,20160421,8.7375,8.7375,8.7375,8.7376,400
DPR,20160421,19.2607,19.5616,19.1102,19.5616,11900
DPS,20160421,6.5329,6.8169,6.2488,6.2488,248200
DQC,20160421,42.1148,43.4107,42.1148,43.4107,13710
DRC,20160421,23.6008,23.8115,23.6008,23.6534,135700
DRH,20160421,32.0513,32.3011,31.3021,32.3010,144610
DRL,20160421,19.9884,19.9884,19.9884,19.9884,0
DSN,20160421,41.2494,41.2494,40.9246,40.9246,15110
DST,20160421,26.3446,26.3446,25.2496,26.0225,296200
DTA,20160421,4.8571,4.8571,4.8571,4.8571,50
DTC,20160421,7.4000,7.4000,7.4000,7.4000,1000
DTL,20160421,10.4000,10.4000,10.0000,10.0000,3000
DTT,20160421,6.9397,7.9623,6.9397,7.9624,290
DTV,20160421,0.5390,0.5390,0.5390,0.5390,0
DVC,20160421,7.8336,7.8336,7.8336,7.8336,0
DVP,20160421,46.3749,46.3749,45.0956,46.3749,1660
DXG,20160421,6.9076,6.9519,6.6862,6.7304,567670
DXL,20160421,2.6063,2.6063,2.6063,2.6063,0
DXP,20160421,18.8182,19.3637,18.8182,19.0303,4500
DXV,20160421,3.7805,3.7805,3.7805,3.7805,100
DZM,20160421,4.5000,4.5000,4.5000,4.5000,200
E1VFVN30,20160421,9.2000,9.3000,9.2000,9.3000,4010
EBS,20160421,4.9605,5.1398,4.9605,5.0801,4800
ECI,20160421,8.0048,8.0048,8.0048,8.0048,0
EFI,20160421,8.1000,8.1000,8.1000,8.1000,0
EIB,20160421,10.4000,10.5000,10.3000,10.5000,376310
EID,20160421,8.5410,8.5410,8.5410,8.5410,300
ELC,20160421,18.2641,18.6736,18.1822,18.5917,180220
EMC,20160421,10.0037,10.0037,10.0037,10.0037,20
ETHUSD-X,20160421,8.4535,7.9622,8.7218,8.1022,1335540000
EUR-X,20160421,0.8846,0.8846,0.8846,0.8846,0
EVE,20160421,19.4260,20.6228,19.4260,20.1625,413520
FBA,20160421,1.9000,1.9000,1.9000,1.9000,0
