<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200416,2798.4299,2823.3401,2796.8401,2819.9399,203000
A32,20200416,22.8538,22.8538,22.5728,22.5728,300
AAA,20200416,10.5617,11.0647,10.6075,10.8818,3776650
AAM,20200416,11.3000,11.9500,11.3000,11.3500,5070
AAV,20200416,5.1000,5.2000,4.9000,5.1000,182400
ABC,20200416,8.2331,8.4140,8.2331,8.4140,300
ABI,20200416,23.0933,23.4798,22.7068,22.8034,3000
ABR,20200416,33.0000,33.0000,33.0000,33.0000,0
ABS,20200416,18.2690,18.2690,18.2690,18.2690,1810
ABT,20200416,31.5316,31.5316,31.5316,31.5315,10
AC4,20200416,3.0000,3.0000,3.0000,3.0000,0
ACB,20200416,12.4308,12.5539,12.3693,12.5538,1895213
ACC,20200416,12.0798,12.9783,12.0798,12.6455,4110
ACE,20200416,18.2430,18.2430,18.2430,18.2430,0
ACL,20200416,8.5000,8.9773,8.3636,8.9091,39460
ACM,20200416,0.4000,0.5000,0.4000,0.5000,105120
ACS,20200416,7.7000,7.7000,7.7000,7.7000,100
ACV,20200416,54.3000,55.0000,53.8000,54.4000,287650
ADC,20200416,11.8473,11.8473,11.8473,11.8472,600
ADG,20200416,43.0698,43.1163,43.0233,43.1163,4500
ADP,20200416,9.5309,9.5309,9.5309,9.5309,0
ADS,20200416,9.3379,9.3816,8.2558,8.2557,2840
AFX,20200416,4.0000,4.4000,4.0000,4.4000,82430
AG1,20200416,5.0157,5.0157,5.0157,5.0157,0
AGF,20200416,2.2000,2.2000,2.2000,2.2000,0
AGG,20200416,26.1842,26.1842,24.9114,25.3659,207890
AGM,20200416,11.3050,11.7572,11.0789,11.7573,76950
AGP,20200416,15.8566,15.8566,15.8566,15.8565,3430
AGR,20200416,2.7000,2.8700,2.7000,2.8000,155650
AGX,20200416,13.1004,13.1004,13.1004,13.1004,0
ALT,20200416,10.0223,10.0223,10.0223,10.0223,0
ALV,20200416,1.9000,1.9000,1.9000,1.9000,0
AMC,20200416,14.8394,14.8394,14.8394,14.8394,0
AMD,20200416,2.9700,3.0500,2.8900,2.9300,4175160
AME,20200416,6.7000,6.7000,6.7000,6.7000,0
AMP,20200416,10.2000,10.2000,10.2000,10.2000,0
AMS,20200416,5.9091,5.9091,5.9091,5.9091,200
AMV,20200416,11.0040,11.0040,10.1889,10.6643,612842
ANT,20200416,9.1000,9.1000,9.1000,9.1000,0
ANV,20200416,15.3165,15.6769,14.9561,15.6769,441350
APC,20200416,14.4000,15.0000,13.5000,13.5000,24940
APF,20200416,16.7205,16.8598,16.7205,16.8599,9300
APG,20200416,7.9074,7.9760,7.7187,7.8473,583100
API,20200416,9.6805,9.6805,9.6805,9.6805,0
APL,20200416,12.8000,12.8000,12.8000,12.8000,0
APP,20200416,4.3000,4.3000,4.3000,4.3000,0
APS,20200416,2.2000,2.2000,2.1000,2.2000,7240
APT,20200416,4.0000,4.0000,4.0000,4.0000,0
AQN,20200416,7.5000,7.5000,7.5000,7.5000,0
ARM,20200416,22.9992,22.9992,22.9992,22.9992,0
ART,20200416,2.4000,2.4000,2.3000,2.3000,1128996
ASA,20200416,1.0000,1.0000,1.0000,1.0000,0
ASD,20200416,3.1000,3.1000,3.1000,3.1000,100
ASM,20200416,4.7700,4.8400,4.6000,4.8000,1317360
ASP,20200416,4.6270,4.7374,4.5258,4.7282,68040
AST,20200416,47.9586,50.7912,47.7632,49.8144,103580
ATA,20200416,0.2000,0.2000,0.2000,0.2000,0
ATB,20200416,0.5000,0.5000,0.5000,0.5000,39600
ATD,20200416,9.6000,9.6000,9.6000,9.6000,0
ATG,20200416,0.5900,0.5900,0.5400,0.5600,17920
ATS,20200416,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200416,1.5851,1.5851,1.5851,1.5851,0
AUDUSD,20200416,0.0000,0.0000,0.0000,0.6300,140204
AUM,20200416,10.5000,10.5000,10.5000,10.5000,0
AVC,20200416,21.6159,21.6159,21.6159,21.6159,0
AVF,20200416,0.4000,0.4000,0.4000,0.4000,0
B82,20200416,0.4000,0.4000,0.4000,0.4000,0
BAB,20200416,16.3303,16.3303,16.3303,16.3303,2700
BAL,20200416,10.2000,10.2000,10.2000,10.2000,0
BAX,20200416,34.4642,34.4642,32.4127,32.8231,1500
BBC,20200416,44.2000,45.1000,44.0000,44.9000,5290
BBM,20200416,13.0607,13.0607,13.0607,13.0607,0
BBS,20200416,10.7749,10.7749,10.7749,10.7749,0
BBT,20200416,19.5000,19.5000,18.1000,19.5000,720
BCB,20200416,6.5964,6.5964,6.5964,6.5964,0
BCC,20200416,6.6072,6.6072,6.0715,6.4286,449175
BCE,20200416,5.9592,6.0376,5.9418,6.0289,31010
BCF,20200416,45.7737,45.7737,45.7737,45.7737,200
BCG,20200416,3.7773,3.8302,3.7471,3.8226,148490
BCM,20200416,20.2830,21.6682,19.0957,21.2724,143200
BCP,20200416,12.5000,12.5000,12.5000,12.5000,0
BDB,20200416,10.1247,10.1247,10.1247,10.1247,0
BDG,20200416,27.2304,27.2304,23.1122,26.8943,8600
BDT,20200416,12.9285,12.9285,12.9285,12.9285,14500
BDW,20200416,12.5180,12.6143,12.5180,12.6143,1500
BED,20200416,27.7619,27.7619,27.7619,27.7619,0
BEL,20200416,8.5338,8.5338,8.5338,8.5338,0
BFC,20200416,10.2449,10.9309,10.0620,10.9310,605660
BGW,20200416,18.5037,18.5037,18.5037,18.5037,0
BHA,20200416,12.2000,12.2000,12.2000,12.2000,0
BHC,20200416,2.7000,2.7000,2.7000,2.7000,0
BHG,20200416,12.0278,12.0278,12.0278,12.0278,0
BHK,20200416,8.5357,8.5357,8.5357,8.5357,100
BHN,20200416,48.2430,51.5312,47.1142,50.0589,23010
BHP,20200416,6.5086,6.5086,6.5086,6.5086,100
BHT,20200416,2.7000,2.7000,2.7000,2.7000,0
BIC,20200416,24.0680,24.0680,23.1072,24.0200,790
BID,20200416,36.5818,36.6801,36.1392,36.6801,1210270
BII,20200416,0.7000,0.8000,0.7000,0.8000,98890
BIO,20200416,9.4507,9.4507,9.4507,9.4507,0
BKC,20200416,6.1000,6.1000,6.1000,6.1000,1000
BKH,20200416,29.1142,29.1142,29.1142,29.1142,0
