<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181026,2610.8999,2626.1201,2580.8401,2598.8501,158900
A32,20181026,21.3456,21.3456,21.3456,21.3456,0
AAA,20181026,12.5675,13.0116,12.6119,12.6119,1903020
AAM,20181026,8.9762,9.0110,8.7327,8.9762,220
AAV,20181026,9.2701,9.3601,8.9101,9.2701,45600
ABC,20181026,6.8329,7.2445,6.8329,7.0798,8500
ABI,20181026,21.4831,22.4516,21.4831,22.4516,600
ABR,20181026,5.3000,5.3000,5.3000,5.3000,100
ABT,20181026,37.4494,37.4494,37.4494,37.4494,10
AC4,20181026,3.0001,3.0001,3.0001,3.0001,0
ACB,20181026,13.7752,14.1539,13.3965,13.3964,2884427
ACC,20181026,10.9386,11.4248,10.6348,11.4248,6020
ACE,20181026,18.4335,18.4335,18.4335,18.4335,0
ACL,20181026,7.9275,8.6186,7.9275,8.5373,56980
ACM,20181026,0.8000,0.9000,0.7000,0.8000,156100
ACS,20181026,11.1646,11.1646,11.1646,11.1646,0
ACV,20181026,80.0632,80.0632,79.1736,79.5690,4788
ADC,20181026,13.9452,13.9452,13.9452,13.9452,0
ADP,20181026,9.0867,9.0867,8.9895,8.9895,8000
ADS,20181026,10.3722,10.4100,10.0693,10.3343,13620
AFX,20181026,2.5605,2.5605,2.5605,2.5605,300
AG1,20181026,7.5159,7.5159,7.5159,7.5159,100
AGF,20181026,5.0400,5.4000,5.0400,5.3800,1110
AGM,20181026,8.3535,8.9104,8.3106,8.5677,2430
AGP,20181026,16.9189,16.9189,16.9189,16.9189,0
AGR,20181026,3.3000,3.4000,3.2800,3.2800,100730
AGX,20181026,17.8818,17.8818,17.8818,17.8818,0
ALT,20181026,11.7194,11.7194,11.7194,11.7194,0
ALV,20181026,2.3000,2.3000,2.3000,2.3000,42510
AMC,20181026,14.3083,14.3083,14.3083,14.3083,0
AMD,20181026,3.3800,3.4000,3.3300,3.3300,627580
AME,20181026,8.8993,8.8993,8.8993,8.8993,0
AMP,20181026,22.0000,22.0000,22.0000,22.0000,0
AMS,20181026,6.8122,6.8122,6.8122,6.8122,300
AMV,20181026,15.0555,15.1006,14.7399,14.8752,103820
ANT,20181026,8.6000,8.6000,8.6000,8.6000,0
ANV,20181026,20.1140,20.3697,19.8583,20.1141,746880
APC,20181026,36.9000,38.5000,35.7000,35.7000,49640
APF,20181026,19.4521,19.4521,19.4521,19.4521,200
APG,20181026,6.3465,6.3465,6.0034,6.1750,117470
API,20181026,17.3282,17.3282,16.1665,16.9409,1500
APL,20181026,13.1655,13.1655,13.1655,13.1655,0
APP,20181026,9.8039,9.8039,9.8039,9.8039,0
APS,20181026,2.9000,2.9000,2.8000,2.9000,39930
ARM,20181026,44.8831,44.8831,44.8831,44.8831,0
