<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190816,2817.5701,2840.3201,2811.8000,2823.8201,148600
A32,20190816,22.2056,22.2056,22.2056,22.2056,0
AAA,20190816,15.7283,15.8197,15.5911,15.5911,1329320
AAM,20190816,11.3462,11.3462,11.3462,11.3462,0
AAV,20190816,10.6000,11.1000,10.5000,10.9000,294267
ABC,20190816,9.2282,9.3187,9.2282,9.3187,6301
ABI,20190816,27.3396,27.8030,26.9689,27.8030,20600
ABR,20190816,22.8000,25.4000,22.8000,25.4000,1620
ABT,20190816,32.5105,33.8020,32.0652,33.8020,1400
AC4,20190816,3.0000,3.0000,3.0000,3.0000,0
ACB,20190816,13.4769,13.6000,13.2307,13.4769,1536110
ACC,20190816,13.4109,13.4109,13.4109,13.4109,10
ACE,20190816,20.5801,20.5801,20.5801,20.5801,0
ACL,20190816,14.9552,14.9552,14.6115,14.7404,3480
ACM,20190816,0.5000,0.5000,0.4000,0.4000,51400
ACS,20190816,12.8523,12.8523,12.8523,12.8523,0
ACV,20190816,81.0517,82.2378,80.2609,81.1505,108440
ADC,20190816,12.5402,12.5402,12.5402,12.5402,5600
ADP,20190816,8.5039,8.5039,8.5039,8.5039,0
ADS,20190816,10.5161,10.5597,10.0361,10.3851,12360
AFX,20190816,4.0000,4.1000,4.0000,4.1000,15200
AG1,20190816,4.2096,4.2096,4.2096,4.2096,100
AGF,20190816,3.1500,3.1500,3.0000,3.1400,610
AGM,20190816,8.5014,8.5014,8.5014,8.5014,50
AGP,20190816,23.8792,23.8792,23.8792,23.8792,0
AGR,20190816,4.3000,4.4500,4.2600,4.4000,289170
AGX,20190816,24.1833,24.1833,24.1833,24.1833,0
ALT,20190816,15.4248,15.4248,15.4248,15.4248,0
ALV,20190816,2.3000,2.4000,2.1000,2.3000,26000
AMC,20190816,16.9829,16.9829,16.9829,16.9829,0
AMD,20190816,1.6100,1.6200,1.6000,1.6000,727400
AME,20190816,7.1000,7.1000,7.1000,7.1000,3000
AMP,20190816,14.0000,14.0000,14.0000,14.0000,300
AMS,20190816,7.0000,7.0000,6.9091,6.9091,600
AMV,20190816,12.3625,12.4304,12.0229,12.0228,43002
ANT,20190816,7.7000,7.7000,7.7000,7.7000,0
ANV,20190816,22.2540,22.3441,22.0288,22.0738,337870
APC,20190816,23.9500,24.0000,22.6000,23.0000,40890
APF,20190816,16.3721,16.3721,16.3721,16.3722,900
APG,20190816,7.8045,7.8817,7.5987,7.8816,928780
API,20190816,17.1345,17.3281,17.1345,17.3282,1000
APL,20190816,12.7994,12.7994,12.7994,12.7994,0
APP,20190816,6.2745,6.2745,6.2745,6.2745,310
APS,20190816,2.4000,2.5000,2.4000,2.5000,13200
APT,20190816,2.9000,2.9000,2.9000,2.9000,102
AQN,20190816,12.4138,12.4138,12.4138,12.4138,0
ARM,20190816,41.9580,41.9580,41.9580,41.9580,0
ART,20190816,2.1000,2.2000,2.1000,2.2000,148120
ASA,20190816,2.0000,2.0000,2.0000,2.0000,93300
ASD,20190816,13.8000,13.8000,13.8000,13.8000,100
ASM,20190816,5.4369,5.4457,5.4106,5.4369,1405490
ASP,20190816,6.0100,6.4307,6.0100,6.4307,134870
AST,20190816,62.7098,63.0899,62.2347,62.3298,59470
ATA,20190816,0.2000,0.3000,0.2000,0.3000,3000
ATB,20190816,0.9000,0.9000,0.9000,0.9000,201
ATD,20190816,9.6000,9.6000,9.6000,9.6000,0
ATG,20190816,1.1500,1.1500,1.1200,1.1500,17740
ATS,20190816,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190816,1.4765,1.4765,1.4765,1.4765,0
AUDUSD,20190816,0.0000,0.0000,0.0000,0.6800,106060
AUM,20190816,10.5000,10.5000,10.5000,10.5000,0
AVC,20190816,26.6307,26.6307,26.6307,26.6307,0
AVF,20190816,0.5000,0.5000,0.4000,0.5000,626200
B82,20190816,1.1000,1.1000,1.1000,1.1000,0
BAB,20190816,18.8073,18.8073,18.8073,18.8073,5200
BAL,20190816,6.0000,6.0000,6.0000,6.0000,0
BAX,20190816,52.7449,52.7449,49.6766,52.2335,43200
BBC,20190816,66.0000,66.4000,66.0000,66.3000,590
BBM,20190816,6.4409,6.4409,6.4409,6.4409,0
BBS,20190816,5.8322,5.8322,5.8322,5.8321,100
BBT,20190816,14.8000,14.8000,14.8000,14.8000,0
BCB,20190816,6.5964,6.5964,6.5964,6.5964,0
BCC,20190816,6.8750,6.8750,6.6964,6.7857,167230
BCE,20190816,5.9244,6.0115,5.7937,5.8808,66960
BCG,20190816,5.0313,5.0540,4.9104,4.9331,293340
BCM,20190816,31.1666,32.4528,30.6719,31.6612,133445
BCP,20190816,12.4000,12.6000,12.4000,12.6000,6700
BDB,20190816,8.6795,8.6795,8.6795,8.6795,0
BDG,20190816,30.6762,30.6762,30.6762,30.6762,300
BDT,20190816,14.9108,15.1693,14.4798,14.4799,15760
BDW,20190816,10.4959,10.4959,10.4959,10.4959,0
BED,20190816,22.5565,22.5565,22.5565,22.5565,0
BEL,20190816,8.7079,8.7079,8.7079,8.7079,1
BFC,20190816,13.9060,14.0376,13.8183,13.8621,33710
BGW,20190816,9.6878,9.6878,9.6878,9.6878,0
BHA,20190816,11.5000,11.5000,11.5000,11.5000,0
BHC,20190816,2.6000,2.6000,2.6000,2.6000,0
BHG,20190816,11.9284,11.9284,11.9284,11.9284,0
BHK,20190816,9.6797,9.6797,9.6797,9.6797,0
BHN,20190816,85.7286,86.1798,84.0140,84.8262,6450
BHP,20190816,10.8787,10.8787,10.8787,10.8787,0
BHT,20190816,2.7000,2.7000,2.7000,2.7000,0
BIC,20190816,22.8680,23.0602,22.3876,23.0592,8050
BID,20190816,33.8463,35.4903,33.7496,34.8134,3237040
BII,20190816,1.0000,1.1000,1.0000,1.1000,351610
BIO,20190816,9.4507,9.4507,9.4507,9.4507,0
BKC,20190816,5.8000,5.8000,5.8000,5.8000,0
