<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180228,3264.0601,3277.8301,3239.8401,3259.4099,151000
AAA,20180228,19.0871,19.6344,18.8135,19.2923,929520
AAM,20180228,7.0975,7.4454,7.0975,7.4454,15020
ABC,20180228,13.1718,13.3364,12.5955,13.2540,11800
ABI,20180228,20.9832,23.1655,20.1439,23.1654,20200
ABT,20180228,26.8896,27.0876,26.7312,26.7312,410
AC4,20180228,5.7629,5.7629,5.7629,5.7629,0
ACB,20180228,17.4006,17.7374,17.1387,17.5878,4274179
ACC,20180228,11.1117,11.1673,11.1117,11.1673,40
ACE,20180228,18.7025,18.7025,18.4353,18.5689,5000
ACL,20180228,3.2523,3.3743,3.2523,3.3742,9630
ACM,20180228,1.2000,1.2000,1.1000,1.2000,18150
ACS,20180228,10.5943,10.5943,10.5943,10.5943,0
ACV,20180228,90.9423,97.7874,90.3556,97.7874,315010
ADC,20180228,12.3605,12.3605,12.3605,12.3605,0
ADP,20180228,11.2217,11.2217,11.2217,11.2217,500
ADS,20180228,12.4041,12.4041,12.3674,12.3674,22400
AFX,20180228,3.8165,3.8165,3.8165,3.8165,0
AG1,20180228,8.6709,8.6709,8.6709,8.6709,0
AGF,20180228,7.2500,7.7000,7.2500,7.6900,320
AGM,20180228,6.7283,7.0202,6.6635,6.7527,7500
AGP,20180228,14.4934,14.4934,14.4934,14.4934,0
AGR,20180228,5.6000,5.6700,5.5900,5.6300,252760
AGX,20180228,20.6347,20.6347,20.6347,20.6347,0
ALT,20180228,10.6557,10.6557,10.6557,10.6557,1500
ALV,20180228,8.2000,8.5000,8.2000,8.5000,57815
AMC,20180228,15.6734,15.6734,15.6734,15.6734,1400
AMD,20180228,5.2200,5.2800,5.0000,5.1000,2798320
AME,20180228,10.2520,10.2520,10.2520,10.2520,800
AMP,20180228,16.2000,16.2000,16.2000,16.2000,0
AMS,20180228,7.0483,7.0483,7.0483,7.0483,0
AMV,20180228,6.9868,6.9868,6.8516,6.8516,2700
ANT,20180228,9.5000,9.5000,9.5000,9.5000,0
ANV,20180228,14.6808,15.4450,14.6808,15.1233,1649150
APC,20180228,70.4000,71.3000,70.4000,71.2000,11150
APF,20180228,20.2005,20.2945,20.2005,20.2945,200
APG,20180228,4.8062,4.8062,4.7274,4.8062,269450
API,20180228,28.6544,30.9777,28.1704,30.8809,18300
APL,20180228,13.1658,13.1658,13.1658,13.1658,0
APP,20180228,8.3235,8.3235,8.3235,8.3235,0
APS,20180228,2.9000,2.9000,2.8000,2.9000,200500
ARM,20180228,25.5206,25.5206,25.5206,25.5206,0
ART,20180228,8.5470,8.5470,8.1197,8.2051,286350
ASA,20180228,3.7000,3.7000,3.5000,3.5000,224710
ASD,20180228,0.9000,0.9000,0.9000,0.9000,0
ASM,20180228,8.7551,8.7551,8.6675,8.6850,1983940
ASP,20180228,6.0557,6.1579,5.9771,6.0557,19090
AST,20180228,51.6820,51.6820,51.3933,51.6820,198250
ATA,20180228,1.2000,1.2000,1.2000,1.2000,0
ATB,20180228,2.0000,2.1000,1.9000,2.0000,512500
ATG,20180228,2.4500,2.4500,2.2700,2.4000,621230
ATS,20180228,42.0000,42.0000,41.6000,41.6000,13300
AUD-X,20180228,1.2831,1.2831,1.2831,1.2831,0
AUDUSD,20180228,0.0000,0.0000,0.0000,0.7800,139800
AUM,20180228,10.4867,10.4867,10.4867,10.4867,0
AVC,20180228,22.8577,23.6459,22.8577,23.6459,1100
AVF,20180228,0.3000,0.3000,0.3000,0.3000,0
B82,20180228,2.7000,3.1000,2.7000,3.1000,2100
BAB,20180228,21.2844,21.3761,21.2844,21.3761,30200
BAL,20180228,20.3939,20.3939,20.3939,20.3939,0
BAX,20180228,14.2639,14.2639,14.2639,14.2639,0
BBC,20180228,84.7796,87.6721,84.4804,87.2731,870
BBM,20180228,9.3588,9.3588,9.3588,9.3588,0
BBS,20180228,6.8864,6.8864,6.8864,6.8863,100
BCC,20180228,5.9821,5.9821,5.8928,5.9821,1477928
BCE,20180228,3.7661,3.8250,3.7661,3.8184,17000
BCG,20180228,4.4572,4.4723,4.4119,4.4572,22440
BCM,20180228,19.6994,21.2445,19.6994,21.2445,2300
BCP,20180228,3.6142,3.6142,3.6142,3.6142,100
BDB,20180228,2.8932,2.8932,2.8932,2.8932,0
BDG,20180228,16.5284,16.5284,16.5284,16.5284,0
BDT,20180228,7.8940,7.8940,7.8940,7.8940,0
BDW,20180228,11.9902,11.9902,11.9902,11.9902,0
BED,20180228,21.1403,21.1403,21.1403,21.1403,0
BEL,20180228,6.1826,6.1826,6.1826,6.1826,0
BFC,20180228,24.1031,24.5565,23.8009,24.4809,127950
BGW,20180228,9.3080,9.3080,9.3080,9.3080,0
BHA,20180228,13.3505,13.3505,13.3505,13.3505,0
BHC,20180228,2.8000,2.8000,2.8000,2.8000,0
BHN,20180228,132.9244,135.3609,130.8489,132.8342,2150
BHP,20180228,8.6941,8.6941,8.6941,8.6941,4100
BHT,20180228,3.6000,3.6000,3.6000,3.6000,0
BIC,20180228,33.9453,36.4025,33.8088,36.4025,34400
BID,20180228,36.6507,38.1980,36.4090,37.7145,4521850
BII,20180228,1.3000,1.3000,1.3000,1.3000,0
BKC,20180228,9.1000,9.1000,9.1000,9.1000,0
BLF,20180228,3.3000,3.5000,3.3000,3.5000,2100
BLI,20180228,5.1839,5.1839,5.1839,5.1839,2
BLN,20180228,6.8212,6.8212,6.8212,6.8212,0
BLT,20180228,10.1906,10.1906,10.1906,10.1906,0
BMC,20180228,12.1369,12.4717,12.1369,12.3880,5640
BMD,20180228,5.1497,5.1497,5.1497,5.1497,0
BMI,20180228,27.1541,27.6593,26.5226,27.6593,72310
BMJ,20180228,4.4180,4.4510,4.4180,4.4510,102000
BMN,20180228,5.5751,5.5751,5.5751,5.5751,0
BMP,20180228,65.5924,68.3729,65.5924,66.8758,1065780
BMV,20180228,9.9522,9.9522,9.9522,9.9522,0
BPC,20180228,14.0965,14.0965,14.0965,14.0965,10
BPW,20180228,9.9890,9.9890,9.9890,9.9890,0
BQB,20180228,14.0000,14.0000,14.0000,14.0000,0
BRC,20180228,7.9287,7.9287,7.3246,7.9287,1030
BRL-X,20180228,3.2485,3.2485,3.2485,3.2485,0
BRR,20180228,12.1822,12.1822,12.1822,12.1822,0
BRS,20180228,4.8505,4.8505,4.8505,4.8505,0
BSC,20180228,13.9255,13.9255,13.9255,13.9255,0
BSD,20180228,31.0628,31.0628,31.0628,31.0628,0
BSG,20180228,9.1834,9.1834,9.1834,9.1834,0
BSI,20180228,10.6868,11.2174,10.6868,10.9900,486430
BSL,20180228,11.7685,11.7685,11.7685,11.7685,2000
BSP,20180228,16.0294,16.0294,16.0294,16.0293,2000
BSQ,20180228,18.8682,18.8682,18.8682,18.8682,0
BST,20180228,9.0556,9.0556,9.0556,9.0556,0
BT1,20180228,11.6392,11.6392,11.6392,11.6392,0
BT6,20180228,5.5000,5.5000,5.5000,5.5000,10
BTB,20180228,8.8000,8.8000,8.8000,8.8000,0
BTCUSD,20180228,0.0000,0.0000,0.0000,10490.7803,24342
BTCUSD-X,20180228,10397.8965,10397.8965,10397.8965,10397.8965,0
BTD,20180228,11.8535,12.0690,11.8535,12.0690,9100
BTG,20180228,6.3586,6.3586,6.3586,6.3586,0
BTH,20180228,5.2000,5.2000,5.2000,5.2000,0
BTN,20180228,7.8526,7.8526,7.8526,7.8526,10
