<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180208,3281.0500,3307.1599,3225.7100,3262.0500,201300
AAA,20180208,18.3004,19.4976,18.4372,18.7450,908140
AAM,20180208,7.6371,7.6371,6.7737,6.7737,830
ABC,20180208,12.4308,12.5954,12.4308,12.4308,12800
ABI,20180208,18.4652,18.8849,18.4652,18.4652,55500
ABT,20180208,24.6323,26.2956,24.6323,26.2956,20
AC4,20180208,5.7629,5.7629,5.7629,5.7629,0
ACB,20180208,15.2303,15.4174,14.7812,14.7812,2011871
ACC,20180208,10.8339,10.8339,10.8339,10.8339,20
ACE,20180208,17.0326,17.0326,17.0326,17.0326,1500
ACL,20180208,3.2117,3.2117,3.1954,3.2116,5020
ACM,20180208,1.3000,1.3000,1.2000,1.2000,278500
ACS,20180208,10.3689,10.3689,10.3689,10.3689,0
ACV,20180208,89.9645,90.3556,88.9866,90.2578,135101
ADC,20180208,12.3610,12.3610,12.3610,12.3610,0
ADP,20180208,13.0621,13.0621,13.0621,13.0621,0
ADS,20180208,12.4041,12.6610,11.6701,12.4775,31300
AFX,20180208,4.3370,4.3370,4.3370,4.3369,100
AG1,20180208,8.6709,8.6709,8.6709,8.6709,0
AGF,20180208,7.2000,7.3000,7.2000,7.2000,1420
AGM,20180208,7.2553,7.2553,7.2553,7.2553,10
AGP,20180208,14.7892,14.7892,14.7892,14.7892,500
AGR,20180208,5.6900,5.6900,5.5000,5.5700,232430
AGX,20180208,20.6347,20.6347,20.6347,20.6347,0
ALT,20180208,10.0000,10.0000,10.0000,10.0000,0
ALV,20180208,9.5000,9.5000,8.7000,9.3000,143000
AMC,20180208,14.3673,14.3673,13.0612,14.3673,3100
AMD,20180208,6.2900,6.6000,6.2000,6.2400,6574670
AME,20180208,7.6179,8.1162,7.6179,8.1162,8200
AMP,20180208,16.2000,16.2000,16.2000,16.2000,0
AMS,20180208,6.8843,6.8843,6.8843,6.8843,1000
AMV,20180208,6.7164,7.0319,6.6713,6.7164,6000
ANT,20180208,9.5000,9.5000,9.5000,9.5000,0
ANV,20180208,12.0664,12.3077,11.7446,12.1469,629860
APC,20180208,70.0000,71.4000,69.5000,70.4000,9690
APF,20180208,19.7307,19.7307,19.7307,19.7307,2000
APG,20180208,4.6092,4.6407,4.4122,4.4910,279010
API,20180208,27.1056,27.1056,26.9119,27.1055,7200
APL,20180208,13.1658,13.1658,13.1658,13.1658,0
APP,20180208,8.3235,8.3235,8.3235,8.3235,0
APS,20180208,3.0000,3.0000,2.9000,3.0000,65800
ARM,20180208,22.3396,22.3396,22.3396,22.3396,900
ART,20180208,8.3761,8.8889,7.7778,7.7778,453810
ASA,20180208,2.7000,2.7000,2.5000,2.7000,103919
ASD,20180208,0.9000,0.9000,0.9000,0.9000,0
ASM,20180208,8.5799,8.5799,8.2297,8.4048,805670
ASP,20180208,5.8198,5.8198,5.4659,5.8198,820
AST,20180208,48.0008,48.7226,47.2790,48.3617,186020
ATA,20180208,1.2000,1.2000,1.2000,1.2000,0
ATB,20180208,2.4000,2.4000,2.2000,2.2000,257900
ATG,20180208,2.6900,2.7900,2.6200,2.6200,104540
ATS,20180208,35.6000,36.6000,35.6000,36.5000,15300
AUD-X,20180208,1.2792,1.2792,1.2792,1.2792,0
AUM,20180208,10.4867,10.4867,10.4867,10.4867,0
AVC,20180208,22.1483,22.1483,22.1483,22.1483,0
AVF,20180208,0.3000,0.3000,0.3000,0.3000,0
B82,20180208,2.5000,2.5000,2.5000,2.5000,0
BAB,20180208,21.1009,21.1009,20.9174,21.1009,59000
BAL,20180208,20.2321,20.2321,20.2321,20.2321,0
BAX,20180208,14.2639,14.2639,14.2639,14.2639,2990
BBC,20180208,82.8845,86.7744,82.8845,86.7744,690
BBM,20180208,9.3588,9.3588,9.3588,9.3588,0
BBS,20180208,9.3518,9.3518,9.3518,9.3518,0
BCC,20180208,6.1608,6.1608,5.6250,5.8929,122845
BCE,20180208,3.7334,3.8184,3.7269,3.8184,16650
BCG,20180208,4.3665,4.3816,4.1550,4.3816,157810
BCP,20180208,3.3307,4.0394,3.3307,3.5433,900
BDB,20180208,3.6510,3.6510,3.6510,3.6509,100
BDG,20180208,18.7686,18.7686,18.7686,18.7686,0
BDT,20180208,8.5519,8.5519,7.8282,7.8282,3900
BDW,20180208,11.9902,11.9902,11.9902,11.9902,0
BED,20180208,21.1403,21.1403,21.1403,21.1403,400
BEL,20180208,6.1826,6.1826,6.1826,6.1826,0
BFC,20180208,23.7253,23.8009,22.6675,23.3475,53360
BGW,20180208,9.3080,9.3080,9.3080,9.3080,0
BHA,20180208,14.3394,14.3394,14.3394,14.3394,0
BHC,20180208,3.1000,3.1000,3.1000,3.1000,0
BHN,20180208,123.6296,125.3442,123.6296,124.5320,3920
BHP,20180208,8.6105,8.6105,8.6105,8.6105,0
BHT,20180208,3.6000,3.6000,3.6000,3.6000,0
BIC,20180208,36.4025,38.6777,34.7644,38.6777,5110
BID,20180208,30.1716,31.7189,30.1716,31.1386,2043470
BII,20180208,1.5000,1.5000,1.5000,1.5000,0
BKC,20180208,9.1000,9.1000,9.1000,9.1000,0
BLF,20180208,3.9000,3.9000,3.9000,3.9000,0
BLI,20180208,4.4433,4.4433,4.4433,4.4433,1000
BLN,20180208,6.8212,6.8212,6.8212,6.8212,0
BLT,20180208,14.3774,14.3774,14.3774,14.3774,0
BMC,20180208,11.4673,11.8858,11.4673,11.8858,25010
BMD,20180208,5.1497,5.1497,5.1497,5.1497,0
BMI,20180208,24.8387,26.9437,24.8387,26.9436,263000
BMJ,20180208,3.7586,3.7586,3.7586,3.7586,100
BMN,20180208,5.5751,5.5751,5.5751,5.5751,0
BMP,20180208,59.1045,59.1045,57.7499,58.6054,243850
BMV,20180208,9.9522,9.9522,9.9522,9.9522,0
BPC,20180208,12.5303,13.7050,12.5303,13.7050,400
BPW,20180208,9.9890,9.9890,9.9890,9.9890,0
BQB,20180208,14.0000,14.0000,14.0000,14.0000,0
BRC,20180208,7.8909,8.0797,7.8909,8.0797,3400
BRL-X,20180208,3.2699,3.2699,3.2699,3.2699,0
BRR,20180208,10.8770,10.8770,10.8770,10.8770,0
BRS,20180208,4.8505,4.8505,4.8505,4.8505,0
BSC,20180208,13.9255,13.9255,13.9255,13.9255,0
BSD,20180208,31.0628,31.0628,31.0628,31.0628,0
BSG,20180208,9.1834,9.1834,9.1834,9.1834,0
BSI,20180208,11.3689,12.1647,11.1415,12.1269,54630
BSL,20180208,12.5277,12.5277,12.5277,12.5277,0
BSP,20180208,16.0293,16.0293,15.5164,15.5164,500
BSQ,20180208,18.7042,18.7042,18.5401,18.5401,2900
BST,20180208,9.1453,9.1453,9.1453,9.1453,0
BT1,20180208,11.6392,11.6392,11.6392,11.6392,0
BT6,20180208,5.0000,5.0000,5.0000,5.0000,0
BTB,20180208,7.7000,7.7000,7.7000,7.7000,14
BTCUSD-X,20180208,8265.5898,8265.5898,8265.5898,8265.5898,0
BTD,20180208,11.9972,11.9972,11.7099,11.7098,1100
BTG,20180208,5.4503,5.4503,5.4503,5.4503,0
BTH,20180208,6.0000,6.0000,6.0000,6.0000,0
BTN,20180208,7.8526,7.8526,7.8526,7.8526,0
BTP,20180208,8.2485,8.2485,8.1768,8.2485,19040
BTR,20180208,4.4256,4.4256,4.4256,4.4256,0
BTS,20180208,5.0485,5.0485,5.0485,5.0485,0
BTT,20180208,32.7845,32.7845,32.7845,32.7845,10
BTU,20180208,4.2485,4.2485,4.2485,4.2485,0
BTV,20180208,21.4722,21.4722,21.4722,21.4722,0
BTW,20180208,13.8401,13.8401,13.8401,13.8400,100
BVG,20180208,1.5000,1.5000,1.4000,1.4000,5600
BVH,20180208,66.7004,71.9789,66.7004,70.4433,217690
BVN,20180208,14.1431,14.1431,14.1431,14.1431,0
BVS,20180208,15.2810,15.4435,15.0371,15.3623,12350
BWA,20180208,6.9712,6.9712,6.9712,6.9712,0
BWE,20180208,23.9005,24.0343,23.6330,23.9005,343250
BWS,20180208,17.9194,17.9194,17.4913,17.7971,1300
BXH,20180208,14.5373,14.5373,14.5373,14.5373,0
C12,20180208,10.0000,10.0000,10.0000,10.0000,0
C21,20180208,14.2930,14.2930,14.2253,14.2930,13500
C32,20180208,21.9845,23.6251,21.9845,23.2970,38090
C36,20180208,11.1154,11.1154,11.1154,11.1154,0
C47,20180208,9.7652,9.7652,9.1142,9.1142,105730
C69,20180208,3.9815,3.9815,3.7719,3.9815,2500
C71,20180208,8.4442,8.4442,8.4442,8.4442,0
C92,20180208,10.0000,10.0000,10.0000,10.0000,0
CAD,20180208,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20180208,1.2565,1.2565,1.2565,1.2565,0
CAG,20180208,19.4830,19.4830,19.4830,19.4830,100
CAN,20180208,26.1000,26.1000,26.1000,26.1000,2500
CAP,20180208,18.0168,18.0168,17.9564,17.9564,500
CAV,20180208,39.7225,39.7225,38.4113,38.8741,71060
CBI,20180208,5.9000,5.9000,5.9000,5.9000,0
CBS,20180208,15.0000,15.0000,15.0000,15.0000,0
CC1,20180208,14.0774,14.0774,14.0774,14.0774,0
CC4,20180208,12.7000,12.7000,12.7000,12.7000,0
CCH,20180208,6.9352,6.9352,6.9352,6.9352,0
CCI,20180208,10.9692,10.9692,10.9692,10.9692,0
CCL,20180208,3.1957,3.2201,3.1307,3.1469,21440
CCM,20180208,18.9625,19.5578,18.6224,19.5578,800
CCP,20180208,19.1313,19.1313,19.1313,19.1313,0
CCR,20180208,15.4597,15.4597,15.4597,15.4597,0
CCT,20180208,10.0000,10.0000,10.0000,10.0000,0
CCV,20180208,23.6877,23.6877,23.6877,23.6877,0
CDC,20180208,9.5974,9.5974,9.3232,9.3232,1320
CDG,20180208,9.1214,9.1214,9.1214,9.1214,0
CDH,20180208,6.4241,6.4241,6.4241,6.4241,0
CDN,20180208,15.8722,15.8722,15.0324,15.0324,600
CDO,20180208,1.2500,1.2500,1.2100,1.2100,501810
CDR,20180208,8.9151,8.9151,8.9151,8.9151,0
CE1,20180208,8.0892,8.0892,8.0892,8.0892,0
CEC,20180208,10.7000,10.7000,10.7000,10.7000,0
CEE,20180208,21.2000,21.2000,19.5000,20.7000,14290
CEG,20180208,10.1355,10.1355,10.1355,10.1355,100
CEO,20180208,8.8678,8.9523,8.7834,8.8678,318140
CET,20180208,4.5000,4.5000,4.0000,4.3000,4500
CFC,20180208,7.4481,7.4481,7.4481,7.4481,100
CGV,20180208,1.9000,1.9000,1.9000,1.9000,0
CH5,20180208,19.1878,19.1878,19.1878,19.1878,0
CHC,20180208,1.3817,1.3817,1.3817,1.3817,0
CHP,20180208,18.5304,18.9734,18.4566,18.8996,31930
CHS,20180208,8.3227,10.2103,8.3227,10.2103,200
CI5,20180208,8.6789,8.6789,8.6789,8.6789,0
CIA,20180208,34.2615,34.2615,32.1397,33.0758,17420
CID,20180208,1.9000,1.9000,1.9000,1.9000,0
CIG,20180208,2.5000,2.5000,2.5000,2.5000,0
CII,20180208,32.5892,32.7784,32.1162,32.1635,740570
CIP,20180208,10.0000,10.0000,10.0000,10.0000,0
CJC,20180208,22.3363,22.3363,22.3363,22.3363,0
CKD,20180208,11.0855,11.0855,11.0855,11.0855,0
CKH,20180208,2.3318,2.3318,2.3318,2.3318,0
CKV,20180208,9.2747,11.1793,9.2747,11.1793,200
CL-F,20180208,61.7000,62.0900,60.2700,61.1500,1029408
CLC,20180208,25.4286,25.4286,24.4258,24.4258,7920
CLG,20180208,4.0000,4.2000,4.0000,4.1000,800
CLH,20180208,7.8832,7.8832,7.8832,7.8832,0
CLL,20180208,21.7788,21.7788,21.7788,21.7788,400
CLM,20180208,13.1224,13.1224,13.1224,13.1224,0
CLW,20180208,14.8652,14.8652,14.8652,14.8652,0
CLX,20180208,10.3673,10.3673,10.3673,10.3673,2000
CMC,20180208,5.3000,5.3000,5.3000,5.3000,0
CMF,20180208,110.5862,110.5862,110.5862,110.5862,0
CMG,20180208,23.5689,23.5689,21.9506,22.2411,82650
CMI,20180208,1.7000,1.7000,1.7000,1.7000,0
CMK,20180208,7.4998,7.4998,7.4998,7.4998,0
CMN,20180208,27.4896,27.4896,27.4896,27.4896,100
CMP,20180208,8.2418,8.2418,8.2418,8.2418,0
CMS,20180208,3.3300,3.3300,3.2400,3.2400,9000
CMT,20180208,8.3341,8.8741,8.3341,8.7751,550
CMV,20180208,16.3211,16.3211,16.3211,16.3211,0
CMW,20180208,9.5608,9.5608,9.5608,9.5608,0
CMX,20180208,3.6178,3.6178,3.6178,3.6178,0
CNC,20180208,20.5871,20.5871,20.5871,20.5871,0
CNG,20180208,23.0574,23.3648,21.9814,22.2120,45660
CNN,20180208,10.3741,10.3741,10.3741,10.3741,0
CNT,20180208,2.9000,2.9000,2.9000,2.9000,0
