<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170524,3047.5701,3064.8101,3022.3000,3064.0801,139800
AAA,20170524,19.5159,20.8685,19.5159,20.8685,2731670
AAM,20170524,6.4018,6.4416,6.3088,6.4417,22970
ABC,20170524,16.3165,16.3165,16.3165,16.3165,0
ABI,20170524,25.1798,25.1798,25.1798,25.1798,0
ABT,20170524,30.3244,31.6722,30.3244,31.0358,2610
AC4,20170524,12.2039,12.2039,12.2039,12.2037,100
ACB,20170524,9.1681,9.5423,9.1681,9.4300,2741337
ACC,20170524,13.1813,13.2851,13.1813,13.2332,1080
ACE,20170524,17.0426,17.6624,17.0426,17.6623,2700
ACL,20170524,3.4962,3.4962,3.4962,3.4962,260
ACM,20170524,1.8000,1.8000,1.7000,1.8000,132320
ACV,20170524,48.1081,48.1081,47.6231,47.8171,49335
ADC,20170524,11.2703,11.2703,11.2703,11.2703,200
ADP,20170524,15.4183,15.4183,15.3331,15.3331,7300
ADS,20170524,13.1762,13.1762,13.0111,13.0771,258860
AFX,20170524,3.2093,3.2093,3.2093,3.2093,0
AGF,20170524,9.7500,9.9000,9.7500,9.9000,940
AGM,20170524,7.4579,7.5390,7.3768,7.3768,1150
AGP,20170524,16.2681,16.2681,16.2681,16.2681,0
AGR,20170524,3.4500,3.5100,3.4100,3.4900,411820
AGX,20170524,21.3042,21.3042,21.3042,21.3042,0
ALT,20170524,11.3322,11.3322,11.3322,11.3322,0
ALV,20170524,7.4906,7.5866,7.3946,7.3946,11412
AMC,20170524,16.8135,16.8135,16.8135,16.8135,9200
AMD,20170524,13.7000,14.4000,13.6000,13.7500,301860
AME,20170524,2.9190,2.9190,2.9190,2.9190,3000
AMP,20170524,12.4581,12.4581,12.4581,12.4581,0
AMS,20170524,5.4148,5.4148,5.4148,5.4148,100
AMV,20170524,8.3391,8.4293,8.2940,8.3391,12900
ANT,20170524,12.8047,12.8047,12.8047,12.8047,0
ANV,20170524,4.1492,4.4879,4.1492,4.3609,24010
APC,20170524,23.1396,23.5317,23.1396,23.2376,23840
APG,20170524,4.0971,4.0971,3.9080,3.9395,58760
API,20170524,29.5257,29.5257,25.7503,29.5257,3801
APL,20170524,13.1658,13.1658,13.1658,13.1658,0
APP,20170524,5.6561,5.6561,5.6561,5.6561,100
APS,20170524,3.4000,3.4000,3.3000,3.3000,150826
ARM,20170524,26.5197,26.5197,26.5197,26.5197,3000
ASA,20170524,1.9000,2.0000,1.9000,2.0000,48700
ASD,20170524,0.5000,0.5000,0.5000,0.5000,0
ASM,20170524,11.3815,11.3815,11.2223,11.2622,1657090
ASP,20170524,3.4310,3.5072,3.4310,3.5072,35130
ATA,20170524,0.7000,0.7000,0.7000,0.7000,0
ATG,20170524,2.0300,2.0800,2.0300,2.0400,66780
ATS,20170524,14.7000,17.0000,14.4000,16.7000,82200
AUD-X,20170524,1.3384,1.3384,1.3384,1.3384,0
AUM,20170524,10.5184,10.5184,10.5184,10.5184,0
AVF,20170524,0.3000,0.3000,0.3000,0.3000,0
B82,20170524,2.5000,2.5000,2.5000,2.5000,0
BAX,20170524,13.8913,13.8913,13.8913,13.8913,0
BBC,20170524,102.5085,102.5085,96.8740,101.8165,1590
BBS,20170524,10.3418,10.3418,10.3418,10.3418,0
BCC,20170524,11.6494,11.8090,11.5696,11.5696,374123
BCE,20170524,4.0478,4.0478,4.0247,4.0478,23630
BCG,20170524,5.1296,5.1749,5.0465,5.1371,531000
BCP,20170524,5.6773,5.6773,5.6773,5.6773,100
BDB,20170524,6.8885,6.8885,6.8885,6.8885,0
BDG,20170524,18.2962,18.2962,18.2962,18.2962,0
BDW,20170524,6.2169,6.2169,6.2169,6.2169,0
BED,20170524,27.2778,27.2778,27.2778,27.2778,0
BEL,20170524,6.1826,6.1826,6.1826,6.1826,0
BFC,20170524,27.6681,28.1915,27.5634,27.9124,317820
BHC,20170524,3.2000,3.2000,3.2000,3.2000,0
BHN,20170524,72.1145,72.1145,70.8742,71.7601,10120
BHP,20170524,9.1957,9.1957,9.1957,9.1957,0
BHT,20170524,3.9000,3.9000,3.9000,3.9000,0
