<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20180924,15.2320,15.5428,15.3208,15.5428,2235300
AAM,20180924,7.6541,7.7933,7.6541,7.7933,2470
AAV,20180924,10.0175,10.0958,9.6262,9.7044,38700
ABC,20180924,8.3146,8.3146,7.9853,8.0677,18200
ABI,20180924,22.3635,22.3635,22.3635,22.3635,900
ABR,20180924,5.5000,5.5000,5.5000,5.5000,0
ABT,20180924,29.7892,31.4915,29.7892,31.4915,3170
AC4,20180924,3.0001,3.0001,3.0001,3.0001,0
ACB,20180924,16.3313,16.4260,16.2367,16.2367,2805624
ACC,20180924,11.5463,11.5463,11.5463,11.5463,0
ACE,20180924,18.2031,18.2031,18.2031,18.2031,0
ACL,20180924,5.7322,6.1184,5.7322,6.0167,3710
ACM,20180924,0.9000,1.0000,0.9000,0.9000,153460
ACS,20180924,6.5060,6.5060,6.5060,6.5060,0
ACV,20180924,84.7089,87.4765,84.3135,86.8835,92997
ADC,20180924,14.7375,14.7375,14.7375,14.7375,0
ADP,20180924,9.0381,9.0381,9.0381,9.0381,25
ADS,20180924,11.4699,12.2270,11.4699,12.2270,22890
AFX,20180924,2.8450,2.8450,2.8450,2.8450,0
AG1,20180924,8.3070,8.3070,8.3070,8.3070,0
AGF,20180924,5.1900,5.1900,5.0000,5.1800,280
AGM,20180924,7.7109,7.8823,7.7109,7.8823,7110
AGP,20180924,21.9945,21.9945,21.9945,21.9945,0
AGR,20180924,4.0000,4.0300,3.8400,3.8500,578550
AGX,20180924,23.7597,23.7597,23.7597,23.7597,0
ALT,20180924,10.9439,10.9439,10.9439,10.9439,0
ALV,20180924,3.0000,3.0000,3.0000,3.0000,500
AMC,20180924,14.6079,14.6079,14.6079,14.6079,0
AMD,20180924,3.7700,3.7700,3.6900,3.7000,537740
AME,20180924,10.8216,10.8216,10.8216,10.8216,0
AMP,20180924,18.5000,18.5000,18.5000,18.5000,0
AMS,20180924,6.3106,6.5565,6.3106,6.5565,10300
AMV,20180924,12.7566,13.0721,12.7566,13.0271,191200
ANT,20180924,8.7000,8.7000,8.7000,8.7000,100
ANV,20180924,18.2816,18.8356,18.2390,18.8356,600740
APC,20180924,30.7000,30.7000,30.1000,30.5000,26230
APF,20180924,20.3675,20.3675,20.3675,20.3675,0
APG,20180924,5.5918,5.9177,5.3945,5.9177,351790
API,20180924,19.7483,19.7483,19.7483,19.7483,300
APL,20180924,13.1655,13.1655,13.1655,13.1655,0
APP,20180924,7.9412,9.3137,7.9412,9.3137,200
APS,20180924,3.0000,3.1000,3.0000,3.0000,46200
ARM,20180924,49.3714,49.3714,49.3714,49.3714,0
ART,20180924,9.5000,9.5000,9.5000,9.5000,0
ASA,20180924,0.7000,0.7000,0.7000,0.7000,0
ASD,20180924,4.1000,4.1000,4.1000,4.1000,0
ASM,20180924,11.2064,11.3377,11.0313,11.1627,5294020
ASP,20180924,5.7524,5.7524,5.6666,5.7353,2270
AST,20180924,46.5030,46.7262,46.5030,46.6518,56980
ATA,20180924,0.6000,0.6000,0.6000,0.6000,0
ATB,20180924,1.0000,1.1000,1.0000,1.1000,72000
ATG,20180924,1.6700,1.7100,1.5600,1.7000,538280
ATS,20180924,37.2000,37.5000,37.1000,37.1000,4500
AUD-X,20180924,1.3739,1.3739,1.3739,1.3739,0
AUDUSD,20180924,0.0000,0.0000,0.0000,0.7300,73149
AUM,20180924,10.5000,10.5000,10.5000,10.5000,0
AVC,20180924,22.9898,22.9898,22.9898,22.9898,100
AVF,20180924,0.3000,0.3000,0.3000,0.3000,0
B82,20180924,1.1000,1.1000,1.1000,1.1000,0
BAB,20180924,18.8991,18.8991,18.8991,18.8991,12100
BAL,20180924,33.6675,33.6675,33.6675,33.6675,0
BAX,20180924,17.0794,17.0794,17.0794,17.0794,0
BBC,20180924,73.4092,80.2913,73.4092,79.2938,310
BBM,20180924,8.9691,8.9691,8.9691,8.9691,0
BBS,20180924,11.2221,11.2221,11.2221,11.2221,0
BBT,20180924,14.5000,16.0000,14.5000,15.5000,96900
BCC,20180924,6.0714,6.2500,6.0714,6.2500,62455
BCE,20180924,4.0547,4.0547,4.0397,4.0472,26960
BCG,20180924,5.5979,5.6281,5.4393,5.5979,563600
BCM,20180924,17.0921,17.5750,17.0921,17.5750,21090
BCP,20180924,7.9031,7.9031,7.9031,7.9031,0
BDB,20180924,5.6210,5.6210,5.6210,5.6210,0
BDG,20180924,24.5310,24.5310,24.5310,24.5310,0
BDT,20180924,7.6802,7.6802,7.6802,7.6802,0
BDW,20180924,8.1738,8.1738,8.1738,8.1738,0
BED,20180924,28.3326,28.3326,28.3326,28.3326,0
BEL,20180924,6.0955,6.0955,6.0955,6.0955,0
BFC,20180924,21.3606,21.5595,21.3606,21.4799,17630
BGW,20180924,9.4719,9.4719,9.4719,9.4719,0
BHA,20180924,14.6361,14.6361,14.6361,14.6361,0
BHC,20180924,2.0000,2.0000,2.0000,2.0000,0
BHK,20180924,11.1522,11.1522,11.1522,11.1522,0
BHN,20180924,74.8997,76.2533,74.8997,75.3509,2220
BHP,20180924,7.8156,7.8156,7.8156,7.8156,0
BHT,20180924,4.5000,4.5000,4.5000,4.5000,0
BIC,20180924,25.1394,25.1394,24.5797,24.5797,1080
BID,20180924,34.1364,34.4265,33.7012,33.7496,2423940
BII,20180924,1.3000,1.4000,1.3000,1.3000,420008
BIO,20180924,9.4507,9.4507,9.4507,9.4507,0
BKC,20180924,9.1000,9.1000,9.1000,9.1000,0
BLF,20180924,3.1000,3.1000,3.1000,3.1000,0
BLI,20180924,4.8722,4.8722,4.8722,4.8722,100
BLN,20180924,6.8212,6.8212,6.8212,6.8212,0
BLT,20180924,14.4570,14.4570,14.4570,14.4570,0
BMC,20180924,12.7523,12.7523,12.3126,12.7523,6710
BMD,20180924,7.9858,7.9858,7.9858,7.9858,0
BMF,20180924,30.5333,30.5333,30.5333,30.5333,0
BMI,20180924,20.2498,20.3761,19.9551,20.1235,135010
BMJ,20180924,4.4736,4.4736,4.4736,4.4736,0
BMN,20180924,5.5676,5.5676,5.5676,5.5676,0
BMP,20180924,45.2866,47.5322,45.0620,47.1579,522200
BMS,20180924,6.3997,6.3997,6.3997,6.3997,0
BMV,20180924,9.9522,9.9522,9.9522,9.9522,0
BPC,20180924,13.6693,13.6693,13.6693,13.6693,0
BPW,20180924,9.9890,9.9890,9.9890,9.9890,0
BQB,20180924,5.5000,5.5000,5.5000,5.5000,0
BRC,20180924,8.0892,8.0892,8.0892,8.0892,0
BRL-X,20180924,4.0500,4.0500,4.0500,4.0500,0
BRR,20180924,6.1781,6.1781,6.1781,6.1781,0
BRS,20180924,9.3443,9.3443,9.3443,9.3443,0
BSA,20180924,14.4196,14.8935,14.4196,14.6226,5400
BSC,20180924,15.2005,15.2005,15.2005,15.2005,0
BSD,20180924,31.0621,31.0621,31.0621,31.0621,0
BSG,20180924,9.0000,9.0000,9.0000,9.0000,0
BSH,20180924,23.3485,23.3485,23.3485,23.3485,0
BSI,20180924,9.6115,10.0023,9.6115,9.8459,84800
BSL,20180924,11.6081,11.6081,11.6081,11.6081,0
BSP,20180924,13.9343,13.9343,13.9343,13.9343,0
BSQ,20180924,18.5425,18.5425,18.5425,18.5425,0
BSR,20180924,19.5000,20.0000,19.2000,19.9000,3437250
