<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160922,3038.4199,3054.4399,3035.0701,3042.3101,139300
AAA,20160922,18.5334,19.1312,18.4736,18.5931,357700
AAM,20160922,6.8404,6.8404,6.3971,6.3970,20
ABC,20160922,15.0037,15.0037,15.0037,15.0037,500
ABI,20160922,15.1165,15.1165,14.1568,14.7966,17700
ABT,20160922,33.6277,33.6277,32.9480,33.2699,8290
ACB,20160922,5.9533,5.9533,5.8853,5.8853,52251
ACC,20160922,16.5804,16.8658,15.7241,15.7241,2530
ACE,20160922,18.2274,18.5262,18.2274,18.2274,4000
ACL,20160922,3.6995,3.6995,3.6995,3.6995,0
ACM,20160922,1.7000,1.8000,1.7000,1.8000,255816
ADC,20160922,11.1041,11.1041,11.0372,11.0372,2563
ADP,20160922,17.0038,17.2614,16.9007,17.2614,1700
ADS,20160922,9.6788,9.8506,9.5356,9.8506,108320
AGF,20160922,9.4000,9.5800,9.4000,9.5800,140
AGM,20160922,8.4307,8.9982,8.4307,8.9981,42880
AGP,20160922,13.3260,13.3260,13.3260,13.3261,200
AGR,20160922,2.5000,2.5000,2.5000,2.5000,124000
AGX,20160922,18.8049,18.8049,18.8049,18.8049,0
ALT,20160922,8.8313,8.8313,8.8313,8.8313,0
ALV,20160922,4.8017,4.8017,4.7057,4.8017,101700
AMC,20160922,18.9007,18.9007,18.8427,18.8427,1300
AMD,20160922,11.2548,11.3041,11.1560,11.2054,156950
AME,20160922,2.7766,2.7766,2.7766,2.7766,0
AMV,20160922,1.6227,1.6227,1.6227,1.6227,0
ANV,20160922,2.7507,2.7507,2.6226,2.6226,31200
APC,20160922,18.1390,18.1390,17.9429,18.1390,16810
APG,20160922,7.0912,7.0912,6.9336,7.0911,59700
API,20160922,8.4221,9.2933,8.4221,8.5189,4100
APP,20160922,7.1888,7.1888,7.1888,7.1888,0
APS,20160922,2.5000,2.6000,2.5000,2.6000,16800
ARM,20160922,19.3048,19.3048,19.3048,19.3048,1300
ASA,20160922,2.2000,2.2000,2.1000,2.2000,38700
ASD,20160922,0.5000,0.5000,0.5000,0.5000,0
ASM,20160922,12.0183,12.1775,11.9387,12.0979,1008010
ASP,20160922,2.9582,2.9582,2.8286,2.9506,1460
ATA,20160922,0.8700,0.9600,0.8700,0.8700,123000
ATG,20160922,14.1000,14.7500,13.7500,14.7000,326500
ATS,20160922,8.5000,8.7000,8.4000,8.4000,78800
AUD-X,20160922,1.3102,1.3102,1.3102,1.3102,0
AVF,20160922,0.3000,0.3000,0.3000,0.3000,0
B82,20160922,5.1000,5.1000,5.1000,5.1000,0
BBC,20160922,80.6385,82.6053,78.6717,82.1136,8680
BBS,20160922,10.3418,10.4997,10.2629,10.4997,5300
BCC,20160922,13.2522,13.5297,13.2522,13.2522,333450
BCE,20160922,3.7356,3.7587,3.7356,3.7356,57550
BCG,20160922,4.3892,4.3892,4.2684,4.3816,524030
BCP,20160922,5.6105,5.6105,5.6105,5.6105,0
BDB,20160922,3.9290,3.9290,3.9290,3.9290,0
BDG,20160922,18.1352,18.3419,18.1352,18.3419,1100
BDW,20160922,8.4311,8.4311,8.4311,8.4311,0
BED,20160922,23.1347,23.1347,23.1347,23.1347,0
BEL,20160922,4.5281,4.5281,4.5281,4.5281,100
BFC,20160922,24.7263,24.7263,24.3967,24.7263,92010
BHC,20160922,2.7000,2.7000,2.7000,2.7000,0
BHP,20160922,10.9667,10.9667,10.9667,10.9667,0
BHT,20160922,2.7389,2.7389,2.7389,2.7389,0
BIC,20160922,37.4611,37.4611,35.7624,35.7624,33740
BID,20160922,14.3258,14.5038,14.2368,14.2813,502770
BII,20160922,22.0000,22.0000,21.5000,21.8000,203300
BKC,20160922,6.5000,6.5000,6.5000,6.5000,9144
BLF,20160922,4.0000,4.0000,4.0000,4.0000,11700
BLI,20160922,4.8166,4.8166,4.8166,4.8166,1600
BLN,20160922,9.1083,9.1083,9.1083,9.1083,0
BMC,20160922,11.5731,12.0487,11.4146,11.9695,32180
BMI,20160922,22.0825,22.3585,21.7670,22.2624,217070
BMJ,20160922,4.0559,4.0559,4.0559,4.0560,100
BMN,20160922,5.5955,5.5955,5.5955,5.5955,0
BMP,20160922,66.2956,67.8586,66.0287,66.7149,114040
BPC,20160922,15.6255,15.6972,15.4105,15.5539,17000
BRC,20160922,8.0679,8.2070,7.9983,8.0679,10390
BRL-X,20160922,3.2096,3.2096,3.2096,3.2096,0
BSC,20160922,32.2993,32.2993,32.2993,32.2993,0
BSI,20160922,8.0889,8.0889,7.3536,7.8438,19560
BSP,20160922,21.7307,21.7307,21.3929,21.6744,3310
BST,20160922,9.0761,9.0761,9.0761,9.0761,0
BT6,20160922,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160922,597.2789,596.2130,598.4870,596.2980,6708530000
BTG,20160922,3.2430,3.2430,3.2430,3.2430,0
BTH,20160922,9.3000,9.3000,9.3000,9.3000,0
BTP,20160922,9.0789,9.1786,8.9126,9.0788,75880
BTR,20160922,4.7964,4.7964,4.7964,4.7964,0
BTS,20160922,9.7087,9.7087,9.7087,9.7087,10
BTT,20160922,27.0201,27.0201,27.0201,27.0201,0
BTU,20160922,5.7745,5.7745,5.7745,5.7745,15000
BTW,20160922,13.5431,13.5431,12.0205,12.0205,200
BVG,20160922,0.9000,0.9000,0.9000,0.9000,0
BVH,20160922,59.9057,62.0755,59.9057,61.6038,516140
BVN,20160922,5.5823,5.5823,5.5823,5.5823,100
BVS,20160922,13.4115,13.9805,13.4115,13.4928,147050
BWA,20160922,4.8729,4.8729,4.8729,4.8729,100
BXH,20160922,16.3520,16.3520,16.3520,16.3520,0
C21,20160922,9.7926,9.7926,9.7926,9.7926,0
C32,20160922,37.6835,37.6835,36.8213,36.8213,55360
C47,20160922,8.1853,8.3802,8.1203,8.1853,35790
C71,20160922,5.5627,5.5627,5.5627,5.5627,0
C92,20160922,30.0000,30.0000,30.0000,30.0000,0
CAD,20160922,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20160922,1.3083,1.3083,1.3083,1.3083,0
CAN,20160922,25.9811,25.9811,25.9811,25.9811,100
CAP,20160922,24.0243,24.2973,23.9151,24.2973,3214
CAV,20160922,37.7846,40.3179,37.7846,39.1157,74830
CCI,20160922,8.1023,8.1023,8.1023,8.1023,10
CCL,20160922,2.2687,2.3175,2.2524,2.3175,46650
CCM,20160922,10.6015,10.6015,10.6015,10.6015,0
CCR,20160922,12.8063,12.8063,12.8063,12.8063,0
CDC,20160922,6.2716,6.3234,6.2197,6.2197,47150
CDH,20160922,6.4469,6.4469,6.4469,6.4469,0
CDN,20160922,16.6784,16.6784,16.0369,16.0369,1100
CDO,20160922,30.0000,30.6500,29.9000,30.6500,675660
CEC,20160922,14.3519,14.4445,14.3519,14.4444,200
CEO,20160922,7.0904,7.0904,6.9427,7.0904,215500
CFC,20160922,8.1548,8.1548,8.1548,8.1548,0
CHP,20160922,13.7790,13.8452,13.5140,13.6466,23400
CI5,20160922,14.5076,14.5076,14.5076,14.5076,100
CID,20160922,4.1000,4.1000,4.1000,4.1000,0
CIG,20160922,3.0700,3.2800,3.0700,3.2800,39070
CII,20160922,26.1163,26.6623,26.1163,26.1163,555150
CJC,20160922,20.0426,20.0426,20.0426,20.0426,0
CKD,20160922,7.6882,7.9839,7.6882,7.9839,500
CKV,20160922,9.2046,9.2046,9.2046,9.2046,0
CL-F,20160922,45.6200,46.5200,45.5200,46.3200,585987
CLC,20160922,29.2724,29.2724,28.6420,29.0473,10240
CLG,20160922,3.8900,3.9000,3.7000,3.9000,7500
CLH,20160922,6.7066,6.8024,6.7066,6.8024,5500
CLL,20160922,19.8096,19.9603,19.5837,19.9603,9560
CLM,20160922,13.4354,13.4354,13.4354,13.4354,0
CLW,20160922,12.2125,12.2532,12.2125,12.2124,8020
CMC,20160922,5.1000,5.1000,5.1000,5.1000,0
CMG,20160922,12.0626,12.7675,12.0626,12.6109,26950
CMI,20160922,8.9000,9.0000,8.7000,8.7000,30500
CMK,20160922,7.4995,7.4995,7.4995,7.4995,0
CMP,20160922,8.2581,8.2581,8.2581,8.2581,0
CMS,20160922,4.7701,5.0401,4.7701,5.0401,6223
CMT,20160922,9.0001,9.0001,9.0001,9.0001,0
CMV,20160922,10.8120,10.8120,10.8120,10.8120,0
CMX,20160922,3.5440,3.6179,3.5071,3.5071,6580
CNC,20160922,23.5168,23.5168,23.5168,23.5168,500
CNG,20160922,29.5771,29.6479,29.1525,29.5771,15470
CNN,20160922,9.2283,9.2283,9.2283,9.2283,0
CNT,20160922,2.2000,2.2000,2.2000,2.2000,5
CNY-X,20160922,6.6736,6.6736,6.6736,6.6736,0
COM,20160922,34.1816,34.8937,34.1816,34.8937,210
CPC,20160922,15.0574,15.2705,15.0574,15.2705,700
CSC,20160922,5.8237,6.0919,5.7854,5.9003,109400
CSM,20160922,18.5159,18.6377,18.2723,18.4347,756790
CSV,20160922,19.7789,20.2420,19.7127,19.7128,225020
CT3,20160922,6.3013,6.3013,6.3013,6.3013,0
CT6,20160922,5.6615,5.6615,5.6615,5.6615,1000
CTA,20160922,1.8000,1.9000,1.8000,1.9000,3100
CTB,20160922,11.2480,11.2480,11.2480,11.2480,0
CTC,20160922,8.0000,8.0000,8.0000,8.0000,0
CTD,20160922,164.7674,165.4291,164.0395,164.7012,100550
CTG,20160922,15.5946,15.5946,15.5034,15.5034,328080
CTI,20160922,24.4180,24.7341,24.0229,24.2205,437790
CTN,20160922,0.5000,0.5000,0.5000,0.5000,0
CTP,20160922,8.3668,8.6918,8.3668,8.6917,133600
CTS,20160922,4.6316,4.8594,4.6316,4.7834,276022
CTT,20160922,5.4405,5.4405,5.4405,5.4405,0
CTX,20160922,5.4105,5.5107,5.3437,5.5107,13500
CVN,20160922,1.2120,1.2120,1.2120,1.2120,0
CVT,20160922,19.9488,20.1545,19.3318,19.3319,441528
CX8,20160922,7.8330,7.8330,7.8330,7.8330,300
CXH,20160922,9.5652,9.5652,9.5652,9.5652,0
CYC,20160922,4.2000,4.2000,4.2000,4.2000,0
D11,20160922,7.4774,7.4774,7.4774,7.4774,0
D2D,20160922,11.7693,12.2434,11.7135,11.9924,116530
DAC,20160922,9.7000,9.7000,9.7000,9.7000,0
DAD,20160922,11.0350,11.5483,10.9067,10.9067,6200
DAE,20160922,10.8498,10.8498,10.8498,10.8498,0
DAG,20160922,11.0011,11.1321,10.7392,10.7392,1291340
DAP,20160922,37.8700,37.8700,37.8700,37.8700,0
DAS,20160922,3.2717,3.2717,3.2717,3.2717,0
DAT,20160922,11.0145,11.0145,11.0145,11.0145,10
DBC,20160922,22.5337,22.8286,22.2977,22.4157,901721
DBH,20160922,8.7587,8.7587,8.7587,8.7587,0
DBM,20160922,17.0322,17.0322,17.0322,17.0322,0
DBT,20160922,10.5187,10.6726,10.5187,10.5187,3600
DC1,20160922,1.7883,1.7883,1.7883,1.7883,0
DC2,20160922,4.0232,4.0232,4.0232,4.0232,100
DC4,20160922,5.3345,5.3345,5.3345,5.3345,804
DCL,20160922,18.0956,18.0956,17.6118,17.7085,457200
DCM,20160922,7.9901,8.0264,7.9175,8.0264,254490
DCS,20160922,3.0000,3.1000,2.9000,3.0000,906015
DCT,20160922,1.5000,1.5000,1.5000,1.5000,0
DDH,20160922,9.5116,9.5116,9.5116,9.5116,0
DDM,20160922,1.4000,1.4000,1.4000,1.4000,0
DDN,20160922,11.0553,11.0553,11.0553,11.0553,200
DDV,20160922,7.6647,7.6647,7.2766,7.5677,48600
DGC,20160922,28.4783,28.9250,28.3108,28.4783,42794
DGT,20160922,4.1682,4.1682,4.1682,4.1682,0
DGW,20160922,12.0613,12.5042,11.9591,12.1976,209350
DHA,20160922,25.6936,26.2506,25.5543,25.8328,186920
DHC,20160922,18.5990,18.8074,18.5990,18.7553,95530
DHG,20160922,62.7100,62.7100,60.0547,61.0151,204190
DHM,20160922,14.0187,14.0654,13.8318,13.9252,1023100
DHP,20160922,6.4136,6.4136,6.4136,6.4136,3100
DHT,20160922,13.3476,13.3476,12.6361,12.6360,800
DIC,20160922,6.0702,6.2514,5.7984,6.1698,307250
DID,20160922,4.5000,4.5000,4.5000,4.5000,0
DIG,20160922,4.5257,4.5823,4.4754,4.5257,124080
DIH,20160922,8.1324,8.1324,8.1324,8.1324,0
DL1,20160922,5.8253,5.9800,5.8253,5.9800,32710
DLD,20160922,6.9000,6.9000,6.9000,6.9000,0
DLG,20160922,4.3265,4.6077,4.3084,4.6077,5284530
DLR,20160922,8.3000,8.3000,8.3000,8.3000,0
DLT,20160922,8.9118,8.9118,8.9118,8.9118,0
DMC,20160922,82.8173,82.9958,81.3002,81.3002,63520
DNC,20160922,17.2858,17.2858,17.2858,17.2858,0
DNL,20160922,10.7061,10.7061,10.7061,10.7061,0
DNM,20160922,27.3464,27.3464,27.3464,27.3464,6500
DNP,20160922,13.6548,13.9335,13.6084,13.6084,65414
DNR,20160922,6.0773,6.0773,6.0773,6.0773,0
DNS,20160922,5.2824,5.2824,5.2824,5.2824,200
DNW,20160922,12.0734,12.0734,11.9935,12.0735,3800
DNY,20160922,5.8412,5.8412,5.5757,5.5757,29020
DOGE-USD,20160922,0.0002,0.0002,0.0002,0.0002,109829
DOP,20160922,9.7178,9.7178,9.7178,9.7178,0
DP3,20160922,19.9344,20.1285,19.6107,19.9991,1100
DPC,20160922,27.4514,27.4514,27.4514,27.4514,0
DPM,20160922,19.0814,19.2836,19.0476,19.2162,764390
DPP,20160922,5.5628,5.5628,5.5628,5.5628,0
DPR,20160922,18.4641,18.6852,18.4641,18.6852,1200
DPS,20160922,5.5861,6.0595,5.1127,5.8701,913900
DQC,20160922,55.2610,55.6222,53.8163,55.5500,14400
DRC,20160922,28.7804,29.0711,28.6350,28.7803,197830
DRH,20160922,20.3130,20.7293,19.5637,20.3130,161610
DRL,20160922,21.0125,21.0125,21.0125,21.0125,340
DSN,20160922,41.8990,42.3537,41.8990,42.3537,9670
DST,20160922,20.8052,21.1916,20.6764,20.8052,1225520
DT4,20160922,6.5260,6.5260,6.5260,6.5260,0
DTA,20160922,3.3143,3.3143,3.3143,3.3143,0
DTC,20160922,11.9000,11.9000,11.9000,11.9000,0
DTL,20160922,20.5000,20.5000,20.5000,20.5000,100
DTT,20160922,7.1874,8.0574,7.1874,8.0575,210
DTV,20160922,10.5967,10.5967,10.5967,10.5967,0
DVC,20160922,7.4213,7.4213,7.4213,7.4213,0
DVP,20160922,50.0287,51.0567,47.9727,51.0567,2060
DXG,20160922,6.3320,6.5755,6.2877,6.5755,234240
DXL,20160922,2.2340,2.2340,2.2340,2.2340,0
DXP,20160922,17.4545,19.0000,17.2727,18.5455,44010
DXV,20160922,4.3338,4.4168,4.2047,4.4168,5020
