<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210226,3514.5601,3550.4099,3500.7000,3509.0801,333300
A32,20210226,32.4000,32.4000,32.4000,32.4000,0
AAA,20210226,14.3000,14.3500,13.9000,14.3000,1618800
AAM,20210226,10.8000,10.8000,10.8000,10.8000,100
AAS,20210226,7.8000,7.9000,7.7000,7.8000,1153500
AAV,20210226,12.9000,13.0000,12.6000,13.0000,385051
ABB,20210226,12.7000,12.8000,12.6000,12.7000,679000
ABC,20210226,16.9000,17.3000,16.8000,17.3000,37510
ABI,20210226,40.9276,41.0267,40.2339,41.0267,49800
ABR,20210226,28.5000,28.5000,28.5000,28.5000,0
ABS,20210226,32.7500,33.5000,32.7500,33.2000,24800
ABT,20210226,30.6000,30.6000,30.6000,30.6000,0
AC4,20210226,3.0000,3.0000,3.0000,3.0000,0
ACB,20210226,25.5200,26.6800,25.5200,26.4400,13071400
ACC,20210226,15.5000,15.5000,15.2000,15.3500,33300
ACE,20210226,30.1415,30.1415,30.1415,30.1415,0
ACL,20210226,13.7500,13.7500,13.6000,13.7500,37500
ACM,20210226,1.5000,1.5000,1.4000,1.4000,609340
ACS,20210226,13.5000,13.5000,13.5000,13.5000,0
ACV,20210226,74.5000,74.5000,73.1000,74.3000,96800
ADC,20210226,20.6615,20.6615,20.6615,20.6615,0
ADG,20210226,60.8000,61.2000,59.0000,61.0000,104800
ADP,20210226,19.6369,19.6369,19.6369,19.6369,11500
ADS,20210226,13.7276,14.5916,13.0556,14.1595,188400
AFX,20210226,12.9000,13.3000,12.8000,13.0000,132100
AG1,20210226,9.6000,9.6000,9.5000,9.5000,20700
AGF,20210226,3.8000,4.2000,3.8000,3.8000,8200
AGG,20210226,35.9500,36.1000,35.2000,36.0000,3708600
AGM,20210226,13.0000,13.0000,12.7000,13.0000,25100
AGP,20210226,15.8000,16.0000,15.8000,16.0000,2200
AGR,20210226,11.2000,11.3500,11.0000,11.3000,913300
AGX,20210226,37.5000,37.5000,37.5000,37.5000,500
ALT,20210226,12.2000,12.2000,12.2000,12.2000,0
ALV,20210226,2.1000,2.1000,2.1000,2.1000,44921
AMC,20210226,17.8620,18.1368,17.8620,18.1369,6900
AMD,20210226,3.0800,3.1400,3.0200,3.1000,3439200
AME,20210226,8.4000,8.4000,8.0000,8.0000,1700
AMP,20210226,10.2000,10.2000,10.2000,10.2000,0
AMS,20210226,12.5000,12.5000,10.2000,10.9000,44602
AMV,20210226,12.1000,12.3000,12.0000,12.3000,380632
ANT,20210226,8.8000,8.8000,8.8000,8.8000,0
ANV,20210226,20.3000,21.0000,20.3000,20.7500,128900
APC,20210226,22.3000,23.0000,22.2000,22.8000,36400
APF,20210226,46.2729,50.5574,39.4176,49.4434,271598
APG,20210226,7.2985,7.5129,7.2985,7.4528,739100
APH,20210226,51.4878,51.9421,50.8821,51.8664,1724700
API,20210226,20.0000,20.3000,19.0000,19.9000,63000
APL,20210226,11.0000,11.0000,11.0000,11.0000,0
APP,20210226,4.5000,4.6000,4.4000,4.5000,2000
APS,20210226,7.3000,7.3000,7.0000,7.2000,488900
APT,20210226,3.6000,3.6000,3.6000,3.6000,0
AQN,20210226,7.5000,7.5000,7.5000,7.5000,0
ARM,20210226,36.5000,36.5000,36.5000,36.5000,0
ART,20210226,5.1000,5.2000,5.0000,5.1000,2263683
ASA,20210226,1.4000,1.5000,1.3000,1.5000,164801
ASD,20210226,7.0000,7.0000,7.0000,7.0000,0
ASG,20210226,35.3500,35.3500,35.3500,35.3500,1300
ASM,20210226,15.1000,15.5500,15.0000,15.4500,3927600
ASP,20210226,6.8000,6.8800,6.7200,6.8000,22300
AST,20210226,62.5000,64.5000,62.5000,63.9000,51300
ATA,20210226,0.4000,0.5000,0.3000,0.4000,398005
ATB,20210226,1.6000,1.6000,1.5000,1.6000,172400
ATD,20210226,9.6000,9.6000,9.6000,9.6000,0
ATG,20210226,0.6100,0.6100,0.6100,0.6100,0
ATS,20210226,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210226,1.2707,1.2707,1.2707,1.2707,0
AUM,20210226,10.5000,10.5000,10.5000,10.5000,0
AVC,20210226,24.3186,24.3186,24.3186,24.3186,0
AVF,20210226,0.4000,0.4000,0.3000,0.4000,662754
B82,20210226,1.3000,1.3000,1.1000,1.1000,1200
BAB,20210226,21.9000,21.9000,21.9000,21.9000,0
BAL,20210226,7.5000,7.5000,7.5000,7.5000,0
BAX,20210226,68.3391,69.8097,67.5606,69.8097,23200
BBC,20210226,63.5000,63.5000,63.5000,63.5000,1000
BBH,20210226,16.0000,16.0000,16.0000,16.0000,0
BBM,20210226,12.8061,12.8061,12.8061,12.8060,100
BBS,20210226,10.4000,10.4000,10.4000,10.4000,2033
BBT,20210226,17.4000,17.4000,17.4000,17.4000,0
BCB,20210226,6.6000,6.6000,6.6000,6.6000,0
BCC,20210226,8.7000,8.9000,8.6000,8.9000,618562
BCE,20210226,12.9000,13.5000,12.8000,13.1500,454000
BCF,20210226,39.6000,39.6000,39.5000,39.5000,5000
BCG,20210226,12.7185,13.6897,12.3948,13.6898,6365200
BCM,20210226,57.0000,58.4000,56.5000,57.5000,39200
BCP,20210226,9.0000,9.0000,9.0000,9.0000,0
BDB,20210226,11.3000,11.3000,11.3000,11.3000,0
BDG,20210226,41.0000,41.2000,41.0000,41.2000,200
BDT,20210226,20.7367,20.7367,20.2632,20.7367,2000
BDW,20210226,15.0000,15.0000,15.0000,15.0000,0
BED,20210226,26.6838,26.6838,26.6838,26.6838,0
BEL,20210226,11.9320,11.9320,11.9320,11.9320,0
BFC,20210226,17.4000,17.7500,17.2000,17.7500,185600
BGW,20210226,19.5752,19.5752,19.5752,19.5752,0
BHA,20210226,10.2000,10.2000,10.2000,10.2000,0
BHC,20210226,2.5000,2.5000,2.5000,2.5000,0
BHG,20210226,10.2386,10.2386,10.2386,10.2386,0
BHK,20210226,11.5000,11.5000,11.5000,11.5000,0
BHN,20210226,71.0000,74.0000,71.0000,72.5000,2300
BHP,20210226,6.9000,6.9000,6.9000,6.9000,100
BHT,20210226,8.0000,8.0000,8.0000,8.0000,5000
BIC,20210226,20.7000,20.9500,20.2000,20.6500,40200
BID,20210226,42.8000,43.7000,42.3000,43.6000,1379500
BII,20210226,6.6000,6.9000,6.6000,6.9000,692325
BIO,20210226,9.4509,9.4509,9.4509,9.4509,0
BKC,20210226,5.8000,5.8000,5.6000,5.6000,700
BKG,20210226,11.4000,11.5500,11.4000,11.4500,92600
BKH,20210226,34.6506,34.6506,34.6506,34.6506,0
BLF,20210226,3.1000,3.1000,3.1000,3.1000,37000
BLI,20210226,9.5867,10.9828,9.5867,10.9829,3400
BLN,20210226,1.6000,1.6000,1.6000,1.6000,0
BLT,20210226,20.0000,20.0000,20.0000,20.0000,0
BLU,20210226,10.0000,10.0000,10.0000,10.0000,0
BLW,20210226,17.0493,17.0493,17.0493,17.0493,0
BMC,20210226,14.2000,15.0000,14.1000,14.9500,227900
BMD,20210226,7.5000,7.5000,7.5000,7.5000,0
BMF,20210226,18.6000,18.6000,18.6000,18.6000,0
BMG,20210226,26.5001,26.5001,26.5001,26.5001,0
BMI,20210226,24.5468,24.6412,23.9803,23.9804,428600
BMJ,20210226,19.9000,19.9000,19.9000,19.9000,0
BMN,20210226,5.0000,5.0000,5.0000,5.0000,0
BMP,20210226,60.0507,61.5129,60.0507,61.4155,139900
BMS,20210226,7.4000,7.5000,7.4000,7.5000,700
BMV,20210226,5.6000,5.6000,5.6000,5.6000,0
BNA,20210226,38.0000,38.3000,35.8000,37.5000,294610
BNW,20210226,8.9416,8.9416,8.9416,8.9416,0
BOT,20210226,52.0000,60.0000,50.5000,56.7000,72000
BPC,20210226,12.0000,12.0000,12.0000,12.0000,0
BPW,20210226,22.5000,22.5000,22.5000,22.5000,0
BQB,20210226,5.2000,5.2000,5.2000,5.2000,300
BRC,20210226,12.2000,12.2000,12.2000,12.2000,0
BRL-X,20210226,5.5280,5.5280,5.5280,5.5280,0
BRR,20210226,11.5000,11.5000,11.5000,11.5000,0
BRS,20210226,13.1175,13.1175,13.1175,13.1175,0
BSA,20210226,13.0000,13.0000,13.0000,13.0000,6430
BSC,20210226,14.0000,14.0000,14.0000,14.0000,0
BSD,20210226,25.7632,25.7632,25.7632,25.7632,0
BSG,20210226,8.5000,8.5000,8.5000,8.5000,800
BSH,20210226,20.0496,20.0496,20.0496,20.0496,0
BSI,20210226,13.7000,13.9000,13.6000,13.9000,630000
BSL,20210226,9.4376,9.4376,9.4376,9.4376,300
BSP,20210226,17.3115,17.3115,17.3115,17.3115,0
BSQ,20210226,20.0000,20.0000,20.0000,20.0000,1500
BSR,20210226,12.2000,12.4000,12.0000,12.3000,10974313
BST,20210226,14.5000,17.7000,14.5000,17.7000,600
BT1,20210226,15.1239,15.1239,15.1239,15.1239,0
BT6,20210226,2.0000,2.0000,2.0000,2.0000,4100
BTB,20210226,5.2000,5.2000,5.2000,5.2000,0
BTCUSD-X,20210226,47180.4609,48370.7891,44454.8398,46339.7617,350967941479
BTD,20210226,27.4000,27.4000,26.6000,27.0000,1800
BTG,20210226,5.8000,5.8000,5.8000,5.8000,0
BTH,20210226,3.6000,3.6000,3.6000,3.6000,0
BTN,20210226,3.0000,3.0000,3.0000,3.0000,0
BTP,20210226,14.0500,15.1500,13.9500,15.1500,239500
BTR,20210226,2.5417,2.5417,2.5417,2.5417,0
BTS,20210226,4.3000,4.4000,4.3000,4.3000,16011
BTT,20210226,52.0000,52.0000,52.0000,52.0000,13000
BTU,20210226,12.9800,12.9800,12.9800,12.9799,100
BTV,20210226,31.2000,31.2000,31.2000,31.2000,0
BTW,20210226,27.8498,27.9458,27.8498,27.9458,2100
BUD,20210226,12.3316,12.3316,12.3316,12.3316,4000
BVB,20210226,12.5000,12.5000,12.1000,12.3000,654801
BVG,20210226,2.9000,3.2000,2.9000,3.1000,76113
BVH,20210226,58.9000,59.6000,58.8000,59.1000,556000
BVN,20210226,8.0000,8.0000,8.0000,8.0000,0
BVS,20210226,22.0000,22.0000,20.8000,21.5000,931546
BWA,20210226,8.1519,8.1519,8.1519,8.1519,1000
BWE,20210226,30.1000,30.8000,30.0500,30.7500,342800
BWS,20210226,35.6000,35.6000,35.6000,35.6000,100
BXH,20210226,12.0000,12.0000,12.0000,12.0000,0
BXT,20210226,10.6000,10.6000,10.6000,10.6000,0
C12,20210226,2.4000,3.2000,2.4000,3.2000,7700
C21,20210226,13.1000,13.8000,13.1000,13.8000,11600
C22,20210226,10.2785,10.2785,10.2785,10.2785,0
C32,20210226,25.4965,26.9289,25.1145,26.7380,303300
C36,20210226,9.1000,9.1000,9.1000,9.1000,0
C47,20210226,11.3000,12.3000,11.3000,12.3000,1394400
C4G,20210226,9.8114,9.8114,9.5283,9.8113,460652
C69,20210226,14.8000,15.0000,14.5000,14.6000,217200
C71,20210226,8.0000,8.0000,8.0000,8.0000,100
C92,20210226,4.3000,4.8000,4.3000,4.8000,700
CAB,20210226,140.9000,140.9000,140.9000,140.9000,0
CAD,20210226,0.7000,0.7000,0.7000,0.7000,196139
CAD-X,20210226,1.2610,1.2610,1.2610,1.2610,0
CAG,20210226,17.6319,17.6319,17.5334,17.5335,23100
CAM,20210226,15.7000,15.7000,15.7000,15.7000,0
CAN,20210226,25.5000,25.5000,25.5000,25.5000,170
CAP,20210226,45.8844,47.4763,45.8844,46.8209,28003
CAT,20210226,15.7063,15.7063,15.7063,15.7063,400
CAV,20210226,64.0000,65.0000,64.0000,64.1000,2700
CBC,20210226,9.7000,9.7000,9.7000,9.7000,0
CBI,20210226,7.7000,7.7000,7.7000,7.7000,0
CBS,20210226,10.2000,10.2000,10.2000,10.2000,100
CC1,20210226,16.7000,18.8000,14.0000,18.8000,63200
CC4,20210226,14.0000,14.0000,14.0000,14.0000,0
CCA,20210226,10.0000,10.0000,10.0000,10.0000,0
CCH,20210226,3.9000,3.9000,3.9000,3.9000,0
CCI,20210226,15.2500,15.7000,14.9000,15.7000,4800
CCL,20210226,13.0000,13.8000,12.5500,13.8000,1279600
CCM,20210226,32.5359,32.5359,32.5359,32.5359,100
CCP,20210226,11.8000,11.8000,9.1000,11.8000,1000
CCR,20210226,11.8058,11.8058,11.8058,11.8058,0
CCT,20210226,10.0000,10.0000,10.0000,10.0000,0
CCV,20210226,18.1000,18.1000,18.1000,18.1000,0
CDC,20210226,15.0000,15.6000,15.0000,15.3000,9100
CDG,20210226,3.2000,3.2000,3.2000,3.2000,0
CDH,20210226,3.1000,3.1000,3.1000,3.1000,0
CDN,20210226,30.6000,30.7000,30.5000,30.7000,1200
CDO,20210226,1.5000,1.6000,1.5000,1.6000,51710
CDP,20210226,9.8000,9.8000,9.8000,9.8000,100
CDR,20210226,5.7000,5.7000,5.7000,5.7000,0
CE1,20210226,8.0000,8.0000,8.0000,8.0000,0
CEC,20210226,15.0000,15.0000,15.0000,15.0000,0
