<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170320,3241.1101,3251.1299,3228.1201,3250.8101,170500
AAA,20170320,15.9412,16.0056,15.8446,15.9412,338920
AAM,20170320,6.3753,6.9065,6.3753,6.9065,320
ABC,20170320,16.1758,16.1758,16.1758,16.1758,2000
ABI,20170320,20.2277,21.1510,20.2277,21.1510,2600
ABT,20170320,31.7471,31.7471,31.1106,31.6722,1980
AC4,20170320,5.1005,5.1005,5.1005,5.1005,0
ACB,20170320,8.7939,8.9810,8.7565,8.9436,5125254
ACC,20170320,15.3090,15.5685,15.1274,15.4128,1190
ACE,20170320,17.5384,18.0342,17.3525,17.8482,26400
ACL,20170320,3.3742,3.5694,3.3742,3.5653,40
ACM,20170320,1.8000,1.9000,1.8000,1.8000,448600
ACV,20170320,49.9509,50.3389,49.3690,49.8539,90216
ADC,20170320,11.7066,11.7066,11.7066,11.7066,0
ADP,20170320,16.8238,17.0368,16.6109,17.0368,4000
ADS,20170320,13.5905,13.7408,13.5905,13.7107,227770
AFX,20170320,3.8165,3.8165,3.8165,3.8165,0
AGF,20170320,9.5900,9.5900,9.2000,9.5900,5710
AGM,20170320,8.3497,8.6739,8.2686,8.2686,6190
AGP,20170320,17.5696,17.5696,17.5696,17.5696,0
AGR,20170320,3.3900,3.5500,3.3800,3.5000,975210
AGX,20170320,10.2260,10.2260,10.2260,10.2260,0
ALT,20170320,10.9415,10.9415,10.9415,10.9415,1
ALV,20170320,3.2651,3.2651,3.2651,3.2651,100
AMC,20170320,17.9730,17.9730,17.9730,17.9730,0
AMD,20170320,13.6000,13.7000,13.2500,13.6000,293190
AME,20170320,2.6342,2.6342,2.6342,2.6342,200
AMP,20170320,10.5414,10.5414,10.5414,10.5414,100
AMS,20170320,5.3374,5.4148,5.3374,5.4148,38000
AMV,20170320,6.3107,6.6713,6.3107,6.4008,22700
ANT,20170320,12.3305,12.3305,12.3305,12.3305,5000
ANV,20170320,3.1238,3.1276,3.1200,3.1238,22700
APC,20170320,24.2181,24.6103,24.1200,24.6103,277240
APG,20170320,3.8449,3.9159,3.7031,3.8213,57060
API,20170320,21.1036,21.2004,20.2324,21.1036,22910
APL,20170320,13.1662,13.1662,13.1662,13.1662,0
APP,20170320,7.2612,7.2612,7.2612,7.2612,0
APS,20170320,2.5000,2.5000,2.5000,2.5000,283200
ARM,20170320,21.8787,21.8787,21.8787,21.8787,0
ASA,20170320,2.3000,2.3000,2.2000,2.2000,48100
ASD,20170320,0.5000,0.5000,0.5000,0.5000,0
ASM,20170320,12.0581,12.5754,12.0581,12.4162,1983560
ASP,20170320,2.9812,3.0498,2.9812,3.0498,4390
ATA,20170320,0.9000,0.9000,0.9000,0.9000,0
ATG,20170320,2.5100,2.5100,2.4500,2.5000,239980
ATS,20170320,12.2000,12.4000,12.1000,12.4000,34800
AUD-X,20170320,1.2979,1.2979,1.2979,1.2979,0
AUM,20170320,10.5184,10.5184,10.5184,10.5184,0
AVF,20170320,0.4000,0.4000,0.4000,0.4000,0
B82,20170320,3.6000,3.6000,3.6000,3.6000,0
BBC,20170320,118.9910,122.9246,109.7471,116.0408,3560
BBS,20170320,10.8155,10.8155,10.7365,10.7366,366
BCC,20170320,14.0432,14.2028,13.9634,13.9634,346300
BCE,20170320,3.6777,3.6777,3.5910,3.6488,22780
BCG,20170320,3.6261,3.6639,3.6261,3.6337,282470
BCP,20170320,8.0151,8.0151,8.0151,8.0151,0
BDB,20170320,7.0952,7.0952,7.0952,7.0952,0
BDG,20170320,18.6828,18.6828,18.6828,18.6829,1
BDW,20170320,6.2169,6.2169,6.2169,6.2169,0
BED,20170320,25.4295,25.4295,25.4295,25.4295,0
BEL,20170320,6.1826,6.1826,6.1826,6.1826,0
BFC,20170320,25.7492,26.4121,25.6096,26.0632,453570
BHC,20170320,3.3000,3.3000,3.3000,3.3000,0
BHN,20170320,84.5175,84.6061,81.5053,82.4799,1320
BHP,20170320,9.1120,9.1120,9.1120,9.1120,0
BHT,20170320,4.3445,4.3445,4.3445,4.3445,0
BIC,20170320,34.6895,34.7342,33.6166,34.7342,4000
BID,20170320,15.6488,15.7425,15.4145,15.6956,3017280
BII,20170320,2.9000,3.0000,2.8000,2.9000,363910
BKC,20170320,5.9000,5.9000,5.9000,5.9000,0
BLF,20170320,4.3000,4.6000,4.2000,4.3000,5200
BLI,20170320,5.4399,5.4399,5.4399,5.4399,3100
BLN,20170320,9.0172,9.0172,9.0172,9.0172,0
BMC,20170320,14.6107,14.6918,14.4483,14.6918,42790
BMI,20170320,21.6309,21.6309,21.3151,21.6309,5460
BMJ,20170320,4.1761,4.1761,4.1761,4.1761,0
BMN,20170320,5.5955,5.5955,5.5955,5.5955,0
BMP,20170320,73.0012,73.2324,72.4619,73.1554,157500
BPC,20170320,13.0452,14.4070,13.0452,14.4070,36110
BRC,20170320,7.6506,7.6506,7.6506,7.6506,50
BRL-X,20170320,3.0866,3.0866,3.0866,3.0866,0
BRS,20170320,6.9389,6.9389,6.9389,6.9389,0
BSC,20170320,16.5365,16.5365,16.5365,16.5365,100
BSG,20170320,9.8746,9.8746,8.3934,8.3934,9100
BSI,20170320,8.4741,8.9643,8.4040,8.9643,14870
BSP,20170320,14.8061,14.8061,14.7498,14.7498,4000
BSQ,20170320,21.3678,21.7362,21.2204,21.2204,6130
BST,20170320,10.8901,10.8901,10.8901,10.8901,0
BT1,20170320,9.8503,9.8503,9.8503,9.8503,0
BT6,20170320,5.5000,5.5000,5.5000,5.5000,100
BTB,20170320,11.5000,11.5000,11.5000,11.5000,0
BTCUSD-X,20170320,1037.2400,1036.6801,1063.0300,1054.2300,28652998400
BTD,20170320,13.2946,13.2946,13.2946,13.2946,0
BTG,20170320,4.4700,4.4700,4.4700,4.4700,0
BTP,20170320,9.2119,9.2784,9.1786,9.1786,9170
BTR,20170320,4.7964,4.7964,4.7964,4.7964,0
BTS,20170320,7.9612,8.2524,7.8641,8.2524,5500
BTT,20170320,25.6655,25.6655,25.6655,25.6655,0
BTU,20170320,7.5862,7.5862,7.5862,7.5862,0
BTV,20170320,21.6780,21.6780,19.9618,20.3231,1600
BTW,20170320,11.2993,11.2993,11.2993,11.2993,110
BVG,20170320,1.1000,1.1000,1.1000,1.1000,0
BVH,20170320,56.4151,57.8302,56.4151,57.5472,318680
BVN,20170320,6.8228,6.8228,6.8228,6.8228,500
BVS,20170320,13.4929,13.7367,13.2490,13.4928,208300
BWA,20170320,6.6020,6.6020,6.6020,6.6020,0
BXH,20170320,13.3517,13.3517,13.3517,13.3517,0
C12,20170320,18.6047,18.6047,18.6047,18.6047,0
C21,20170320,10.8015,10.8609,10.8015,10.8609,2400
C32,20170320,27.8807,27.9323,27.2095,27.2095,603850
C47,20170320,6.4009,6.4399,6.2448,6.4399,26020
C71,20170320,8.3802,8.3802,8.3802,8.3802,0
C92,20170320,13.9000,13.9000,13.9000,13.9000,0
CAD,20170320,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20170320,1.3333,1.3333,1.3333,1.3333,0
CAN,20170320,18.9931,18.9931,18.9931,18.9931,0
CAP,20170320,18.1820,18.3458,18.0182,18.2912,16100
CAV,20170320,43.8226,46.7675,43.7525,45.5755,49360
CCI,20170320,7.9556,7.9908,7.9556,7.9908,20
CCL,20170320,2.3094,2.3419,2.3094,2.3419,34190
