<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190211,2613.1699,2654.1001,2613.1699,2653.8999,154900
A32,20190211,26.3734,26.3734,26.3734,26.3734,0
AAA,20190211,13.0560,13.2780,13.1004,13.1892,1365220
AAM,20190211,9.6570,9.6570,9.6570,9.6570,0
AAV,20190211,8.6401,8.7301,8.4601,8.6401,50021
ABC,20190211,7.8207,7.9030,7.6560,7.6561,13920
ABI,20190211,21.0429,21.0429,21.0429,21.0429,100
ABR,20190211,5.6000,5.6000,5.6000,5.6000,0
ABT,20190211,37.4494,37.4494,37.4494,37.4494,40
AC4,20190211,3.0001,3.0001,3.0001,3.0001,0
ACB,20190211,14.1065,14.6272,14.0118,14.2959,1713857
ACC,20190211,13.0352,13.6733,13.0352,13.6732,20
ACE,20190211,16.8974,16.8974,16.8974,16.8974,0
ACL,20190211,17.8346,18.1354,17.6197,18.0495,45940
ACM,20190211,0.6000,0.6000,0.5000,0.5000,97600
ACS,20190211,12.8514,12.8514,12.8514,12.8514,0
ACV,20190211,83.1274,84.0170,83.1274,83.5228,27140
ADC,20190211,14.0244,14.0244,14.0244,14.0244,0
ADP,20190211,12.0191,12.0191,12.0191,12.0191,140
ADS,20190211,10.1072,10.1072,9.8422,10.1072,17190
AFX,20190211,3.3191,3.3191,3.3191,3.3191,300
AG1,20190211,7.9115,7.9115,7.9115,7.9115,0
AGF,20190211,4.2000,4.3000,4.0000,4.3000,2640
AGM,20190211,9.7672,9.7672,9.7672,9.7672,10
AGP,20190211,19.2260,19.2260,19.2260,19.2260,0
AGR,20190211,3.4900,3.5000,3.4000,3.5000,63980
AGX,20190211,26.6886,26.6886,26.6886,26.6886,0
ALT,20190211,10.6853,10.6853,10.6853,10.6853,20
ALV,20190211,3.1000,3.1000,3.1000,3.1000,0
AMC,20190211,16.1062,16.1062,16.1062,16.1062,0
AMD,20190211,2.6600,2.8000,2.6000,2.8000,1211410
AME,20190211,14.9000,14.9000,14.9000,14.9000,100
AMP,20190211,19.0000,19.0000,19.0000,19.0000,0
AMS,20190211,7.1528,7.1528,7.1528,7.1528,300
AMV,20190211,16.0923,16.2275,16.0472,16.0472,5000
ANT,20190211,7.4000,7.4000,7.4000,7.4000,0
ANV,20190211,23.8641,24.2050,23.8215,23.9068,414720
APC,20190211,31.6500,31.8000,31.5000,31.7000,14100
APF,20190211,17.7357,17.7357,17.7357,17.7357,0
APG,20190211,7.0841,8.0618,7.0841,8.0617,519270
API,20190211,20.3291,20.3291,20.1355,20.1355,309
APL,20190211,13.1655,13.1655,13.1655,13.1655,0
APP,20190211,4.9020,4.9020,4.9020,4.9020,100
APS,20190211,3.1000,3.3000,3.1000,3.1000,7100
ARM,20190211,33.2135,33.2135,33.2135,33.2135,0
ART,20190211,2.3000,2.4000,2.2000,2.3000,1039210
ASA,20190211,0.7000,0.7000,0.7000,0.7000,0
ASD,20190211,5.2000,5.2000,5.2000,5.2000,0
ASM,20190211,7.3192,7.5293,7.2667,7.4418,1656190
ASP,20190211,5.4091,5.4949,5.4091,5.4949,250
AST,20190211,48.7351,48.7351,48.2887,48.7351,62740
ATA,20190211,0.4000,0.4000,0.4000,0.4000,0
ATB,20190211,0.7000,0.7000,0.6000,0.6000,27600
ATG,20190211,1.4000,1.4600,1.3200,1.4100,27720
ATS,20190211,39.4000,39.4000,39.4000,39.4000,0
AUD-X,20190211,1.4081,1.4081,1.4081,1.4081,0
AUDUSD,20190211,0.0000,0.0000,0.0000,0.7100,90666
AUM,20190211,10.5000,10.5000,10.5000,10.5000,0
AVC,20190211,25.6993,25.6993,25.6993,25.6993,6100
AVF,20190211,0.4000,0.4000,0.4000,0.4000,0
B82,20190211,1.1000,1.1000,1.1000,1.1000,0
