<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161012,3057.3201,3060.5100,3048.8899,3058.5000,142500
AAA,20161012,18.5931,19.3703,18.3540,18.7725,1021400
AAM,20161012,6.9671,6.9671,6.5238,6.5237,950
ABC,20161012,14.5347,14.5347,14.4410,14.4410,5000
ABI,20161012,15.5964,15.5964,14.7966,14.7966,4600
ABT,20161012,34.4862,34.4862,31.4812,32.9122,6740
ACB,20161012,6.4976,6.7358,6.4636,6.5656,742105
ACC,20161012,16.3469,16.3469,15.5685,15.9836,3130
ACE,20161012,17.9286,17.9286,17.7493,17.7493,1100
ACL,20161012,3.5775,3.6588,3.4149,3.6588,2020
ACM,20161012,1.9000,1.9000,1.8000,1.9000,212991
ADC,20161012,10.7696,10.7696,10.7696,10.7696,100
ADP,20161012,17.0274,17.0274,17.0274,17.0274,0
ADS,20161012,9.6789,9.7075,9.3925,9.7075,75810
AGF,20161012,8.7000,8.7000,8.7000,8.7000,2060
AGM,20161012,8.1875,8.4307,8.1875,8.4307,4100
AGP,20161012,9.4891,9.4891,9.4891,9.4891,0
AGR,20161012,2.3500,2.4000,2.3500,2.4000,14900
AGX,20161012,18.4630,18.4630,18.4630,18.4630,0
ALT,20161012,7.8153,7.8153,7.8153,7.8153,0
ALV,20161012,4.8017,4.8017,4.6096,4.7057,44200
AMC,20161012,19.5384,19.5384,19.4224,19.4225,2500
AMD,20161012,13.1306,13.2293,13.0812,13.1306,442130
AME,20161012,2.8478,2.8478,2.8478,2.8478,0
AMV,20161012,1.8031,1.8932,1.8031,1.8932,10300
ANV,20161012,2.6603,2.6754,2.6603,2.6754,10010
APC,20161012,18.6293,18.6293,18.6293,18.6293,6400
APG,20161012,7.0911,7.1699,7.0911,7.1699,102700
API,20161012,8.4221,8.5189,8.2285,8.2285,4600
APP,20161012,7.1888,7.1888,7.1888,7.1888,0
APS,20161012,2.6000,2.7000,2.6000,2.7000,13000
ARM,20161012,20.0770,20.0770,20.0770,20.0770,0
ASA,20161012,2.2000,2.2000,2.0000,2.1000,56200
ASD,20161012,0.5000,0.5000,0.5000,0.5000,0
ASM,20161012,12.6550,12.7346,12.4162,12.5356,1137040
ASP,20161012,2.8211,2.8973,2.8211,2.8973,1780
ATA,20161012,0.9300,0.9300,0.8700,0.8700,102990
ATG,20161012,15.1000,15.2000,15.0000,15.2000,192060
ATS,20161012,8.8000,9.0000,8.6000,8.6000,26900
AUD-X,20161012,1.3223,1.3223,1.3223,1.3223,0
AUM,20161012,10.5184,10.5184,10.5184,10.5184,0
AVF,20161012,0.3000,0.3000,0.3000,0.3000,0
B82,20161012,4.9000,4.9000,4.9000,4.9000,0
BBC,20161012,80.6385,81.6219,79.6551,81.6219,1710
BBS,20161012,10.5787,10.5787,10.5787,10.5787,110
BCC,20161012,12.7665,12.8359,12.6277,12.7665,277140
BCE,20161012,3.6430,3.6661,3.6430,3.6662,9410
BCG,20161012,4.1248,4.1852,4.0039,4.1550,233780
BCP,20161012,5.8777,5.8777,5.8777,5.8777,0
BDB,20161012,4.3093,4.3093,4.3093,4.3093,0
BDG,20161012,18.2903,18.2903,18.0836,18.0836,300
