<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190114,2553.3301,2556.2900,2533.0100,2535.7600,144800
A32,20190114,26.3734,26.3734,26.3734,26.3734,0
AAA,20190114,12.7451,12.8784,12.6119,12.6119,1107510
AAM,20190114,9.2246,9.7291,9.2246,9.3688,330
AAV,20190114,8.6401,8.8201,8.6401,8.8201,8720
ABC,20190114,7.7384,7.7384,7.4914,7.4914,3400
ABI,20190114,21.5711,21.5711,20.2504,20.2504,2100
ABR,20190114,5.9000,5.9000,5.9000,5.9000,0
ABT,20190114,36.5131,36.5131,36.1727,36.1727,3470
AC4,20190114,3.0001,3.0001,3.0001,3.0001,0
ACB,20190114,13.6332,13.6805,13.5858,13.5858,937155
ACC,20190114,11.6678,13.2478,11.6678,13.2479,20
ACE,20190114,15.8221,15.8221,15.8221,15.8221,10
ACL,20190114,14.5685,14.5685,13.4082,13.5801,12290
ACM,20190114,0.7000,0.7000,0.6000,0.7000,57620
ACS,20190114,13.3333,13.3333,13.3333,13.3333,100
ACV,20190114,88.4650,88.4650,87.3777,87.3777,33105
ADC,20190114,13.4698,13.4698,13.4698,13.4698,100
ADP,20190114,9.1385,9.1385,9.1385,9.1385,0
ADS,20190114,10.2207,10.2207,9.9179,10.2207,19210
AFX,20190114,3.2243,3.2243,3.2243,3.2243,0
AG1,20190114,6.9621,6.9621,6.9621,6.9621,0
AGF,20190114,4.2000,4.5600,4.0800,4.5600,1060
AGM,20190114,8.9104,9.0389,8.9104,8.9961,570
AGP,20190114,17.5341,17.5341,17.5341,17.5341,0
AGR,20190114,3.4000,3.4500,3.3800,3.4300,45210
AGX,20190114,17.8787,17.8787,17.8787,17.8788,100
ALT,20190114,10.7715,10.7715,10.7715,10.7715,6
ALV,20190114,2.5000,2.5000,2.5000,2.5000,0
AMC,20190114,13.1846,13.1846,13.1846,13.1846,0
AMD,20190114,2.8200,2.8400,2.7700,2.8300,250230
AME,20190114,15.7000,15.7000,15.7000,15.7000,0
AMP,20190114,19.0000,19.0000,19.0000,19.0000,0
AMS,20190114,6.8122,7.3231,6.8122,7.3231,1200
AMV,20190114,16.3176,16.3627,15.9119,16.2275,51800
ANT,20190114,9.5000,9.5000,9.5000,9.5000,0
ANV,20190114,23.1823,23.1823,22.7988,22.8414,214520
APC,20190114,34.0000,36.5000,34.0000,35.7000,78050
