<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170327,3268.9199,3283.2400,3262.1201,3266.9600,201900
AAA,20170327,15.5225,15.6514,15.2649,15.2649,1161030
AAM,20170327,6.7737,7.2386,6.6409,7.1390,9190
ABC,20170327,15.9414,15.9414,15.9414,15.9414,10
ABI,20170327,20.8153,20.8153,20.3956,20.3956,400
ABT,20170327,30.6614,30.6988,30.0998,30.0998,2290
AC4,20170327,5.1005,5.1005,5.1005,5.1005,0
ACB,20170327,9.5423,9.6920,9.3178,9.4300,4647682
ACC,20170327,15.3609,15.3609,15.3609,15.3609,60
ACE,20170327,17.4145,17.6004,17.4145,17.4764,8810
ACL,20170327,3.4556,3.4556,3.4149,3.4149,21850
ACM,20170327,1.8000,1.9000,1.7000,1.8000,153300
ACV,20170327,49.4660,49.8540,49.2720,49.4660,127166
ADC,20170327,11.9247,11.9247,11.7066,11.7066,1020
ADP,20170327,16.1849,16.1849,16.1849,16.1849,1
ADS,20170327,13.6806,13.6806,13.4401,13.5303,213200
AFX,20170327,3.4696,3.4696,3.4696,3.4696,100
AGF,20170327,9.1000,9.4600,9.0500,9.4600,5020
AGM,20170327,8.1065,8.1065,8.1065,8.1064,5360
AGP,20170327,17.5696,17.5696,17.5696,17.5696,0
AGR,20170327,4.1500,4.2000,4.0300,4.0300,2255860
AGX,20170327,10.2260,10.2260,10.2260,10.2260,0
ALT,20170327,11.0196,11.0196,11.0196,11.0196,100
ALV,20170327,3.1691,3.1691,3.0730,3.0731,2300
AMC,20170327,18.5529,18.5529,16.9295,16.9294,400
AMD,20170327,13.4000,13.4000,13.2000,13.4000,349070
AME,20170327,2.7054,2.7054,2.7054,2.7054,0
AMP,20170327,10.3497,10.3497,10.3497,10.3498,100
AMS,20170327,5.8789,5.8789,5.4148,5.4148,1100
AMV,20170327,7.0320,7.2123,6.7615,6.7615,9300
ANT,20170327,12.3305,12.3305,12.3305,12.3305,0
ANV,20170327,3.1275,3.2029,3.1275,3.1840,42600
APC,20170327,25.3947,25.4927,24.4142,24.9044,113290
APG,20170327,4.8062,4.9559,4.7274,4.9559,597780
API,20170327,20.7163,20.7163,20.1355,20.6196,29500
APL,20170327,13.1662,13.1662,13.1662,13.1662,0
APP,20170327,6.8790,6.8790,6.8790,6.8790,300
APS,20170327,2.5000,2.5000,2.5000,2.5000,74000
ARM,20170327,23.2710,23.2710,23.2710,23.2710,0
ASA,20170327,2.1000,2.2000,2.1000,2.2000,30100
ASD,20170327,0.5000,0.5000,0.5000,0.5000,0
ASM,20170327,12.4560,12.5754,12.4560,12.5356,1206980
ASP,20170327,2.9735,3.0497,2.8973,3.0498,27820
ATA,20170327,0.8000,0.8000,0.8000,0.8000,0
ATG,20170327,2.3000,2.3600,2.3000,2.3100,108240
ATS,20170327,13.5000,13.7000,12.8000,13.2000,15700
AUD-X,20170327,1.3101,1.3101,1.3101,1.3101,0
AUM,20170327,10.5184,10.5184,10.5184,10.5184,0
AVF,20170327,0.3000,0.3000,0.3000,0.3000,0
B82,20170327,3.2000,3.2000,3.2000,3.2000,100
BAX,20170327,15.0026,15.0026,15.0026,15.0026,100
BBC,20170327,114.0739,116.0407,114.0739,114.0740,190
BBS,20170327,10.8155,10.8155,10.8155,10.8155,100
BCC,20170327,13.0857,13.1655,12.7665,12.9261,652512
BCE,20170327,3.6950,3.6950,3.6199,3.6199,14250
BCG,20170327,3.7395,3.7773,3.6262,3.6262,846220
BCP,20170327,8.0151,8.0151,8.0151,8.0151,0
BDB,20170327,7.0952,7.0952,7.0952,7.0952,0
BDG,20170327,18.7364,18.7364,18.7364,18.7364,500
BDW,20170327,6.2169,6.2169,6.2169,6.2169,0
BED,20170327,22.9486,22.9486,22.9486,22.9486,0
BEL,20170327,6.1826,6.1826,6.1826,6.1826,0
BFC,20170327,24.4931,24.7722,24.2838,24.4931,151150
BHC,20170327,2.9000,2.9000,2.9000,2.9000,0
BHN,20170327,77.3415,80.6194,77.3415,78.4046,11660
BHP,20170327,9.9480,9.9480,9.9480,9.9480,110
BHT,20170327,3.9667,3.9667,3.9667,3.9668,500
BIC,20170327,34.8684,34.9578,34.0637,34.9577,6400
BID,20170327,16.8669,17.0075,16.5389,16.6327,7212840
BII,20170327,2.8000,2.8000,2.7000,2.7000,184720
BKC,20170327,6.0000,6.0000,5.9000,6.0000,3000
BLF,20170327,4.5000,4.5000,4.2000,4.2000,3900
BLI,20170327,5.4399,5.4399,5.4399,5.4399,4604
BLN,20170327,9.0172,9.0172,9.0172,9.0172,0
BMC,20170327,17.5328,18.2633,17.1269,18.2633,88420
BMI,20170327,21.0387,21.4335,21.0387,21.3940,40940
BMJ,20170327,4.1461,4.1461,4.1461,4.1461,0
BMN,20170327,5.5955,5.5955,5.5955,5.5955,0
BMP,20170327,76.6609,79.1649,76.6609,79.1650,140960
BPC,20170327,14.4071,14.5504,14.2637,14.5504,7100
BRC,20170327,7.5811,7.5811,7.4419,7.4419,1740
BRL-X,20170327,3.1097,3.1097,3.1097,3.1097,0
BRS,20170327,6.9389,6.9389,6.9389,6.9389,0
BSC,20170327,13.4419,13.4419,13.4419,13.4419,100
BSG,20170327,9.8746,9.8746,9.8746,9.8746,3000
BSI,20170327,8.5441,8.6842,8.2290,8.5441,1270
BSP,20170327,14.9187,14.9187,14.9187,14.9187,200
BSQ,20170327,19.1573,20.6310,19.1573,19.8941,3700
BST,20170327,11.0539,11.0539,11.0539,11.0539,1500
BT1,20170327,11.2842,11.2842,11.2842,11.2842,0
BT6,20170327,4.7000,5.4000,4.6000,5.2000,5600
BTB,20170327,9.8000,9.8000,9.8000,9.8000,0
BTCUSD-X,20170327,972.0551,971.9839,1046.4000,1045.7700,37253500800
BTD,20170327,13.3642,13.3642,13.3642,13.3642,0
BTG,20170327,5.7847,5.7847,5.7847,5.7847,0
BTP,20170327,8.9126,9.1453,8.8793,9.1454,3070
BTR,20170327,4.8444,4.8444,4.8444,4.8444,0
BTS,20170327,7.8641,8.3495,7.8641,8.3495,4200
BTT,20170327,28.6311,31.4869,28.6311,30.7546,11000
BTU,20170327,7.5862,7.5862,7.5862,7.5862,0
BTV,20170327,23.4845,23.4845,23.4845,23.4845,0
BTW,20170327,10.9787,10.9787,10.9787,10.9787,100
BVG,20170327,1.0000,1.0000,1.0000,1.0000,0
BVH,20170327,57.1698,57.8302,56.6981,57.6415,361050
BVN,20170327,7.3544,7.3544,7.3544,7.3544,22
BVS,20170327,13.1676,13.2489,13.0864,13.2490,141100
BWA,20170327,6.6020,6.6020,6.6020,6.6020,0
BXH,20170327,16.1270,16.1270,16.1270,16.1270,0
C12,20170327,14.2325,14.2325,14.2325,14.2326,100
C21,20170327,11.0983,11.3357,11.0983,11.3357,2200
C32,20170327,26.5899,26.7448,26.3317,26.3834,214460
C47,20170327,6.4009,6.4790,6.3228,6.4789,33600
C71,20170327,7.2243,7.2243,7.2243,7.2243,0
C92,20170327,12.6000,12.6000,12.6000,12.6000,100
CAD,20170327,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20170327,1.3324,1.3324,1.3324,1.3324,0
CAN,20170327,18.9931,18.9931,18.9931,18.9931,0
CAP,20170327,18.3458,18.6734,18.1820,18.1820,4650
