<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210219,3661.7800,3699.6499,3634.0100,3696.1699,361100
A32,20210219,36.0000,36.0000,36.0000,36.0000,200
AAA,20210219,14.1500,14.6500,13.9500,14.3000,2744200
AAM,20210219,10.7000,11.3000,11.1000,11.1000,10000
AAS,20210219,7.6000,7.7000,7.4000,7.6000,1146400
AAV,20210219,13.0000,13.7000,12.7000,13.7000,981700
ABB,20210219,13.1000,13.2000,12.9000,13.0000,541600
ABC,20210219,16.7000,17.0000,16.4000,17.0000,39000
ABI,20210219,40.5312,40.5312,39.6393,39.6393,11400
ABR,20210219,24.8000,28.5000,24.8000,28.5000,500
ABS,20210219,31.5000,31.5000,30.1000,31.0000,72200
ABT,20210219,32.5000,30.6000,30.6000,30.6000,1000
AC4,20210219,3.0000,3.0000,3.0000,3.0000,0
ACB,20210219,24.8800,24.9200,23.1200,24.8800,31184200
ACC,20210219,14.9000,15.1000,14.7500,14.9000,68900
ACE,20210219,28.1062,28.1062,28.1062,28.1062,0
ACL,20210219,13.2000,14.1000,13.4000,13.9000,181800
ACM,20210219,1.5000,1.5000,1.4000,1.5000,777100
ACS,20210219,13.5000,13.5000,13.5000,13.5000,0
ACV,20210219,72.0000,72.7000,71.3000,72.6000,206300
ADC,20210219,23.2206,25.0214,22.8415,22.8414,22200
ADG,20210219,58.0000,58.0000,58.0000,58.0000,0
ADP,20210219,21.4739,21.4739,21.4739,21.4739,0
ADS,20210219,12.8156,13.0556,12.5756,12.7196,157400
AFX,20210219,13.0000,13.4000,12.9000,13.1000,238900
AG1,20210219,9.8000,10.4000,9.8000,10.4000,300
AGF,20210219,4.2000,4.0000,3.8000,4.0000,11500
AGG,20210219,36.1500,36.6000,35.8000,36.1500,1533100
AGM,20210219,12.8000,13.1500,12.8000,13.1000,51800
AGP,20210219,15.9000,15.9000,15.6000,15.8000,500
AGR,20210219,11.3500,11.7000,11.2000,11.3500,1339900
AGX,20210219,36.9000,36.9000,36.9000,36.9000,0
ALT,20210219,12.2000,12.2000,12.2000,12.2000,400
ALV,20210219,1.9000,1.9000,1.9000,1.9000,3400
AMC,20210219,16.3048,16.3048,16.3048,16.3048,0
AMD,20210219,2.9900,3.0400,2.9400,2.9900,2169300
AME,20210219,8.0000,8.5000,8.5000,8.5000,100
AMP,20210219,10.2000,10.2000,10.2000,10.2000,0
AMS,20210219,12.2000,12.5000,10.8000,12.4000,10300
AMV,20210219,11.8000,12.0000,11.6000,12.0000,482500
ANT,20210219,11.0000,11.0000,11.0000,11.0000,0
ANV,20210219,20.9500,21.2500,20.5000,20.9500,184200
APC,20210219,22.5000,22.8000,21.8000,22.5000,37700
APF,20210219,45.4160,47.1298,45.4160,46.1015,27200
APG,20210219,7.6759,7.6844,7.5043,7.6758,1043300
APH,20210219,50.7307,51.5636,50.2006,50.7307,1043300
API,20210219,18.8000,19.4000,18.7000,19.4000,56500
APL,20210219,11.0000,11.0000,11.0000,11.0000,0
APP,20210219,4.5000,4.4000,4.4000,4.4000,700
APS,20210219,6.9000,7.1000,6.9000,7.0000,439300
APT,20210219,3.6000,3.6000,3.6000,3.6000,0
AQN,20210219,7.5000,7.5000,7.5000,7.5000,0
ARM,20210219,36.5000,36.5000,36.5000,36.5000,0
ART,20210219,5.1000,5.1000,4.8000,5.0000,2521300
ASA,20210219,1.5000,1.5000,1.3000,1.5000,2500
ASD,20210219,7.0000,7.0000,7.0000,7.0000,0
ASG,20210219,36.1000,36.4000,35.6000,36.4000,11600
ASM,20210219,15.2500,15.6000,15.0000,15.2500,3391500
ASP,20210219,7.0500,7.1200,6.9000,7.0500,36800
AST,20210219,60.2000,60.4000,58.7000,60.4000,62000
ATA,20210219,0.4000,0.4000,0.4000,0.4000,0
ATB,20210219,1.6000,1.7000,1.5000,1.6000,236900
ATD,20210219,9.6000,9.6000,9.6000,9.6000,0
ATG,20210219,0.6100,0.6100,0.6100,0.6100,0
ATS,20210219,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210219,1.2873,1.2873,1.2873,1.2873,0
AUM,20210219,10.5000,10.5000,10.5000,10.5000,0
AVC,20210219,24.3186,24.3186,24.3186,24.3186,100
AVF,20210219,0.4000,0.4000,0.4000,0.4000,0
B82,20210219,1.2000,1.2000,1.2000,1.2000,2200
BAB,20210219,21.5000,21.6000,21.6000,21.6000,2700
BAL,20210219,11.6000,10.0000,9.9000,10.0000,800
BAX,20210219,67.4740,68.3391,66.8685,66.9550,14100
BBC,20210219,61.0000,63.4000,61.0000,63.4000,1300
BBH,20210219,16.0000,16.0000,16.0000,16.0000,0
BBM,20210219,12.0527,12.0527,12.0527,12.0527,1900
BBS,20210219,10.4000,10.4000,10.0000,10.4000,2100
BBT,20210219,19.6000,19.6000,17.0000,17.1000,2700
BCB,20210219,6.6000,6.6000,6.6000,6.6000,0
BCC,20210219,8.5000,8.7000,8.4000,8.6000,518400
BCE,20210219,11.3000,12.0000,11.2000,11.9500,406500
BCF,20210219,40.2000,41.9000,41.9000,41.9000,200
BCG,20210219,12.7185,12.7648,11.7473,12.7185,3253800
BCM,20210219,60.7000,61.0000,59.0000,60.7000,91900
BCP,20210219,9.0000,9.0000,9.0000,9.0000,0
BDB,20210219,9.8434,9.8434,9.8434,9.8434,0
BDG,20210219,41.9000,43.0000,41.0000,41.0000,3500
BDT,20210219,21.8729,21.8729,21.8729,21.8729,0
BDW,20210219,14.0000,14.0000,14.0000,14.0000,0
BED,20210219,26.6838,26.6838,26.6838,26.6838,0
BEL,20210219,11.9320,11.9320,11.9320,11.9320,0
BFC,20210219,17.6000,17.6500,16.7500,17.6000,547900
BGW,20210219,19.5752,19.5752,19.5752,19.5752,0
BHA,20210219,10.2000,10.2000,10.2000,10.2000,0
BHC,20210219,2.5000,2.5000,2.5000,2.5000,0
BHG,20210219,10.2386,10.2386,10.2386,10.2386,0
BHK,20210219,12.0000,11.9000,11.5000,11.9000,800
BHN,20210219,74.0000,76.4000,74.0000,74.0000,400
BHP,20210219,7.7000,7.7000,7.7000,7.7000,3700
BHT,20210219,8.2000,8.2000,8.2000,8.2000,0
BIC,20210219,20.3500,21.0000,20.3000,20.9000,65600
BID,20210219,44.1000,44.5000,42.8500,44.1000,2027200
BII,20210219,6.7000,6.7000,6.4000,6.6000,729300
BIO,20210219,9.4509,9.4509,9.4509,9.4509,0
BKC,20210219,5.0000,5.0000,5.0000,5.0000,1000
BKG,20210219,11.5000,11.5500,11.4500,11.5000,135400
BKH,20210219,31.1187,31.1187,31.1187,31.1187,0
BLF,20210219,3.2000,3.3000,3.1000,3.3000,27900
BLI,20210219,12.0998,11.5413,11.5413,11.5413,200
BLN,20210219,1.6000,1.6000,1.6000,1.6000,0
BLT,20210219,20.0000,20.0000,20.0000,20.0000,0
BLU,20210219,10.0000,10.0000,10.0000,10.0000,0
BLW,20210219,17.0493,17.0493,17.0493,17.0493,0
BMC,20210219,13.4500,13.9000,12.8000,13.6000,118900
