<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180509,3160.1399,3165.3701,3145.6599,3159.1499,122600
AAA,20180509,17.2304,17.6300,16.9195,17.0527,666640
AAM,20180509,7.1671,7.2715,7.1671,7.2715,2520
ABC,20180509,8.7262,8.7262,7.6560,7.7384,98600
ABI,20180509,21.2189,23.7722,21.2189,23.5962,1400
ABT,20180509,28.5133,28.9093,28.5133,28.9093,120
AC4,20180509,4.3645,4.3645,4.3645,4.3645,0
ACB,20180509,18.6879,18.6879,18.1528,18.2763,2964394
ACC,20180509,11.1673,11.1673,11.1117,11.1117,230
ACE,20180509,16.8966,16.8966,16.7575,16.7575,5600
ACL,20180509,3.8214,3.8214,3.8214,3.8214,0
ACM,20180509,0.8000,0.9000,0.8000,0.9000,297400
ACS,20180509,10.5943,10.5943,10.5943,10.5943,0
ACV,20180509,88.4976,88.4976,86.0530,87.9109,25544
ADC,20180509,14.6583,14.6583,14.6583,14.6583,0
ADP,20180509,8.5167,8.5167,8.5167,8.5167,0
ADS,20180509,11.8536,12.0738,11.8536,11.9270,13870
AFX,20180509,3.6984,3.6984,3.6984,3.6984,0
AG1,20180509,10.8386,10.8386,10.8386,10.8386,0
AGF,20180509,5.8000,5.8000,5.8000,5.8000,0
AGM,20180509,7.2147,7.2147,7.2147,7.2147,0
AGP,20180509,19.2526,19.6376,19.2526,19.6105,200
AGR,20180509,4.0500,4.0500,3.9900,4.0000,167510
AGX,20180509,23.1851,23.1851,23.1851,23.1851,0
ALT,20180509,11.2295,11.2295,11.2295,11.2295,0
ALV,20180509,5.0000,5.2000,4.7000,5.1000,179800
AMC,20180509,16.3918,16.4571,16.3918,16.4571,1200
AMD,20180509,4.0500,4.0500,4.0000,4.0000,2420660
AME,20180509,8.8281,8.8281,8.8281,8.8281,0
AMP,20180509,16.2000,16.2000,16.2000,16.2000,3300
AMS,20180509,6.3926,6.3926,5.7369,5.7370,700
AMV,20180509,6.8967,6.9869,6.7615,6.7615,4500
ANT,20180509,6.8000,6.8000,6.8000,6.8000,0
ANV,20180509,19.8559,20.1924,19.6876,20.0242,209330
APC,20180509,30.8000,31.0000,30.3000,30.6000,10800
APF,20180509,23.0192,23.0192,22.7843,22.7843,1100
APG,20180509,4.8371,4.8371,4.6827,4.8285,365320
API,20180509,26.0406,26.3310,22.4588,24.2014,12100
APL,20180509,13.1655,13.1655,13.1655,13.1655,0
APP,20180509,8.2394,8.2394,8.2394,8.2394,0
APS,20180509,3.2000,3.5000,3.1000,3.5000,686900
ARM,20180509,29.4247,29.4247,29.4247,29.4246,100
ART,20180509,7.0940,7.9487,7.0086,7.9487,1025360
ASA,20180509,2.6000,2.7000,2.6000,2.7000,10115
ASD,20180509,1.6000,1.6000,1.6000,1.6000,100
