<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200729,3221.9900,3294.5500,3209.9900,3294.5500,324900
A32,20200729,23.6425,23.6425,23.6425,23.6425,0
AAA,20200729,10.5160,10.5160,9.7845,10.0588,2513910
AAM,20200729,10.3000,10.3000,10.3000,10.3000,200
AAS,20200729,29.2000,29.2000,21.7000,25.5000,197100
AAV,20200729,4.5000,4.5000,4.2000,4.3000,301630
ABC,20200729,9.7000,9.8000,9.5000,9.8000,4120
ABI,20200729,32.6046,32.6046,29.7307,29.9277,31300
ABR,20200729,26.0000,26.0000,25.0000,25.0000,1200
ABS,20200729,8.4616,8.7693,8.2308,8.3846,72550
ABT,20200729,28.2379,30.9987,28.2379,30.9987,210
AC4,20200729,3.0000,3.0000,3.0000,3.0000,0
ACB,20200729,13.9692,14.0308,13.2923,13.6615,4929532
ACC,20200729,9.9833,9.9833,9.7170,9.9833,10690
ACE,20200729,24.8768,24.8768,24.8768,24.8768,0
ACL,20200729,12.6818,12.6818,11.9091,12.2727,125430
ACM,20200729,0.6000,0.7000,0.5000,0.5000,890154
ACS,20200729,10.2000,10.2000,10.2000,10.2000,0
ACV,20200729,53.6000,53.6000,50.0000,51.6000,138926
ADC,20200729,12.0368,12.0368,10.9942,10.9942,4900
ADG,20200729,47.9000,47.9000,45.0000,47.0000,26300
ADP,20200729,11.5252,11.5252,11.5252,11.5252,100
ADS,20200729,8.5438,8.5438,8.2034,8.2470,57310
AFX,20200729,5.3000,5.3000,5.0000,5.1000,85606
AG1,20200729,8.5000,8.5000,8.5000,8.5000,0
AGF,20200729,2.8000,2.8000,2.8000,2.8000,0
AGG,20200729,23.9113,24.4568,22.2748,24.3659,537210
AGM,20200729,10.8500,10.8500,10.1000,10.1500,26500
AGP,20200729,14.4408,14.4408,14.4408,14.4408,0
AGR,20200729,3.1700,3.1700,2.9500,3.0000,224730
AGX,20200729,26.2000,26.2000,26.2000,26.2000,0
ALT,20200729,11.8782,11.8782,11.8782,11.8782,0
ALV,20200729,2.8000,2.8000,2.8000,2.8000,0
