<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160726,3014.0400,3050.6101,3013.8000,3050.1699,156700
AAA,20160726,20.3867,20.4465,20.0280,20.3269,434315
AAM,20160726,6.5238,6.5238,6.3971,6.4604,25550
ABI,20160726,15.5964,15.5964,14.5566,15.5964,11800
ABT,20160726,33.0651,33.0651,32.9293,33.0651,9960
ACB,20160726,6.1574,6.1914,6.0894,6.0894,143345
ACC,20160726,14.6343,15.4127,14.5824,14.8419,2440
ACE,20160726,16.4201,16.6384,16.2019,16.6384,9510
ACL,20160726,3.8214,3.8214,3.8214,3.8214,10
ACM,20160726,2.5000,2.6000,2.5000,2.6000,2264910
ADC,20160726,11.3048,11.3048,11.3048,11.3048,0
ADP,20160726,13.5257,13.6030,13.5257,13.6030,12200
ADS,20160726,7.6171,8.0180,7.6171,7.8462,31050
AGF,20160726,9.5000,9.5000,9.5000,9.5000,10
AGM,20160726,8.6739,9.0792,8.5928,8.9981,11260
AGP,20160726,11.1394,11.1394,11.1394,11.1394,0
AGR,20160726,2.6000,2.6000,2.6000,2.6000,46380
AGX,20160726,19.1341,19.1341,19.1341,19.1341,0
ALT,20160726,8.9876,8.9876,8.9876,8.9876,100
ALV,20160726,3.8413,4.0334,3.8413,4.0334,1050
AMC,20160726,18.5528,18.5528,18.5528,18.5528,2000
AMD,20160726,12.1433,12.3408,12.0446,12.0446,265780
AME,20160726,2.7766,2.7766,2.7766,2.7766,600
AMV,20160726,1.6678,1.6678,1.5326,1.5326,1100
ANV,20160726,2.4493,2.6000,2.4493,2.6000,15040
APC,20160726,17.5507,18.7273,17.5507,18.1390,78100
APG,20160726,6.7760,6.7760,6.6184,6.6972,151000
API,20160726,7.5508,7.6476,7.5508,7.6476,6400
APP,20160726,7.8779,7.8779,7.8779,7.8779,100
APS,20160726,2.7000,2.7000,2.7000,2.7000,150500
ARM,20160726,23.6162,23.6162,23.6162,23.6162,0
ASA,20160726,3.1000,3.1000,3.0000,3.0000,123600
ASD,20160726,0.5000,0.5000,0.5000,0.5000,0
ASM,20160726,12.0979,12.0979,12.0183,12.0979,526350
ASP,20160726,3.1261,3.1261,3.0498,3.0498,5830
ATA,20160726,3.1000,3.1000,2.9000,3.0000,131510
ATS,20160726,10.7000,10.7000,9.1000,9.1000,9900
AUD-X,20160726,1.3376,1.3376,1.3376,1.3376,0
AVF,20160726,0.4000,0.4000,0.4000,0.4000,0
B82,20160726,5.1000,5.1000,5.0000,5.0000,7500
BBC,20160726,69.7825,69.7825,69.7825,69.7825,0
BBS,20160726,10.6309,11.3795,10.6309,11.3795,1000
BCC,20160726,11.6564,12.2808,11.5870,12.2808,631910
BCE,20160726,4.1635,4.2213,3.9900,4.0478,125460
BCG,20160726,4.9860,5.0615,4.9105,4.9860,325870
BCP,20160726,5.6105,5.6105,5.6105,5.6105,0
BDB,20160726,3.9290,3.9290,3.9290,3.9290,0
BDG,20160726,16.5336,16.5336,16.3269,16.3269,14500
BDW,20160726,8.4311,8.4311,8.4311,8.4311,0
BED,20160726,22.6385,22.6385,22.6385,22.6385,100
BEL,20160726,4.4410,4.4410,4.4410,4.4410,0
BFC,20160726,17.7480,17.7480,17.2535,17.6930,9910
BHC,20160726,2.2000,2.2000,2.2000,2.2000,0
BHP,20160726,4.2738,4.2738,4.2738,4.2738,0
BHT,20160726,4.0612,4.0612,4.0612,4.0612,3200
BIC,20160726,24.5866,25.4807,24.1396,24.1396,25600
BID,20160726,15.6605,15.7495,15.4825,15.5716,858490
BII,20160726,22.5000,22.5000,22.3000,22.3000,424400
BKC,20160726,10.7000,10.7000,10.7000,10.7000,1900
BLF,20160726,3.8000,3.8000,3.8000,3.8000,0
BLI,20160726,4.8874,4.9582,4.8874,4.9583,1400
BMC,20160726,13.0792,13.0792,12.2865,12.6829,23860
BMI,20160726,20.2386,20.2386,19.7362,20.0232,119210
BMJ,20160726,3.9658,3.9658,3.9658,3.9658,0
BMN,20160726,5.5955,5.5955,5.5955,5.5955,0
BMP,20160726,60.2341,60.6153,59.8528,60.2340,46150
BPC,20160726,15.1238,15.1954,15.1238,15.1955,800
BRC,20160726,7.5810,7.9984,7.5810,7.9983,160
BRL-X,20160726,3.2821,3.2821,3.2821,3.2821,0
BSC,20160726,20.5981,20.5981,20.5981,20.5981,0
BSI,20160726,6.4460,6.5131,6.3789,6.5132,92770
BST,20160726,9.9762,9.9762,9.9762,9.9762,600
BT6,20160726,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160726,654.2260,645.8790,656.2250,651.7840,22513500800
BTG,20160726,3.2430,3.2430,3.2430,3.2430,0
BTH,20160726,9.3000,9.3000,9.3000,9.3000,0
BTP,20160726,9.2451,9.2451,9.1121,9.1121,13810
BTS,20160726,9.5146,9.9029,9.5146,9.9029,600
BTT,20160726,27.0201,27.0201,23.8714,27.0201,3110
BTU,20160726,5.7745,5.7745,5.7745,5.7745,0
BTW,20160726,12.8219,12.8219,12.6616,12.6616,6900
BVG,20160726,1.1000,1.1000,1.1000,1.1000,0
BVH,20160726,54.7170,56.1321,54.2453,55.6604,299770
BVN,20160726,6.6456,6.6456,6.6456,6.6456,0
BVS,20160726,10.6479,10.8917,10.5666,10.8105,98290
BWA,20160726,2.7508,2.7508,2.7508,2.7508,0
BXH,20160726,10.5013,10.5013,10.5013,10.5013,60
C21,20160726,9.7926,9.7926,9.7926,9.7926,0
C32,20160726,29.1629,29.1629,28.4021,28.9093,61840
C47,20160726,8.3802,8.3802,8.1853,8.2503,20470
C71,20160726,11.5588,11.5588,11.5588,11.5588,0
C92,20160726,30.0000,30.0000,30.0000,30.0000,0
CAD,20160726,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20160726,1.3223,1.3223,1.3223,1.3223,0
CAN,20160726,23.0246,23.0246,23.0246,23.0246,0
CAP,20160726,28.6653,28.6653,26.2629,26.2629,42710
CAV,20160726,44.2251,45.9426,44.2251,45.0839,108130
CCI,20160726,7.3295,7.3295,7.2658,7.3296,2310
CCL,20160726,2.8461,2.9274,2.8461,2.9274,19870
CCM,20160726,9.6703,9.6703,9.6703,9.6703,0
CCR,20160726,9.3913,9.3913,9.3913,9.3913,800
CDC,20160726,6.4867,6.4867,6.1023,6.1503,123310
CDH,20160726,6.4469,6.4469,6.4469,6.4469,0
CDN,20160726,15.1388,15.1388,15.1388,15.1388,3200
CDO,20160726,22.2784,22.4834,22.1417,22.3468,1140810
CEC,20160726,19.6297,19.6297,19.6297,19.6296,100
CEO,20160726,7.6812,7.6812,7.5335,7.5335,125700
CFC,20160726,9.0609,9.0609,9.0609,9.0609,0
CHP,20160726,13.0503,13.1165,13.0503,13.0503,56100
CI5,20160726,13.8085,13.8085,13.8085,13.8085,0
CID,20160726,3.0000,3.0000,3.0000,3.0000,0
CIG,20160726,2.7000,2.7000,2.7000,2.7000,3760
CII,20160726,23.2954,23.3864,23.1134,23.3864,850420
CJC,20160726,18.5333,18.5333,18.5333,18.5334,100
CKD,20160726,5.9267,5.9267,5.9267,5.9267,0
CKV,20160726,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160726,43.0700,43.3900,42.3600,42.9200,389837
CLC,20160726,25.2194,25.2194,24.5439,25.2194,5690
CLG,20160726,4.2000,4.2000,4.0000,4.0000,23060
CLH,20160726,6.5149,7.6646,6.5149,7.6647,2800
CLL,20160726,20.3369,20.3369,19.5837,19.5837,13650
CLM,20160726,13.4354,13.4354,13.4354,13.4354,0
CLW,20160726,14.1664,14.1664,14.1664,14.1664,10
CMC,20160726,5.2000,5.2000,5.2000,5.2000,2000
CMG,20160726,10.2870,10.5830,10.2130,10.5830,17110
CMI,20160726,6.8000,7.0000,6.6000,6.9000,30000
CMK,20160726,7.4995,7.4995,7.4995,7.4995,0
CMP,20160726,8.2581,8.2581,8.2581,8.2581,0
CMS,20160726,5.3711,5.4489,5.2154,5.3711,9210
CMT,20160726,11.7001,11.9701,11.7001,11.9701,50
CMV,20160726,10.7469,10.7469,10.7469,10.7469,0
CMX,20160726,3.3963,3.3963,3.3225,3.3225,5030
CNC,20160726,22.7499,22.7499,22.7499,22.7500,6000
CNG,20160726,27.7375,27.8082,27.2421,27.6667,11010
CNN,20160726,18.0720,18.0720,18.0720,18.0720,0
CNT,20160726,1.5000,1.5000,1.5000,1.5000,0
CNY-X,20160726,6.6793,6.6793,6.6793,6.6793,0
