<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200221,3022.2500,3058.8999,3020.1399,3039.6699,364600
A32,20200221,46.8315,57.1345,42.3357,42.3357,300
AAA,20200221,12.0248,12.6192,12.0248,12.1620,3456060
AAM,20200221,11.8729,12.0165,11.4899,11.9686,700
AAV,20200221,7.0000,7.1000,6.9000,7.0000,61300
ABC,20200221,8.5045,8.6854,8.5045,8.6854,2000
ABI,20200221,27.6346,27.6346,27.5380,27.5380,700
ABR,20200221,18.4000,18.4000,18.4000,18.4000,0
ABT,20200221,31.1213,31.1213,31.0273,31.1213,1270
AC4,20200221,3.0000,3.0000,3.0000,3.0000,0
ACB,20200221,15.3231,16.3693,15.3231,15.8154,6333926
ACC,20200221,12.5124,12.5124,12.5124,12.5124,1080
ACE,20200221,21.7519,21.7519,21.7519,21.7519,0
ACL,20200221,9.6818,9.6818,9.5454,9.6818,24650
ACM,20200221,0.6000,0.7000,0.6000,0.6000,238483
ACS,20200221,12.0000,12.0000,12.0000,12.0000,0
ACV,20200221,60.4000,60.4000,59.2000,60.0000,101193
ADC,20200221,13.6645,13.6645,13.6645,13.6645,0
ADG,20200221,44.1860,44.1860,43.9535,44.0465,16400
ADP,20200221,9.4759,9.4759,9.4205,9.4205,2000
ADS,20200221,8.6834,9.3379,8.6398,8.9888,2550
AFX,20200221,3.4000,3.4000,3.1000,3.2000,23700
AG1,20200221,3.5826,3.5826,3.5826,3.5826,0
AGF,20200221,3.1100,3.1100,3.1100,3.1100,0
AGG,20200221,26.1842,26.3660,26.1387,26.1842,203920
AGM,20200221,9.1797,9.2249,9.1345,9.1797,850
AGP,20200221,16.0453,16.0453,16.0453,16.0453,1000
AGR,20200221,3.3500,3.4900,3.3500,3.4100,113790
AGX,20200221,26.2009,26.2009,26.2009,26.2009,0
ALT,20200221,10.2079,10.2079,10.2079,10.2079,0
ALV,20200221,2.6000,2.6000,2.5000,2.5000,1570
AMC,20200221,15.2516,15.2516,15.2516,15.2516,0
AMD,20200221,2.2500,2.3100,2.1500,2.1500,4617400
AME,20200221,6.5000,7.0000,6.5000,7.0000,1100
AMP,20200221,10.2000,10.2000,10.2000,10.2000,0
AMS,20200221,6.5454,6.5454,6.5454,6.5455,100
AMV,20200221,11.9549,12.2266,11.8870,11.9549,149360
ANT,20200221,10.5000,10.5000,10.5000,10.5000,7200
ANV,20200221,16.8933,16.9383,16.5329,16.5328,124170
APC,20200221,18.7000,18.8000,18.4000,18.8000,4290
APF,20200221,16.0238,16.3721,15.3271,15.3271,13100
APG,20200221,9.0051,9.1338,8.8765,8.8765,783950
API,20200221,16.2633,16.2633,16.2633,16.2633,10
APL,20200221,12.7994,12.7994,12.7994,12.7994,0
APP,20200221,5.6000,5.6000,5.6000,5.6000,0
APS,20200221,2.6000,2.6000,2.5000,2.6000,567400
