<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210119,3596.3601,3603.1499,3553.0200,3566.3799,323400
A32,20210119,34.8000,34.8000,34.8000,34.8000,0
AAA,20210119,15.4500,15.4500,14.4000,14.4000,4855800
AAM,20210119,11.6000,11.7000,11.5000,11.5000,2300
AAS,20210119,12.1000,12.2000,9.9000,10.5000,5359569
AAV,20210119,13.3000,13.5000,12.0000,12.9000,827500
ABB,20210119,14.4000,14.5000,13.0000,13.5000,1669363
ABC,20210119,19.6000,19.6000,16.7000,18.0000,71060
ABI,20210119,40.1348,40.4321,37.6573,38.6483,28303
ABR,20210119,29.9000,29.9000,29.9000,29.9000,100
ABS,20210119,28.6000,29.5000,27.0000,28.7000,111500
ABT,20210119,30.8050,30.9987,30.8050,30.9987,4200
AC4,20210119,3.0000,3.0000,3.0000,3.0000,0
ACB,20210119,23.8400,23.9200,22.3200,22.3200,13077400
ACC,20210119,15.9000,15.9000,15.0500,15.0500,45000
ACE,20210119,28.2031,28.5908,28.2031,28.2031,5600
ACL,20210119,15.1000,15.2500,14.0500,14.2000,166800
ACM,20210119,1.6000,1.7000,1.5000,1.6000,7060142
ACS,20210119,13.4000,13.4000,13.4000,13.4000,0
ACV,20210119,80.3000,80.3000,71.0000,78.0000,545230
ADC,20210119,21.3250,21.3250,21.3250,21.3250,100
ADG,20210119,66.3000,66.6000,61.5000,63.3000,89900
ADP,20210119,16.4697,17.0398,16.4697,17.0397,6050
ADS,20210119,11.7596,12.1916,11.3276,11.3276,37700
AFX,20210119,13.8000,14.2000,12.4000,13.4000,583800
AG1,20210119,9.8000,9.8000,9.2000,9.2000,14600
AGF,20210119,5.3000,5.3000,5.3000,5.3000,0
AGG,20210119,33.5500,35.5000,31.2500,32.0000,2376900
AGM,20210119,13.8000,13.8000,12.7500,12.7500,37500
AGP,20210119,17.2000,17.2000,16.2000,16.4000,12500
AGR,20210119,13.6500,13.9000,12.5500,12.5500,3076300
AGX,20210119,34.9000,34.9000,34.9000,34.9000,0
ALT,20210119,12.2000,12.2000,12.2000,12.2000,204
ALV,20210119,1.7000,1.7000,1.7000,1.7000,0
AMC,20210119,16.9460,16.9460,16.9460,16.9460,0
AMD,20210119,3.8000,3.8000,3.4400,3.4400,7625800
AME,20210119,9.2000,9.2000,9.2000,9.2000,10
AMP,20210119,10.2000,10.2000,10.2000,10.2000,0
AMS,20210119,9.5000,9.5000,9.5000,9.5000,300
AMV,20210119,13.7000,13.8000,12.4000,12.8000,1920300
ANT,20210119,11.8000,11.8000,11.8000,11.8000,0
ANV,20210119,25.0000,25.5000,23.2000,23.4000,739800
APC,20210119,28.5000,29.0000,27.0000,27.0000,79700
APF,20210119,32.5624,32.5624,31.8769,32.1340,7545
APG,20210119,10.0772,10.8061,9.5197,10.1201,3033200
APH,20210119,51.4878,51.4878,48.3834,49.2163,351600
API,20210119,18.0000,19.5000,17.0000,19.5000,568100
APL,20210119,11.0000,11.0000,11.0000,11.0000,0
APP,20210119,6.0000,6.0000,5.2000,5.6000,4241
APS,20210119,8.0000,8.2000,7.1000,7.4000,2325300
APT,20210119,3.6000,3.6000,3.6000,3.6000,0
AQN,20210119,7.5000,7.5000,7.5000,7.5000,0
ARM,20210119,40.5000,40.5000,40.5000,40.5000,300
ART,20210119,6.3000,6.3000,5.3000,5.9000,18865711
ASA,20210119,1.1000,1.1000,1.1000,1.1000,0
ASD,20210119,8.0000,8.0000,8.0000,8.0000,0
ASG,20210119,38.0000,38.0000,37.0000,37.2000,37900
ASM,20210119,18.8000,19.5000,17.4000,17.9000,6294500
