<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201113,3327.2300,3327.2300,3291.6399,3310.1001,227900
A32,20201113,26.9101,26.9101,26.9101,26.9101,0
AAA,20201113,11.3000,11.3000,11.2000,11.2500,771520
AAM,20201113,11.4500,11.4500,11.4500,11.4500,40
AAS,20201113,5.8000,5.9000,5.6000,5.7000,227213
AAV,20201113,7.0000,7.1000,6.9000,7.1000,270900
ABC,20201113,17.8000,20.3000,16.6000,18.1000,90131
ABI,20201113,34.6844,35.3781,34.6844,34.7835,10250
ABR,20201113,28.0000,28.0000,28.0000,28.0000,10
ABS,20201113,11.4000,11.4500,11.2000,11.3500,122950
ABT,20201113,30.5628,30.5628,29.5941,29.8363,700
AC4,20201113,3.0000,3.0000,3.0000,3.0000,0
ACB,20201113,21.1200,21.3600,21.0400,21.2000,6230740
ACC,20201113,12.4125,12.5789,12.3792,12.4458,38630
ACE,20201113,28.9785,28.9785,28.9785,28.9785,0
ACL,20201113,12.6000,12.9000,12.6000,12.8500,39280
ACM,20201113,0.7000,0.9000,0.7000,0.8000,316185
ACS,20201113,15.8000,15.8000,15.8000,15.8000,0
ACV,20201113,68.0000,69.2000,68.0000,69.0000,412157
ADC,20201113,13.0793,15.3540,13.0793,15.3540,10000
ADG,20201113,57.7000,58.5000,57.3000,58.2000,75662
ADP,20201113,13.1011,13.1011,13.1011,13.1011,0
ADS,20201113,9.3117,9.3117,9.2157,9.3117,12330
AFX,20201113,8.4000,8.4000,8.3000,8.4000,34010
AG1,20201113,7.9000,7.9000,7.9000,7.9000,0
AGF,20201113,4.1000,5.2000,4.1000,5.2000,85400
AGG,20201113,29.0000,29.3000,28.7000,29.1000,665440
AGM,20201113,12.4000,12.4000,12.1500,12.2000,14880
AGP,20201113,14.7000,14.7000,14.7000,14.7000,200
AGR,20201113,4.8800,4.9000,4.8200,4.8800,330080
AGX,20201113,29.0000,29.0000,29.0000,29.0000,0
ALT,20201113,12.5000,12.5000,12.5000,12.5000,0
ALV,20201113,1.8000,2.0000,1.6000,2.0000,4400
AMC,20201113,15.1140,15.1140,15.1140,15.1140,0
AMD,20201113,2.7000,2.7800,2.7000,2.7500,1935390
AME,20201113,6.9000,6.9000,6.9000,6.9000,9
AMP,20201113,10.2000,10.2000,10.2000,10.2000,0
AMS,20201113,6.5454,6.5454,6.5454,6.5455,1214
AMV,20201113,10.9360,10.9360,10.8681,10.9360,136005
ANT,20201113,8.8000,8.8000,8.8000,8.8000,0
ANV,20201113,22.2732,22.5600,21.6996,22.3210,195110
APC,20201113,19.7500,19.9500,19.5000,19.8000,22940
APF,20201113,28.8900,29.2192,28.8900,29.2192,1038
APG,20201113,8.5764,8.6621,8.4992,8.5763,893290
APH,20201113,62.0126,62.8455,61.4826,61.7097,369970
API,20201113,9.3901,9.4869,8.2285,9.3901,700
APL,20201113,11.0000,11.0000,11.0000,11.0000,0
APP,20201113,3.3000,3.3000,3.3000,3.3000,609
APS,20201113,2.7000,2.8000,2.7000,2.7000,19200
APT,20201113,3.2000,3.2000,3.2000,3.2000,10000
AQN,20201113,7.5000,7.5000,7.5000,7.5000,0
ARM,20201113,20.3000,20.3000,20.3000,20.3000,100
ART,20201113,2.5000,2.6000,2.4000,2.5000,912503
ASA,20201113,1.1000,1.3000,1.1000,1.3000,6000
ASD,20201113,3.1000,3.1000,3.1000,3.1000,0
ASG,20201113,36.5000,36.5000,35.7000,35.8000,21520
ASM,20201113,9.0300,9.6900,9.0300,9.6900,4981920
ASP,20201113,5.5000,5.5000,5.4500,5.4600,15650
AST,20201113,50.3000,51.3000,50.3000,51.3000,119470
ATA,20201113,0.3000,0.3000,0.2000,0.3000,162900
ATB,20201113,0.7000,0.7000,0.7000,0.7000,11600
ATD,20201113,9.6000,9.6000,9.6000,9.6000,0
ATG,20201113,0.6100,0.6100,0.6100,0.6100,0
ATS,20201113,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201113,1.3812,1.3812,1.3812,1.3812,0
AUM,20201113,10.5000,10.5000,10.5000,10.5000,0
AVC,20201113,23.4179,23.4179,23.4179,23.4179,0
AVF,20201113,0.3000,0.4000,0.3000,0.4000,446500
B82,20201113,0.4000,0.4000,0.4000,0.4000,0
BAB,20201113,17.8000,17.8000,17.8000,17.8000,0
BAL,20201113,6.7000,6.7000,6.7000,6.7000,0
BAX,20201113,47.4913,49.3944,47.2318,49.3945,13000
BBC,20201113,50.4000,50.4000,49.9000,49.9000,510
BBH,20201113,15.6000,15.6000,15.6000,15.6000,0
BBM,20201113,12.5235,12.5235,12.5235,12.5235,0
BBS,20201113,11.5244,11.5244,11.5244,11.5244,0
BBT,20201113,19.0000,19.0000,19.0000,19.0000,300
BCB,20201113,6.6000,6.6000,6.6000,6.6000,0
BCC,20201113,6.9000,6.9000,6.8000,6.9000,24410
BCE,20201113,7.7000,7.7700,7.7000,7.7300,27420
BCF,20201113,36.2389,36.2389,36.2389,36.2389,100
BCG,20201113,6.5501,6.7452,6.4568,6.6519,678600
BCM,20201113,38.7850,38.7850,38.3892,38.5871,20520
BCP,20201113,9.8000,9.8000,9.8000,9.8000,0
BDB,20201113,10.1247,10.1247,10.1247,10.1247,0
BDG,20201113,33.4648,33.4648,33.2814,33.3731,2800
BDT,20201113,16.0023,16.0970,16.0023,16.0970,9200
BDW,20201113,13.0000,13.0000,13.0000,13.0000,0
BED,20201113,30.3644,30.3644,30.3644,30.3644,0
BEL,20201113,10.5002,10.5002,10.5002,10.5002,0
BFC,20201113,15.6341,15.8761,15.6341,15.6825,272290
BGW,20201113,26.4265,26.4265,26.4265,26.4265,0
BHA,20201113,9.0000,9.0000,9.0000,9.0000,0
BHC,20201113,2.9000,2.9000,2.9000,2.9000,0
BHG,20201113,12.0278,12.0278,12.0278,12.0278,0
BHK,20201113,12.5000,12.5000,12.5000,12.5000,0
BHN,20201113,68.7083,68.7083,68.6101,68.6101,270
BHP,20201113,5.0000,5.8000,5.0000,5.8000,600
BHT,20201113,6.2000,6.2000,6.2000,6.2000,500
BIC,20201113,18.8500,19.1000,18.8000,19.0000,81060
BID,20201113,39.0402,39.6303,38.9911,39.6302,1833350
BII,20201113,1.1000,1.1000,1.0000,1.1000,150751
BIO,20201113,9.4509,9.4509,9.4509,9.4509,0
BKC,20201113,5.9000,5.9000,5.9000,5.9000,0
BKH,20201113,25.8686,25.8686,25.8686,25.8687,100
BLF,20201113,3.2000,3.3000,3.2000,3.3000,400
BLI,20201113,6.5152,6.5152,6.5152,6.5153,100
BLN,20201113,1.6000,1.6000,1.6000,1.6000,0
BLT,20201113,18.9000,18.9000,18.9000,18.9000,0
BLU,20201113,10.0000,10.0000,10.0000,10.0000,0
