<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200908,3301.2200,3324.3899,3276.4399,3316.4199,271100
A32,20200908,28.8323,28.8323,28.8323,28.8323,0
AAA,20200908,11.5219,11.7048,11.5219,11.5676,2005920
AAM,20200908,11.2000,11.4500,10.6000,11.4500,1260
AAS,20200908,8.9000,9.5000,8.5000,9.2000,255900
AAV,20200908,6.9000,7.4000,6.9000,7.4000,568330
ABC,20200908,13.6000,13.6000,11.6000,13.4000,18460
ABI,20200908,33.1979,35.0808,32.5042,33.5943,3100
ABR,20200908,29.9000,29.9000,29.9000,29.9000,100
ABS,20200908,11.1000,11.3000,11.0000,11.2500,234810
ABT,20200908,32.8393,32.8393,31.4831,31.5800,2050
AC4,20200908,3.0000,3.0000,3.0000,3.0000,0
ACB,20200908,16.6400,16.7200,16.4800,16.4800,12273484
ACC,20200908,12.9117,13.1779,12.3792,13.1447,14060
ACE,20200908,23.4542,26.6525,23.4542,25.9740,900
ACL,20200908,15.5000,15.6000,15.3500,15.3500,52450
ACM,20200908,0.7000,0.8000,0.7000,0.7000,230935
ACS,20200908,11.4000,11.4000,11.4000,11.4000,0
ACV,20200908,57.0000,59.0000,57.0000,57.9000,172848
ADC,20200908,15.0697,15.0697,15.0697,15.0697,0
ADG,20200908,50.9000,51.0000,50.6000,50.8000,16719
ADP,20200908,12.1318,12.1318,12.1318,12.1318,0
ADS,20200908,8.6397,8.6397,8.3517,8.3517,14880
AFX,20200908,10.8000,10.8000,9.0000,9.8000,570960
AG1,20200908,7.6000,7.6000,7.6000,7.6000,0
AGF,20200908,3.3000,3.3000,3.3000,3.3000,0
AGG,20200908,28.4000,28.7500,28.3500,28.6500,744470
AGM,20200908,14.5000,14.5000,13.5000,14.2000,101970
AGP,20200908,17.5000,17.5000,17.5000,17.5000,1000
AGR,20200908,4.0500,4.1200,4.0200,4.1000,605470
AGX,20200908,26.2000,26.2000,26.2000,26.2000,0
ALT,20200908,11.5999,11.5999,11.5999,11.5999,500
ALV,20200908,2.7000,2.7000,2.7000,2.7000,0
AMC,20200908,15.9384,15.9384,15.9384,15.9384,0
AMD,20200908,2.5600,2.5900,2.5300,2.5700,1230610
AME,20200908,7.5000,7.5000,7.5000,7.5000,1200
AMP,20200908,10.2000,10.2000,10.2000,10.2000,0
AMS,20200908,6.4546,7.1819,6.4546,7.1818,800
AMV,20200908,11.3436,11.4795,11.2757,11.4115,270604
ANT,20200908,7.8000,7.8000,7.8000,7.8000,0
ANV,20200908,17.2068,18.1627,16.7288,18.0671,668560
APC,20200908,19.7500,20.0000,19.6000,20.0000,16140
APF,20200908,24.1985,24.1985,24.1985,24.1985,900
APG,20200908,9.3911,9.4340,9.1767,9.4340,638630
APH,20200908,55.7280,56.0309,55.5008,55.8037,238060
API,20200908,10.3582,10.3582,10.3582,10.3582,0
APL,20200908,15.1000,15.1000,15.1000,15.1000,0
APP,20200908,3.1000,3.1000,3.1000,3.1000,3100
APS,20200908,2.5000,2.5000,2.5000,2.5000,61600
APT,20200908,3.1000,3.1000,3.1000,3.1000,0
AQN,20200908,7.5000,7.5000,7.5000,7.5000,0
ARM,20200908,14.0000,14.0000,14.0000,14.0000,0
ART,20200908,2.3000,2.4000,2.2000,2.3000,730240
ASA,20200908,1.2000,1.2000,1.2000,1.2000,0
ASD,20200908,3.1000,3.1000,3.1000,3.1000,0
ASM,20200908,6.3200,6.3800,6.2600,6.3500,1255710
ASP,20200908,5.3721,5.4273,5.3353,5.3537,71780
AST,20200908,49.1000,49.1000,48.2000,49.0000,171510
ATA,20200908,0.3000,0.3000,0.3000,0.3000,0
ATB,20200908,0.7000,0.7000,0.7000,0.7000,300
ATD,20200908,9.6000,9.6000,9.6000,9.6000,0
ATG,20200908,0.6000,0.6400,0.6000,0.6400,134230
ATS,20200908,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200908,1.3871,1.3871,1.3871,1.3871,0
