<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160205,2783.0801,2790.0601,2762.1599,2763.4900,141200
AAA,20160205,8.2034,8.2607,8.1460,8.1460,131200
AAM,20160205,6.4604,6.5237,6.4604,6.5237,400
ABI,20160205,9.1220,9.5599,9.1220,9.1220,2700
ABT,20160205,31.9109,31.9109,31.9109,31.9109,10
ACB,20160205,6.4296,6.5657,6.4296,6.4976,59764
ACC,20160205,10.9817,10.9817,10.1736,10.1736,10980
ACE,20160205,8.9046,8.9046,8.9046,8.9046,0
ACL,20160205,3.9840,3.9840,3.9840,3.9841,30
ACM,20160205,4.5274,4.5274,4.3388,4.4331,526200
ADC,20160205,17.0463,17.0463,16.4759,16.4759,200
ADP,20160205,6.0826,6.8706,5.0976,6.8706,2500
AGF,20160205,11.9000,12.4000,11.9000,12.4000,340
AGM,20160205,7.4236,7.4236,7.4236,7.4236,0
AGP,20160205,11.8851,11.8851,11.8851,11.8851,0
AGR,20160205,2.8000,2.9000,2.8000,2.9000,67030
AGX,20160205,22.3228,22.3228,22.3228,22.3228,0
ALT,20160205,10.2677,10.2677,10.2677,10.2677,0
ALV,20160205,5.2819,5.2819,5.2819,5.2819,100
AMC,20160205,12.4406,12.4406,12.4406,12.4406,0
AMD,20160205,9.2327,9.2327,9.0499,9.1413,71910
AME,20160205,3.1326,3.1326,3.1326,3.1326,0
AMV,20160205,1.8031,1.8031,1.8031,1.8031,0
ANV,20160205,2.6000,2.6000,2.6000,2.6000,2320
APC,20160205,16.2811,16.2811,16.0907,16.0907,28610
APG,20160205,4.5698,4.7274,4.5698,4.7274,66100
API,20160205,10.0678,10.1646,9.9710,10.1646,108600
APP,20160205,7.4719,7.4719,7.4719,7.4719,0
APS,20160205,2.7000,2.7000,2.6000,2.6000,4100
ARM,20160205,16.6576,17.6725,16.6576,17.6725,200
ASA,20160205,2.4152,2.4152,2.4152,2.4152,17200
ASD,20160205,0.4000,0.4000,0.4000,0.4000,0
ASM,20160205,13.6101,14.0876,13.5305,14.0081,1270220
ASP,20160205,2.5161,2.6685,2.5161,2.6685,15100
ATA,20160205,2.5000,2.5000,2.5000,2.5000,5790
AUD-X,20160205,1.3890,1.3890,1.3890,1.3890,0
AVF,20160205,0.8000,0.9000,0.7000,0.7000,283904
B82,20160205,6.8000,6.8000,6.8000,6.8000,100
BBC,20160205,68.1161,68.1161,64.2786,64.2786,1280
BBS,20160205,10.5951,10.5951,10.5951,10.5951,0
BCC,20160205,9.5055,9.7830,9.4361,9.6443,3000
BCE,20160205,3.6072,3.6595,3.6072,3.6595,130
BCG,20160205,13.7801,13.8500,13.7102,13.7801,398410
BCP,20160205,7.8684,7.8684,7.8684,7.8684,0
BDB,20160205,3.4221,3.4221,3.4221,3.4221,0
BDW,20160205,8.3888,8.3888,8.3888,8.3888,0
BED,20160205,17.7911,17.7911,17.7911,17.7911,0
BFC,20160205,13.1187,13.3710,13.1187,13.3710,32500
BHC,20160205,1.1000,1.1000,1.1000,1.1000,0
BHP,20160205,9.4350,9.4350,9.4350,9.4350,0
BHT,20160205,3.5889,3.5889,3.1167,3.1167,7100
BIC,20160205,13.6557,13.6557,13.5687,13.5688,17370
BID,20160205,14.4148,14.5928,14.3258,14.5928,490750
BII,20160205,10.9000,11.1000,10.9000,11.1000,215800
BKC,20160205,11.5000,11.5000,11.5000,11.5000,0
BLF,20160205,2.7143,2.7143,2.7143,2.7143,100
BLI,20160205,4.1083,4.1083,4.1083,4.1083,0
BMC,20160205,10.1453,10.1453,10.1453,10.1453,10
BMI,20160205,16.5190,17.3449,16.1748,16.5878,30010
BMJ,20160205,2.0271,2.0271,2.0271,2.0271,0
BMP,20160205,44.6983,45.0677,44.6983,45.0677,34160
BPC,20160205,8.3276,8.3276,8.3276,8.3276,0
BRC,20160205,5.5803,5.5803,5.5803,5.5803,10
BRL-X,20160205,3.8862,3.8862,3.8862,3.8862,0
BSC,20160205,19.8128,19.8128,18.0116,18.0116,3100
BSI,20160205,6.1104,6.3789,6.1104,6.2446,55150
BST,20160205,9.4512,9.4512,9.4512,9.4512,0
BT6,20160205,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160205,388.8980,385.5720,391.0940,386.5490,4382500000
BTG,20160205,3.2430,3.2430,3.2430,3.2430,0
BTH,20160205,9.3000,9.3000,9.3000,9.3000,0
BTP,20160205,6.9212,7.1706,6.7341,7.1706,21010
BTS,20160205,8.6408,8.6408,7.7670,7.7670,200
BTT,20160205,27.2447,27.2447,27.2447,27.2447,0
BTW,20160205,11.6118,11.6118,11.5349,11.5349,1000
BVG,20160205,1.1000,1.1000,1.1000,1.1000,400
BVH,20160205,46.2577,46.5369,46.2577,46.4439,90510
BVN,20160205,7.9449,7.9449,7.9449,7.9450,200
BVS,20160205,9.3474,9.5913,9.3474,9.5100,62800
BWA,20160205,5.6984,5.6984,5.6984,5.6984,0
BXH,20160205,11.9380,11.9380,11.9380,11.9380,0
C21,20160205,9.0875,9.0875,9.0875,9.0875,0
C32,20160205,16.3431,16.8383,16.1945,16.5907,43030
C47,20160205,7.4707,7.5357,7.4057,7.5357,5370
C71,20160205,8.6102,8.6102,8.6102,8.6102,0
C92,20160205,25.1000,25.1000,25.1000,25.1000,0
